game_id,season,week,team,conference,opponent,off_epa,off_epa_pass,off_epa_rush,def_epa,def_epa_pass,def_epa_rush
401640981,2024,5,Louisiana Tech,Conference USA,Florida International,-0.08,0.01,-0.21,-0.08,0.06,-0.22
401628980,2024,5,Louisville,ACC,Notre Dame,0.06,0.1,-0.01,0.08,0.15,0.03
401628376,2024,5,LSU,SEC,South Alabama,0.51,0.45,0.62,0.14,0.27,0.01
401643794,2024,5,Marshall,Sun Belt,Western Michigan,0.28,0.34,0.23,0.04,0.02,0.06
401628496,2024,5,Maryland,Big Ten,Indiana,0.2,0.22,0.15,0.26,0.61,-0.06
401629043,2024,5,Massachusetts,FBS Independents,Miami (OH),0.19,0.21,0.17,0.22,0.45,0.18
401641025,2024,5,Memphis,American Athletic,Middle Tennessee,0.21,0.15,0.29,0.09,0.16,0.0
401634767,2024,5,Miami,ACC,Virginia Tech,0.29,0.35,0.2,0.16,-0.04,0.39
401629043,2024,5,Miami (OH),Mid-American,Massachusetts,0.22,0.45,0.18,0.19,0.21,0.17
401628497,2024,5,Michigan,Big Ten,Minnesota,0.02,0.19,0.0,0.2,0.22,0.21
401628498,2024,5,Michigan State,Big Ten,Ohio State,-0.12,0.22,-0.53,0.39,0.57,0.19
401641025,2024,5,Middle Tennessee,Conference USA,Memphis,0.09,0.16,0.0,0.21,0.15,0.29
401628497,2024,5,Minnesota,Big Ten,Michigan,0.2,0.22,0.21,0.02,0.19,0.0
401628378,2024,5,Mississippi State,SEC,Texas,0.06,0.03,0.08,0.47,0.74,0.16
401645332,2024,5,Navy,American Athletic,UAB,0.6,1.46,0.36,0.21,0.02,0.42
401635564,2024,5,NC State,ACC,Northern Illinois,0.07,0.09,0.05,0.07,0.24,-0.02
401628499,2024,5,Nebraska,Big Ten,Purdue,0.34,0.47,0.21,-0.04,0.03,-0.12
401641035,2024,5,New Mexico,Mountain West,New Mexico State,0.49,0.44,0.52,0.28,0.16,0.41
401641035,2024,5,New Mexico State,Conference USA,New Mexico,0.28,0.16,0.41,0.49,0.44,0.52
401635562,2024,5,North Carolina,ACC,Duke,0.1,0.23,-0.05,0.1,0.11,0.1
401635564,2024,5,Northern Illinois,Mid-American,NC State,0.07,0.24,-0.02,0.07,0.09,0.05
401645336,2024,5,North Texas,American Athletic,Tulsa,0.52,0.81,0.08,0.04,-0.16,0.24
401628980,2024,5,Notre Dame,FBS Independents,Louisville,0.08,0.15,0.03,0.06,0.1,-0.01
401644738,2024,5,Ohio,Mid-American,Akron,0.23,0.4,0.15,-0.25,-0.1,-0.54
401628498,2024,5,Ohio State,Big Ten,Michigan State,0.39,0.57,0.19,-0.12,0.22,-0.53
401628375,2024,5,Oklahoma,SEC,Auburn,0.19,0.36,0.09,0.12,0.29,-0.04
401636883,2024,5,Oklahoma State,Big 12,Kansas State,0.08,0.18,-0.09,0.52,0.55,0.49
401643795,2024,5,Old Dominion,Sun Belt,Bowling Green,0.2,-0.01,0.4,0.24,0.27,0.21
401628377,2024,5,Ole Miss,SEC,Kentucky,0.23,0.37,0.06,0.13,0.32,-0.03
401628500,2024,5,Oregon,Big Ten,UCLA,0.12,0.12,0.12,-0.09,-0.16,0.01
401628495,2024,5,Penn State,Big Ten,Illinois,0.23,0.03,0.34,0.07,0.25,-0.16
401628499,2024,5,Purdue,Big Ten,Nebraska,-0.04,0.03,-0.12,0.34,0.47,0.21
401645333,2024,5,Rice,American Athletic,Charlotte,0.14,0.07,0.24,0.17,0.03,0.38
401628501,2024,5,Rutgers,Big Ten,Washington,0.19,0.2,0.19,0.35,0.42,0.25
401641041,2024,5,Sam Houston,Conference USA,Texas State,0.19,0.06,0.24,0.38,0.57,0.11
401643721,2024,5,San Diego State,Mountain West,Central Michigan,0.18,0.56,-0.08,0.2,0.19,0.21
401635563,2024,5,SMU,ACC,Florida State,0.34,0.76,0.14,-0.14,-0.04,-0.26
401628376,2024,5,South Alabama,Sun Belt,LSU,0.14,0.27,0.01,0.51,0.45,0.62
401645337,2024,5,South Florida,American Athletic,Tulane,-0.11,0.01,-0.32,0.4,1.13,0.05
401635561,2024,5,Stanford,ACC,Clemson,-0.04,-0.39,0.23,0.2,0.22,0.17
401635565,2024,5,Syracuse,ACC,Holy Cross,0.22,0.29,0.1,-0.11,0.02,-0.3
401636882,2024,5,TCU,Big 12,Kansas,0.32,0.68,0.05,0.11,0.18,0.37
401645331,2024,5,Temple,American Athletic,Army,0.07,0.27,-0.44,0.47,0.45,0.48
401628378,2024,5,Texas,SEC,Mississippi State,0.47,0.74,0.16,0.06,0.03,0.08
401628373,2024,5,Texas A&M,SEC,Arkansas,-0.05,-0.01,-0.09,0.21,0.27,0.1
401641041,2024,5,Texas State,Sun Belt,Sam Houston,0.38,0.57,0.11,0.19,0.06,0.24
401636884,2024,5,Texas Tech,Big 12,Cincinnati,0.42,0.62,0.25,0.3,0.42,0.13
401643796,2024,5,Troy,Sun Belt,UL Monroe,0.12,0.34,0.05,0.02,0.41,-0.09
401645337,2024,5,Tulane,American Athletic,South Florida,0.4,1.13,0.05,-0.11,0.01,-0.32
401645336,2024,5,Tulsa,American Athletic,North Texas,0.04,-0.16,0.24,0.52,0.81,0.08
401645332,2024,5,UAB,American Athletic,Navy,0.21,0.02,0.42,0.6,1.46,0.36
401636885,2024,5,UCF,Big 12,Colorado,-0.13,-0.16,-0.09,0.32,0.41,0.21
401628500,2024,5,UCLA,Big Ten,Oregon,-0.09,-0.16,0.01,0.12,0.12,0.12
401629032,2024,5,UConn,FBS Independents,Buffalo,0.26,0.3,0.24,-0.24,-0.26,-0.21
401643796,2024,5,UL Monroe,Sun Belt,Troy,0.02,0.41,-0.09,0.12,0.34,0.05
401643720,2024,5,UNLV,Mountain West,Fresno State,0.39,0.84,0.21,-0.15,0.1,-0.33
401628502,2024,5,USC,Big Ten,Wisconsin,0.27,0.44,0.15,-0.1,-0.26,0.06
401636886,2024,5,Utah,Big 12,Arizona,-0.06,0.05,-0.25,0.06,0.23,-0.13
401645334,2024,5,UTSA,American Athletic,East Carolina,0.0,0.1,-0.13,0.0,0.32,-0.32
401634767,2024,5,Virginia Tech,ACC,Miami,0.16,-0.04,0.39,0.29,0.35,0.2
401635659,2024,5,Wake Forest,ACC,Louisiana,0.4,0.38,0.42,0.44,0.69,0.21
401628501,2024,5,Washington,Big Ten,Rutgers,0.35,0.42,0.25,0.19,0.2,0.19
401643719,2024,5,Washington State,Pac-12,Boise State,0.17,0.16,0.19,0.46,0.57,0.39
401635560,2024,5,Western Kentucky,Conference USA,Boston College,0.09,0.3,-0.14,0.0,0.1,-0.11
401643794,2024,5,Western Michigan,Mid-American,Marshall,0.04,0.02,0.06,0.28,0.34,0.23
401628502,2024,5,Wisconsin,Big Ten,USC,-0.1,-0.26,0.06,0.27,0.44,0.15
401643718,2024,5,Wyoming,Mountain West,Air Force,0.25,0.52,0.11,0.19,0.09,0.22
401643722,2024,6,Air Force,Mountain West,Navy,-0.02,0.11,-0.05,0.44,0.21,0.51
401644740,2024,6,Akron,Mid-American,Bowling Green,0.13,0.04,0.28,0.13,0.29,-0.03
401628384,2024,6,Alabama,SEC,Vanderbilt,0.46,0.52,0.39,0.25,1.2,-0.13
401643799,2024,6,App State,Sun Belt,Marshall,0.21,0.11,0.34,0.37,0.53,0.31
401636887,2024,6,Arizona,Big 12,Texas Tech,-0.01,-0.08,0.09,0.07,0.01,0.14
401636888,2024,6,Arizona State,Big 12,Kansas,0.47,0.54,0.54,0.35,0.44,0.25
401628379,2024,6,Arkansas,SEC,Tennessee,0.15,0.55,-0.15,0.16,0.14,0.18
401643800,2024,6,Arkansas State,Sun Belt,South Alabama,0.19,0.51,-0.25,0.23,0.32,0.13
401645339,2024,6,Army,American Athletic,Tulsa,0.78,1.87,0.59,0.03,-0.24,0.22
401628381,2024,6,Auburn,SEC,Georgia,0.19,0.28,0.1,0.27,0.47,0.09
401644741,2024,6,Ball State,Mid-American,Western Michigan,0.39,0.69,0.12,0.27,0.6,0.01
401636889,2024,6,Baylor,Big 12,Iowa State,0.05,0.26,-0.04,0.32,0.69,0.12
401643723,2024,6,Boise State,Mountain West,Utah State,0.54,0.75,0.36,0.23,0.53,-0.12
401635567,2024,6,Boston College,ACC,Virginia,0.06,0.37,-0.3,0.08,0.09,0.07
401644740,2024,6,Bowling Green,Mid-American,Akron,0.13,0.29,-0.03,0.13,0.04,0.28
401635568,2024,6,California,ACC,Miami,0.37,0.68,0.03,0.22,0.14,0.37
401645340,2024,6,Charlotte,American Athletic,East Carolina,0.34,0.35,0.33,-0.03,-0.3,0.41
401635569,2024,6,Clemson,ACC,Florida State,0.29,0.3,0.28,0.24,0.31,0.11
401643798,2024,6,Coastal Carolina,Sun Belt,Old Dominion,0.37,1.07,-0.09,0.17,0.38,-0.05
401643724,2024,6,Colorado State,Mountain West,Oregon State,0.2,0.52,-0.05,0.21,0.21,0.21
401635570,2024,6,Duke,ACC,Georgia Tech,0.01,0.23,-0.35,0.2,0.29,0.14
401645340,2024,6,East Carolina,American Athletic,Charlotte,-0.03,-0.3,0.41,0.34,0.35,0.33
401628380,2024,6,Florida,SEC,UCF,0.16,0.29,0.05,0.05,-0.03,0.13
401635569,2024,6,Florida State,ACC,Clemson,0.24,0.31,0.11,0.29,0.3,0.28
401628381,2024,6,Georgia,SEC,Auburn,0.27,0.47,0.09,0.19,0.28,0.1
401635570,2024,6,Georgia Tech,ACC,Duke,0.2,0.29,0.14,0.01,0.23,-0.35
401643725,2024,6,Hawai'i,Mountain West,San Diego State,0.3,0.33,0.24,0.26,0.36,0.14
401636891,2024,6,Houston,Big 12,TCU,0.17,0.34,0.08,0.12,0.15,0.04
401628503,2024,6,Indiana,Big Ten,Northwestern,0.43,0.78,0.11,0.19,0.17,0.21
401628504,2024,6,Iowa,Big Ten,Ohio State,-0.01,0.22,0.02,0.38,0.67,0.26
401636889,2024,6,Iowa State,Big 12,Baylor,0.32,0.69,0.12,0.05,0.26,-0.04
401641001,2024,6,Jacksonville State,Conference USA,Kennesaw State,0.44,0.22,0.54,-0.04,-0.33,0.08
401643801,2024,6,James Madison,Sun Belt,UL Monroe,0.0,-0.14,0.24,0.05,0.14,-0.05
401636888,2024,6,Kansas,Big 12,Arizona State,0.35,0.44,0.25,0.47,0.54,0.54
401641001,2024,6,Kennesaw State,Conference USA,Jacksonville State,-0.04,-0.33,0.08,0.44,0.22,0.54
401643802,2024,6,Louisiana,Sun Belt,Southern Miss,0.23,0.39,0.11,0.24,0.12,0.41
401635571,2024,6,Louisville,ACC,SMU,0.21,0.37,0.01,0.38,0.61,0.2
401643799,2024,6,Marshall,Sun Belt,App State,0.37,0.53,0.31,0.21,0.11,0.34
401629044,2024,6,Massachusetts,FBS Independents,Northern Illinois,0.13,0.09,0.17,0.31,-0.1,0.48
401635568,2024,6,Miami,ACC,California,0.22,0.14,0.37,0.37,0.68,0.03
401644684,2024,6,Miami (OH),Mid-American,Toledo,0.13,0.28,-0.22,0.13,0.35,-0.15
401628505,2024,6,Michigan,Big Ten,Washington,0.22,0.15,0.3,0.25,0.58,0.01
401628506,2024,6,Michigan State,Big Ten,Oregon,-0.04,0.15,-0.24,0.29,0.46,0.27
401628507,2024,6,Minnesota,Big Ten,USC,0.24,0.29,0.21,0.23,0.25,0.2
401628383,2024,6,Missouri,SEC,Texas A&M,-0.03,-0.07,0.03,0.52,0.63,0.44
401643722,2024,6,Navy,American Athletic,Air Force,0.44,0.21,0.51,-0.02,0.11,-0.05
401635638,2024,6,NC State,ACC,Wake Forest,0.25,0.32,0.16,0.17,0.24,0.18
401628508,2024,6,Nebraska,Big Ten,Rutgers,0.14,0.1,0.29,-0.23,-0.21,-0.12
401643726,2024,6,Nevada,Mountain West,San José State,0.35,0.31,0.38,0.4,0.44,0.34
401635572,2024,6,North Carolina,ACC,Pittsburgh,0.12,0.15,0.08,0.26,0.36,0.13
401629044,2024,6,Northern Illinois,Mid-American,Massachusetts,0.31,-0.1,0.48,0.13,0.09,0.17
401628503,2024,6,Northwestern,Big Ten,Indiana,0.19,0.17,0.21,0.43,0.78,0.11
401628504,2024,6,Ohio State,Big Ten,Iowa,0.38,0.67,0.26,-0.01,0.22,0.02
401636890,2024,6,Oklahoma State,Big 12,West Virginia,0.07,0.26,-0.16,0.41,0.76,0.3
401643798,2024,6,Old Dominion,Sun Belt,Coastal Carolina,0.17,0.38,-0.05,0.37,1.07,-0.09
401628382,2024,6,Ole Miss,SEC,South Carolina,0.2,0.19,0.21,-0.14,-0.19,0.02
401628506,2024,6,Oregon,Big Ten,Michigan State,0.29,0.46,0.27,-0.04,0.15,-0.24
401643724,2024,6,Oregon State,Pac-12,Colorado State,0.21,0.21,0.21,0.2,0.52,-0.05
401628510,2024,6,Penn State,Big Ten,UCLA,0.28,0.59,0.0,0.08,0.22,-0.07
401635572,2024,6,Pittsburgh,ACC,North Carolina,0.26,0.36,0.13,0.12,0.15,0.08
401628509,2024,6,Purdue,Big Ten,Wisconsin,-0.12,-0.12,-0.11,0.54,0.86,0.28
401628508,2024,6,Rutgers,Big Ten,Nebraska,-0.23,-0.21,-0.12,0.14,0.1,0.29
401641029,2024,6,Sam Houston,Conference USA,UTEP,0.29,0.28,0.3,0.0,0.01,-0.02
401643725,2024,6,San Diego State,Mountain West,Hawai'i,0.26,0.36,0.14,0.3,0.33,0.24
401643726,2024,6,San José State,Mountain West,Nevada,0.4,0.44,0.34,0.35,0.31,0.38
401635571,2024,6,SMU,ACC,Louisville,0.38,0.61,0.2,0.21,0.37,0.01
401643800,2024,6,South Alabama,Sun Belt,Arkansas State,0.23,0.32,0.13,0.19,0.51,-0.25
401628382,2024,6,South Carolina,SEC,Ole Miss,-0.14,-0.19,0.02,0.2,0.19,0.21
401643802,2024,6,Southern Miss,Sun Belt,Louisiana,0.24,0.12,0.41,0.23,0.39,0.11
401635573,2024,6,Stanford,ACC,Virginia Tech,-0.04,-0.11,0.02,0.33,0.72,0.1
401634779,2024,6,Syracuse,ACC,UNLV,0.3,0.37,0.15,0.54,0.84,0.2
401636891,2024,6,TCU,Big 12,Houston,0.12,0.15,0.04,0.17,0.34,0.08
401629033,2024,6,Temple,American Athletic,UConn,-0.21,-0.11,-0.31,-0.06,0.22,-0.18
401628379,2024,6,Tennessee,SEC,Arkansas,0.16,0.14,0.18,0.15,0.55,-0.15
401628383,2024,6,Texas A&M,SEC,Missouri,0.52,0.63,0.44,-0.03,-0.07,0.03
401643797,2024,6,Texas State,Sun Belt,Troy,0.18,0.27,0.1,0.03,0.31,-0.32
401636887,2024,6,Texas Tech,Big 12,Arizona,0.07,0.01,0.14,-0.01,-0.08,0.09
401644684,2024,6,Toledo,Mid-American,Miami (OH),0.13,0.35,-0.15,0.13,0.28,-0.22
401643797,2024,6,Troy,Sun Belt,Texas State,0.03,0.31,-0.32,0.18,0.27,0.1
401645338,2024,6,Tulane,American Athletic,UAB,0.45,0.81,0.32,0.01,-0.04,0.14
401645339,2024,6,Tulsa,American Athletic,Army,0.03,-0.24,0.22,0.78,1.87,0.59
401645338,2024,6,UAB,American Athletic,Tulane,0.01,-0.04,0.14,0.45,0.81,0.32
401628380,2024,6,UCF,Big 12,Florida,0.05,-0.03,0.13,0.16,0.29,0.05
401628510,2024,6,UCLA,Big Ten,Penn State,0.08,0.22,-0.07,0.28,0.59,0.0
401629033,2024,6,UConn,FBS Independents,Temple,-0.06,0.22,-0.18,-0.21,-0.11,-0.31
401643801,2024,6,UL Monroe,Sun Belt,James Madison,0.05,0.14,-0.05,0.0,-0.14,0.24
401634779,2024,6,UNLV,Mountain West,Syracuse,0.54,0.84,0.2,0.3,0.37,0.15
401628507,2024,6,USC,Big Ten,Minnesota,0.23,0.25,0.2,0.24,0.29,0.21
401643723,2024,6,Utah State,Mountain West,Boise State,0.23,0.53,-0.12,0.54,0.75,0.36
401641029,2024,6,UTEP,Conference USA,Sam Houston,0.0,0.01,-0.02,0.29,0.28,0.3
401628384,2024,6,Vanderbilt,SEC,Alabama,0.25,1.2,-0.13,0.46,0.52,0.39
401635567,2024,6,Virginia,ACC,Boston College,0.08,0.09,0.07,0.06,0.37,-0.3
401635573,2024,6,Virginia Tech,ACC,Stanford,0.33,0.72,0.1,-0.04,-0.11,0.02
401635638,2024,6,Wake Forest,ACC,NC State,0.17,0.24,0.18,0.25,0.32,0.16
401628505,2024,6,Washington,Big Ten,Michigan,0.25,0.58,0.01,0.22,0.15,0.3
401644741,2024,6,Western Michigan,Mid-American,Ball State,0.27,0.6,0.01,0.39,0.69,0.12
401636890,2024,6,West Virginia,Big 12,Oklahoma State,0.41,0.76,0.3,0.07,0.26,-0.16
401628509,2024,6,Wisconsin,Big Ten,Purdue,0.54,0.86,0.28,-0.12,-0.12,-0.11
401643727,2024,7,Air Force,Mountain West,New Mexico,0.37,0.66,0.31,0.42,0.44,0.41
401644742,2024,7,Akron,Mid-American,Western Michigan,0.23,0.52,-0.16,0.15,0.25,0.07
401628385,2024,7,Alabama,SEC,South Carolina,0.14,0.18,0.18,0.17,0.22,0.11
401643806,2024,7,App State,Sun Belt,Louisiana,0.18,0.28,0.04,0.26,0.5,0.12
401636893,2024,7,Arizona,Big 12,BYU,0.05,0.07,0.03,0.24,0.3,0.17
401636892,2024,7,Arizona State,Big 12,Utah,0.3,0.39,0.25,0.08,-0.02,0.21
401643808,2024,7,Arkansas State,Sun Belt,Texas State,0.06,0.1,0.01,0.57,0.95,0.29
401645342,2024,7,Army,American Athletic,UAB,0.42,0.11,0.46,0.02,0.03,0.18
401644743,2024,7,Ball State,Mid-American,Kent State,0.19,0.05,0.32,0.35,0.52,0.05
401643728,2024,7,Boise State,Mountain West,Hawai'i,0.34,0.65,0.13,0.07,0.12,-0.12
401644744,2024,7,Bowling Green,Mid-American,Northern Illinois,-0.06,-0.26,0.14,-0.01,0.04,-0.03
401644745,2024,7,Buffalo,Mid-American,Toledo,0.16,0.2,0.14,0.08,0.28,-0.37
401636893,2024,7,BYU,Big 12,Arizona,0.24,0.3,0.17,0.05,0.07,0.03
401635575,2024,7,California,ACC,Pittsburgh,0.05,0.3,-0.27,0.05,-0.15,0.27
401644746,2024,7,Central Michigan,Mid-American,Ohio,0.25,0.23,0.27,0.32,0.16,0.43
401636895,2024,7,Cincinnati,Big 12,UCF,0.07,0.16,-0.05,0.2,0.16,0.23
401635576,2024,7,Clemson,ACC,Wake Forest,0.49,0.53,0.45,0.1,0.03,0.26
401643803,2024,7,Coastal Carolina,Sun Belt,James Madison,-0.24,-0.22,-0.27,0.18,0.39,0.03
401636894,2024,7,Colorado,Big 12,Kansas State,0.36,0.44,0.08,0.29,0.37,0.23
401643729,2024,7,Colorado State,Mountain West,San José State,0.17,0.49,-0.1,0.37,0.47,0.15
401644685,2024,7,Eastern Michigan,Mid-American,Miami (OH),0.02,-0.04,0.1,0.5,1.39,0.16
401628391,2024,7,Florida,SEC,Tennessee,0.03,0.08,-0.03,0.1,0.07,0.12
401645343,2024,7,Florida Atlantic,American Athletic,North Texas,0.43,0.81,0.18,0.31,0.32,0.3
401640982,2024,7,Florida International,Conference USA,Liberty,0.17,0.25,0.09,0.24,0.2,0.25
401643730,2024,7,Fresno State,Mountain West,Washington State,-0.04,0.1,0.15,0.02,-0.07,0.25
401628386,2024,7,Georgia,SEC,Mississippi State,0.42,0.59,0.15,0.25,0.53,-0.16
401643804,2024,7,Georgia Southern,Sun Belt,Marshall,0.1,0.11,0.09,0.1,0.29,0.01
401643805,2024,7,Georgia State,Sun Belt,Old Dominion,-0.09,-0.02,-0.22,0.11,0.42,-0.05
401635577,2024,7,Georgia Tech,ACC,North Carolina,0.39,0.06,0.55,0.25,0.06,0.46
401643728,2024,7,Hawai'i,Mountain West,Boise State,0.07,0.12,-0.12,0.34,0.65,0.13
401628511,2024,7,Illinois,Big Ten,Purdue,0.45,0.65,0.27,0.54,0.56,0.56
401628512,2024,7,Iowa,Big Ten,Washington,0.26,0.18,0.29,0.16,0.15,0.18
401636896,2024,7,Iowa State,Big 12,West Virginia,0.25,0.49,0.09,0.24,0.47,0.03
401641002,2024,7,Jacksonville State,Conference USA,New Mexico State,0.39,0.57,0.32,-0.01,-0.15,0.15
401643803,2024,7,James Madison,Sun Belt,Coastal Carolina,0.18,0.39,0.03,-0.24,-0.22,-0.27
401636894,2024,7,Kansas State,Big 12,Colorado,0.29,0.37,0.23,0.36,0.44,0.08
401644743,2024,7,Kent State,Mid-American,Ball State,0.35,0.52,0.05,0.19,0.05,0.32
401628387,2024,7,Kentucky,SEC,Vanderbilt,0.2,0.15,0.24,0.1,0.2,0.04
401640982,2024,7,Liberty,Conference USA,Florida International,0.24,0.2,0.25,0.17,0.25,0.09
401643806,2024,7,Louisiana,Sun Belt,App State,0.26,0.5,0.12,0.18,0.28,0.04
401641009,2024,7,Louisiana Tech,Conference USA,Middle Tennessee,0.54,1.12,0.1,0.1,0.1,0.1
401635578,2024,7,Louisville,ACC,Virginia,0.31,0.4,0.28,0.13,0.02,0.28
401628388,2024,7,LSU,SEC,Ole Miss,0.14,0.31,-0.24,0.12,0.19,0.04
401643804,2024,7,Marshall,Sun Belt,Georgia Southern,0.1,0.29,0.01,0.1,0.11,0.09
401628513,2024,7,Maryland,Big Ten,Northwestern,-0.14,-0.08,-0.25,0.17,0.28,0.11
401628389,2024,7,Massachusetts,FBS Independents,Missouri,0.02,0.19,-0.12,0.46,0.41,0.49
401645341,2024,7,Memphis,American Athletic,South Florida,0.06,0.14,-0.06,-0.14,0.13,-0.65
401644685,2024,7,Miami (OH),Mid-American,Eastern Michigan,0.5,1.39,0.16,0.02,-0.04,0.1
401641009,2024,7,Middle Tennessee,Conference USA,Louisiana Tech,0.1,0.1,0.1,0.54,1.12,0.1
401628514,2024,7,Minnesota,Big Ten,UCLA,0.13,0.16,0.09,0.09,0.3,-0.25
401628386,2024,7,Mississippi State,SEC,Georgia,0.25,0.53,-0.16,0.42,0.59,0.15
401628389,2024,7,Missouri,SEC,Massachusetts,0.46,0.41,0.49,0.02,0.19,-0.12
401635574,2024,7,NC State,ACC,Syracuse,0.39,0.89,-0.21,0.14,0.26,-0.04
401643731,2024,7,Nevada,Mountain West,Oregon State,0.44,0.02,0.57,0.15,0.0,0.32
401643727,2024,7,New Mexico,Mountain West,Air Force,0.42,0.44,0.41,0.37,0.66,0.31
401641002,2024,7,New Mexico State,Conference USA,Jacksonville State,-0.01,-0.15,0.15,0.39,0.57,0.32
401635577,2024,7,North Carolina,ACC,Georgia Tech,0.25,0.06,0.46,0.39,0.06,0.55
401644744,2024,7,Northern Illinois,Mid-American,Bowling Green,-0.01,0.04,-0.03,-0.06,-0.26,0.14
401645343,2024,7,North Texas,American Athletic,Florida Atlantic,0.31,0.32,0.3,0.43,0.81,0.18
401628513,2024,7,Northwestern,Big Ten,Maryland,0.17,0.28,0.11,-0.14,-0.08,-0.25
401628981,2024,7,Notre Dame,FBS Independents,Stanford,0.49,0.59,0.43,-0.06,-0.17,0.0
401644746,2024,7,Ohio,Mid-American,Central Michigan,0.32,0.16,0.43,0.25,0.23,0.27
401628515,2024,7,Ohio State,Big Ten,Oregon,0.48,0.56,0.38,0.28,0.41,0.14
401628390,2024,7,Oklahoma,SEC,Texas,-0.08,0.08,-0.24,0.24,0.24,0.25
401643805,2024,7,Old Dominion,Sun Belt,Georgia State,0.11,0.42,-0.05,-0.09,-0.02,-0.22
401628388,2024,7,Ole Miss,SEC,LSU,0.12,0.19,0.04,0.14,0.31,-0.24
401628515,2024,7,Oregon,Big Ten,Ohio State,0.28,0.41,0.14,0.48,0.56,0.38
401643731,2024,7,Oregon State,Pac-12,Nevada,0.15,0.0,0.32,0.44,0.02,0.57
401628516,2024,7,Penn State,Big Ten,USC,0.25,0.44,0.0,0.24,0.27,0.21
401635575,2024,7,Pittsburgh,ACC,California,0.05,-0.15,0.27,0.05,0.3,-0.27
401628511,2024,7,Purdue,Big Ten,Illinois,0.54,0.56,0.56,0.45,0.65,0.27
401645344,2024,7,Rice,American Athletic,UTSA,0.43,0.54,0.19,0.21,0.26,0.15
401628517,2024,7,Rutgers,Big Ten,Wisconsin,-0.05,-0.12,0.01,0.34,0.41,0.3
401643732,2024,7,San Diego State,Mountain West,Wyoming,0.1,0.39,-0.15,-0.04,-0.28,0.22
401643729,2024,7,San José State,Mountain West,Colorado State,0.37,0.47,0.15,0.17,0.49,-0.1
401628385,2024,7,South Carolina,SEC,Alabama,0.17,0.22,0.11,0.14,0.18,0.18
401643807,2024,7,Southern Miss,Sun Belt,UL Monroe,0.07,-0.01,0.13,0.33,0.66,0.18
401645341,2024,7,South Florida,American Athletic,Memphis,-0.14,0.13,-0.65,0.06,0.14,-0.06
401628981,2024,7,Stanford,ACC,Notre Dame,-0.06,-0.17,0.0,0.49,0.59,0.43
401635574,2024,7,Syracuse,ACC,NC State,0.14,0.26,-0.04,0.39,0.89,-0.21
401628391,2024,7,Tennessee,SEC,Florida,0.1,0.07,0.12,0.03,0.08,-0.03
401628390,2024,7,Texas,SEC,Oklahoma,0.24,0.24,0.25,-0.08,0.08,-0.24
401643808,2024,7,Texas State,Sun Belt,Arkansas State,0.57,0.95,0.29,0.06,0.1,0.01
401644745,2024,7,Toledo,Mid-American,Buffalo,0.08,0.28,-0.37,0.16,0.2,0.14
401645342,2024,7,UAB,American Athletic,Army,0.02,0.03,0.18,0.42,0.11,0.46
401636895,2024,7,UCF,Big 12,Cincinnati,0.2,0.16,0.23,0.07,0.16,-0.05
401628514,2024,7,UCLA,Big Ten,Minnesota,0.09,0.3,-0.25,0.13,0.16,0.09
401643807,2024,7,UL Monroe,Sun Belt,Southern Miss,0.33,0.66,0.18,0.07,-0.01,0.13
401643733,2024,7,UNLV,Mountain West,Utah State,0.36,0.41,0.33,0.28,0.33,0.18
401628516,2024,7,USC,Big Ten,Penn State,0.24,0.27,0.21,0.25,0.44,0.0
401636892,2024,7,Utah,Big 12,Arizona State,0.08,-0.02,0.21,0.3,0.39,0.25
401643733,2024,7,Utah State,Mountain West,UNLV,0.28,0.33,0.18,0.36,0.41,0.33
401641030,2024,7,UTEP,Conference USA,Western Kentucky,0.18,0.22,0.16,0.4,0.32,0.46
401645344,2024,7,UTSA,American Athletic,Rice,0.21,0.26,0.15,0.43,0.54,0.19
401628387,2024,7,Vanderbilt,SEC,Kentucky,0.1,0.2,0.04,0.2,0.15,0.24
401635578,2024,7,Virginia,ACC,Louisville,0.13,0.02,0.28,0.31,0.4,0.28
401635576,2024,7,Wake Forest,ACC,Clemson,0.1,0.03,0.26,0.49,0.53,0.45
401628512,2024,7,Washington,Big Ten,Iowa,0.16,0.15,0.18,0.26,0.18,0.29
401643730,2024,7,Washington State,Pac-12,Fresno State,0.02,-0.07,0.25,-0.04,0.1,0.15
401641030,2024,7,Western Kentucky,Conference USA,UTEP,0.4,0.32,0.46,0.18,0.22,0.16
401644742,2024,7,Western Michigan,Mid-American,Akron,0.15,0.25,0.07,0.23,0.52,-0.16
401636896,2024,7,West Virginia,Big 12,Iowa State,0.24,0.47,0.03,0.25,0.49,0.09
401628517,2024,7,Wisconsin,Big Ten,Rutgers,0.34,0.41,0.3,-0.05,-0.12,0.01
401643732,2024,7,Wyoming,Mountain West,San Diego State,-0.04,-0.28,0.22,0.1,0.39,-0.15
401643734,2024,8,Air Force,Mountain West,Colorado State,0.03,-0.11,0.1,0.21,0.67,-0.05
401628397,2024,8,Alabama,SEC,Tennessee,-0.07,-0.07,-0.07,0.04,0.17,-0.06
401636897,2024,8,Arizona,Big 12,Colorado,0.0,-0.11,0.13,0.08,0.31,-0.12
401636899,2024,8,Arizona State,Big 12,Cincinnati,0.14,0.07,0.18,0.13,0.26,0.02
401628392,2024,8,Arkansas,SEC,LSU,0.12,0.32,-0.25,0.21,0.34,0.09
