game_id,season,week,season_type,start_date,neutral_site,conference_game,home_team,home_conference,home_points,away_team,away_conference,away_points,home_pregame_elo,away_pregame_elo,excitement_index,point_diff,total_points
401628612,2024,3,regular,2024-09-14T22:00:00.000Z,False,False,Elon,CAA,17.0,Western Carolina,Southern,24.0,,,7.9637429936,-7.0,41.0
401628611,2024,3,regular,2024-09-14T22:00:00.000Z,False,False,Wofford,Southern,21.0,William & Mary,CAA,28.0,,,6.8269243248,-7.0,49.0
401634171,2024,3,regular,2024-09-14T22:00:00.000Z,False,False,Indiana State,MVFC,24.0,Dayton,Pioneer,13.0,,,4.3535557611,11.0,37.0
401655658,2024,3,regular,2024-09-14T22:00:00.000Z,False,False,Butler,Pioneer,53.0,Hanover College,Heartland,0.0,,,2.23917112,53.0,53.0
401628614,2024,3,regular,2024-09-14T22:00:00.000Z,False,False,New Hampshire,CAA,45.0,Stonehill,NEC,6.0,,,4.6411346366,39.0,51.0
401632460,2024,3,regular,2024-09-14T22:00:00.000Z,False,True,Chattanooga,Southern,3.0,Mercer,Southern,10.0,,,5.6425437331,-7.0,13.0
401676163,2024,3,regular,2024-09-14T22:00:00.000Z,False,True,Tufts,NESCAC,23.0,Bowdoin,NESCAC,21.0,,,,2.0,44.0
401643787,2024,3,regular,2024-09-14T22:00:00.000Z,False,False,Georgia Southern,Sun Belt,42.0,South Carolina State,MEAC,14.0,1383.0,,4.1223384087,28.0,56.0
401635545,2024,3,regular,2024-09-14T22:00:00.000Z,False,False,North Carolina,ACC,45.0,North Carolina Central,MEAC,10.0,1567.0,,5.996017734,35.0,55.0
401635548,2024,3,regular,2024-09-14T22:00:00.000Z,False,False,Old Dominion,Sun Belt,17.0,Virginia Tech,ACC,37.0,1397.0,1597.0,4.4523144576,-20.0,54.0
401632074,2024,3,regular,2024-09-14T22:00:00.000Z,False,True,Eastern Kentucky,UAC,26.0,West Georgia,UAC,7.0,,,6.1450892318,19.0,33.0
401645327,2024,3,regular,2024-09-14T22:00:00.000Z,False,False,Charlotte,American Athletic,27.0,Gardner-Webb,Big South-OVC,26.0,1174.0,,5.3353819557,1.0,53.0
401644733,2024,3,regular,2024-09-14T22:00:00.000Z,False,False,Akron,Mid-American,31.0,Colgate,Patriot,20.0,1098.0,,6.4380193612,11.0,51.0
401640990,2024,3,regular,2024-09-14T22:00:00.000Z,False,True,Liberty,Conference USA,28.0,UTEP,Conference USA,10.0,1573.0,1232.0,7.1552804569,18.0,38.0
401675579,2024,3,regular,2024-09-14T22:00:00.000Z,False,True,Benedict College,SIAC,27.0,Lane College,SIAC,32.0,,,,-5.0,59.0
401675571,2024,3,regular,2024-09-14T22:00:00.000Z,False,False,Livingstone,CIAA,23.0,Allen,SIAC,21.0,,,,2.0,44.0
401640980,2024,3,regular,2024-09-14T22:00:00.000Z,False,False,Florida Atlantic,American Athletic,38.0,Florida International,Conference USA,20.0,1373.0,1271.0,4.6474244048,18.0,58.0
401675468,2024,3,regular,2024-09-14T22:00:00.000Z,False,False,Chowan,Gulf South,20.0,Wilson,South Atlantic,24.0,,,,-4.0,44.0
401674550,2024,3,regular,2024-09-14T22:00:00.000Z,False,False,Ferris State,GLIAC,43.0,Ashland,Great Midwest Athletic,3.0,,,,40.0,46.0
401629030,2024,3,regular,2024-09-14T22:00:00.000Z,False,False,Duke,ACC,26.0,UConn,FBS Independents,21.0,1602.0,1157.0,8.9201363026,5.0,47.0
401628608,2024,3,regular,2024-09-14T22:00:00.000Z,False,True,Rhode Island,CAA,21.0,Campbell,CAA,9.0,,,5.5585944066,12.0,30.0
401654611,2024,3,regular,2024-09-14T22:00:00.000Z,False,False,Bucknell,Patriot,21.0,Merrimack,FCS Independents,31.0,,,4.5701083026,-10.0,52.0
401674499,2024,3,regular,2024-09-14T22:00:00.000Z,False,True,Indianapolis,Great Lakes,41.0,Truman State,Great Lakes,34.0,,,,7.0,75.0
401676007,2024,3,regular,2024-09-14T22:00:00.000Z,False,False,North Carolina Wesleyan,USA South,24.0,Ferrum,Old Dominion,28.0,,,,-4.0,52.0
401674365,2024,3,regular,2024-09-14T22:05:00.000Z,False,True,East Stroudsburg University,Pennsylvania State Athletic,24.0,Gannon,Pennsylvania State Athletic,7.0,,,,17.0,31.0
401636364,2024,3,regular,2024-09-14T22:30:00.000Z,False,False,Western Michigan,Mid-American,59.0,Bethune-Cookman,SWAC,31.0,1193.0,,2.73963378,28.0,90.0
401628355,2024,3,regular,2024-09-14T22:30:00.000Z,False,False,Wake Forest,ACC,6.0,Ole Miss,SEC,40.0,1424.0,1770.0,3.1835106946,-34.0,46.0
401674304,2024,3,regular,2024-09-14T22:30:00.000Z,False,True,West Virginia Wesleyan,Mountain East,14.0,Wheeling,Mountain East,52.0,,,,-38.0,66.0
401674797,2024,3,regular,2024-09-14T23:00:00.000Z,False,False,Rose-Hulman,Heartland,33.0,Trine University,Michigan,39.0,,,,-6.0,72.0
401674736,2024,3,regular,2024-09-14T23:00:00.000Z,False,False,Aurora,NACC,21.0,North Central College,CCIW,48.0,,,,-27.0,69.0
401674664,2024,3,regular,2024-09-14T23:00:00.000Z,False,True,Texas Lutheran,Southern Collegiate Athletic,31.0,CENTENARY,Southern Collegiate Athletic,8.0,,,,23.0,39.0
401674657,2024,3,regular,2024-09-14T23:00:00.000Z,False,True,McMurry,Southern Collegiate Athletic,48.0,LYONCOLL,Southern Collegiate Athletic,6.0,,,,42.0,54.0
401674627,2024,3,regular,2024-09-14T23:00:00.000Z,False,False,Austin,Southern Collegiate Athletic,13.0,Rhodes College,Southern Athletic,49.0,,,,-36.0,62.0
401674610,2024,3,regular,2024-09-14T23:00:00.000Z,False,False,Loras College,American Rivers,22.0,Benedictine University,NACC,27.0,,,,-5.0,49.0
401674546,2024,3,regular,2024-09-14T23:00:00.000Z,False,False,Kentucky Wesleyan,Great Midwest Athletic,16.0,William Jewell,Great Lakes,23.0,,,,-7.0,39.0
401675411,2024,3,regular,2024-09-14T23:00:00.000Z,False,False,Valdosta State,Gulf South,34.0,Fayetteville State,CIAA,0.0,,,,34.0,34.0
401674992,2024,3,regular,2024-09-14T23:00:00.000Z,False,True,Beloit,Midwest,13.0,Knox College,Midwest,17.0,,,,-4.0,30.0
401674983,2024,3,regular,2024-09-14T23:00:00.000Z,False,False,Macalester,Minnesota,7.0,Martin Luther,Upper Midwest,10.0,,,,-3.0,17.0
401674978,2024,3,regular,2024-09-14T23:00:00.000Z,False,False,Hamline University,Minnesota,25.0,Minnesota Morris,Upper Midwest,20.0,,,,5.0,45.0
401655620,2024,3,regular,2024-09-14T23:00:00.000Z,False,False,SE Louisiana,Southland,28.0,Eastern Washington,Big Sky,24.0,,,7.1013971854,4.0,52.0
401678898,2024,3,regular,2024-09-14T23:00:00.000Z,False,False,Alabama A&M,SWAC,24.0,Georgetown College Kentucky,,16.0,,,6.7645403041,8.0,40.0
401636389,2024,3,regular,2024-09-14T23:00:00.000Z,False,True,Jackson State,SWAC,33.0,Southern,SWAC,15.0,,,5.3632127751,18.0,48.0
401655616,2024,3,regular,2024-09-14T23:00:00.000Z,False,False,Lamar,Southland,17.0,Weber State,Big Sky,16.0,,,7.9185270961,1.0,33.0
401654663,2024,3,regular,2024-09-14T23:00:00.000Z,False,False,UT Martin,Big South-OVC,43.0,North Alabama,UAC,28.0,,,7.3189642649,15.0,71.0
401655661,2024,3,regular,2024-09-14T23:00:00.000Z,False,False,Davidson,Pioneer,42.0,Point University,,12.0,,,7.1799330723,30.0,54.0
401636355,2024,3,regular,2024-09-14T23:00:00.000Z,True,False,Tennessee State,Big South-OVC,41.0,Arkansas-Pine Bluff,SWAC,28.0,,,4.8977447671,13.0,69.0
401641017,2024,3,regular,2024-09-14T23:00:00.000Z,False,False,San José State,Mountain West,31.0,Kennesaw State,Conference USA,10.0,1567.0,1423.0,4.6611245645,21.0,41.0
401674230,2024,3,regular,2024-09-14T23:00:00.000Z,False,True,Southern Nazarene,Great American,6.0,Arkansas Tech,Great American,26.0,,,,-20.0,32.0
401674949,2024,3,regular,2024-09-14T23:00:00.000Z,False,False,Northwestern (MN),Upper Midwest,3.0,Bethel (MN),Minnesota,49.0,,,,-46.0,52.0
401674910,2024,3,regular,2024-09-14T23:00:00.000Z,False,False,Adrian,Michigan,38.0,Madonna University (Mich.),,20.0,,,,18.0,58.0
401634214,2024,3,regular,2024-09-14T23:00:00.000Z,False,False,South Dakota State,MVFC,24.0,Augustana University (SD),Northern Sun,3.0,,,3.8005893515,21.0,27.0
401677678,2024,3,regular,2024-09-14T23:00:00.000Z,False,True,Pacific (OR),Northwest,34.0,Lewis & Clark College,Northwest,24.0,,,,10.0,58.0
401676653,2024,3,regular,2024-09-14T23:00:00.000Z,False,True,Thiel,Presidents',7.0,Washington & Jefferson,Presidents',58.0,,,,-51.0,65.0
401675840,2024,3,regular,2024-09-14T23:00:00.000Z,False,True,Wayne State (NE),Northern Sun,28.0,Minnesota State Mankato,Northern Sun,35.0,,,,-7.0,63.0
401634191,2024,3,regular,2024-09-14T23:00:00.000Z,False,False,Murray State,MVFC,59.0,Mississippi Valley State,SWAC,8.0,,,3.2424651441,51.0,67.0
401674427,2024,3,regular,2024-09-14T23:00:00.000Z,False,True,Henderson State,Great American,34.0,Southeastern Oklahoma State,Great American,17.0,,,,17.0,51.0
401674646,2024,3,regular,2024-09-14T23:00:00.000Z,True,False,Southwestern Assemblies Of God,,29.0,Howard Payne,American Southwest,27.0,,,,2.0,56.0
401643789,2024,3,regular,2024-09-14T23:00:00.000Z,False,False,Southern Miss,Sun Belt,24.0,South Florida,American Athletic,49.0,1230.0,1433.0,3.830391038,-25.0,73.0
401674169,2024,3,regular,2024-09-14T23:00:00.000Z,False,True,Missouri Western,Mid America,35.0,Missouri Southern State,Mid America,27.0,,,,8.0,62.0
401640999,2024,3,regular,2024-09-14T23:00:00.000Z,False,False,Eastern Michigan,Mid-American,37.0,Jacksonville State,Conference USA,34.0,1298.0,1374.0,9.6322925678,3.0,71.0
401628362,2024,3,regular,2024-09-14T23:00:00.000Z,False,False,Georgia State,Sun Belt,36.0,Vanderbilt,SEC,32.0,1370.0,1313.0,8.4948458307,4.0,68.0
401674401,2024,3,regular,2024-09-14T23:00:00.000Z,False,True,Southwestern Oklahoma State,Great American,28.0,Arkansas-Monticello,Great American,39.0,,,,-11.0,67.0
401674411,2024,3,regular,2024-09-14T23:00:00.000Z,False,True,Southern Arkansas,Great American,28.0,East Central (OK),Great American,20.0,,,,8.0,48.0
401641040,2024,3,regular,2024-09-14T23:00:00.000Z,False,False,Sam Houston,Conference USA,31.0,Hawai'i,Mountain West,13.0,1370.0,1242.0,5.0525911901,18.0,44.0
401674533,2024,3,regular,2024-09-14T23:00:00.000Z,False,False,Southwest Baptist,Great Lakes,42.0,Oklahoma Panhandle St,Independent DII,10.0,,,,32.0,52.0
401674527,2024,3,regular,2024-09-14T23:00:00.000Z,False,False,Missouri S&T,Great Lakes,45.0,Lincoln (CA),Independent DII,6.0,,,,39.0,51.0
401675485,2024,3,regular,2024-09-14T23:00:00.000Z,False,False,Mississippi College,Gulf South,7.0,Texas A&M-Kingsville,Lone Star,27.0,,,,-20.0,34.0
401676024,2024,3,regular,2024-09-14T23:00:00.000Z,False,False,Centre College Kentucky,Southern Athletic,17.0,Maryville College (TN),USA South,14.0,,,,3.0,31.0
401676626,2024,3,regular,2024-09-14T23:00:00.000Z,False,True,Case Western Reserve,Presidents',64.0,Bethany (WV),Presidents',6.0,,,,58.0,70.0
401675459,2024,3,regular,2024-09-14T23:00:00.000Z,True,False,Thomas More College,Great Midwest Athletic,50.0,Kentucky Christian,,0.0,,,,50.0,50.0
401676067,2024,3,regular,2024-09-14T23:00:00.000Z,False,False,Eureka College,NACC,7.0,Greenville,Upper Midwest,27.0,,,,-20.0,34.0
401632073,2024,3,regular,2024-09-14T23:00:00.000Z,False,True,Central Arkansas,UAC,45.0,Austin Peay,UAC,17.0,,,4.7077757672,28.0,62.0
401634182,2024,3,regular,2024-09-14T23:00:00.000Z,False,False,Missouri State,MVFC,28.0,Lindenwood,Big South-OVC,14.0,,,3.1015300166,14.0,42.0
401675904,2024,3,regular,2024-09-14T23:00:00.000Z,False,False,Simpson College (IA),American Rivers,39.0,Crown College,Upper Midwest,7.0,,,,32.0,46.0
401676066,2024,3,regular,2024-09-14T23:00:00.000Z,False,False,Belhaven,USA South,10.0,Trinity University TX,Southern Athletic,55.0,,,,-45.0,65.0
401636345,2024,3,regular,2024-09-14T23:00:00.000Z,False,False,Samford,Southern,12.0,Alabama State,SWAC,7.0,,,7.7293780448,5.0,19.0
401676016,2024,3,regular,2024-09-14T23:00:00.000Z,False,False,Guilford College,Old Dominion,14.0,Methodist,USA South,12.0,,,,2.0,26.0
401634241,2024,3,regular,2024-09-14T23:00:00.000Z,False,False,Southern Illinois,MVFC,35.0,Incarnate Word,Southland,28.0,,,5.0095983526,7.0,63.0
401628361,2024,3,regular,2024-09-14T23:00:00.000Z,False,False,Texas,SEC,56.0,UTSA,American Athletic,7.0,1991.0,1467.0,2.909180873,49.0,63.0
401673141,2024,3,regular,2024-09-14T23:00:00.000Z,False,False,UT Permian Basin,Lone Star,67.0,Adams State,Rocky Mountain,14.0,,,,53.0,81.0
401675513,2024,3,regular,2024-09-14T23:00:00.000Z,False,True,Angelo State,Lone Star,26.0,Eastern New Mexico,Lone Star,20.0,,,,6.0,46.0
401654674,2024,3,regular,2024-09-14T23:00:00.000Z,False,False,East Texas A&M,Southland,28.0,Grambling,SWAC,35.0,,,9.2830093499,-7.0,63.0
401674161,2024,3,regular,2024-09-14T23:00:00.000Z,False,True,Northwest Missouri St,Mid America,32.0,Fort Hays State,Mid America,20.0,,,,12.0,52.0
401641024,2024,3,regular,2024-09-14T23:00:00.000Z,False,True,Middle Tennessee,Conference USA,21.0,Western Kentucky,Conference USA,49.0,1288.0,1323.0,2.2685949947,-28.0,70.0
401673400,2024,3,regular,2024-09-14T23:00:00.000Z,False,False,Alfred State,ECFC,0.0,University of Rochester (NY),Liberty League,28.0,,,,-28.0,28.0
401676789,2024,3,regular,2024-09-14T23:00:00.000Z,False,False,Newberry,South Atlantic,16.0,Keiser (Fl),,21.0,,,,-5.0,37.0
401654849,2024,3,regular,2024-09-14T23:00:00.000Z,False,False,Houston Christian,Southland,70.0,Louisiana College,,7.0,,,,63.0,77.0
401675510,2024,3,regular,2024-09-14T23:00:00.000Z,False,False,West Alabama,Gulf South,33.0,Limestone,South Atlantic,14.0,,,,19.0,47.0
401628354,2024,3,regular,2024-09-14T23:30:00.000Z,False,True,Kentucky,SEC,12.0,Georgia,SEC,13.0,1563.0,2066.0,8.9509868466,-1.0,25.0
401636866,2024,3,regular,2024-09-14T23:30:00.000Z,False,True,TCU,Big 12,34.0,UCF,Big 12,35.0,1578.0,1644.0,6.913846806,-1.0,69.0
401628356,2024,3,regular,2024-09-14T23:30:00.000Z,False,False,Mississippi State,SEC,17.0,Toledo,Mid-American,41.0,1440.0,1524.0,2.3939678093,-24.0,58.0
401655632,2024,3,regular,2024-09-14T23:30:00.000Z,True,False,Northwestern,Big Ten,31.0,Eastern Illinois,Big South-OVC,7.0,1508.0,,4.621228179,24.0,38.0
401675834,2024,3,regular,2024-09-14T23:30:00.000Z,False,True,Concordia University St Paul,Northern Sun,14.0,Winona State,Northern Sun,31.0,,,,-17.0,45.0
401628476,2024,3,regular,2024-09-14T23:30:00.000Z,False,True,UCLA,Big Ten,13.0,Indiana,Big Ten,42.0,1553.0,1430.0,2.5796886196,-29.0,55.0
401628482,2024,3,regular,2024-09-14T23:30:00.000Z,False,False,Nebraska,Big Ten,34.0,Northern Iowa,MVFC,3.0,1596.0,,3.0885437485,31.0,37.0
401636860,2024,3,regular,2024-09-14T23:30:00.000Z,False,False,Baylor,Big 12,31.0,Air Force,Mountain West,3.0,1417.0,1549.0,5.1557909361,28.0,34.0
401636861,2024,3,regular,2024-09-14T23:30:00.000Z,False,False,Colorado State,Mountain West,9.0,Colorado,Big 12,28.0,1261.0,1307.0,3.2618715605,-19.0,37.0
401655859,2024,3,regular,2024-09-14T23:30:00.000Z,False,False,Valparaiso,Pioneer,20.0,Indiana Wesleyan,,17.0,,,3.7289918069,3.0,37.0
401628352,2024,3,regular,2024-09-14T23:30:00.000Z,False,False,Auburn,SEC,45.0,New Mexico,Mountain West,19.0,1537.0,1228.0,5.2477113604,26.0,64.0
401628360,2024,3,regular,2024-09-14T23:45:00.000Z,False,False,Tennessee,SEC,71.0,Kent State,Mid-American,0.0,1845.0,1108.0,2.464570702,71.0,71.0
401636862,2024,3,regular,2024-09-15T00:00:00.000Z,False,False,Houston,Big 12,33.0,Rice,American Athletic,7.0,1411.0,1314.0,3.1802381861,26.0,40.0
401628478,2024,3,regular,2024-09-15T00:00:00.000Z,False,False,Virginia,ACC,13.0,Maryland,Big Ten,27.0,1317.0,1679.0,7.1114804406,-14.0,40.0
401674152,2024,3,regular,2024-09-15T00:00:00.000Z,False,True,Pittsburg St,Mid America,21.0,Emporia State University,Mid America,24.0,,,,-3.0,45.0
401673241,2024,3,regular,2024-09-15T00:00:00.000Z,False,False,West Texas A&M,Lone Star,17.0,Western Colorado,Rocky Mountain,26.0,,,,-9.0,43.0
401676368,2024,3,regular,2024-09-15T00:00:00.000Z,False,False,Hendrix College,Southern Athletic,28.0,East Texas Baptist University,American Southwest,63.0,,,,-35.0,91.0
401673271,2024,3,regular,2024-09-15T00:00:00.000Z,False,False,CSU Pueblo,Rocky Mountain,21.0,Grand Valley State University,GLIAC,24.0,,,,-3.0,45.0
401674509,2024,3,regular,2024-09-15T00:00:00.000Z,False,True,Lincoln (MO),Great Lakes,19.0,McKendree,Great Lakes,34.0,,,,-15.0,53.0
401673258,2024,3,regular,2024-09-15T00:00:00.000Z,False,False,Western New Mexico,Lone Star,36.0,New Mexico Highlands,Rocky Mountain,33.0,,,,3.0,69.0
401674110,2024,3,regular,2024-09-15T00:00:00.000Z,False,True,Central Oklahoma,Mid America,57.0,Central Missouri,Mid America,40.0,,,,17.0,97.0
401675115,2024,3,regular,2024-09-15T00:00:00.000Z,False,True,McNeese,Southland,28.0,Stephen F. Austin,Southland,24.0,,,8.2670741457,4.0,52.0
401674602,2024,3,regular,2024-09-15T00:00:00.000Z,False,False,Wisconsin-Platteville,Wisconsin,38.0,Dubuque,American Rivers,7.0,,,,31.0,45.0
401674420,2024,3,regular,2024-09-15T00:00:00.000Z,False,True,Oklahoma Baptist,Great American,7.0,Harding University,Great American,59.0,,,,-52.0,66.0
401655622,2024,3,regular,2024-09-15T00:00:00.000Z,False,False,Cal Poly,Big Sky,31.0,Western Oregon,Lone Star,14.0,,,6.5253087084,17.0,45.0
401632075,2024,3,regular,2024-09-15T00:00:00.000Z,False,False,Southern Utah,UAC,21.0,UC Davis,Big Sky,24.0,,,7.5504263944,-3.0,45.0
401632076,2024,3,regular,2024-09-15T01:00:00.000Z,False,False,Utah Tech,UAC,17.0,Northern Arizona,Big Sky,45.0,,,,-28.0,62.0
401655618,2024,3,regular,2024-09-15T01:00:00.000Z,False,False,Sacramento State,Big Sky,34.0,Nicholls,Southland,7.0,,,3.1309454689,27.0,41.0
401636871,2024,3,regular,2024-09-15T01:00:00.000Z,False,False,Wyoming,Mountain West,14.0,BYU,Big 12,34.0,1354.0,1430.0,3.1928097307,-20.0,48.0
401676279,2024,3,regular,2024-09-15T02:05:00.000Z,False,True,NEWBERG,Northwest,37.0,Willamette,Northwest,14.0,,,,23.0,51.0
401641033,2024,3,regular,2024-09-15T02:30:00.000Z,False,False,Fresno State,Mountain West,48.0,New Mexico State,Conference USA,0.0,1551.0,1431.0,2.6317458936,48.0,48.0
401635541,2024,3,regular,2024-09-15T02:30:00.000Z,False,False,California,ACC,31.0,San Diego State,Mountain West,10.0,1502.0,1388.0,4.9558040595,21.0,41.0
401674283,2024,4,regular,2024-09-19T23:00:00.000Z,False,True,Fairmont State,Mountain East,14.0,Glenville State,Mountain East,17.0,,,,-3.0,31.0
401674402,2024,4,regular,2024-09-19T23:00:00.000Z,False,True,Arkansas-Monticello,Great American,3.0,Harding University,Great American,63.0,,,,-60.0,66.0
401643790,2024,4,regular,2024-09-19T23:30:00.000Z,False,True,App State,Sun Belt,14.0,South Alabama,Sun Belt,48.0,1447.0,1576.0,1.5723330405,-34.0,62.0
401675112,2024,4,regular,2024-09-20T00:00:00.000Z,False,True,Benedict College,SIAC,31.0,Edward Waters,SIAC,28.0,,,,3.0,59.0
401682326,2024,4,regular,2024-09-20T23:00:00.000Z,False,True,Bentley,Northeast 10,34.0,Southern Connecticut State,Northeast 10,24.0,,,,10.0,58.0
401674860,2024,4,regular,2024-09-20T23:00:00.000Z,False,False,Springfield,NEWMAC,37.0,Union (NY),Liberty League,20.0,,,,17.0,57.0
401682280,2024,4,regular,2024-09-20T23:00:00.000Z,False,True,UMass Dartmouth,MSCAC,58.0,Framingham State,MSCAC,13.0,,,,45.0,71.0
401674848,2024,4,regular,2024-09-20T23:00:00.000Z,False,False,Rensselaer,Liberty League,51.0,Worcester Polytechnic Institute,NEWMAC,7.0,,,,44.0,58.0
401676762,2024,4,regular,2024-09-20T23:00:00.000Z,False,False,St. Lawrence,Liberty League,14.0,Western New England,Commonwealth Coast,28.0,,,,-14.0,42.0
401634766,2024,4,regular,2024-09-20T23:30:00.000Z,False,True,Syracuse,ACC,24.0,Stanford,ACC,26.0,1386.0,1295.0,8.569416045,-2.0,50.0
401628485,2024,4,regular,2024-09-21T00:00:00.000Z,False,True,Nebraska,Big Ten,24.0,Illinois,Big Ten,31.0,1588.0,1533.0,7.7382389903,-7.0,55.0
401643714,2024,4,regular,2024-09-21T02:00:00.000Z,False,False,Washington State,Pac-12,54.0,San José State,Mountain West,52.0,1595.0,1602.0,10.6427695825,2.0,106.0
401635552,2024,4,regular,2024-09-21T16:00:00.000Z,False,True,Clemson,ACC,59.0,NC State,ACC,35.0,1757.0,1511.0,2.0210250501,24.0,94.0
401674340,2024,4,regular,2024-09-21T16:00:00.000Z,False,True,Edinboro University,Pennsylvania State Athletic,27.0,Bloomsburg,Pennsylvania State Athletic,32.0,,,,-5.0,59.0
401636879,2024,4,regular,2024-09-21T16:00:00.000Z,False,True,West Virginia,Big 12,32.0,Kansas,Big 12,28.0,1541.0,1603.0,8.1653534777,4.0,60.0
401654487,2024,4,regular,2024-09-21T16:00:00.000Z,False,False,Columbia,Ivy,31.0,Lafayette,Patriot,20.0,,,6.0170245325,11.0,51.0
401635556,2024,4,regular,2024-09-21T16:00:00.000Z,False,False,North Carolina,ACC,50.0,James Madison,Sun Belt,70.0,1554.0,1699.0,3.2030534224,-20.0,120.0
401643791,2024,4,regular,2024-09-21T16:00:00.000Z,False,False,Louisiana,Sun Belt,33.0,Tulane,American Athletic,41.0,1558.0,1561.0,5.6751086353,-8.0,74.0
401654588,2024,4,regular,2024-09-21T16:00:00.000Z,False,False,Duquesne,NEC,35.0,West Virginia Wesleyan,Mountain East,0.0,,,3.7129565776,35.0,35.0
401676745,2024,4,regular,2024-09-21T16:00:00.000Z,False,True,Seton Hill,Pennsylvania State Athletic,27.0,West Chester,Pennsylvania State Athletic,24.0,,,,3.0,51.0
401628488,2024,4,regular,2024-09-21T16:00:00.000Z,False,False,Maryland,Big Ten,38.0,Villanova,CAA,20.0,1698.0,,2.7164030957,18.0,58.0
401676736,2024,4,regular,2024-09-21T16:00:00.000Z,False,True,American International,Northeast 10,20.0,St. Anselm,Northeast 10,37.0,,,,-17.0,57.0
401628486,2024,4,regular,2024-09-21T16:00:00.000Z,False,False,Indiana,Big Ten,52.0,Charlotte,American Athletic,14.0,1527.0,1187.0,3.5424424745,38.0,66.0
401673439,2024,4,regular,2024-09-21T16:00:00.000Z,True,True,Eastern University,Mid Atlantic,24.0,Lebanon Valley,Mid Atlantic,40.0,,,,-16.0,64.0
401644596,2024,4,regular,2024-09-21T16:00:00.000Z,False,False,Harvard,Ivy,35.0,Stetson,Pioneer,0.0,,,3.0243181857,35.0,35.0
401674841,2024,4,regular,2024-09-21T16:00:00.000Z,False,False,University of Rochester (NY),Liberty League,28.0,Salve Regina,NEWMAC,6.0,,,,22.0,34.0
401674111,2024,4,regular,2024-09-21T16:00:00.000Z,False,False,Davenport,GLIAC,31.0,Central Missouri,Mid America,32.0,,,,-1.0,63.0
401674704,2024,4,regular,2024-09-21T16:00:00.000Z,False,False,Dean College,ECFC,0.0,Curry College,Commonwealth Coast,50.0,,,,-50.0,50.0
401675427,2024,4,regular,2024-09-21T16:00:00.000Z,False,True,Findlay,Great Midwest Athletic,42.0,Lake Erie,Great Midwest Athletic,6.0,,,,36.0,48.0
401628492,2024,4,regular,2024-09-21T16:00:00.000Z,False,False,Ohio State,Big Ten,49.0,Marshall,Sun Belt,14.0,2014.0,1384.0,3.6816411505,35.0,63.0
401674878,2024,4,regular,2024-09-21T16:00:00.000Z,False,True,Castleton,MSCAC,14.0,Mass Maritime,MSCAC,20.0,,,,-6.0,34.0
401655663,2024,4,regular,2024-09-21T16:00:00.000Z,False,False,Dayton,Pioneer,49.0,Ave Maria University,,7.0,,,3.4259648628,42.0,56.0
401674809,2024,4,regular,2024-09-21T16:00:00.000Z,False,False,Utica,Empire 8,42.0,Lycoming,Landmark Conference,17.0,,,,25.0,59.0
401645328,2024,4,regular,2024-09-21T16:00:00.000Z,False,True,Army,American Athletic,37.0,Rice,American Athletic,14.0,1465.0,1259.0,2.4401031288,23.0,51.0
401674757,2024,4,regular,2024-09-21T16:00:00.000Z,False,False,Susquehanna,Landmark Conference,38.0,Cortland,Empire 8,40.0,,,,-2.0,78.0
401674888,2024,4,regular,2024-09-21T16:00:00.000Z,False,True,Fitchburg State,MSCAC,14.0,Worcester St,MSCAC,20.0,,,,-6.0,34.0
401675972,2024,4,regular,2024-09-21T16:00:00.000Z,False,True,Plymouth State,MSCAC,17.0,Bridgewater State,MSCAC,14.0,,,,3.0,31.0
401628367,2024,4,regular,2024-09-21T16:00:00.000Z,False,True,Mississippi State,SEC,28.0,Florida,SEC,45.0,1386.0,1485.0,3.9425420269,-17.0,73.0
401674381,2024,4,regular,2024-09-21T16:00:00.000Z,False,True,Gannon,Pennsylvania State Athletic,14.0,Kutztown University,Pennsylvania State Athletic,37.0,,,,-23.0,51.0
401654463,2024,4,regular,2024-09-21T16:00:00.000Z,False,False,Lehigh,Patriot,35.0,Princeton,Ivy,20.0,,,5.8119382899,15.0,55.0
401676008,2024,4,regular,2024-09-21T16:00:00.000Z,False,True,North Carolina Wesleyan,USA South,28.0,Huntingdon College (AL),USA South,49.0,,,,-21.0,77.0
401676663,2024,4,regular,2024-09-21T16:00:00.000Z,False,False,St John Fisher University,Empire 8,42.0,Keystone,Landmark Conference,40.0,,,,2.0,82.0
401628627,2024,4,regular,2024-09-21T16:00:00.000Z,True,False,Long Island University,NEC,21.0,Rhode Island,CAA,28.0,,,7.0692015067,-7.0,49.0
401677403,2024,4,regular,2024-09-21T16:00:00.000Z,False,False,Endicott College,Commonwealth Coast,58.0,Hilbert College,Empire 8,0.0,,,,58.0,58.0
401636873,2024,4,regular,2024-09-21T16:00:00.000Z,False,True,Cincinnati,Big 12,34.0,Houston,Big 12,0.0,1429.0,1466.0,2.6636884555,34.0,34.0
401676077,2024,4,regular,2024-09-21T16:00:00.000Z,False,True,Shepherd,Pennsylvania State Athletic,27.0,Clarion,Pennsylvania State Athletic,9.0,,,,18.0,36.0
401673430,2024,4,regular,2024-09-21T16:00:00.000Z,False,True,Misericordia,Mid Atlantic,20.0,FDU-Florham,Mid Atlantic,35.0,,,,-15.0,55.0
401674162,2024,4,regular,2024-09-21T16:00:00.000Z,False,False,Fort Hays State,Mid America,37.0,Northeastern State,Independent DII,0.0,,,,37.0,37.0
