game_id,season,week,team,conference,opponent,off_epa,off_epa_pass,off_epa_rush,def_epa,def_epa_pass,def_epa_rush
400790883,2015,7,UNLV,Mountain West,Fresno State,0.14,0.08,0.19,0.28,0.09,0.43
400757053,2015,7,USC,Pac-12,Notre Dame,0.31,0.47,0.28,0.26,0.4,0.16
400757052,2015,7,Utah,Pac-12,Arizona State,0.13,0.28,-0.13,-0.11,0.06,-0.33
400790882,2015,7,Utah State,Mountain West,Boise State,0.15,0.43,-0.04,-0.04,-0.16,0.12
400763631,2015,7,UTSA,Conference USA,Southern Miss,-0.11,-0.14,-0.07,0.17,0.49,0.05
400603896,2015,7,Vanderbilt,SEC,South Carolina,0.0,-0.13,0.21,0.12,0.44,-0.11
400756958,2015,7,Virginia,ACC,Syracuse,0.15,0.4,-0.04,0.14,0.54,-0.08
400756956,2015,7,Virginia Tech,ACC,Miami,0.12,-0.01,0.24,0.17,0.68,-0.19
400756957,2015,7,Wake Forest,ACC,North Carolina,0.06,0.25,-0.08,0.54,0.79,0.32
400757054,2015,7,Washington,Pac-12,Oregon,0.23,0.07,0.38,0.19,0.57,0.01
400757055,2015,7,Washington State,Pac-12,Oregon State,0.38,0.49,0.15,-0.01,-0.1,0.0
400763629,2015,7,Western Kentucky,Conference USA,North Texas,0.51,0.53,0.53,0.19,0.24,0.14
400787328,2015,7,Western Michigan,Mid-American,Ohio,0.59,0.35,0.73,0.04,0.15,-0.1
400763437,2015,7,West Virginia,Big 12,Baylor,0.15,0.36,-0.02,0.47,0.79,0.27
400763546,2015,7,Wisconsin,Big Ten,Purdue,0.15,0.4,-0.09,-0.07,-0.01,-0.13
400787264,2015,7,Wyoming,Mountain West,Nevada,0.4,0.86,0.22,0.27,0.37,0.13
400787266,2015,8,Air Force,Mountain West,Fresno State,0.32,0.37,0.31,0.04,-0.01,0.17
400603886,2015,8,Alabama,SEC,Tennessee,0.15,0.34,0.04,0.25,0.27,0.23
400787455,2015,8,App State,Sun Belt,Georgia Southern,0.36,0.81,0.17,0.17,0.07,0.21
400757057,2015,8,Arizona,Pac-12,Washington State,0.39,0.61,0.14,0.36,0.56,-0.01
400603887,2015,8,Arkansas,SEC,Auburn,0.3,0.27,0.35,0.21,0.31,0.17
400787454,2015,8,Arkansas State,Sun Belt,Louisiana,0.16,0.12,0.17,0.11,-0.09,0.36
400760496,2015,8,Army,FBS Independents,Rice,0.11,-0.41,0.23,0.3,0.71,-0.05
400603887,2015,8,Auburn,SEC,Arkansas,0.21,0.31,0.17,0.3,0.27,0.35
400787336,2015,8,Ball State,Mid-American,Central Michigan,0.03,0.09,-0.05,0.12,0.41,-0.25
400763441,2015,8,Baylor,Big 12,Iowa State,0.17,0.08,0.26,0.11,0.32,-0.01
400787267,2015,8,Boise State,Mountain West,Wyoming,0.2,0.62,-0.02,0.02,0.13,-0.07
400756959,2015,8,Boston College,ACC,Louisville,-0.23,-0.1,-0.37,-0.13,-0.09,-0.14
400787334,2015,8,Bowling Green,Mid-American,Kent State,0.37,0.71,0.06,-0.24,-0.28,-0.2
400787333,2015,8,Buffalo,Mid-American,Ohio,0.19,0.3,0.13,-0.19,-0.26,-0.03
400787429,2015,8,BYU,FBS Independents,Wagner,0.76,1.25,0.44,-0.12,-0.07,-0.14
400757056,2015,8,California,Pac-12,UCLA,0.17,0.14,0.26,0.3,0.5,0.04
400787336,2015,8,Central Michigan,Mid-American,Ball State,0.12,0.41,-0.25,0.03,0.09,-0.05
400763632,2015,8,Charlotte,Conference USA,Southern Miss,-0.14,-0.23,-0.03,0.22,0.35,0.09
400764892,2015,8,Cincinnati,American Athletic,UConn,0.34,0.49,0.28,-0.13,-0.22,0.02
400756960,2015,8,Clemson,ACC,Miami,0.42,0.28,0.49,-0.45,-0.6,-0.24
400757059,2015,8,Colorado,Pac-12,Oregon State,0.09,0.22,0.04,0.0,-0.12,0.09
400756961,2015,8,Duke,ACC,Virginia Tech,0.23,0.42,0.04,0.2,0.22,0.16
400764890,2015,8,East Carolina,American Athletic,Temple,0.07,0.11,0.0,0.18,0.26,0.08
400787335,2015,8,Eastern Michigan,Mid-American,Northern Illinois,0.07,0.07,0.06,0.4,0.4,0.4
400763636,2015,8,Florida Atlantic,Conference USA,UTEP,0.01,0.34,-0.22,0.18,0.38,-0.05
400763633,2015,8,Florida International,Conference USA,Old Dominion,0.2,0.31,0.06,0.23,-0.06,0.53
400756962,2015,8,Florida State,ACC,Georgia Tech,-0.1,0.18,-0.02,0.13,-0.25,0.21
400787266,2015,8,Fresno State,Mountain West,Air Force,0.04,-0.01,0.17,0.32,0.37,0.31
400787455,2015,8,Georgia Southern,Sun Belt,App State,0.17,0.07,0.21,0.36,0.81,0.17
400756962,2015,8,Georgia Tech,ACC,Florida State,0.13,-0.25,0.21,-0.1,0.18,-0.02
400787268,2015,8,Hawai'i,Mountain West,Nevada,0.09,0.17,-0.18,0.14,0.09,0.14
400764895,2015,8,Houston,American Athletic,UCF,0.45,0.59,0.41,0.0,0.17,-0.25
400787456,2015,8,Idaho,Sun Belt,UL Monroe,0.16,0.3,0.0,-0.08,0.03,-0.34
400763547,2015,8,Illinois,Big Ten,Wisconsin,0.06,0.16,-0.22,0.09,0.28,-0.12
400763549,2015,8,Indiana,Big Ten,Michigan State,0.31,0.43,0.07,0.27,0.46,0.03
400763441,2015,8,Iowa State,Big 12,Baylor,0.11,0.32,-0.01,0.17,0.08,0.26
400763443,2015,8,Kansas,Big 12,Oklahoma State,-0.21,0.09,-0.27,0.41,0.54,0.29
400763444,2015,8,Kansas State,Big 12,Texas,0.07,0.09,0.06,0.14,0.07,0.18
400787334,2015,8,Kent State,Mid-American,Bowling Green,-0.24,-0.28,-0.2,0.37,0.71,0.06
400603889,2015,8,Kentucky,SEC,Mississippi State,0.08,0.0,0.18,0.46,0.7,0.2
400787454,2015,8,Louisiana,Sun Belt,Arkansas State,0.11,-0.09,0.36,0.16,0.12,0.17
400763634,2015,8,Louisiana Tech,Conference USA,Middle Tennessee,0.29,0.28,0.34,-0.04,0.02,-0.15
400756959,2015,8,Louisville,ACC,Boston College,-0.13,-0.09,-0.14,-0.23,-0.1,-0.37
400603888,2015,8,LSU,SEC,Western Kentucky,0.36,0.84,0.15,0.07,0.14,-0.1
400763635,2015,8,Marshall,Conference USA,North Texas,0.1,0.02,0.2,-0.03,-0.26,0.25
400763548,2015,8,Maryland,Big Ten,Penn State,0.08,0.0,0.16,0.17,0.48,-0.21
400787338,2015,8,Massachusetts,Mid-American,Toledo,0.12,0.2,-0.03,0.18,0.3,0.12
400764891,2015,8,Memphis,American Athletic,Tulsa,0.42,0.7,0.2,0.25,0.35,0.15
400756960,2015,8,Miami,ACC,Clemson,-0.45,-0.6,-0.24,0.42,0.28,0.49
400787337,2015,8,Miami (OH),Mid-American,Western Michigan,0.03,0.09,-0.07,0.22,0.52,-0.02
400763549,2015,8,Michigan State,Big Ten,Indiana,0.27,0.46,0.03,0.31,0.43,0.07
400763634,2015,8,Middle Tennessee,Conference USA,Louisiana Tech,-0.04,0.02,-0.15,0.29,0.28,0.34
400603889,2015,8,Mississippi State,SEC,Kentucky,0.46,0.7,0.2,0.08,0.0,0.18
400603891,2015,8,Missouri,SEC,Vanderbilt,-0.15,-0.3,0.22,0.01,0.03,-0.02
400764893,2015,8,Navy,American Athletic,Tulane,0.21,0.4,0.16,0.2,0.4,-0.12
400756964,2015,8,NC State,ACC,Wake Forest,0.28,0.23,0.34,-0.08,-0.27,0.14
400763550,2015,8,Nebraska,Big Ten,Northwestern,0.0,-0.05,0.0,0.12,0.2,0.27
400787268,2015,8,Nevada,Mountain West,Hawai'i,0.14,0.09,0.14,0.09,0.17,-0.18
400787269,2015,8,New Mexico,Mountain West,San José State,0.15,-0.03,0.26,0.24,0.53,0.12
400787457,2015,8,New Mexico State,Sun Belt,Troy,-0.07,-0.32,0.13,0.41,0.56,0.12
400756963,2015,8,North Carolina,ACC,Virginia,0.18,0.23,0.17,-0.01,-0.08,0.11
400787335,2015,8,Northern Illinois,Mid-American,Eastern Michigan,0.4,0.4,0.4,0.07,0.07,0.06
400763635,2015,8,North Texas,Conference USA,Marshall,-0.03,-0.26,0.25,0.1,0.02,0.2
400763550,2015,8,Northwestern,Big Ten,Nebraska,0.12,0.2,0.27,0.0,-0.05,0.0
400787333,2015,8,Ohio,Mid-American,Buffalo,-0.19,-0.26,-0.03,0.19,0.3,0.13
400763551,2015,8,Ohio State,Big Ten,Rutgers,0.38,0.77,0.2,0.1,0.12,0.08
400763442,2015,8,Oklahoma,Big 12,Texas Tech,0.47,0.6,0.42,0.17,-0.07,0.53
400763443,2015,8,Oklahoma State,Big 12,Kansas,0.41,0.54,0.29,-0.21,0.09,-0.27
400763633,2015,8,Old Dominion,Conference USA,Florida International,0.23,-0.06,0.53,0.2,0.31,0.06
400603890,2015,8,Ole Miss,SEC,Texas A&M,-0.01,0.17,-0.13,-0.17,-0.21,-0.11
400757059,2015,8,Oregon State,Pac-12,Colorado,0.0,-0.12,0.09,0.09,0.22,0.04
400763548,2015,8,Penn State,Big Ten,Maryland,0.17,0.48,-0.21,0.08,0.0,0.16
400756965,2015,8,Pittsburgh,ACC,Syracuse,0.12,0.31,0.09,0.2,0.32,0.11
400760496,2015,8,Rice,Conference USA,Army,0.3,0.71,-0.05,0.11,-0.41,0.23
400763551,2015,8,Rutgers,Big Ten,Ohio State,0.1,0.12,0.08,0.38,0.77,0.2
400790884,2015,8,San Diego State,Mountain West,Utah State,0.35,0.37,0.36,0.05,-0.14,0.16
400787269,2015,8,San José State,Mountain West,New Mexico,0.24,0.53,0.12,0.15,-0.03,0.26
400764894,2015,8,SMU,American Athletic,South Florida,0.13,0.17,0.09,0.06,-0.37,0.28
400787458,2015,8,South Alabama,Sun Belt,Texas State,0.21,0.12,0.28,0.28,-0.01,0.44
400763632,2015,8,Southern Miss,Conference USA,Charlotte,0.22,0.35,0.09,-0.14,-0.23,-0.03
400764894,2015,8,South Florida,American Athletic,SMU,0.06,-0.37,0.28,0.13,0.17,0.09
400757060,2015,8,Stanford,Pac-12,Washington,0.33,0.61,0.19,0.16,0.19,0.13
400756965,2015,8,Syracuse,ACC,Pittsburgh,0.2,0.32,0.11,0.12,0.31,0.09
400764890,2015,8,Temple,American Athletic,East Carolina,0.18,0.26,0.08,0.07,0.11,0.0
400603886,2015,8,Tennessee,SEC,Alabama,0.25,0.27,0.23,0.15,0.34,0.04
400763444,2015,8,Texas,Big 12,Kansas State,0.14,0.07,0.18,0.07,0.09,0.06
400603890,2015,8,Texas A&M,SEC,Ole Miss,-0.17,-0.21,-0.11,-0.01,0.17,-0.13
400787458,2015,8,Texas State,Sun Belt,South Alabama,0.28,-0.01,0.44,0.21,0.12,0.28
400763442,2015,8,Texas Tech,Big 12,Oklahoma,0.17,-0.07,0.53,0.47,0.6,0.42
400787338,2015,8,Toledo,Mid-American,Massachusetts,0.18,0.3,0.12,0.12,0.2,-0.03
400787457,2015,8,Troy,Sun Belt,New Mexico State,0.41,0.56,0.12,-0.07,-0.32,0.13
400764893,2015,8,Tulane,American Athletic,Navy,0.2,0.4,-0.12,0.21,0.4,0.16
400764891,2015,8,Tulsa,American Athletic,Memphis,0.25,0.35,0.15,0.42,0.7,0.2
400764895,2015,8,UCF,American Athletic,Houston,0.0,0.17,-0.25,0.45,0.59,0.41
400757056,2015,8,UCLA,Pac-12,California,0.3,0.5,0.04,0.17,0.14,0.26
400764892,2015,8,UConn,American Athletic,Cincinnati,-0.13,-0.22,0.02,0.34,0.49,0.28
400787456,2015,8,UL Monroe,Sun Belt,Idaho,-0.08,0.03,-0.34,0.16,0.3,0.0
400757058,2015,8,USC,Pac-12,Utah,0.21,0.5,-0.01,-0.01,-0.13,0.11
400757058,2015,8,Utah,Pac-12,USC,-0.01,-0.13,0.11,0.21,0.5,-0.01
400790884,2015,8,Utah State,Mountain West,San Diego State,0.05,-0.14,0.16,0.35,0.37,0.36
400763636,2015,8,UTEP,Conference USA,Florida Atlantic,0.18,0.38,-0.05,0.01,0.34,-0.22
400603891,2015,8,Vanderbilt,SEC,Missouri,0.01,0.03,-0.02,-0.15,-0.3,0.22
400756963,2015,8,Virginia,ACC,North Carolina,-0.01,-0.08,0.11,0.18,0.23,0.17
400756961,2015,8,Virginia Tech,ACC,Duke,0.2,0.22,0.16,0.23,0.42,0.04
400756964,2015,8,Wake Forest,ACC,NC State,-0.08,-0.27,0.14,0.28,0.23,0.34
400757060,2015,8,Washington,Pac-12,Stanford,0.16,0.19,0.13,0.33,0.61,0.19
400757057,2015,8,Washington State,Pac-12,Arizona,0.36,0.56,-0.01,0.39,0.61,0.14
400603888,2015,8,Western Kentucky,Conference USA,LSU,0.07,0.14,-0.1,0.36,0.84,0.15
400787337,2015,8,Western Michigan,Mid-American,Miami (OH),0.22,0.52,-0.02,0.03,0.09,-0.07
400763547,2015,8,Wisconsin,Big Ten,Illinois,0.09,0.28,-0.12,0.06,0.16,-0.22
400787267,2015,8,Wyoming,Mountain West,Boise State,0.02,0.13,-0.07,0.2,0.62,-0.02
400787271,2015,9,Air Force,Mountain West,Hawai'i,0.34,0.2,0.33,-0.17,-0.08,-0.56
400787341,2015,9,Akron,Mid-American,Central Michigan,-0.01,0.24,-0.41,0.05,0.19,-0.22
400787460,2015,9,App State,Sun Belt,Troy,0.09,0.32,0.01,0.04,0.0,0.12
400757062,2015,9,Arizona,Pac-12,Washington,-0.05,-0.02,-0.07,0.41,0.69,0.19
400757061,2015,9,Arizona State,Pac-12,Oregon,0.23,0.13,0.37,0.38,0.37,0.45
400603871,2015,9,Arkansas,SEC,UT Martin,0.76,0.85,0.7,0.32,0.36,0.26
400787461,2015,9,Arkansas State,Sun Belt,Georgia State,0.24,0.15,0.3,0.2,0.33,-0.03
400603872,2015,9,Auburn,SEC,Ole Miss,0.02,0.27,-0.21,0.13,0.33,-0.12
400787342,2015,9,Ball State,Mid-American,Massachusetts,0.13,0.5,-0.14,0.07,-0.06,0.25
400787272,2015,9,Boise State,Mountain West,UNLV,0.45,0.59,0.29,0.07,0.14,0.0
400756968,2015,9,Boston College,ACC,Virginia Tech,-0.17,-0.21,-0.14,-0.11,0.17,-0.23
400787340,2015,9,Buffalo,Mid-American,Miami (OH),0.06,0.31,-0.14,0.03,0.04,0.04
400757063,2015,9,California,Pac-12,USC,0.13,0.32,-0.06,0.15,0.52,-0.01
400787341,2015,9,Central Michigan,Mid-American,Akron,0.05,0.19,-0.22,-0.01,0.24,-0.41
400763637,2015,9,Charlotte,Conference USA,Marshall,-0.02,-0.19,0.15,0.31,0.46,0.12
400764897,2015,9,Cincinnati,American Athletic,UCF,0.62,1.15,0.25,0.06,-0.12,0.17
400756969,2015,9,Clemson,ACC,NC State,0.4,0.85,0.15,0.12,0.03,0.31
400757064,2015,9,Colorado,Pac-12,UCLA,0.01,-0.07,0.12,0.23,0.41,0.01
400787273,2015,9,Colorado State,Mountain West,San Diego State,-0.03,0.06,-0.11,0.37,1.14,0.19
400756970,2015,9,Duke,ACC,Miami,0.01,0.09,-0.08,0.19,0.65,-0.11
400764896,2015,9,East Carolina,American Athletic,UConn,-0.06,-0.39,0.31,0.15,0.06,0.19
400787339,2015,9,Eastern Michigan,Mid-American,Western Michigan,0.38,0.69,0.13,0.63,0.73,0.64
400603873,2015,9,Florida,SEC,Georgia,0.12,0.07,0.15,-0.18,-0.15,-0.2
400763638,2015,9,Florida Atlantic,Conference USA,Florida International,0.24,0.09,0.34,-0.08,-0.3,0.18
400763638,2015,9,Florida International,Conference USA,Florida Atlantic,-0.08,-0.3,0.18,0.24,0.09,0.34
400756971,2015,9,Florida State,ACC,Syracuse,0.48,0.56,0.4,0.05,-0.15,0.18
400603873,2015,9,Georgia,SEC,Florida,-0.18,-0.15,-0.2,0.12,0.07,0.15
400787459,2015,9,Georgia Southern,Sun Belt,Texas State,0.32,-0.09,0.38,-0.04,-0.26,0.19
400787461,2015,9,Georgia State,Sun Belt,Arkansas State,0.2,0.33,-0.03,0.24,0.15,0.3
400756972,2015,9,Georgia Tech,ACC,Virginia,0.11,0.25,-0.04,0.18,0.27,0.18
400787271,2015,9,Hawai'i,Mountain West,Air Force,-0.17,-0.08,-0.56,0.34,0.2,0.33
400603874,2015,9,Houston,American Athletic,Vanderbilt,0.02,0.63,-0.28,-0.26,-0.67,-0.02
400787462,2015,9,Idaho,Sun Belt,New Mexico State,0.24,0.15,0.38,0.49,0.32,0.65
400763554,2015,9,Illinois,Big Ten,Penn State,-0.2,-0.2,-0.2,0.22,0.49,-0.06
400763552,2015,9,Iowa,Big Ten,Maryland,0.14,0.14,0.08,-0.19,-0.58,0.11
400763446,2015,9,Iowa State,Big 12,Texas,0.13,-0.08,0.32,-0.06,-0.26,0.11
400763447,2015,9,Kansas,Big 12,Oklahoma,-0.12,0.14,-0.44,0.53,0.78,0.26
400603875,2015,9,Kentucky,SEC,Tennessee,0.06,-0.07,0.21,0.31,0.76,0.02
400787463,2015,9,Louisiana,Sun Belt,UL Monroe,0.03,-0.01,0.04,0.23,0.44,-0.08
400763641,2015,9,Louisiana Tech,Conference USA,Rice,0.41,0.77,0.07,0.12,0.21,-0.01
400756967,2015,9,Louisville,ACC,Wake Forest,-0.01,0.49,-0.43,-0.04,0.05,-0.15
400763637,2015,9,Marshall,Conference USA,Charlotte,0.31,0.46,0.12,-0.02,-0.19,0.15
400763552,2015,9,Maryland,Big Ten,Iowa,-0.19,-0.58,0.11,0.14,0.14,0.08
400787342,2015,9,Massachusetts,Mid-American,Ball State,0.07,-0.06,0.25,0.13,0.5,-0.14
400764898,2015,9,Memphis,American Athletic,Tulane,0.26,0.18,0.38,0.02,0.12,0.07
400756970,2015,9,Miami,ACC,Duke,0.19,0.65,-0.11,0.01,0.09,-0.08
400787340,2015,9,Miami (OH),Mid-American,Buffalo,0.03,0.04,0.04,0.06,0.31,-0.14
400763553,2015,9,Michigan,Big Ten,Minnesota,0.18,0.26,0.11,0.21,0.46,0.02
400763553,2015,9,Minnesota,Big Ten,Michigan,0.21,0.46,0.02,0.18,0.26,0.11
400764899,2015,9,Navy,American Athletic,South Florida,0.19,-0.36,0.31,0.1,0.56,-0.24
400756969,2015,9,NC State,ACC,Clemson,0.12,0.03,0.31,0.4,0.85,0.15
400763555,2015,9,Nebraska,Big Ten,Purdue,0.31,0.45,0.03,0.34,0.34,0.33
400787462,2015,9,New Mexico State,Sun Belt,Idaho,0.49,0.32,0.65,0.24,0.15,0.38
400756966,2015,9,North Carolina,ACC,Pittsburgh,0.26,0.81,0.02,0.16,0.13,0.21
400763639,2015,9,North Texas,Conference USA,UTSA,0.15,0.0,0.25,0.09,0.09,0.11
400763585,2015,9,Notre Dame,FBS Independents,Temple,0.16,0.16,0.19,0.09,0.23,-0.03
400763447,2015,9,Oklahoma,Big 12,Kansas,0.53,0.78,0.26,-0.12,0.14,-0.44
400763448,2015,9,Oklahoma State,Big 12,Texas Tech,0.46,0.66,0.19,0.13,0.22,0.18
400763640,2015,9,Old Dominion,Conference USA,Western Kentucky,0.17,0.14,0.22,0.49,0.56,0.45
400603872,2015,9,Ole Miss,SEC,Auburn,0.13,0.33,-0.12,0.02,0.27,-0.21
400757061,2015,9,Oregon,Pac-12,Arizona State,0.38,0.37,0.45,0.23,0.13,0.37
400757065,2015,9,Oregon State,Pac-12,Utah,0.04,0.11,0.0,0.29,0.74,0.07
400763554,2015,9,Penn State,Big Ten,Illinois,0.22,0.49,-0.06,-0.2,-0.2,-0.2
400756966,2015,9,Pittsburgh,ACC,North Carolina,0.16,0.13,0.21,0.26,0.81,0.02
400763555,2015,9,Purdue,Big Ten,Nebraska,0.34,0.34,0.33,0.31,0.45,0.03
400763641,2015,9,Rice,Conference USA,Louisiana Tech,0.12,0.21,-0.01,0.41,0.77,0.07
400763556,2015,9,Rutgers,Big Ten,Wisconsin,-0.15,-0.12,-0.13,0.06,0.01,0.1
400787273,2015,9,San Diego State,Mountain West,Colorado State,0.37,1.14,0.19,-0.03,0.06,-0.11
400764900,2015,9,SMU,American Athletic,Tulsa,0.0,-0.03,0.03,0.23,0.38,0.16
400603876,2015,9,South Carolina,SEC,Texas A&M,0.21,0.09,0.28,0.3,0.35,0.28
400763642,2015,9,Southern Miss,Conference USA,UTEP,0.38,0.6,0.16,0.05,0.16,-0.05
400764899,2015,9,South Florida,American Athletic,Navy,0.1,0.56,-0.24,0.19,-0.36,0.31
400757066,2015,9,Stanford,Pac-12,Washington State,0.02,-0.28,0.27,0.12,0.18,-0.03
400756971,2015,9,Syracuse,ACC,Florida State,0.05,-0.15,0.18,0.48,0.56,0.4
400763445,2015,9,TCU,Big 12,West Virginia,0.31,0.41,0.29,-0.07,-0.37,0.25
400763585,2015,9,Temple,American Athletic,Notre Dame,0.09,0.23,-0.03,0.16,0.16,0.19
400603875,2015,9,Tennessee,SEC,Kentucky,0.31,0.76,0.02,0.06,-0.07,0.21
400763446,2015,9,Texas,Big 12,Iowa State,-0.06,-0.26,0.11,0.13,-0.08,0.32
400603876,2015,9,Texas A&M,SEC,South Carolina,0.3,0.35,0.28,0.21,0.09,0.28
400787459,2015,9,Texas State,Sun Belt,Georgia Southern,-0.04,-0.26,0.19,0.32,-0.09,0.38
400763448,2015,9,Texas Tech,Big 12,Oklahoma State,0.13,0.22,0.18,0.46,0.66,0.19
400787460,2015,9,Troy,Sun Belt,App State,0.04,0.0,0.12,0.09,0.32,0.01
400764898,2015,9,Tulane,American Athletic,Memphis,0.02,0.12,0.07,0.26,0.18,0.38
400764900,2015,9,Tulsa,American Athletic,SMU,0.23,0.38,0.16,0.0,-0.03,0.03
400764897,2015,9,UCF,American Athletic,Cincinnati,0.06,-0.12,0.17,0.62,1.15,0.25
400757064,2015,9,UCLA,Pac-12,Colorado,0.23,0.41,0.01,0.01,-0.07,0.12
400764896,2015,9,UConn,American Athletic,East Carolina,0.15,0.06,0.19,-0.06,-0.39,0.31
400787463,2015,9,UL Monroe,Sun Belt,Louisiana,0.23,0.44,-0.08,0.03,-0.01,0.04
400787272,2015,9,UNLV,Mountain West,Boise State,0.07,0.14,0.0,0.45,0.59,0.29
400757063,2015,9,USC,Pac-12,California,0.15,0.52,-0.01,0.13,0.32,-0.06
400757065,2015,9,Utah,Pac-12,Oregon State,0.29,0.74,0.07,0.04,0.11,0.0
400790885,2015,9,Utah State,Mountain West,Wyoming,0.68,1.42,0.41,0.11,0.25,0.2
400763642,2015,9,UTEP,Conference USA,Southern Miss,0.05,0.16,-0.05,0.38,0.6,0.16
400763639,2015,9,UTSA,Conference USA,North Texas,0.09,0.09,0.11,0.15,0.0,0.25
400603874,2015,9,Vanderbilt,SEC,Houston,-0.26,-0.67,-0.02,0.02,0.63,-0.28
400756972,2015,9,Virginia,ACC,Georgia Tech,0.18,0.27,0.18,0.11,0.25,-0.04
400756968,2015,9,Virginia Tech,ACC,Boston College,-0.11,0.17,-0.23,-0.17,-0.21,-0.14
400756967,2015,9,Wake Forest,ACC,Louisville,-0.04,0.05,-0.15,-0.01,0.49,-0.43
400757062,2015,9,Washington,Pac-12,Arizona,0.41,0.69,0.19,-0.05,-0.02,-0.07
400757066,2015,9,Washington State,Pac-12,Stanford,0.12,0.18,-0.03,0.02,-0.28,0.27
400763640,2015,9,Western Kentucky,Conference USA,Old Dominion,0.49,0.56,0.45,0.17,0.14,0.22
400787339,2015,9,Western Michigan,Mid-American,Eastern Michigan,0.63,0.73,0.64,0.38,0.69,0.13
400763445,2015,9,West Virginia,Big 12,TCU,-0.07,-0.37,0.25,0.31,0.41,0.29
400763556,2015,9,Wisconsin,Big Ten,Rutgers,0.06,0.01,0.1,-0.15,-0.12,-0.13
400790885,2015,9,Wyoming,Mountain West,Utah State,0.11,0.25,0.2,0.68,1.42,0.41
400760497,2015,10,Air Force,Mountain West,Army,0.17,1.49,-0.09,-0.11,-0.07,-0.13
400787348,2015,10,Akron,Mid-American,Massachusetts,0.08,0.24,-0.02,-0.1,-0.22,0.1
400603905,2015,10,Alabama,SEC,LSU,0.19,0.31,0.13,0.05,0.17,-0.07
400787464,2015,10,App State,Sun Belt,Arkansas State,0.35,0.71,-0.11,0.2,0.47,0.15
400757067,2015,10,Arizona,Pac-12,USC,0.04,0.14,-0.15,0.27,0.32,0.24
400757068,2015,10,Arizona State,Pac-12,Washington State,0.11,0.09,0.16,0.34,0.49,-0.15
400603908,2015,10,Arkansas,SEC,Ole Miss,0.43,0.75,0.04,0.58,0.57,0.66
400787464,2015,10,Arkansas State,Sun Belt,App State,0.2,0.47,0.15,0.35,0.71,-0.11
400760497,2015,10,Army,FBS Independents,Air Force,-0.11,-0.07,-0.13,0.17,1.49,-0.09
400603910,2015,10,Auburn,SEC,Texas A&M,0.26,0.46,0.28,-0.07,-0.27,0.07
400787346,2015,10,Ball State,Mid-American,Western Michigan,-0.13,-0.07,-0.19,0.55,1.13,0.3
400763449,2015,10,Baylor,Big 12,Kansas State,0.42,0.79,0.0,0.25,0.39,0.18
400756973,2015,10,Boston College,ACC,NC State,-0.05,0.17,-0.38,0.03,0.01,0.01
400787344,2015,10,Bowling Green,Mid-American,Ohio,0.54,0.69,0.33,0.03,-0.12,0.17
400790887,2015,10,BYU,FBS Independents,San José State,0.04,0.21,-0.23,0.01,0.12,-0.09
400757072,2015,10,California,Pac-12,Oregon,0.16,0.09,0.22,0.41,0.45,0.45
400763643,2015,10,Charlotte,Conference USA,Florida International,0.11,0.04,0.15,0.32,0.37,0.27
400764903,2015,10,Cincinnati,American Athletic,Houston,0.15,0.27,-0.18,0.02,0.27,-0.07
400756974,2015,10,Clemson,ACC,Florida State,0.14,0.22,0.11,-0.02,-0.22,0.22
400757070,2015,10,Colorado,Pac-12,Stanford,0.04,0.02,0.09,0.38,0.42,0.36
400787275,2015,10,Colorado State,Mountain West,Wyoming,0.1,-0.13,0.19,-0.02,-0.09,0.03
400756975,2015,10,Duke,ACC,North Carolina,0.23,0.17,0.32,0.58,0.97,0.21
400764902,2015,10,East Carolina,American Athletic,South Florida,-0.08,0.09,-0.17,0.1,0.5,-0.05
400787347,2015,10,Eastern Michigan,Mid-American,Miami (OH),0.02,-0.27,0.18,0.2,0.28,0.17
400603906,2015,10,Florida,SEC,Vanderbilt,-0.34,-0.14,-0.5,-0.04,-0.35,0.1
400763648,2015,10,Florida Atlantic,Conference USA,Western Kentucky,0.15,0.2,0.16,0.55,0.65,0.47
400763643,2015,10,Florida International,Conference USA,Charlotte,0.32,0.37,0.27,0.11,0.04,0.15
400756974,2015,10,Florida State,ACC,Clemson,-0.02,-0.22,0.22,0.14,0.22,0.11
400790886,2015,10,Fresno State,Mountain West,Nevada,-0.17,-0.24,-0.04,0.3,0.64,0.18
400603907,2015,10,Georgia,SEC,Kentucky,0.11,0.16,0.13,-0.11,-0.07,-0.13
400787465,2015,10,Georgia State,Sun Belt,Louisiana,0.17,0.37,-0.16,0.06,0.29,-0.1
400787277,2015,10,Hawai'i,Mountain West,UNLV,0.08,-0.13,0.33,0.25,0.75,0.04
400764903,2015,10,Houston,American Athletic,Cincinnati,0.02,0.27,-0.07,0.15,0.27,-0.18
400787466,2015,10,Idaho,Sun Belt,South Alabama,0.18,0.35,0.06,0.18,0.15,0.19
400763563,2015,10,Illinois,Big Ten,Purdue,0.37,0.11,0.63,-0.07,-0.12,0.04
400763557,2015,10,Indiana,Big Ten,Iowa,0.2,0.11,0.33,0.29,0.4,0.22
400763557,2015,10,Iowa,Big Ten,Indiana,0.29,0.4,0.22,0.2,0.11,0.33
400763450,2015,10,Iowa State,Big 12,Oklahoma,0.01,0.02,-0.07,0.49,0.58,0.4
400763452,2015,10,Kansas,Big 12,Texas,0.08,-0.14,0.32,0.49,0.65,0.39
