game_id,season,week,season_type,start_date,neutral_site,conference_game,home_team,home_conference,home_points,away_team,away_conference,away_points,home_pregame_elo,away_pregame_elo,excitement_index,point_diff,total_points
401328564,2021,7,regular,2021-10-16T17:30:00.000Z,False,True,Wofford,Southern,24,Samford,Southern,27,,,,-3,51
401329638,2021,7,regular,2021-10-16T17:30:00.000Z,False,True,Greeneville,South Atlantic,37,UVA Wise,South Atlantic,21,,,,16,58
401328173,2021,7,regular,2021-10-16T17:30:00.000Z,False,True,Winston-Salem,CIAA,41,St. Augustine's,CIAA,0,,,,41,41
401328480,2021,7,regular,2021-10-16T17:30:00.000Z,False,True,Holy Cross,Patriot,48,Georgetown,Patriot,14,,,,34,62
401328539,2021,7,regular,2021-10-16T17:30:00.000Z,False,True,Chattanooga,Southern,21,East Tennessee State,Southern,16,,,,5,37
401328242,2021,7,regular,2021-10-16T17:30:00.000Z,False,True,Columbia,Ivy,23,Pennsylvania,Ivy,14,,,,9,37
401309568,2021,7,regular,2021-10-16T18:00:00.000Z,False,True,Eastern Michigan,Mid-American,31,Ball State,Mid-American,38,1452.0,1509.0,5.0732067465,-7,69
401328686,2021,7,regular,2021-10-16T18:00:00.000Z,False,True,Missouri S&T,Great Lakes,37,William Jewell,Great Lakes,16,,,,21,53
401328659,2021,7,regular,2021-10-16T18:00:00.000Z,False,True,Alabama A&M,SWAC,31,Florida A&M,SWAC,35,,,,-4,66
401328305,2021,7,regular,2021-10-16T18:00:00.000Z,False,False,Norfolk State,MEAC,42,Virginia University Of Lynchburg,,14,,,,28,56
401328196,2021,7,regular,2021-10-16T18:00:00.000Z,False,True,Richmond,CAA,3,James Madison,CAA,19,,,,-16,22
401344442,2021,7,regular,2021-10-16T18:00:00.000Z,False,True,Southern Connecticut State,Northeast 10,20,Bentley,Northeast 10,34,,,,-14,54
401335304,2021,7,regular,2021-10-16T18:00:00.000Z,False,True,Frostburg State,Mountain East,41,Wheeling,Mountain East,17,,,,24,58
401329512,2021,7,regular,2021-10-16T18:00:00.000Z,False,True,Washburn,Mid America,17,Northwest Missouri St,Mid America,16,,,,1,33
401329447,2021,7,regular,2021-10-16T18:00:00.000Z,False,True,Pittsburg St,Mid America,59,Lincoln (MO),Mid America,7,,,,52,66
401329399,2021,7,regular,2021-10-16T18:00:00.000Z,False,True,Emporia State University,Mid America,35,Nebraska-Kearney,Mid America,42,,,,-7,77
401329361,2021,7,regular,2021-10-16T18:00:00.000Z,False,True,Millersville,Pennsylvania State Athletic,13,Shepherd,Pennsylvania State Athletic,38,,,,-25,51
401329323,2021,7,regular,2021-10-16T18:00:00.000Z,False,True,Colorado School Of Mines,Rocky Mountain,44,South Dakota Mines,Rocky Mountain,24,,,,20,68
401329315,2021,7,regular,2021-10-16T18:00:00.000Z,False,True,Fort Lewis,Rocky Mountain,3,Colorado Mesa,Rocky Mountain,55,,,,-52,58
401329185,2021,7,regular,2021-10-16T18:00:00.000Z,False,True,Bloomsburg,Pennsylvania State Athletic,44,Lock Haven University,Pennsylvania State Athletic,0,,,,44,44
401329147,2021,7,regular,2021-10-16T18:00:00.000Z,False,True,Wayne State (NE),Northern Sun,24,Augustana University (SD),Northern Sun,32,,,,-8,56
401329129,2021,7,regular,2021-10-16T18:00:00.000Z,False,True,Sioux Falls,Northern Sun,34,University of Mary,Northern Sun,14,,,,20,48
401329122,2021,7,regular,2021-10-16T18:00:00.000Z,False,True,Morehouse College,SIAC,51,Fort Valley State,SIAC,3,,,,48,54
401329082,2021,7,regular,2021-10-16T18:00:00.000Z,False,True,Benedict College,SIAC,6,Albany State GA,SIAC,28,,,,-22,34
401329063,2021,7,regular,2021-10-16T18:00:00.000Z,False,True,Winona State,Northern Sun,26,Southwest Minnesota State,Northern Sun,14,,,,12,40
401329043,2021,7,regular,2021-10-16T18:00:00.000Z,False,True,Bemidji State,Northern Sun,22,Minnesota State Moorhead,Northern Sun,19,,,,3,41
401328984,2021,7,regular,2021-10-16T18:00:00.000Z,False,True,West Alabama,Gulf South,17,Valdosta State,Gulf South,42,,,,-25,59
401328975,2021,7,regular,2021-10-16T18:00:00.000Z,False,True,Saginaw Valley State,GLIAC,31,Northwood (MI),GLIAC,13,,,,18,44
401328701,2021,7,regular,2021-10-16T18:00:00.000Z,False,True,Southwest Baptist,Great Lakes,27,Truman State,Great Lakes,21,,,,6,48
401328087,2021,7,regular,2021-10-16T18:00:00.000Z,False,True,Fayetteville State,CIAA,55,Johnson C Smith,CIAA,12,,,,43,67
401328043,2021,7,regular,2021-10-16T18:30:00.000Z,False,True,Eastern Washington,Big Sky,71,Idaho,Big Sky,21,,,,50,92
401308837,2021,7,regular,2021-10-16T18:30:00.000Z,False,True,Miami (OH),Mid-American,34,Akron,Mid-American,21,1392.0,997.0,1.8152862871,13,55
401328363,2021,7,regular,2021-10-16T19:00:00.000Z,False,True,Southern Illinois,MVFC,31,North Dakota,MVFC,28,,,,3,59
401309622,2021,7,regular,2021-10-16T19:00:00.000Z,False,True,Texas State,Sun Belt,28,Troy,Sun Belt,31,1196.0,1388.0,6.7975575549,-3,59
401328416,2021,7,regular,2021-10-16T19:00:00.000Z,False,True,Eastern Illinois,OVC,17,UT Martin,OVC,28,,,,-11,45
401328422,2021,7,regular,2021-10-16T19:00:00.000Z,False,True,Southeast Missouri State,OVC,31,Murray State,OVC,32,,,,-1,63
401328665,2021,7,regular,2021-10-16T19:00:00.000Z,False,True,Grambling,SWAC,34,Texas Southern,SWAC,20,,,,14,54
401328636,2021,7,regular,2021-10-16T19:00:00.000Z,False,True,Arkansas-Pine Bluff,SWAC,7,Southern,SWAC,34,,,,-27,41
401328430,2021,7,regular,2021-10-16T19:00:00.000Z,False,True,Tennessee State,OVC,20,Tennessee Tech,OVC,13,,,,7,33
401328620,2021,7,regular,2021-10-16T19:00:00.000Z,False,True,Jackson State,SWAC,28,Alabama State,SWAC,7,,,,21,35
401328341,2021,7,regular,2021-10-16T19:00:00.000Z,False,True,Missouri State,MVFC,37,Indiana State,MVFC,7,,,,30,44
401328502,2021,7,regular,2021-10-16T19:00:00.000Z,False,True,Morehead State,Pioneer,31,Butler,Pioneer,8,,,,23,39
401329334,2021,7,regular,2021-10-16T19:00:00.000Z,False,True,New Mexico Highlands,Rocky Mountain,28,CSU Pueblo,Rocky Mountain,21,,,,7,49
401348541,2021,7,regular,2021-10-16T19:00:00.000Z,False,False,MONTANASTN,,3,Simon Fraser,Great Northwest,30,,,,-27,33
401328394,2021,7,regular,2021-10-16T19:00:00.000Z,False,True,Henderson State,Great American,21,Harding University,Great American,46,,,,-25,67
401328314,2021,7,regular,2021-10-16T19:00:00.000Z,False,True,Arkansas-Monticello,Great American,0,Ouachita Baptist,Great American,34,,,,-34,34
401328282,2021,7,regular,2021-10-16T19:00:00.000Z,False,True,Southern Arkansas,Great American,34,Arkansas Tech,Great American,17,,,,17,51
401328331,2021,7,regular,2021-10-16T19:00:00.000Z,False,True,Illinois State,MVFC,0,North Dakota State,MVFC,20,,,,-20,20
401328071,2021,7,regular,2021-10-16T19:00:00.000Z,False,True,Montana,Big Sky,21,Sacramento State,Big Sky,28,,,,-7,49
401328455,2021,7,regular,2021-10-16T19:00:00.000Z,False,True,Southeastern Oklahoma State,Great American,43,Northwestern Oklahoma State,Great American,10,,,,33,53
401328950,2021,7,regular,2021-10-16T19:00:00.000Z,False,True,Savannah St,SIAC,49,Clark Atlanta,SIAC,14,,,,35,63
401328964,2021,7,regular,2021-10-16T19:00:00.000Z,False,True,Lane College,SIAC,31,Miles College,SIAC,34,,,,-3,65
401329013,2021,7,regular,2021-10-16T19:00:00.000Z,False,True,Delta State,Gulf South,34,North Greenville,Gulf South,42,,,,-8,76
401329300,2021,7,regular,2021-10-16T19:00:00.000Z,False,True,Western Colorado,Rocky Mountain,44,Black Hills State,Rocky Mountain,28,,,,16,72
401329029,2021,7,regular,2021-10-16T19:00:00.000Z,False,True,Adams State,Rocky Mountain,35,Chadron St,Rocky Mountain,45,,,,-10,80
401328178,2021,7,regular,2021-10-16T19:30:00.000Z,False,True,Stony Brook,CAA,34,Delaware,CAA,17,,,,17,51
401309570,2021,7,regular,2021-10-16T19:30:00.000Z,False,True,Northern Illinois,Mid-American,34,Bowling Green,Mid-American,26,1251.0,1031.0,3.8684281706,8,60
401328300,2021,7,regular,2021-10-16T19:30:00.000Z,False,True,South Carolina State,MEAC,37,Morgan State,MEAC,14,,,,23,51
401309572,2021,7,regular,2021-10-16T19:30:00.000Z,False,True,Western Michigan,Mid-American,64,Kent State,Mid-American,31,1434.0,1365.0,3.6575506056,33,95
401309569,2021,7,regular,2021-10-16T19:30:00.000Z,False,True,Central Michigan,Mid-American,26,Toledo,Mid-American,23,1362.0,1455.0,6.8338062758,3,49
401309875,2021,7,regular,2021-10-16T19:30:00.000Z,False,True,Colorado,Pac-12,34,Arizona,Pac-12,0,1334.0,1253.0,4.2891313958,34,34
401282105,2021,7,regular,2021-10-16T19:30:00.000Z,False,True,Georgia,SEC,30,Kentucky,SEC,13,2115.0,1671.0,2.0607480725,17,43
401328163,2021,7,regular,2021-10-16T19:30:00.000Z,False,True,UAlbany,CAA,10,Villanova,CAA,17,,,,-7,27
401310721,2021,7,regular,2021-10-16T19:30:00.000Z,False,True,Wyoming,Mountain West,0,Fresno State,Mountain West,17,1596.0,1558.0,4.3549098989,-17,17
401282659,2021,7,regular,2021-10-16T19:30:00.000Z,False,True,North Carolina,ACC,45,Miami,ACC,42,1669.0,1518.0,6.639349896,3,87
401282760,2021,7,regular,2021-10-16T19:30:00.000Z,False,True,Iowa,Big Ten,7,Purdue,Big Ten,24,1923.0,1555.0,4.2920154204,-17,31
401282234,2021,7,regular,2021-10-16T19:30:00.000Z,False,True,Southern Miss,Conference USA,0,UAB,Conference USA,34,1201.0,1504.0,1.1242229032,-34,34
401282661,2021,7,regular,2021-10-16T19:30:00.000Z,False,True,Virginia Tech,ACC,7,Pittsburgh,ACC,28,1581.0,1675.0,2.6589940622,-21,35
401282232,2021,7,regular,2021-10-16T19:30:00.000Z,False,True,Old Dominion,Conference USA,20,Western Kentucky,Conference USA,43,1222.0,1380.0,1.924766935,-23,63
401287920,2021,7,regular,2021-10-16T19:30:00.000Z,False,False,Baylor,Big 12,38,BYU,FBS Independents,24,1637.0,1759.0,4.4643908307,14,62
401287921,2021,7,regular,2021-10-16T20:00:00.000Z,False,True,Kansas,Big 12,14,Texas Tech,Big 12,41,1005.0,1470.0,0.8895833064,-27,55
401282109,2021,7,regular,2021-10-16T20:00:00.000Z,False,True,South Carolina,SEC,21,Vanderbilt,SEC,20,1361.0,1083.0,6.1895715511,1,41
401328077,2021,7,regular,2021-10-16T20:00:00.000Z,False,True,Northern Arizona,Big Sky,59,Southern Utah,Big Sky,35,,,,24,94
401332387,2021,7,regular,2021-10-16T20:00:00.000Z,False,True,ERSKINE,Independent DII,24,Bluefield State,Independent DII,19,,,,5,43
401329656,2021,7,regular,2021-10-16T20:00:00.000Z,False,True,Limestone,South Atlantic,3,Mars Hill,South Atlantic,32,,,,-29,35
401329354,2021,7,regular,2021-10-16T20:00:00.000Z,False,True,Seton Hill,Pennsylvania State Athletic,10,Gannon,Pennsylvania State Athletic,14,,,,-4,24
401328653,2021,7,regular,2021-10-16T20:00:00.000Z,False,True,Quincy,Great Lakes,48,McKendree,Great Lakes,51,,,,-3,99
401328628,2021,7,regular,2021-10-16T20:00:00.000Z,False,True,Mississippi Valley State,SWAC,12,Alcorn State,SWAC,24,,,,-12,36
401328589,2021,7,regular,2021-10-16T20:00:00.000Z,False,True,Northwestern State,Southland,17,McNeese,Southland,35,,,,-18,52
401328568,2021,7,regular,2021-10-16T20:00:00.000Z,False,True,Mercer,Southern,7,VMI,Southern,45,,,,-38,52
401328213,2021,7,regular,2021-10-16T20:00:00.000Z,False,True,Towson,CAA,28,Rhode Island,CAA,7,,,,21,35
401328008,2021,7,regular,2021-10-16T20:00:00.000Z,False,True,Abilene Christian,AWC,24,Lamar,AWC,17,,,,7,41
401329471,2021,7,regular,2021-10-16T21:00:00.000Z,False,True,Missouri Western,Mid America,57,Northeastern State,Mid America,24,,,,33,81
401329156,2021,7,regular,2021-10-16T21:00:00.000Z,False,True,East Texas A&M,Lone Star,58,Western New Mexico,Lone Star,0,,,,58,58
401329036,2021,7,regular,2021-10-16T21:00:00.000Z,False,True,West Florida,Gulf South,26,West Georgia,Gulf South,30,,,,-4,56
401332316,2021,7,regular,2021-10-16T21:00:00.000Z,False,True,San Diego,Pioneer,13,Drake,Pioneer,10,,,,3,23
401328061,2021,7,regular,2021-10-16T21:00:00.000Z,False,True,Portland State,Big Sky,31,Idaho State,Big Sky,10,,,,21,41
401328374,2021,7,regular,2021-10-16T21:00:00.000Z,False,True,Northern Iowa,MVFC,21,South Dakota,MVFC,34,,,,-13,55
401328140,2021,7,regular,2021-10-16T21:00:00.000Z,False,True,Kennesaw State,Big South,14,North Carolina A&T,Big South,0,,,,14,14
401331760,2021,7,regular,2021-10-16T21:00:00.000Z,False,True,Newberry,South Atlantic,14,Catawba,South Atlantic,7,,,,7,21
401329346,2021,7,regular,2021-10-16T21:00:00.000Z,False,True,Missouri Southern State,Mid America,30,Central Missouri,Mid America,28,,,,2,58
401327971,2021,7,regular,2021-10-16T21:00:00.000Z,False,True,Central Arkansas,AWC,35,Eastern Kentucky,AWC,38,,,,-3,73
401328579,2021,7,regular,2021-10-16T21:00:00.000Z,False,True,SE Louisiana,Southland,61,Houston Christian,Southland,24,,,,37,85
401329234,2021,7,regular,2021-10-16T21:05:00.000Z,False,True,Kutztown University,Pennsylvania State Athletic,20,Shippensburg,Pennsylvania State Athletic,3,,,,17,23
401328122,2021,7,regular,2021-10-16T22:00:00.000Z,False,True,Charleston Southern,Big South,35,Hampton,Big South,5,,,,30,40
401328549,2021,7,regular,2021-10-16T22:00:00.000Z,False,True,Furman,Southern,24,The Citadel,Southern,14,,,,10,38
401331752,2021,7,regular,2021-10-16T22:00:00.000Z,False,False,Wilson,Independent DII,26,Wingate,South Atlantic,20,,,,6,46
401334772,2021,7,regular,2021-10-16T22:00:00.000Z,False,True,West Virginia State,Mountain East,13,UNC Pembroke,Mountain East,14,,,,-1,27
401328611,2021,7,regular,2021-10-16T22:00:00.000Z,False,True,Indianapolis,Great Lakes,20,Lindenwood,Great Lakes,28,,,,-8,48
401282233,2021,7,regular,2021-10-16T22:00:00.000Z,False,True,UTSA,Conference USA,45,Rice,Conference USA,0,1478.0,1182.0,1.3436677,45,45
401310720,2021,7,regular,2021-10-16T23:00:00.000Z,False,True,UNLV,Mountain West,24,Utah State,Mountain West,28,1183.0,1345.0,9.10098955,-4,52
401310719,2021,7,regular,2021-10-16T23:00:00.000Z,False,True,New Mexico,Mountain West,7,Colorado State,Mountain West,36,1213.0,1477.0,2.5145565682,-29,43
401282107,2021,7,regular,2021-10-16T23:00:00.000Z,False,True,Mississippi State,SEC,9,Alabama,SEC,49,1568.0,2148.0,1.5153267073,-40,58
401286296,2021,7,regular,2021-10-16T23:00:00.000Z,False,False,UL Monroe,Sun Belt,31,Liberty,FBS Independents,28,973.0,1688.0,6.0156297832,3,59
401329097,2021,7,regular,2021-10-16T23:00:00.000Z,False,True,Angelo State,Lone Star,34,UT Permian Basin,Lone Star,14,,,,20,48
401329073,2021,7,regular,2021-10-16T23:00:00.000Z,False,True,Northern State,Northern Sun,36,Minot State,Northern Sun,35,,,,1,71
401328771,2021,7,regular,2021-10-16T23:00:00.000Z,False,True,Grand Valley State University,GLIAC,28,Ferris State,GLIAC,35,,,,-7,63
401328350,2021,7,regular,2021-10-16T23:00:00.000Z,False,True,East Central (OK),Great American,20,Oklahoma Baptist,Great American,47,,,,-27,67
401337369,2021,7,regular,2021-10-16T23:00:00.000Z,False,True,Davidson,Pioneer,70,Presbyterian,Pioneer,35,,,,35,105
401328148,2021,7,regular,2021-10-16T23:00:00.000Z,False,True,North Alabama,Big South,42,Robert Morris,Big South,31,,,,11,73
401287923,2021,7,regular,2021-10-16T23:30:00.000Z,False,True,Oklahoma,Big 12,52,TCU,Big 12,31,1859.0,1670.0,3.6475643075,21,83
401287922,2021,7,regular,2021-10-16T23:30:00.000Z,False,True,Kansas State,Big 12,20,Iowa State,Big 12,33,1548.0,1890.0,2.4668380829,-13,53
401309873,2021,7,regular,2021-10-16T23:30:00.000Z,False,True,Washington State,Pac-12,34,Stanford,Pac-12,31,1472.0,1504.0,8.9727995391,3,65
401282110,2021,7,regular,2021-10-16T23:30:00.000Z,False,True,Tennessee,SEC,26,Ole Miss,SEC,31,1639.0,1726.0,5.9950361844,-5,57
401282658,2021,7,regular,2021-10-16T23:30:00.000Z,False,True,Boston College,ACC,7,NC State,ACC,33,1546.0,1558.0,3.3967373169,-26,40
401330251,2021,7,regular,2021-10-17T00:00:00.000Z,False,False,Texas A&M-Kingsville,Lone Star,51,Lincoln (CA),,21,,,,30,72
401282826,2021,7,regular,2021-10-17T00:00:00.000Z,False,False,Wisconsin,Big Ten,20,Army,FBS Independents,14,1686.0,1599.0,3.0416957142,6,34
401329453,2021,7,regular,2021-10-17T00:00:00.000Z,False,True,Eastern New Mexico,Lone Star,24,West Texas A&M,Lone Star,44,,,,-20,68
401328081,2021,7,regular,2021-10-17T00:00:00.000Z,False,True,UC Davis,Big Sky,32,Northern Colorado,Big Sky,3,,,,29,35
401329380,2021,7,regular,2021-10-17T00:00:00.000Z,False,True,Fort Hays State,Mid America,14,Central Oklahoma,Mid America,24,,,,-10,38
401309874,2021,7,regular,2021-10-17T00:30:00.000Z,False,True,Washington,Pac-12,17,UCLA,Pac-12,24,1711.0,1605.0,6.5911047598,-7,41
401327982,2021,7,regular,2021-10-17T01:00:00.000Z,False,True,Utah Tech,AWC,20,Tarleton State,AWC,41,,,,-21,61
401310718,2021,7,regular,2021-10-17T01:00:00.000Z,False,True,Boise State,Mountain West,17,Air Force,Mountain West,24,1689.0,1701.0,5.1575668815,-7,41
401282230,2021,7,regular,2021-10-17T01:00:00.000Z,False,True,UTEP,Conference USA,19,Louisiana Tech,Conference USA,3,1271.0,1353.0,5.1448560205,16,22
401309876,2021,7,regular,2021-10-17T02:00:00.000Z,False,True,Utah,Pac-12,35,Arizona State,Pac-12,21,1678.0,1750.0,7.4339197666,14,56
401310722,2021,7,regular,2021-10-17T02:30:00.000Z,False,True,Nevada,Mountain West,34,Hawai'i,Mountain West,17,1522.0,1381.0,5.2032937845,17,51
401309623,2021,8,regular,2021-10-20T23:30:00.000Z,False,True,App State,Sun Belt,30,Coastal Carolina,Sun Belt,27,1623.0,1819.0,8.9135728768,3,57
401309624,2021,8,regular,2021-10-21T23:30:00.000Z,False,True,Arkansas State,Sun Belt,27,Louisiana,Sun Belt,28,1188.0,1746.0,6.5742348512,-1,55
401282235,2021,8,regular,2021-10-21T23:30:00.000Z,False,True,Charlotte,Conference USA,9,Florida Atlantic,Conference USA,38,1337.0,1542.0,3.2193506679,-29,47
401301025,2021,8,regular,2021-10-21T23:30:00.000Z,False,True,SMU,American Athletic,55,Tulane,American Athletic,26,1578.0,1393.0,2.1986259959,29,81
401310729,2021,8,regular,2021-10-22T03:00:00.000Z,False,True,UNLV,Mountain West,20,San José State,Mountain West,27,1187.0,1382.0,6.871612884,-7,47
401282239,2021,8,regular,2021-10-22T22:00:00.000Z,False,False,UConn,FBS Independents,13,Middle Tennessee,Conference USA,44,993.0,1268.0,2.7005899251,-31,57
401328243,2021,8,regular,2021-10-22T22:00:00.000Z,False,True,Dartmouth,Ivy,0,Columbia,Ivy,19,,,,-19,19
401301026,2021,8,regular,2021-10-22T23:00:00.000Z,False,True,UCF,American Athletic,24,Memphis,American Athletic,7,1558.0,1540.0,5.2469783204,17,31
401310725,2021,8,regular,2021-10-23T01:30:00.000Z,False,True,Utah State,Mountain West,26,Colorado State,Mountain West,24,1341.0,1525.0,8.1319900603,2,50
401309877,2021,8,regular,2021-10-23T02:30:00.000Z,False,True,Arizona,Pac-12,16,Washington,Pac-12,21,1169.0,1689.0,6.6531670546,-5,37
401301027,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,Navy,American Athletic,20,Cincinnati,American Athletic,27,1271.0,1985.0,2.2083581872,-7,47
401282112,2021,8,regular,2021-10-23T16:00:00.000Z,False,False,Arkansas,SEC,45,Arkansas-Pine Bluff,SWAC,3,1487.0,,1.0202739602,42,48
401341489,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,Ohio Dominican,Great Midwest Athletic,56,Walsh,Great Midwest Athletic,17,,,,39,73
401287928,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,Texas Tech,Big 12,24,Kansas State,Big 12,25,1491.0,1549.0,6.2399888332,-1,49
401282662,2021,8,regular,2021-10-23T16:00:00.000Z,False,False,Army,FBS Independents,56,Wake Forest,ACC,70,1596.0,1642.0,4.75174259,-14,126
401309574,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,Bowling Green,Mid-American,24,Eastern Michigan,Mid-American,55,1032.0,1443.0,4.3215701316,-31,79
401309577,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,Central Michigan,Mid-American,38,Northern Illinois,Mid-American,39,1364.0,1250.0,6.7312973762,-1,77
401331764,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,Gannon,Pennsylvania State Athletic,21,Edinboro University,Pennsylvania State Athletic,18,,,,3,39
401329690,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,Minot State,Northern Sun,17,Upper Iowa University,Northern Sun,14,,,,3,31
401329362,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,Shepherd,Pennsylvania State Athletic,42,West Chester,Pennsylvania State Athletic,38,,,,4,80
401329415,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,Mercyhurst,Pennsylvania State Athletic,17,Slippery Rock,Pennsylvania State Athletic,20,,,,-3,37
401329483,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,Kentucky Wesleyan,Great Midwest Athletic,28,Tiffin,Great Midwest Athletic,34,,,,-6,62
401328272,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,Yale,Ivy,42,Pennsylvania,Ivy,28,,,,14,70
401287926,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,Kansas,Big 12,23,Oklahoma,Big 12,35,984.0,1889.0,3.3692095383,-12,58
401282779,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,Michigan,Big Ten,33,Northwestern,Big Ten,7,1855.0,1478.0,2.6260127674,26,40
401282663,2021,8,regular,2021-10-23T16:00:00.000Z,False,False,Florida State,ACC,59,Massachusetts,FBS Independents,3,1404.0,932.0,1.1887942535,56,62
401282717,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,Penn State,Big Ten,18,Illinois,Big Ten,20,1805.0,1330.0,10.1012758773,-2,38
401329639,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,UVA Wise,South Atlantic,21,Wingate,South Atlantic,48,,,,-27,69
401328517,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,Marist,Pioneer,24,Morehead State,Pioneer,27,,,,-3,51
401332294,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,Sacred Heart,NEC,31,Duquesne,NEC,13,,,,18,44
401332312,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,Wagner,NEC,10,Bryant,NEC,31,,,,-21,41
401333440,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,Central Connecticut,NEC,13,Long Island University,NEC,30,,,,-17,43
401329197,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,Clarion,Pennsylvania State Athletic,0,Seton Hill,Pennsylvania State Athletic,49,,,,-49,49
401332014,2021,8,regular,2021-10-23T16:00:00.000Z,False,True,Findlay,Great Midwest Athletic,29,Hillsdale,Great Midwest Athletic,34,,,,-5,63
401282668,2021,8,regular,2021-10-23T16:30:00.000Z,False,True,Virginia Tech,ACC,36,Syracuse,ACC,41,1538.0,1451.0,8.7743228526,-5,77
401328481,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,Bucknell,Patriot,21,Georgetown,Patriot,29,,,,-8,50
401328929,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,Stonehill,Northeast 10,20,New Haven,Northeast 10,42,,,,-22,62
401328941,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,Northern Michigan,GLIAC,24,Grand Valley State University,GLIAC,28,,,,-4,52
401328965,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,Kentucky State,SIAC,21,Miles College,SIAC,28,,,,-7,49
401329044,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,Minnesota State Moorhead,Northern Sun,35,University of Mary,Northern Sun,31,,,,4,66
401329074,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,Concordia University St Paul,Northern Sun,17,Northern State,Northern Sun,38,,,,-21,55
401329368,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,Shippensburg,Pennsylvania State Athletic,38,Millersville,Pennsylvania State Athletic,7,,,,31,45
401328511,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,Valparaiso,Pioneer,45,Dayton,Pioneer,28,,,,17,73
401328164,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,UAlbany,CAA,16,Maine,CAA,19,,,,-3,35
401328772,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,Michigan Tech,GLIAC,10,Ferris State,GLIAC,38,,,,-28,48
401328590,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,McNeese,Southland,28,Incarnate Word,Southland,20,,,,8,48
401328540,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,Samford,Southern,13,Chattanooga,Southern,55,,,,-42,68
401328187,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,Elon,CAA,24,New Hampshire,CAA,10,,,,14,34
401328253,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,Cornell,Ivy,45,Brown,Ivy,49,,,,-4,94
401328301,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,Morgan State,MEAC,17,North Carolina Central,MEAC,28,,,,-11,45
401328306,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,Howard,MEAC,31,Norfolk State,MEAC,45,,,,-14,76
401328342,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,Indiana State,MVFC,28,Youngstown State,MVFC,17,,,,11,45
401328503,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,Butler,Pioneer,35,Davidson,Pioneer,49,,,,-14,84
401328105,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,Shaw,CIAA,20,Johnson C Smith,CIAA,14,,,,6,34
401332317,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,Drake,Pioneer,0,Stetson,Pioneer,1,,,,-1,1
401334822,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,Presbyterian,Pioneer,28,San Diego,Pioneer,69,,,,-41,97
401336487,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,Fordham,Patriot,35,Lehigh,Patriot,28,,,,7,63
401344316,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,Princeton,Ivy,18,Harvard,Ivy,16,,,,2,34
401329657,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,Mars Hill,South Atlantic,31,Catawba,South Atlantic,14,,,,17,45
401332028,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,West Virginia Wesleyan,Mountain East,20,Alderson-Broaddus,Mountain East,49,,,,-29,69
401334765,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,Concord University,Mountain East,32,West Virginia State,Mountain East,34,,,,-2,66
401334783,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,Franklin Pierce,Northeast 10,24,Southern Connecticut State,Northeast 10,43,,,,-19,67
401335305,2021,8,regular,2021-10-23T17:00:00.000Z,False,True,Wheeling,Mountain East,26,West Liberty,Mountain East,20,,,,6,46
