game_id,season,week,season_type,start_date,neutral_site,conference_game,home_team,home_conference,home_points,away_team,away_conference,away_points,home_pregame_elo,away_pregame_elo,excitement_index,point_diff,total_points
401432624,2022,3,regular,2022-09-17T18:00:00.000Z,False,True,Wooster,North Coast,14,Wabash College,North Coast,48,,,,-34,62
401403987,2022,3,regular,2022-09-17T18:30:00.000Z,False,False,Notre Dame,FBS Independents,24,California,Pac-12,17,1785.0,1507.0,6.6104197126,7,41
401431917,2022,3,regular,2022-09-17T18:30:00.000Z,False,True,Northwest Missouri St,Mid America,24,Central Missouri,Mid America,7,,,,17,31
401413258,2022,3,regular,2022-09-17T19:00:00.000Z,False,False,Idaho State,Big Sky,16,Central Arkansas,Atlantic Sun,31,,,,-15,47
401431833,2022,3,regular,2022-09-17T19:00:00.000Z,False,True,Mississippi College,Gulf South,19,North Greenville,Gulf South,41,,,,-22,60
401431856,2022,3,regular,2022-09-17T19:00:00.000Z,False,False,West Alabama,Gulf South,10,Tuskegee,SIAC,13,,,,-3,23
401450137,2022,3,regular,2022-09-17T19:00:00.000Z,False,True,Lane College,SIAC,38,Clark Atlanta,SIAC,6,,,,32,44
401431486,2022,3,regular,2022-09-17T19:00:00.000Z,False,True,Southern Nazarene,Great American,21,East Central (OK),Great American,44,,,,-23,65
401413246,2022,3,regular,2022-09-17T19:00:00.000Z,False,False,Idaho,Big Sky,42,Drake,Pioneer,14,,,,28,56
401432394,2022,3,regular,2022-09-17T19:00:00.000Z,False,True,Bemidji State,Northern Sun,34,Winona State,Northern Sun,24,,,,10,58
401433061,2022,3,regular,2022-09-17T19:00:00.000Z,False,True,Adams State,Rocky Mountain,10,Colorado School Of Mines,Rocky Mountain,84,,,,-74,94
401426558,2022,3,regular,2022-09-17T19:00:00.000Z,False,False,UNLV,Mountain West,58,North Texas,Conference USA,27,1303.0,1366.0,5.7461365164,31,85
401426252,2022,3,regular,2022-09-17T19:00:00.000Z,True,False,Howard,MEAC,31,Morehouse College,SIAC,0,,,5.4934405587,31,31
401431294,2022,3,regular,2022-09-17T19:00:00.000Z,False,True,Lake Forest College,Midwest,48,Knox College,Midwest,14,,,,34,62
401404074,2022,3,regular,2022-09-17T19:00:00.000Z,False,False,Kansas State,Big 12,10,Tulane,American Athletic,17,1671.0,1483.0,6.9404601609,-7,27
401418631,2022,3,regular,2022-09-17T19:00:00.000Z,False,False,Alabama A&M,SWAC,3,Austin Peay,Atlantic Sun,28,,,,-25,31
401433088,2022,3,regular,2022-09-17T19:00:00.000Z,False,True,Colorado Mesa,Rocky Mountain,17,South Dakota Mines,Rocky Mountain,31,,,,-14,48
401432438,2022,3,regular,2022-09-17T19:00:00.000Z,False,True,University of Mary,Northern Sun,28,Southwest Minnesota State,Northern Sun,31,,,,-3,59
401437410,2022,3,regular,2022-09-17T19:00:00.000Z,False,False,Carleton,Minnesota,41,Minnesota Morris,Upper Midwest,7,,,,34,48
401421118,2022,3,regular,2022-09-17T19:00:00.000Z,False,False,Southeast Missouri State,OVC,42,Nicholls,Southland,16,,,3.2425901786,26,58
401426560,2022,3,regular,2022-09-17T19:30:00.000Z,False,False,UAB,Conference USA,35,Georgia Southern,Sun Belt,21,1539.0,1402.0,3.5584983258,14,56
401426333,2022,3,regular,2022-09-17T19:30:00.000Z,False,True,App State,Sun Belt,32,Troy,Sun Belt,28,1656.0,1335.0,9.5545231842,4,60
401403886,2022,3,regular,2022-09-17T19:30:00.000Z,False,False,Georgia Tech,ACC,0,Ole Miss,SEC,42,1317.0,1670.0,0.9026431185,-42,42
401403891,2022,3,regular,2022-09-17T19:30:00.000Z,False,False,Northern Illinois,Mid-American,28,Vanderbilt,SEC,38,1377.0,1403.0,4.7222925499,-10,66
401405085,2022,3,regular,2022-09-17T19:30:00.000Z,False,False,Wisconsin,Big Ten,66,New Mexico State,FBS Independents,7,1728.0,1138.0,1.0822565586,59,73
401422976,2022,3,regular,2022-09-17T19:30:00.000Z,False,False,Western Carolina,Southern,77,Presbyterian,Pioneer,21,,,1.2899863009,56,98
401422988,2022,3,regular,2022-09-17T19:30:00.000Z,False,False,Lafayette,Patriot,7,William & Mary,CAA,34,,,1.8517235802,-27,41
401414780,2022,3,regular,2022-09-17T19:30:00.000Z,False,False,Massachusetts,FBS Independents,20,Stony Brook,CAA,3,909.0,,4.2862215918,17,23
401403988,2022,3,regular,2022-09-17T19:30:00.000Z,False,False,Minnesota,Big Ten,49,Colorado,Pac-12,7,1691.0,1281.0,1.1685222491,42,56
401403989,2022,3,regular,2022-09-17T19:30:00.000Z,False,False,Oregon,Pac-12,41,BYU,FBS Independents,20,1484.0,1692.0,2.9680665893,21,61
401403882,2022,3,regular,2022-09-17T19:30:00.000Z,False,False,Auburn,SEC,12,Penn State,Big Ten,41,1627.0,1737.0,3.7824028017,-29,53
401415218,2022,3,regular,2022-09-17T20:00:00.000Z,False,False,Boise State,Mountain West,30,UT Martin,OVC,7,1641.0,,2.6821210853,23,37
401403880,2022,3,regular,2022-09-17T20:00:00.000Z,False,False,Alabama,SEC,63,UL Monroe,Sun Belt,7,2073.0,1140.0,1.0168287875,56,70
401430998,2022,3,regular,2022-09-17T20:00:00.000Z,True,False,Hendrix College,Southern Athletic,10,Howard Payne,American Southwest,67,,,,-57,77
401420878,2022,3,regular,2022-09-17T20:00:00.000Z,False,False,Western Illinois,MVFC,10,Southern Utah,Western Athletic,17,,,7.4240458687,-7,27
401423426,2022,3,regular,2022-09-17T20:00:00.000Z,False,True,Wagner,NEC,7,St. Francis (PA),NEC,27,,,3.8608654681,-20,34
401404068,2022,3,regular,2022-09-17T20:00:00.000Z,False,False,Houston,American Athletic,30,Kansas,Big 12,48,1615.0,1254.0,3.6726329748,-18,78
401432647,2022,3,regular,2022-09-17T20:00:00.000Z,False,False,Linfield College,Northwest,21,Redlands,So. Cal.,3,,,,18,24
401432656,2022,3,regular,2022-09-17T20:00:00.000Z,False,False,Whitworth,Northwest,12,Claremont-Mudd-Scripps College,So. Cal.,7,,,,5,19
401431867,2022,3,regular,2022-09-17T20:00:00.000Z,False,False,ERSKINE,South Atlantic,20,Lenoir-Rhyne,South Atlantic,42,,,,-22,62
401433099,2022,3,regular,2022-09-17T20:00:00.000Z,False,True,CSU Pueblo,Rocky Mountain,10,Western Colorado,Rocky Mountain,17,,,,-7,27
401431593,2022,3,regular,2022-09-17T20:00:00.000Z,False,True,Simon Fraser,Lone Star,7,Central Washington,Lone Star,40,,,,-33,47
401415171,2022,3,regular,2022-09-17T20:00:00.000Z,False,False,Northern Arizona,Big Sky,24,North Dakota,MVFC,27,,,8.5340295429,-3,51
401404159,2022,3,regular,2022-09-17T21:00:00.000Z,False,False,Wake Forest,ACC,37,Liberty,FBS Independents,36,1668.0,1593.0,7.7422840807,1,73
401433398,2022,3,regular,2022-09-17T21:00:00.000Z,False,False,Rensselaer,Liberty League,37,Worcester Polytechnic Institute,NEWMAC,0,,,,37,37
401403995,2022,3,regular,2022-09-17T21:00:00.000Z,False,False,Washington State,Pac-12,38,Colorado State,Mountain West,7,1604.0,1293.0,1.4603485917,31,45
401423919,2022,3,regular,2022-09-17T21:00:00.000Z,True,True,Southern,SWAC,0,Texas Southern,SWAC,24,,,4.3696692284,-24,24
401425456,2022,3,regular,2022-09-17T21:00:00.000Z,False,False,Northern Iowa,MVFC,21,Sacramento State,Big Sky,37,,,6.6821616399,-16,58
401415029,2022,3,regular,2022-09-17T21:00:00.000Z,False,False,Bowling Green,Mid-American,34,Marshall,Sun Belt,31,1187.0,1577.0,6.8538377338,3,65
401432375,2022,3,regular,2022-09-17T22:00:00.000Z,True,True,Franklin Pierce,Northeast 10,0,St. Anselm,Northeast 10,27,,,,-27,27
401415196,2022,3,regular,2022-09-17T22:00:00.000Z,False,False,Marist,Pioneer,3,Columbia,Ivy,38,,,0.6837680221,-35,41
401431179,2022,3,regular,2022-09-17T22:00:00.000Z,False,False,Bluffton,Heartland,23,Adrian,Michigan,58,,,,-35,81
401431947,2022,3,regular,2022-09-17T22:00:00.000Z,False,True,Missouri Southern State,Mid America,40,Central Oklahoma,Mid America,21,,,,19,61
401431501,2022,3,regular,2022-09-17T22:00:00.000Z,False,False,Lake Erie,Great Midwest Athletic,37,McKendree,Great Lakes,38,,,,-1,75
401415621,2022,3,regular,2022-09-17T22:00:00.000Z,False,False,East Carolina,American Athletic,49,Campbell,Big South,10,1551.0,,1.6374053132,39,59
401423157,2022,3,regular,2022-09-17T22:00:00.000Z,False,False,Morehead State,Pioneer,49,Kentucky Christian,,14,,,3.5497233755,35,63
401433131,2022,3,regular,2022-09-17T22:00:00.000Z,False,True,Greeneville,South Atlantic,10,Wingate,South Atlantic,27,,,,-17,37
401430704,2022,3,regular,2022-09-17T22:00:00.000Z,False,True,Virginia Union,CIAA,42,Livingstone,CIAA,6,,,,36,48
401431567,2022,3,regular,2022-09-17T22:00:00.000Z,False,False,Wayne State (MI),GLIAC,21,Wisconsin-Lacrosse,Wisconsin,28,,,,-7,49
401403885,2022,3,regular,2022-09-17T22:00:00.000Z,False,True,LSU,SEC,31,Mississippi State,SEC,16,1535.0,1617.0,7.5334955079,15,47
401418637,2022,3,regular,2022-09-17T22:00:00.000Z,False,False,Eastern Kentucky,Atlantic Sun,40,Charleston Southern,Big South,17,,,2.4327125243,23,57
401424394,2022,3,regular,2022-09-17T22:00:00.000Z,False,False,Elon,CAA,30,Gardner-Webb,Big South,24,,,5.6154289397,6,54
401411112,2022,3,regular,2022-09-17T22:00:00.000Z,False,False,Duke,ACC,49,North Carolina A&T,Big South,20,1264.0,,1.1214786792,29,69
401421139,2022,3,regular,2022-09-17T22:00:00.000Z,False,True,Mercer,Southern,17,The Citadel,Southern,0,,,3.7647988924,17,17
401432869,2022,3,regular,2022-09-17T22:00:00.000Z,False,True,Averett,Old Dominion,23,Brevard College,USA South,6,,,,17,29
401420799,2022,3,regular,2022-09-17T22:00:00.000Z,False,False,New Hampshire,CAA,27,North Carolina Central,MEAC,45,,,4.4337086196,-18,72
401418778,2022,3,regular,2022-09-17T22:00:00.000Z,False,False,Chattanooga,Southern,41,North Alabama,Atlantic Sun,14,,,2.0011684493,27,55
401430697,2022,3,regular,2022-09-17T22:00:00.000Z,False,True,Virginia St,CIAA,42,St. Augustine's,CIAA,7,,,,35,49
401431196,2022,3,regular,2022-09-17T22:00:00.000Z,False,False,Anderson (IN),Heartland,7,Alma,Michigan,45,,,,-38,52
401425420,2022,3,regular,2022-09-17T23:00:00.000Z,False,False,Mississippi Valley State,SWAC,17,Delta State,Gulf South,28,,,,-11,45
401431095,2022,3,regular,2022-09-17T23:00:00.000Z,False,False,Carroll University (WI),Midwest,42,North Park,CCIW,0,,,,42,42
401431016,2022,3,regular,2022-09-17T23:00:00.000Z,False,True,Mary Hardin-Baylor,American Southwest,68,Southwestern University,American Southwest,14,,,,54,82
401423145,2022,3,regular,2022-09-17T23:00:00.000Z,False,False,Davidson,Pioneer,56,Laurinburg,,6,,,2.7643498047,50,62
401420847,2022,3,regular,2022-09-17T23:00:00.000Z,False,False,Prairie View A&M,SWAC,14,Incarnate Word,Southland,31,,,1.4403542228,-17,45
401435181,2022,3,regular,2022-09-17T23:00:00.000Z,False,True,Muskingum University,Ohio,37,Capital,Ohio,7,,,,30,44
401430923,2022,3,regular,2022-09-17T23:00:00.000Z,False,True,Buena Vista,American Rivers,3,Coe College,American Rivers,14,,,,-11,17
401421122,2022,3,regular,2022-09-17T23:00:00.000Z,False,False,SE Louisiana,Southland,70,Central Connecticut,NEC,6,,,1.5401568623,64,76
401426554,2022,3,regular,2022-09-17T23:00:00.000Z,False,False,Georgia State,Sun Belt,41,Charlotte,Conference USA,42,1462.0,1151.0,8.2514895054,-1,83
401415622,2022,3,regular,2022-09-17T23:00:00.000Z,False,False,Memphis,American Athletic,44,Arkansas State,Sun Belt,32,1488.0,1249.0,6.6251425632,12,76
401431022,2022,3,regular,2022-09-17T23:00:00.000Z,False,False,Trinity University TX,Southern Athletic,52,Texas Lutheran,American Southwest,14,,,,38,66
401420832,2022,3,regular,2022-09-17T23:00:00.000Z,False,False,South Dakota State,MVFC,45,Butler,Pioneer,17,,,1.0610618765,28,62
401420869,2022,3,regular,2022-09-17T23:00:00.000Z,False,False,Sam Houston,Western Athletic,27,East Texas A&M,Southland,17,,,5.6677577493,10,44
401404072,2022,3,regular,2022-09-17T23:00:00.000Z,False,False,NC State,ACC,27,Texas Tech,Big 12,14,1628.0,1538.0,3.1428230837,13,41
401431102,2022,3,regular,2022-09-17T23:00:00.000Z,False,True,Wheaton,CCIW,42,Illinois Wesleyan,CCIW,7,,,,35,49
401432405,2022,3,regular,2022-09-17T23:00:00.000Z,False,True,Minnesota Duluth,Northern Sun,28,Upper Iowa University,Northern Sun,6,,,,22,34
401432431,2022,3,regular,2022-09-17T23:00:00.000Z,False,True,Northern State,Northern Sun,23,Minnesota State Mankato,Northern Sun,22,,,,1,45
401430687,2022,3,regular,2022-09-17T23:00:00.000Z,False,True,Lincoln (PA),CIAA,7,Fayetteville State,CIAA,19,,,,-12,26
401431888,2022,3,regular,2022-09-17T23:00:00.000Z,False,True,UT Permian Basin,Lone Star,21,Angelo State,Lone Star,34,,,,-13,55
401432759,2022,3,regular,2022-09-17T23:00:00.000Z,False,True,Case Western Reserve,Presidents',14,Washington & Jefferson,Presidents',10,,,,4,24
401405088,2022,3,regular,2022-09-17T23:00:00.000Z,False,False,Ohio State,Big Ten,77,Toledo,Mid-American,21,1957.0,1597.0,1.188010074,56,98
401432689,2022,3,regular,2022-09-17T23:00:00.000Z,False,True,Heidelberg,Ohio,37,Ohio Northern,Ohio,3,,,,34,40
401432742,2022,3,regular,2022-09-17T23:00:00.000Z,False,False,Westminster (PA),Presidents',42,Allegheny,Presidents',14,,,,28,56
401403881,2022,3,regular,2022-09-17T23:00:00.000Z,False,False,Arkansas,SEC,38,Missouri State,MVFC,27,1667.0,,7.3719866986,11,65
401404075,2022,3,regular,2022-09-17T23:00:00.000Z,False,False,Oklahoma State,Big 12,63,Arkansas-Pine Bluff,SWAC,7,1809.0,,1.004911453,56,70
401426557,2022,3,regular,2022-09-17T23:00:00.000Z,False,False,Middle Tennessee,Conference USA,49,Tennessee State,OVC,6,1357.0,,1.9659419328,43,55
401430741,2022,3,regular,2022-09-17T23:00:00.000Z,False,True,Henderson State,Great American,37,Arkansas-Monticello,Great American,27,,,,10,64
401413216,2022,3,regular,2022-09-17T23:00:00.000Z,False,False,Tulsa,American Athletic,54,Jacksonville State,Atlantic Sun,17,1498.0,,2.1282395491,37,71
401432567,2022,3,regular,2022-09-17T23:00:00.000Z,False,True,Wisconsin-Lutheran,NACC,25,Lakeland,NACC,21,,,,4,46
401431928,2022,3,regular,2022-09-17T23:00:00.000Z,False,True,Lincoln (MO),Mid America,14,Fort Hays State,Mid America,51,,,,-37,65
401431466,2022,3,regular,2022-09-17T23:00:00.000Z,False,True,Northwestern Oklahoma State,Great American,23,Oklahoma Baptist,Great American,31,,,,-8,54
401432517,2022,3,regular,2022-09-17T23:00:00.000Z,False,False,Wisconsin-Stevens Pt,Wisconsin,35,Simpson College (IA),American Rivers,14,,,,21,49
401415032,2022,3,regular,2022-09-17T23:00:00.000Z,False,False,Southern Miss,Sun Belt,64,Northwestern State,Southland,10,1243.0,,1.1640521819,54,74
401432849,2022,3,regular,2022-09-17T23:00:00.000Z,False,False,Wisconsin-River Falls,Wisconsin,63,Northwestern (MN),Upper Midwest,27,,,,36,90
401403889,2022,3,regular,2022-09-17T23:00:00.000Z,False,False,Tennessee,SEC,63,Akron,Mid-American,6,1762.0,1009.0,1.0740770864,57,69
401431450,2022,3,regular,2022-09-17T23:00:00.000Z,False,True,Harding University,Great American,37,Southern Arkansas,Great American,17,,,,20,54
401432358,2022,3,regular,2022-09-17T23:00:00.000Z,False,False,Miles College,SIAC,7,Valdosta State,Gulf South,55,,,,-48,62
401415178,2022,3,regular,2022-09-17T23:00:00.000Z,False,False,Lamar,Southland,14,Northern Colorado,Big Sky,21,,,4.1421754354,-7,35
401430730,2022,3,regular,2022-09-17T23:00:00.000Z,False,True,Arkansas Tech,Great American,14,Ouachita Baptist,Great American,63,,,,-49,77
401431533,2022,3,regular,2022-09-17T23:00:00.000Z,False,False,Grand Valley State University,GLIAC,66,Lincoln (CA),,7,,,,59,73
401431490,2022,3,regular,2022-09-17T23:00:00.000Z,False,False,Tiffin,Great Midwest Athletic,20,Indianapolis,Great Lakes,27,,,,-7,47
401434858,2022,3,regular,2022-09-17T23:00:00.000Z,False,False,Lindenwood,OVC,37,Keiser University,,3,,,,34,40
401431473,2022,3,regular,2022-09-17T23:00:00.000Z,False,True,Southwestern Oklahoma State,Great American,48,Southeastern Oklahoma State,Great American,58,,,,-10,106
401420881,2022,3,regular,2022-09-17T23:00:00.000Z,False,False,Tarleton State,Western Athletic,41,Eastern New Mexico,Lone Star,6,,,3.2963431648,35,47
401422928,2022,3,regular,2022-09-17T23:00:00.000Z,False,False,Tennessee Tech,OVC,28,Samford,Southern,33,,,,-5,61
401421157,2022,3,regular,2022-09-17T23:30:00.000Z,False,True,East Tennessee State,Southern,14,Furman,Southern,27,,,7.5259841165,-13,41
401403994,2022,3,regular,2022-09-17T23:30:00.000Z,False,False,Washington,Pac-12,39,Michigan State,Big Ten,28,1577.0,1700.0,3.1604930366,11,67
401418829,2022,3,regular,2022-09-17T23:30:00.000Z,False,False,Illinois State,MVFC,35,Eastern Illinois,OVC,7,,,2.6941681747,28,42
401405082,2022,3,regular,2022-09-17T23:30:00.000Z,False,False,Iowa,Big Ten,27,Nevada,Mountain West,0,1629.0,1585.0,1.6808019463,27,27
401426555,2022,3,regular,2022-09-17T23:30:00.000Z,False,False,Florida Atlantic,Conference USA,14,UCF,American Athletic,40,1485.0,1552.0,5.1809095627,-26,54
401426559,2022,3,regular,2022-09-17T23:30:00.000Z,False,False,Rice,Conference USA,33,Louisiana,Sun Belt,21,1120.0,1755.0,8.3544687665,12,54
401411115,2022,3,regular,2022-09-17T23:30:00.000Z,False,False,Western Michigan,Mid-American,13,Pittsburgh,ACC,34,1487.0,1661.0,3.0451858373,-21,47
401405087,2022,3,regular,2022-09-17T23:30:00.000Z,False,False,Maryland,Big Ten,34,SMU,American Athletic,27,1594.0,1671.0,10.732392013,7,61
401411110,2022,3,regular,2022-09-17T23:30:00.000Z,False,False,Boston College,ACC,38,Maine,CAA,17,1403.0,,1.7585986454,21,55
401432423,2022,3,regular,2022-09-17T23:30:00.000Z,False,True,Concordia University St Paul,Northern Sun,23,Sioux Falls,Northern Sun,44,,,,-21,67
401403883,2022,3,regular,2022-09-17T23:30:00.000Z,False,False,Florida,SEC,31,South Florida,American Athletic,28,1567.0,1247.0,5.2350965059,3,59
401431902,2022,3,regular,2022-09-18T00:00:00.000Z,False,True,West Texas A&M,Lone Star,24,Texas A&M-Kingsville,Lone Star,31,,,,-7,55
401418802,2022,3,regular,2022-09-18T00:00:00.000Z,False,False,McNeese,Southland,19,Alcorn State,SWAC,30,,,6.7532471498,-11,49
401431543,2022,3,regular,2022-09-18T00:00:00.000Z,False,False,Midwestern State,Lone Star,28,Michigan Tech,GLIAC,21,,,,7,49
401431612,2022,3,regular,2022-09-18T00:00:00.000Z,False,False,Western New Mexico,Lone Star,35,Western Oregon,Lone Star,30,,,,5,65
401431510,2022,3,regular,2022-09-18T00:00:00.000Z,False,False,Kentucky Wesleyan,Great Midwest Athletic,11,Missouri S&T,Great Lakes,6,,,,5,17
401426561,2022,3,regular,2022-09-18T00:00:00.000Z,False,False,New Mexico,Mountain West,27,UTEP,Conference USA,10,1226.0,1288.0,4.3129908033,17,37
401431961,2022,3,regular,2022-09-18T00:00:00.000Z,False,True,Pittsburg St,Mid America,49,Northeastern State,Mid America,14,,,,35,63
401426556,2022,3,regular,2022-09-18T00:00:00.000Z,False,False,Clemson,ACC,48,Louisiana Tech,Conference USA,20,1795.0,1240.0,1.4295435336,28,68
401403990,2022,3,regular,2022-09-18T00:00:00.000Z,True,False,Oregon State,Pac-12,68,Montana State,Big Sky,28,1599.0,,1.9265766429,40,96
401426562,2022,3,regular,2022-09-18T00:00:00.000Z,False,False,Texas,Big 12,41,UTSA,Conference USA,20,1716.0,1521.0,5.5287376926,21,61
401420857,2022,3,regular,2022-09-18T00:00:00.000Z,False,False,Weber State,Big Sky,44,Utah Tech,Western Athletic,14,,,5.4000441654,30,58
401433072,2022,3,regular,2022-09-18T00:00:00.000Z,False,True,Chadron St,Rocky Mountain,23,Black Hills State,Rocky Mountain,32,,,,-9,55
401403890,2022,3,regular,2022-09-18T01:00:00.000Z,False,False,Texas A&M,SEC,17,Miami,ACC,9,1700.0,1596.0,4.6993312318,8,26
401435170,2022,3,regular,2022-09-18T02:00:00.000Z,False,False,Pacific (OR),Northwest,23,Pomona Pitzer,So. Cal.,20,,,,3,43
401432638,2022,3,regular,2022-09-18T02:00:00.000Z,False,False,NEWBERG,Northwest,38,Chapman,So. Cal.,28,,,,10,66
401415183,2022,3,regular,2022-09-18T02:00:00.000Z,False,False,UC Davis,Big Sky,43,San Diego,Pioneer,13,,,1.3087991014,30,56
401403993,2022,3,regular,2022-09-18T02:00:00.000Z,False,False,Utah,Pac-12,35,San Diego State,Mountain West,7,1786.0,1464.0,1.8594664675,28,42
401435175,2022,3,regular,2022-09-18T02:00:00.000Z,False,False,La Verne,So. Cal.,0,Pacific Lutheran,Northwest,41,,,,-41,41
401403992,2022,3,regular,2022-09-18T02:30:00.000Z,False,False,USC,Pac-12,45,Fresno State,Mountain West,17,1618.0,1586.0,3.2780480084,28,62
401403985,2022,3,regular,2022-09-18T03:00:00.000Z,False,False,Arizona,Pac-12,31,North Dakota State,MVFC,28,1328.0,,8.0224599542,3,59
401403986,2022,3,regular,2022-09-18T03:00:00.000Z,False,False,Arizona State,Pac-12,21,Eastern Michigan,Mid-American,30,1592.0,1345.0,5.3421289915,-9,51
401415219,2022,3,regular,2022-09-18T03:59:00.000Z,False,False,Hawai'i,Mountain West,24,Duquesne,NEC,14,1110.0,,5.7966287991,10,38
401411116,2022,4,regular,2022-09-22T23:30:00.000Z,False,False,Virginia Tech,ACC,10,West Virginia,Big 12,33,1451.0,1430.0,4.207584562,-23,43
401426334,2022,4,regular,2022-09-22T23:30:00.000Z,False,True,Georgia State,Sun Belt,24,Coastal Carolina,Sun Belt,41,1444.0,1656.0,3.2445168047,-17,65
401421129,2022,4,regular,2022-09-23T00:30:00.000Z,False,False,Illinois,Big Ten,31,Chattanooga,Southern,0,1622.0,,1.6401428257,31,31
401455577,2022,4,regular,2022-09-23T22:00:00.000Z,False,True,Bentley,Northeast 10,13,New Haven,Northeast 10,21,,,,-8,34
401431032,2022,4,regular,2022-09-23T23:00:00.000Z,False,True,Johns Hopkins University,Centennial,54,Moravian,Centennial,0,,,,54,54
401411117,2022,4,regular,2022-09-23T23:00:00.000Z,False,True,Syracuse,ACC,22,Virginia,ACC,20,1539.0,1481.0,6.5029843112,2,42
401415220,2022,4,regular,2022-09-24T00:00:00.000Z,False,True,Air Force,Mountain West,48,Nevada,Mountain West,20,1690.0,1520.0,1.79530605,28,68
401426571,2022,4,regular,2022-09-24T01:00:00.000Z,False,False,UTEP,Conference USA,27,Boise State,Mountain West,10,1245.0,1618.0,9.1512878063,17,37
401431053,2022,4,regular,2022-09-24T16:00:00.000Z,False,False,Springfield,NEWMAC,49,Husson,Commonwealth Coast,7,,,,42,56
401432574,2022,4,regular,2022-09-24T16:00:00.000Z,False,True,Hiram College,North Coast,14,Wittenberg,North Coast,38,,,,-24,52
401455634,2022,4,regular,2022-09-24T16:00:00.000Z,False,True,Pace,Northeast 10,14,Assumption,Northeast 10,26,,,,-12,40
401431152,2022,4,regular,2022-09-24T16:00:00.000Z,False,True,Albright,Mid Atlantic,0,Lycoming,Mid Atlantic,45,,,,-45,45
401411123,2022,4,regular,2022-09-24T16:00:00.000Z,False,True,Wake Forest,ACC,45,Clemson,ACC,51,1667.0,1808.0,9.6877149945,-6,96
401431553,2022,4,regular,2022-09-24T16:00:00.000Z,False,True,Davenport,GLIAC,51,Northwood (MI),Great Midwest Athletic,17,,,,34,68
401431843,2022,4,regular,2022-09-24T16:00:00.000Z,False,True,Shorter,Gulf South,30,Valdosta State,Gulf South,34,,,,-4,64
401431162,2022,4,regular,2022-09-24T16:00:00.000Z,False,True,Fitchburg State,MSCAC,13,Mass Maritime,MSCAC,38,,,,-25,51
401405097,2022,4,regular,2022-09-24T16:00:00.000Z,False,True,Michigan,Big Ten,34,Maryland,Big Ten,27,2024.0,1608.0,4.5634130288,7,61
401416604,2022,4,regular,2022-09-24T16:00:00.000Z,False,True,Eastern Michigan,Mid-American,31,Buffalo,Mid-American,50,1386.0,1345.0,4.1444305024,-19,81
401411119,2022,4,regular,2022-09-24T16:00:00.000Z,False,False,Louisville,ACC,41,South Florida,American Athletic,3,1499.0,1250.0,1.7829049865,38,44
401405098,2022,4,regular,2022-09-24T16:00:00.000Z,False,False,Penn State,Big Ten,33,Central Michigan,Mid-American,14,1804.0,1477.0,1.9273756693,19,47
401404080,2022,4,regular,2022-09-24T16:00:00.000Z,False,True,Iowa State,Big 12,24,Baylor,Big 12,31,1809.0,1733.0,4.9796339418,-7,55
401432990,2022,4,regular,2022-09-24T16:00:00.000Z,False,True,PennWest California,Pennsylvania State Athletic,49,Edinboro University,Pennsylvania State Athletic,7,,,,42,56
401404079,2022,4,regular,2022-09-24T16:00:00.000Z,False,False,Kansas,Big 12,35,Duke,ACC,27,1342.0,1268.0,4.3420060644,8,62
401403895,2022,4,regular,2022-09-24T16:00:00.000Z,False,False,Georgia,SEC,39,Kent State,Mid-American,22,2121.0,1274.0,1.3068110178,17,61
401433032,2022,4,regular,2022-09-24T16:00:00.000Z,False,True,West Chester,Pennsylvania State Athletic,26,Millersville,Pennsylvania State Athletic,14,,,,12,40
401433015,2022,4,regular,2022-09-24T16:00:00.000Z,False,True,Kutztown University,Pennsylvania State Athletic,35,Shepherd,Pennsylvania State Athletic,42,,,,-7,77
401411121,2022,4,regular,2022-09-24T16:00:00.000Z,False,False,Pittsburgh,ACC,45,Rhode Island,CAA,24,1709.0,,1.4388884783,21,69
401404078,2022,4,regular,2022-09-24T16:00:00.000Z,False,False,SMU,American Athletic,34,TCU,Big 12,42,1657.0,1497.0,4.383635487,-8,76
401403899,2022,4,regular,2022-09-24T16:00:00.000Z,False,False,Mississippi State,SEC,45,Bowling Green,Mid-American,14,1578.0,1194.0,1.1788264836,31,59
401445767,2022,4,regular,2022-09-24T16:00:00.000Z,False,False,Buffalo State,Liberty League,10,SUNY Morrisville,Empire 8,31,,,,-21,41
401438668,2022,4,regular,2022-09-24T16:00:00.000Z,False,False,Endicott College,Commonwealth Coast,26,Norwich,NEWMAC,13,,,,13,39
401438635,2022,4,regular,2022-09-24T16:00:00.000Z,False,True,FDU-Florham,Mid Atlantic,23,Kings College (PA),Mid Atlantic,27,,,,-4,50
401438624,2022,4,regular,2022-09-24T16:00:00.000Z,False,False,Anna Maria College,ECFC,28,Coast Guard,NEWMAC,66,,,,-38,94
401437202,2022,4,regular,2022-09-24T16:00:00.000Z,False,False,Alfred State,ECFC,42,Defiance College,Heartland,33,,,,9,75
401445923,2022,4,regular,2022-09-24T16:00:00.000Z,False,False,Western New England,Commonwealth Coast,0,Salisbury,New Jersey,35,,,,-35,35
401445170,2022,4,regular,2022-09-24T16:00:00.000Z,False,False,Castleton,ECFC,6,St. Lawrence,Liberty League,34,,,,-28,40
401460114,2022,4,regular,2022-09-24T16:00:00.000Z,False,False,MIT,NEWMAC,35,Dean College,ECFC,6,,,,29,41
401435201,2022,4,regular,2022-09-24T16:00:00.000Z,False,True,Greensboro College,USA South,17,Maryville College (TN),USA South,37,,,,-20,54
