game_id,season,week,season_type,start_date,neutral_site,conference_game,home_team,home_conference,home_points,away_team,away_conference,away_points,home_pregame_elo,away_pregame_elo,excitement_index,point_diff,total_points
401767639,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,Presbyterian,Pioneer,42.0,ERSKINE,Carolinas,14.0,,,3.3418513877652374,28.0,56.0
401773180,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,Benedictine University,NACC,20.0,Loras College,American Rivers,13.0,,,,7.0,33.0
401752700,2025,3,regular,2025-09-13T23:00:00.000Z,False,True,Ole Miss,SEC,41.0,Arkansas,SEC,35.0,1922.0,1674.0,6.476053958073642,6.0,76.0
401773425,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,Missouri Western,Mid America,27.0,Missouri S&T,Great Lakes,10.0,,,,17.0,37.0
401778033,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,Trinity University TX,Southern Athletic,49.0,Belhaven,USA South,0.0,,,,49.0,49.0
401761605,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,Georgia State,Sun Belt,37.0,Murray State,MVFC,21.0,1167.0,,3.7539187260165643,16.0,58.0
401767248,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,Austin Peay,UAC,56.0,Morehead State,Pioneer,7.0,,,,49.0,63.0
401767426,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,SE Louisiana,Southland,56.0,Mississippi Valley State,SWAC,3.0,,,,53.0,59.0
401767235,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,UT Martin,Big South-OVC,10.0,Southern Illinois,MVFC,37.0,,,3.1878611192793525,-27.0,47.0
401774121,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,Trine University,Michigan,27.0,Rose-Hulman,Heartland,10.0,,,,17.0,37.0
401788912,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,East Texas Baptist University,American Southwest,28.0,Oklahoma Panhandle St,Independent DII,0.0,,,,28.0,28.0
401773449,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,William Jewell,Great Lakes,48.0,Kentucky Wesleyan,Great Midwest Athletic,21.0,,,,27.0,69.0
401767181,2025,3,regular,2025-09-13T23:00:00.000Z,False,True,North Carolina A&T,CAA,33.0,Hampton,CAA,30.0,,,5.672955932447203,3.0,63.0
401783278,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,UAlbany,CAA,17.0,New Haven,NEC,24.0,,,,-7.0,41.0
401769832,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,Florida A&M,SWAC,33.0,Albany State GA,SIAC,25.0,,,,8.0,58.0
401767544,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,South Dakota State,MVFC,37.0,Drake,Pioneer,21.0,,,4.587235480511338,16.0,58.0
401777243,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,Geneva,Presidents',28.0,Shenandoah,Old Dominion,29.0,,,,-1.0,57.0
401773760,2025,3,regular,2025-09-13T23:00:00.000Z,False,True,Northern State,Northern Sun,26.0,Wayne State (NE),Northern Sun,7.0,,,,19.0,33.0
401767159,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,McNeese,Southland,41.0,Weber State,Big Sky,42.0,,,5.70388683233259,-1.0,83.0
401767202,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,Gardner-Webb,Big South-OVC,23.0,The Citadel,Southern,13.0,,,3.6588677134928136,10.0,36.0
401762466,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,Rice,American Athletic,38.0,Prairie View A&M,SWAC,17.0,1262.0,,4.294864729685547,21.0,55.0
401767458,2025,3,regular,2025-09-13T23:00:00.000Z,False,False,Texas Southern,SWAC,7.0,Lamar,Southland,31.0,,,,-24.0,38.0
401767305,2025,3,regular,2025-09-13T23:00:00.000Z,False,True,Central Arkansas,UAC,10.0,Tarleton State,UAC,56.0,,,,-46.0,66.0
401761604,2025,3,regular,2025-09-13T23:30:00.000Z,False,False,Coastal Carolina,Sun Belt,0.0,East Carolina,American Athletic,38.0,1262.0,1429.0,3.8528115010189783,-38.0,38.0
401752707,2025,3,regular,2025-09-13T23:30:00.000Z,False,False,Notre Dame,FBS Independents,40.0,Texas A&M,SEC,41.0,2166.0,1724.0,8.103345635698446,-1.0,81.0
401752699,2025,3,regular,2025-09-13T23:30:00.000Z,False,True,LSU,SEC,20.0,Florida,SEC,10.0,1735.0,1668.0,5.779301403355406,10.0,30.0
401757257,2025,3,regular,2025-09-13T23:30:00.000Z,False,True,Louisiana Tech,Conference USA,49.0,New Mexico State,Conference USA,14.0,1392.0,1244.0,3.565683321277412,35.0,63.0
401752698,2025,3,regular,2025-09-13T23:30:00.000Z,False,False,Kentucky,SEC,48.0,Eastern Michigan,Mid-American,23.0,1524.0,1253.0,3.6645728040247083,25.0,71.0
401774336,2025,3,regular,2025-09-13T23:30:00.000Z,False,False,Lagrange College,USA South,0.0,Berry College,Southern Athletic,48.0,,,,-48.0,48.0
401752830,2025,3,regular,2025-09-13T23:30:00.000Z,False,False,Iowa,Big Ten,47.0,Massachusetts,Mid-American,7.0,1680.0,1101.0,2.706172889122278,40.0,54.0
401752704,2025,3,regular,2025-09-13T23:45:00.000Z,False,True,South Carolina,SEC,7.0,Vanderbilt,SEC,31.0,1729.0,1570.0,4.458445004730975,-24.0,38.0
401778030,2025,3,regular,2025-09-14T00:00:00.000Z,False,False,Westminster College (MO),Upper Midwest,29.0,Eureka College,NACC,6.0,,,,23.0,35.0
401773614,2025,3,regular,2025-09-14T00:00:00.000Z,False,True,Fort Hays State,Mid America,26.0,Nebraska-Kearney,Mid America,7.0,,,,19.0,33.0
401773880,2025,3,regular,2025-09-14T00:00:00.000Z,False,True,Chadron St,Rocky Mountain,31.0,Black Hills State,Rocky Mountain,28.0,,,,3.0,59.0
401754534,2025,3,regular,2025-09-14T00:00:00.000Z,False,False,Tulane,American Athletic,34.0,Duke,ACC,27.0,1642.0,1462.0,3.9642182675078077,7.0,61.0
401777167,2025,3,regular,2025-09-14T00:00:00.000Z,False,False,Southwestern University,Southern Athletic,51.0,Puget Sound,Northwest,43.0,,,,8.0,94.0
401756894,2025,3,regular,2025-09-14T00:00:00.000Z,False,False,TCU,Big 12,42.0,Abilene Christian,UAC,21.0,1726.0,,3.0274399303276147,21.0,63.0
401767071,2025,3,regular,2025-09-14T00:00:00.000Z,False,False,Cal Poly,Big Sky,56.0,Western Oregon,Lone Star,7.0,,,,49.0,63.0
401767527,2025,3,regular,2025-09-14T00:00:00.000Z,False,False,UT Rio Grande Valley,Southland,80.0,Langston University,,0.0,,,3.212946328909301,80.0,80.0
401773581,2025,3,regular,2025-09-14T00:00:00.000Z,False,True,Western New Mexico,Lone Star,27.0,West Texas A&M,Lone Star,58.0,,,,-31.0,85.0
401773536,2025,3,regular,2025-09-14T00:00:00.000Z,False,True,Eastern New Mexico,Lone Star,20.0,Angelo State,Lone Star,31.0,,,,-11.0,51.0
401773370,2025,3,regular,2025-09-14T00:00:00.000Z,False,True,Oklahoma Baptist,Great American,14.0,Henderson State,Great American,28.0,,,,-14.0,42.0
401773385,2025,3,regular,2025-09-14T00:00:00.000Z,False,True,Ouachita Baptist,Great American,41.0,Southeastern Oklahoma State,Great American,21.0,,,,20.0,62.0
401756895,2025,3,regular,2025-09-14T00:00:00.000Z,False,False,Wyoming,Mountain West,6.0,Utah,Big 12,31.0,1377.0,1630.0,3.6670493757129026,-25.0,37.0
401762465,2025,3,regular,2025-09-14T00:00:00.000Z,False,True,Tulsa,American Athletic,23.0,Navy,American Athletic,42.0,1043.0,1553.0,4.787999254795146,-19.0,65.0
401767524,2025,3,regular,2025-09-14T00:00:00.000Z,False,False,Stephen F. Austin,Southland,63.0,Sul Ross State,Lone Star,0.0,,,2.462407182705721,63.0,63.0
401762463,2025,3,regular,2025-09-14T00:30:00.000Z,False,False,UAB,American Athletic,31.0,Akron,Mid-American,28.0,1309.0,1058.0,5.763485619363661,3.0,59.0
401767113,2025,3,regular,2025-09-14T00:30:00.000Z,False,False,Southern Utah,UAC,49.0,Northern Arizona,Big Sky,52.0,,,,-3.0,101.0
401767131,2025,3,regular,2025-09-14T01:00:00.000Z,False,False,Sacramento State,Big Sky,49.0,Mercyhurst,NEC,28.0,,,5.9155816992583965,21.0,77.0
401760368,2025,3,regular,2025-09-14T01:45:00.000Z,False,True,Utah State,Mountain West,49.0,Air Force,Mountain West,30.0,1394.0,1438.0,5.7210732334539,19.0,79.0
401760369,2025,3,regular,2025-09-14T02:00:00.000Z,False,False,Fresno State,Mountain West,56.0,Southern,SWAC,7.0,1458.0,,2.7328645123792015,49.0,63.0
401756889,2025,3,regular,2025-09-14T02:30:00.000Z,False,False,Arizona State,Big 12,34.0,Texas State,Sun Belt,15.0,1688.0,1627.0,3.6512044960993957,19.0,49.0
401754533,2025,3,regular,2025-09-14T02:30:00.000Z,False,True,Stanford,ACC,30.0,Boston College,ACC,20.0,1260.0,1506.0,5.304368767390675,10.0,50.0
401752840,2025,3,regular,2025-09-14T02:30:00.000Z,False,False,California,ACC,27.0,Minnesota,Big Ten,14.0,1554.0,1625.0,6.143238471096987,13.0,41.0
401760370,2025,3,regular,2025-09-14T03:59:00.000Z,False,False,Hawai'i,Mountain West,23.0,Portland State,Big Sky,3.0,1220.0,,3.8012636067385865,20.0,26.0
401773988,2025,4,regular,2025-09-18T23:00:00.000Z,False,True,Benedict College,SIAC,45.0,Tuskegee,SIAC,24.0,,,,21.0,69.0
401762468,2025,4,regular,2025-09-18T23:30:00.000Z,False,True,Charlotte,American Athletic,17.0,Rice,American Athletic,28.0,1200.0,1271.0,4.3486835794294665,-11.0,45.0
401767679,2025,4,regular,2025-09-19T22:00:00.000Z,False,False,Lafayette,Patriot,38.0,Columbia,Ivy,14.0,,,4.6892955345579805,24.0,52.0
401773708,2025,4,regular,2025-09-19T22:00:00.000Z,False,True,Assumption,Northeast 10,30.0,St. Anselm,Northeast 10,8.0,,,,22.0,38.0
401756900,2025,4,regular,2025-09-19T23:30:00.000Z,False,False,Oklahoma State,Big 12,12.0,Tulsa,American Athletic,19.0,1202.0,1046.0,4.265337484404841,-7.0,31.0
401752844,2025,4,regular,2025-09-20T00:00:00.000Z,False,True,Rutgers,Big Ten,28.0,Iowa,Big Ten,38.0,1593.0,1723.0,6.504062292308946,-10.0,66.0
401783331,2025,4,regular,2025-09-20T16:00:00.000Z,False,True,Albright,Mid Atlantic,28.0,Delaware Valley,Mid Atlantic,35.0,,,,-7.0,63.0
401774337,2025,4,regular,2025-09-20T16:00:00.000Z,False,False,Carnegie Mellon,Presidents',17.0,Berry College,Southern Athletic,9.0,,,,8.0,26.0
401774112,2025,4,regular,2025-09-20T16:00:00.000Z,False,False,Rensselaer,Liberty League,30.0,Brockport,Empire 8,24.0,,,,6.0,54.0
401754636,2025,4,regular,2025-09-20T16:00:00.000Z,False,False,TCU,Big 12,35.0,SMU,ACC,24.0,1713.0,1711.0,6.107027581915229,11.0,59.0
401773260,2025,4,regular,2025-09-20T16:00:00.000Z,False,False,Howard Payne,American Southwest,18.0,Wayland Baptist,,21.0,,,,-3.0,39.0
401774220,2025,4,regular,2025-09-20T16:00:00.000Z,False,False,North Carolina Wesleyan,USA South,0.0,Sewanee,Southern Athletic,33.0,,,,-33.0,33.0
401756901,2025,4,regular,2025-09-20T16:00:00.000Z,False,True,Utah,Big 12,10.0,Texas Tech,Big 12,34.0,1668.0,1690.0,5.001086331842076,-24.0,44.0
401783302,2025,4,regular,2025-09-20T16:00:00.000Z,False,False,Western New England,Commonwealth Coast,48.0,Worcester St,MSCAC,13.0,,,,35.0,61.0
401767551,2025,4,regular,2025-09-20T16:00:00.000Z,False,False,Brown,Ivy,46.0,Georgetown,Patriot,0.0,,,3.0439382113936526,46.0,46.0
401773288,2025,4,regular,2025-09-20T16:00:00.000Z,False,False,Dean College,MSCAC,6.0,Westfield State,MSCAC,48.0,,,,-42.0,54.0
401752845,2025,4,regular,2025-09-20T16:00:00.000Z,False,True,Wisconsin,Big Ten,10.0,Maryland,Big Ten,27.0,1591.0,1526.0,3.246110005059111,-17.0,37.0
401767726,2025,4,regular,2025-09-20T16:00:00.000Z,False,False,Yale,Ivy,28.0,Holy Cross,Patriot,10.0,,,4.088806075738877,18.0,38.0
401773835,2025,4,regular,2025-09-20T16:00:00.000Z,False,True,Kutztown University,Pennsylvania State Athletic,46.0,Gannon,Pennsylvania State Athletic,7.0,,,,39.0,53.0
401783915,2025,4,regular,2025-09-20T16:00:00.000Z,False,True,Bridgewater State,MSCAC,21.0,Plymouth State,MSCAC,42.0,,,,-21.0,63.0
401762469,2025,4,regular,2025-09-20T16:00:00.000Z,False,True,Army,American Athletic,38.0,North Texas,American Athletic,45.0,1615.0,1585.0,5.938978446833998,-7.0,83.0
401754617,2025,4,regular,2025-09-20T16:00:00.000Z,False,False,Virginia Tech,ACC,38.0,Wofford,Southern,6.0,1449.0,,3.010808101043926,32.0,44.0
401760376,2025,4,regular,2025-09-20T16:00:00.000Z,False,False,Miami (OH),Mid-American,38.0,UNLV,Mountain West,41.0,1422.0,1630.0,6.068854680783486,-3.0,79.0
401786376,2025,4,regular,2025-09-20T16:00:00.000Z,False,True,Framingham State,MSCAC,14.0,UMass Dartmouth,MSCAC,10.0,,,,4.0,24.0
401754537,2025,4,regular,2025-09-20T16:00:00.000Z,False,True,Clemson,ACC,21.0,Syracuse,ACC,34.0,1693.0,1484.0,4.317694278621441,-13.0,55.0
401777004,2025,4,regular,2025-09-20T16:00:00.000Z,False,False,Fitchburg State,MSCAC,48.0,New England College,,0.0,,,,48.0,48.0
401773504,2025,4,regular,2025-09-20T16:00:00.000Z,False,True,Northwood (MI),Great Midwest Athletic,10.0,Thomas More College,Great Midwest Athletic,6.0,,,,4.0,16.0
401774435,2025,4,regular,2025-09-20T16:00:00.000Z,False,False,Albion,Michigan,25.0,Rose-Hulman,Heartland,17.0,,,,8.0,42.0
401774132,2025,4,regular,2025-09-20T16:00:00.000Z,False,False,Castleton,New Jersey,8.0,Biddeford,Commonwealth Coast,35.0,,,,-27.0,43.0
401754642,2025,4,regular,2025-09-20T16:00:00.000Z,False,False,Louisville,ACC,40.0,Bowling Green,Mid-American,17.0,1727.0,1456.0,3.683376333055965,23.0,57.0
401773144,2025,4,regular,2025-09-20T16:00:00.000Z,False,False,Shorter,Carolinas,57.0,Virginia University Of Lynchburg,,20.0,,,,37.0,77.0
401752708,2025,4,regular,2025-09-20T16:00:00.000Z,False,False,Memphis,American Athletic,32.0,Arkansas,SEC,31.0,1658.0,1678.0,7.701989437202119,1.0,63.0
401773811,2025,4,regular,2025-09-20T16:00:00.000Z,False,True,PennWest California,Pennsylvania State Athletic,42.0,Lock Haven University,Pennsylvania State Athletic,6.0,,,,36.0,48.0
401767644,2025,4,regular,2025-09-20T16:00:00.000Z,False,False,Princeton,Ivy,35.0,San Diego,Pioneer,42.0,,,4.147653209206007,-7.0,77.0
401774013,2025,4,regular,2025-09-20T16:00:00.000Z,False,False,Morgan State,MEAC,27.0,Central State (OH),SIAC,0.0,,,3.619073870104788,27.0,27.0
401777997,2025,4,regular,2025-09-20T16:00:00.000Z,False,False,Wilkes,Landmark Conference,18.0,Muhlenberg,Centennial,26.0,,,,-8.0,44.0
401762470,2025,4,regular,2025-09-20T16:00:00.000Z,False,False,South Florida,American Athletic,63.0,South Carolina State,MEAC,14.0,1477.0,,3.246837687818147,49.0,77.0
401773510,2025,4,regular,2025-09-20T16:00:00.000Z,False,True,Ohio Dominican,Great Midwest Athletic,20.0,Tiffin,Great Midwest Athletic,14.0,,,,6.0,34.0
401800975,2025,4,regular,2025-09-20T16:00:00.000Z,False,False,Endicott College,Commonwealth Coast,41.0,SUNY Maritime,NEWMAC,7.0,,,,34.0,48.0
401774199,2025,4,regular,2025-09-20T16:00:00.000Z,False,False,Mary Hardin-Baylor,American Southwest,6.0,Wisconsin-Whitewater,Wisconsin,26.0,,,,-20.0,32.0
401777981,2025,4,regular,2025-09-20T16:00:00.000Z,False,True,Pace,Northeast 10,19.0,Post University,Northeast 10,27.0,,,,-8.0,46.0
401778034,2025,4,regular,2025-09-20T16:30:00.000Z,False,False,Belhaven,USA South,0.0,Wisconsin-River Falls,Wisconsin,65.0,,,,-65.0,65.0
401774399,2025,4,regular,2025-09-20T16:30:00.000Z,False,False,Olivet College,Michigan,28.0,Bluffton,Heartland,37.0,,,,-9.0,65.0
401752715,2025,4,regular,2025-09-20T16:45:00.000Z,False,False,Tennessee,SEC,56.0,UAB,American Athletic,24.0,1809.0,1307.0,3.3978832449530665,32.0,80.0
401774064,2025,4,regular,2025-09-20T17:00:00.000Z,False,False,Franklin & Marshall,Centennial,42.0,Catholic,Landmark Conference,7.0,,,,35.0,49.0
401767286,2025,4,regular,2025-09-20T17:00:00.000Z,False,False,Illinois State,MVFC,38.0,North Alabama,UAC,36.0,,,5.139877369018875,2.0,74.0
401773066,2025,4,regular,2025-09-20T17:00:00.000Z,False,True,Winston-Salem,CIAA,33.0,Virginia St,CIAA,34.0,,,,-1.0,67.0
401773297,2025,4,regular,2025-09-20T17:00:00.000Z,False,False,St. Lawrence,Liberty League,13.0,Alfred University,Empire 8,35.0,,,,-22.0,48.0
401766670,2025,4,regular,2025-09-20T17:00:00.000Z,False,True,Williams,NESCAC,38.0,Colby College,NESCAC,0.0,,,,38.0,38.0
401766672,2025,4,regular,2025-09-20T17:00:00.000Z,False,True,Amherst,NESCAC,23.0,Hamilton,NESCAC,13.0,,,,10.0,36.0
401773453,2025,4,regular,2025-09-20T17:00:00.000Z,False,True,Northern Michigan,GLIAC,16.0,Davenport,GLIAC,35.0,,,,-19.0,51.0
401773937,2025,4,regular,2025-09-20T17:00:00.000Z,False,True,Carson-Newman College,South Atlantic,24.0,Lenoir-Rhyne,South Atlantic,7.0,,,,17.0,31.0
401774038,2025,4,regular,2025-09-20T17:00:00.000Z,False,False,University of Rochester (NY),Liberty League,28.0,St John Fisher University,Empire 8,21.0,,,,7.0,49.0
401774053,2025,4,regular,2025-09-20T17:00:00.000Z,False,False,Union (NY),Liberty League,31.0,SUNY Morrisville,Empire 8,7.0,,,,24.0,38.0
401773498,2025,4,regular,2025-09-20T17:00:00.000Z,False,True,Kentucky Wesleyan,Great Midwest Athletic,7.0,Walsh,Great Midwest Athletic,31.0,,,,-24.0,38.0
401774415,2025,4,regular,2025-09-20T17:00:00.000Z,False,False,Alma,Michigan,23.0,Hanover College,Heartland,24.0,,,,-1.0,47.0
401774430,2025,4,regular,2025-09-20T17:00:00.000Z,False,False,Hope College,Michigan,31.0,Mount St. Joseph,Heartland,28.0,,,,3.0,59.0
401776985,2025,4,regular,2025-09-20T17:00:00.000Z,False,True,Lebanon Valley,Mid Atlantic,24.0,Eastern University,Mid Atlantic,21.0,,,,3.0,45.0
401776995,2025,4,regular,2025-09-20T17:00:00.000Z,False,True,Widener,Mid Atlantic,7.0,Misericordia,Mid Atlantic,21.0,,,,-14.0,28.0
401777078,2025,4,regular,2025-09-20T17:00:00.000Z,False,True,Depauw,North Coast,35.0,Kenyon,North Coast,14.0,,,,21.0,49.0
401774059,2025,4,regular,2025-09-20T17:00:00.000Z,False,False,Hobart College,Liberty League,20.0,Utica,Empire 8,17.0,,,,3.0,37.0
401774183,2025,4,regular,2025-09-20T17:00:00.000Z,False,False,Wisconsin-Platteville,Wisconsin,28.0,Springfield,NEWMAC,12.0,,,,16.0,40.0
401762822,2025,4,regular,2025-09-20T17:00:00.000Z,False,False,Central Michigan,Mid-American,49.0,Wagner,NEC,10.0,1069.0,,3.349095161723038,39.0,59.0
401777198,2025,4,regular,2025-09-20T17:00:00.000Z,False,False,John Carroll University,Ohio,63.0,Oberlin,North Coast,0.0,,,,63.0,63.0
401773726,2025,4,regular,2025-09-20T17:00:00.000Z,False,True,Southern Connecticut State,Northeast 10,10.0,American International,Northeast 10,3.0,,,,7.0,13.0
401783349,2025,4,regular,2025-09-20T17:00:00.000Z,False,True,Kings College (PA),Mid Atlantic,27.0,FDU-Florham,Mid Atlantic,21.0,,,,6.0,48.0
401777087,2025,4,regular,2025-09-20T17:00:00.000Z,False,False,Waynesburg,Presidents',35.0,Hiram College,Presidents',27.0,,,,8.0,62.0
401774345,2025,4,regular,2025-09-20T17:00:00.000Z,False,False,Lagrange College,USA South,20.0,Centre College Kentucky,Southern Athletic,6.0,,,,14.0,26.0
401774210,2025,4,regular,2025-09-20T17:00:00.000Z,False,False,Keystone,Independent DIII,0.0,Southern Virginia,USA South,42.0,,,,-42.0,42.0
401773278,2025,4,regular,2025-09-20T17:00:00.000Z,False,False,Mass Maritime,MSCAC,27.0,Anna Maria College,MSCAC,33.0,,,,-6.0,60.0
401773167,2025,4,regular,2025-09-20T17:00:00.000Z,False,True,Ashland,Great Midwest Athletic,26.0,Hillsdale,Great Midwest Athletic,9.0,,,,17.0,35.0
401773081,2025,4,regular,2025-09-20T17:00:00.000Z,False,True,Elizabeth City State,CIAA,8.0,Fayetteville State,CIAA,51.0,,,,-43.0,59.0
401773059,2025,4,regular,2025-09-20T17:00:00.000Z,False,True,Lincoln (PA),CIAA,21.0,Shaw,CIAA,36.0,,,,-15.0,57.0
401783339,2025,4,regular,2025-09-20T17:00:00.000Z,False,True,Reading,Mid Atlantic,13.0,Stevenson,Mid Atlantic,35.0,,,,-22.0,48.0
401778015,2025,4,regular,2025-09-20T17:00:00.000Z,False,False,William Paterson,New Jersey,12.0,Salve Regina,NEWMAC,24.0,,,,-12.0,36.0
401777991,2025,4,regular,2025-09-20T17:00:00.000Z,False,False,Lycoming,Landmark Conference,29.0,Dickinson (PA),Centennial,52.0,,,,-23.0,81.0
401774141,2025,4,regular,2025-09-20T17:00:00.000Z,False,False,Western Connecticut St,Landmark Conference,55.0,Gettysburg,Centennial,21.0,,,,34.0,76.0
401774074,2025,4,regular,2025-09-20T17:00:00.000Z,False,False,Susquehanna,Landmark Conference,22.0,Johns Hopkins University,Centennial,40.0,,,,-18.0,62.0
401773918,2025,4,regular,2025-09-20T17:00:00.000Z,False,True,Mars Hill,South Atlantic,21.0,Anderson (Sc),South Atlantic,14.0,,,,7.0,35.0
401773820,2025,4,regular,2025-09-20T17:00:00.000Z,False,True,Clarion,Pennsylvania State Athletic,51.0,Shepherd,Pennsylvania State Athletic,38.0,,,,13.0,89.0
401773744,2025,4,regular,2025-09-20T17:00:00.000Z,False,True,Minnesota State Moorhead,Northern Sun,17.0,Wayne State (NE),Northern Sun,27.0,,,,-10.0,44.0
401773697,2025,4,regular,2025-09-20T17:00:00.000Z,False,True,West Virginia Wesleyan,Mountain East,16.0,West Virginia State,Mountain East,45.0,,,,-29.0,61.0
401773678,2025,4,regular,2025-09-20T17:00:00.000Z,False,True,Frostburg State,Mountain East,21.0,West Liberty,Mountain East,7.0,,,,14.0,28.0
401766668,2025,4,regular,2025-09-20T17:00:00.000Z,False,True,Trinity (CT),NESCAC,30.0,Bates,NESCAC,13.0,,,,17.0,43.0
401774301,2025,4,regular,2025-09-20T17:00:00.000Z,False,False,Husson,Commonwealth Coast,13.0,Worcester Polytechnic Institute,NEWMAC,15.0,,,,-2.0,28.0
401773605,2025,4,regular,2025-09-20T17:00:00.000Z,False,True,Nebraska-Kearney,Mid America,34.0,Emporia State University,Mid America,20.0,,,,14.0,54.0
401767258,2025,4,regular,2025-09-20T17:00:00.000Z,False,True,Monmouth,CAA,51.0,Villanova,CAA,33.0,,,4.057699728340754,18.0,84.0
401767672,2025,4,regular,2025-09-20T17:00:00.000Z,False,True,Colgate,Patriot,44.0,Fordham,Patriot,21.0,,,5.3618283471899,23.0,65.0
401767342,2025,4,regular,2025-09-20T17:00:00.000Z,False,False,St. Francis (PA),NEC,10.0,Delaware State,MEAC,39.0,,,3.807744151853235,-29.0,49.0
401773649,2025,4,regular,2025-09-20T17:00:00.000Z,False,True,University Of Charleston (WV),Mountain East,38.0,Concord University,Mountain East,24.0,,,,14.0,62.0
401767653,2025,4,regular,2025-09-20T17:00:00.000Z,False,False,Stetson,Pioneer,7.0,Harvard,Ivy,59.0,,,3.9021591764086367,-52.0,66.0
401767772,2025,4,regular,2025-09-20T17:00:00.000Z,False,False,Stonehill,NEC,21.0,Pennsylvania,Ivy,24.0,,,4.791269491079677,-3.0,45.0
401777304,2025,4,regular,2025-09-20T17:00:00.000Z,False,True,Crown College,Upper Midwest,30.0,Minnesota Morris,Upper Midwest,20.0,,,,10.0,50.0
401773491,2025,4,regular,2025-09-20T17:00:00.000Z,False,False,New Haven,NEC,35.0,Saginaw Valley State,GLIAC,28.0,,,4.0185267228686685,7.0,63.0
401777229,2025,4,regular,2025-09-20T17:00:00.000Z,False,True,Hampden-Sydney,Old Dominion,42.0,Shenandoah,Old Dominion,7.0,,,,35.0,49.0
401783283,2025,4,regular,2025-09-20T17:00:00.000Z,False,False,Moravian,Landmark Conference,7.0,Ursinus,Centennial,35.0,,,,-28.0,42.0
401767267,2025,4,regular,2025-09-20T17:00:00.000Z,False,False,Dartmouth,Ivy,27.0,New Hampshire,CAA,20.0,,,7.706457551009805,7.0,47.0
401777219,2025,4,regular,2025-09-20T17:00:00.000Z,False,False,Gallaudet,Old Dominion,39.0,Averett,Old Dominion,30.0,,,,9.0,69.0
401767640,2025,4,regular,2025-09-20T17:00:00.000Z,False,False,Presbyterian,Pioneer,76.0,BLUEFIELD,,3.0,,,2.8761600291244678,73.0,79.0
401766669,2025,4,regular,2025-09-20T17:00:00.000Z,False,True,Middlebury,NESCAC,31.0,Bowdoin,NESCAC,10.0,,,,21.0,41.0
401774005,2025,4,regular,2025-09-20T17:00:00.000Z,False,True,Morehouse College,SIAC,17.0,Kentucky State,SIAC,35.0,,,,-18.0,52.0
401773669,2025,4,regular,2025-09-20T17:00:00.000Z,False,True,Fairmont State,Mountain East,28.0,Wheeling,Mountain East,35.0,,,,-7.0,63.0
401774122,2025,4,regular,2025-09-20T17:15:00.000Z,False,False,Trine University,Michigan,35.0,Franklin,Heartland,27.0,,,,8.0,62.0
401777176,2025,4,regular,2025-09-20T17:30:00.000Z,False,True,Capital,Ohio,7.0,Baldwin Wallace,Ohio,44.0,,,,-37.0,51.0
401777776,2025,4,regular,2025-09-20T17:30:00.000Z,False,False,Coast Guard,NEWMAC,92.0,Nichols College,Commonwealth Coast,60.0,,,,32.0,152.0
401777216,2025,4,regular,2025-09-20T17:30:00.000Z,False,True,Muskingum University,Ohio,56.0,Wilmington (OH),Ohio,49.0,,,,7.0,105.0
401773305,2025,4,regular,2025-09-20T18:00:00.000Z,False,False,Hilbert College,Empire 8,3.0,Ithaca College,Liberty League,65.0,,,,-62.0,68.0
401776751,2025,4,regular,2025-09-20T18:00:00.000Z,False,True,Hamline University,Minnesota,0.0,Saint John's (MN),Minnesota,58.0,,,,-58.0,58.0
401777104,2025,4,regular,2025-09-20T18:00:00.000Z,False,True,Wooster,North Coast,7.0,Wabash College,North Coast,34.0,,,,-27.0,41.0
401773484,2025,4,regular,2025-09-20T18:00:00.000Z,False,False,Wisconsin-Oshkosh,Wisconsin,38.0,Roosevelt,GLIAC,21.0,,,,17.0,59.0
401774358,2025,4,regular,2025-09-20T18:00:00.000Z,False,True,Carroll University (WI),CCIW,29.0,Washington University (St. Louis),CCIW,41.0,,,,-12.0,70.0
401766664,2025,4,regular,2025-09-20T18:00:00.000Z,False,True,Ripon,Midwest,30.0,Grinnell,Midwest,20.0,,,,10.0,50.0
401766663,2025,4,regular,2025-09-20T18:00:00.000Z,False,True,Chicago,Midwest,24.0,Illinois College,Midwest,21.0,,,,3.0,45.0
401773174,2025,4,regular,2025-09-20T18:00:00.000Z,False,True,Dubuque,American Rivers,34.0,Loras College,American Rivers,27.0,,,,7.0,61.0
