game_id,season,week,season_type,start_date,neutral_site,conference_game,home_team,home_conference,home_points,away_team,away_conference,away_points,home_pregame_elo,away_pregame_elo,excitement_index,point_diff,total_points
400938636,2017,7,regular,2017-10-14T23:00:00.000Z,False,True,North Texas,Conference USA,29,UTSA,Conference USA,26,1270.0,1468.0,7.63258886409999,3,55
400951523,2017,7,regular,2017-10-14T23:00:00.000Z,False,True,Central Arkansas,Southland,24,Stephen F. Austin,Southland,20,,,,4,44
400952325,2017,7,regular,2017-10-14T23:00:00.000Z,False,True,Houston Christian,Southland,10,SE Louisiana,Southland,56,,,,-46,66
400951071,2017,7,regular,2017-10-14T23:00:00.000Z,False,True,Youngstown State,MVFC,24,North Dakota State,MVFC,27,,,,-3,51
400951258,2017,7,regular,2017-10-14T23:00:00.000Z,False,True,Tennessee State,OVC,17,Austin Peay,OVC,21,,,,-4,38
400952330,2017,7,regular,2017-10-14T23:00:00.000Z,False,True,Incarnate Word,Southland,33,Lamar,Southland,24,,,,9,57
400933886,2017,7,regular,2017-10-14T23:15:00.000Z,False,True,Alabama,SEC,41,Arkansas,SEC,9,2256.0,1474.0,0.106727002599999,32,50
400941832,2017,7,regular,2017-10-14T23:30:00.000Z,False,True,South Florida,American Athletic,33,Cincinnati,American Athletic,3,1776.0,1299.0,0.890225851699999,30,36
400933888,2017,7,regular,2017-10-14T23:30:00.000Z,False,True,Georgia,SEC,53,Missouri,SEC,28,1897.0,1264.0,0.613492432599999,25,81
400935381,2017,7,regular,2017-10-14T23:30:00.000Z,False,True,Nebraska,Big Ten,14,Ohio State,Big Ten,56,1530.0,2113.0,0.4830829711,-42,70
400935380,2017,7,regular,2017-10-15T00:00:00.000Z,False,True,Minnesota,Big Ten,27,Michigan State,Big Ten,30,1615.0,1650.0,3.0882198875,-3,57
400935297,2017,7,regular,2017-10-15T00:00:00.000Z,False,True,USC,Pac-12,28,Utah,Pac-12,27,1865.0,1682.0,7.430687994,1,55
400950898,2017,7,regular,2017-10-15T00:00:00.000Z,False,True,Weber State,Big Sky,16,Southern Utah,Big Sky,32,,,,-16,48
400950832,2017,7,regular,2017-10-15T01:00:00.000Z,False,True,Sacramento State,Big Sky,41,Idaho State,Big Sky,21,,,,20,62
400935295,2017,7,regular,2017-10-15T01:00:00.000Z,False,True,Arizona,Pac-12,47,UCLA,Pac-12,30,1476.0,1547.0,4.27738276899999,17,77
400945275,2017,7,regular,2017-10-15T02:00:00.000Z,False,True,Fresno State,Mountain West,38,New Mexico,Mountain West,0,1262.0,1498.0,2.1647899914,38,38
400945274,2017,7,regular,2017-10-15T02:26:00.000Z,False,True,Colorado State,Mountain West,44,Nevada,Mountain West,42,1628.0,1284.0,5.5700640592,2,86
400945273,2017,7,regular,2017-10-15T02:30:00.000Z,False,True,San Diego State,Mountain West,14,Boise State,Mountain West,31,1718.0,1590.0,3.1119646322,-17,45
400935296,2017,7,regular,2017-10-15T02:45:00.000Z,False,True,Arizona State,Pac-12,13,Washington,Pac-12,7,1412.0,1993.0,4.89636321399999,6,20
400935299,2017,7,regular,2017-10-15T03:00:00.000Z,False,True,Stanford,Pac-12,49,Oregon,Pac-12,7,1768.0,1596.0,1.08599532519999,42,56
400945277,2017,7,regular,2017-10-15T03:59:00.000Z,False,True,Hawai'i,Mountain West,37,San José State,Mountain West,26,1152.0,898.0,4.61120636669999,11,63
400944994,2017,7,regular,2017-10-15T17:00:00.000Z,False,True,Western Michigan,Mid-American,13,Akron,Mid-American,14,1749.0,1286.0,7.4754185534,-1,27
400944857,2017,8,regular,2017-10-19T23:30:00.000Z,False,True,Arkansas State,Sun Belt,47,Louisiana,Sun Belt,3,1569.0,1302.0,1.0713683563,44,50
400941824,2017,8,regular,2017-10-20T00:00:00.000Z,False,True,Houston,American Athletic,38,Memphis,American Athletic,42,1574.0,1618.0,6.7219941915,-4,80
400938641,2017,8,regular,2017-10-20T22:00:00.000Z,False,True,Old Dominion,Conference USA,31,Western Kentucky,Conference USA,35,1165.0,1707.0,6.8740578591,-4,66
400938674,2017,8,regular,2017-10-20T23:00:00.000Z,False,True,Middle Tennessee,Conference USA,10,Marshall,Conference USA,38,1298.0,1444.0,2.5818320562,-28,48
400951033,2017,8,regular,2017-10-20T23:30:00.000Z,False,True,Harvard,Ivy,17,Princeton,Ivy,52,,,,-35,69
400945278,2017,8,regular,2017-10-21T01:30:00.000Z,False,True,Nevada,Mountain West,42,Air Force,Mountain West,45,1288.0,1506.0,7.0750382105,-3,87
400945280,2017,8,regular,2017-10-21T02:15:00.000Z,False,True,New Mexico,Mountain West,24,Colorado State,Mountain West,27,1353.0,1624.0,5.34964045609999,-3,51
400944999,2017,8,regular,2017-10-21T16:00:00.000Z,False,True,Toledo,Mid-American,48,Akron,Mid-American,21,1583.0,1313.0,0.8750031379,27,69
400951237,2017,8,regular,2017-10-21T16:00:00.000Z,False,True,Robert Morris,NEC,14,Sacred Heart,NEC,21,,,,-7,35
400934535,2017,8,regular,2017-10-21T16:00:00.000Z,False,True,Texas,Big 12,10,Oklahoma State,Big 12,13,1680.0,1946.0,10.4310883579999,-3,23
400950964,2017,8,regular,2017-10-21T16:00:00.000Z,False,True,Rhode Island,CAA,34,Elon,CAA,35,,,,-1,69
400951215,2017,8,regular,2017-10-21T16:00:00.000Z,False,True,Central Connecticut,NEC,31,Bryant,NEC,14,,,,17,45
400951232,2017,8,regular,2017-10-21T16:00:00.000Z,False,True,Duquesne,NEC,24,St. Francis (PA),NEC,7,,,,17,31
400935388,2017,8,regular,2017-10-21T16:00:00.000Z,False,True,Wisconsin,Big Ten,38,Maryland,Big Ten,13,1915.0,1322.0,0.879978196799999,25,51
400934568,2017,8,regular,2017-10-21T16:00:00.000Z,False,False,Army,FBS Independents,31,Temple,American Athletic,28,1437.0,1467.0,8.2541087421,3,59
400952301,2017,8,regular,2017-10-21T16:00:00.000Z,False,True,Jacksonville,Pioneer,10,San Diego,Pioneer,63,,,,-53,73
400934531,2017,8,regular,2017-10-21T16:00:00.000Z,False,True,Texas Tech,Big 12,13,Iowa State,Big 12,31,1571.0,1666.0,4.0713644358,-18,44
400933897,2017,8,regular,2017-10-21T16:00:00.000Z,False,False,Missouri,SEC,68,Idaho,Sun Belt,21,1265.0,1321.0,0.999706376499999,47,89
400937500,2017,8,regular,2017-10-21T16:00:00.000Z,False,True,Florida State,ACC,28,Louisville,ACC,31,1703.0,1684.0,6.08076346629999,-3,59
400935387,2017,8,regular,2017-10-21T16:00:00.000Z,False,True,Rutgers,Big Ten,14,Purdue,Big Ten,12,1174.0,1524.0,7.552009896,2,26
400935385,2017,8,regular,2017-10-21T16:00:00.000Z,False,True,Northwestern,Big Ten,17,Iowa,Big Ten,10,1599.0,1679.0,9.4672603906,7,27
400941827,2017,8,regular,2017-10-21T16:00:00.000Z,False,True,UConn,American Athletic,20,Tulsa,American Athletic,14,1141.0,1546.0,4.4848734029,6,34
400951339,2017,8,regular,2017-10-21T16:05:00.000Z,False,True,Holy Cross,Patriot,7,Colgate,Patriot,45,,,,-38,52
400937499,2017,8,regular,2017-10-21T16:20:00.000Z,False,True,Duke,ACC,17,Pittsburgh,ACC,24,1511.0,1496.0,7.6995325387,-7,41
400937498,2017,8,regular,2017-10-21T16:30:00.000Z,False,True,Virginia,ACC,10,Boston College,ACC,41,1504.0,1412.0,2.8608547409,-31,51
400951024,2017,8,regular,2017-10-21T16:30:00.000Z,False,True,Dartmouth,Ivy,17,Columbia,Ivy,22,,,,-5,39
400951042,2017,8,regular,2017-10-21T17:00:00.000Z,False,True,Pennsylvania,Ivy,19,Yale,Ivy,24,,,,-5,43
400952297,2017,8,regular,2017-10-21T17:00:00.000Z,False,True,Morehead State,Pioneer,29,Stetson,Pioneer,26,,,,3,55
400952287,2017,8,regular,2017-10-21T17:00:00.000Z,False,True,Marist,Pioneer,14,Drake,Pioneer,19,,,,-5,33
400950934,2017,8,regular,2017-10-21T17:00:00.000Z,False,True,Monmouth,Big South,56,Liberty,Big South,39,,,,17,95
400952259,2017,8,regular,2017-10-21T17:00:00.000Z,False,True,Butler,Pioneer,37,Campbell,Pioneer,23,,,,14,60
400952226,2017,8,regular,2017-10-21T17:00:00.000Z,False,True,Howard,MEAC,39,Morgan State,MEAC,14,,,,25,53
400951532,2017,8,regular,2017-10-21T17:00:00.000Z,False,True,North Carolina A&T,MEAC,24,Bethune-Cookman,MEAC,20,,,,4,44
400952276,2017,8,regular,2017-10-21T17:00:00.000Z,False,True,Davidson,Pioneer,22,Dayton,Pioneer,48,,,,-26,70
400951394,2017,8,regular,2017-10-21T17:30:00.000Z,False,True,VMI,Southern,7,Western Carolina,Southern,26,,,,-19,33
400950876,2017,8,regular,2017-10-21T17:30:00.000Z,False,True,North Dakota,Big Sky,27,Sacramento State,Big Sky,34,,,,-7,61
400951378,2017,8,regular,2017-10-21T17:30:00.000Z,False,True,Furman,Southern,28,Mercer,Southern,21,,,,7,49
400951390,2017,8,regular,2017-10-21T17:30:00.000Z,False,True,Wofford,Southern,21,Samford,Southern,24,,,,-3,45
400951079,2017,8,regular,2017-10-21T18:00:00.000Z,False,True,Northern Iowa,MVFC,19,Youngstown State,MVFC,14,,,,5,33
400951541,2017,8,regular,2017-10-21T18:00:00.000Z,False,True,Delaware State,MEAC,17,South Carolina State,MEAC,14,,,,3,31
400951343,2017,8,regular,2017-10-21T18:00:00.000Z,False,True,Georgetown,Patriot,9,Fordham,Patriot,17,,,,-8,26
400951371,2017,8,regular,2017-10-21T18:00:00.000Z,False,True,Chattanooga,Southern,14,The Citadel,Southern,20,,,,-6,34
400950988,2017,8,regular,2017-10-21T18:00:00.000Z,False,True,New Hampshire,CAA,40,Towson,CAA,17,,,,23,57
400944860,2017,8,regular,2017-10-21T18:00:00.000Z,False,True,Georgia State,Sun Belt,10,Troy,Sun Belt,34,1296.0,1427.0,,-24,44
400945002,2017,8,regular,2017-10-21T18:00:00.000Z,False,True,Ohio,Mid-American,48,Kent State,Mid-American,3,1403.0,1087.0,1.84264635699999,45,51
400951548,2017,8,regular,2017-10-21T18:00:00.000Z,False,True,Hampton,MEAC,31,Florida A&M,MEAC,27,,,,4,58
400952238,2017,8,regular,2017-10-21T18:00:00.000Z,False,True,North Carolina Central,MEAC,21,Norfolk State,MEAC,28,,,,-7,49
400945004,2017,8,regular,2017-10-21T18:00:00.000Z,False,True,Eastern Michigan,Mid-American,17,Western Michigan,Mid-American,20,1331.0,1722.0,8.2597355396,-3,37
400945003,2017,8,regular,2017-10-21T18:00:00.000Z,False,True,Bowling Green,Mid-American,17,Northern Illinois,Mid-American,48,1179.0,1485.0,1.4300606491,-31,65
400945000,2017,8,regular,2017-10-21T18:30:00.000Z,False,True,Miami (OH),Mid-American,24,Buffalo,Mid-American,14,1313.0,1285.0,3.1169190213,10,38
400950869,2017,8,regular,2017-10-21T18:30:00.000Z,False,True,Northern Colorado,Big Sky,24,Montana State,Big Sky,27,,,,-3,51
400953828,2017,8,regular,2017-10-21T19:00:00.000Z,False,True,Cornell,Ivy,34,Brown,Ivy,7,,,,27,41
400953945,2017,8,regular,2017-10-21T19:00:00.000Z,False,False,Mississippi Valley State,SWAC,53,Virginia University Of Lynchburg,,5,,,,48,58
400945001,2017,8,regular,2017-10-21T19:00:00.000Z,False,True,Ball State,Mid-American,9,Central Michigan,Mid-American,56,1182.0,1218.0,2.4558498444,-47,65
400951050,2017,8,regular,2017-10-21T19:00:00.000Z,False,True,Illinois State,MVFC,37,South Dakota,MVFC,21,,,,16,58
400951057,2017,8,regular,2017-10-21T19:00:00.000Z,False,True,Indiana State,MVFC,24,Southern Illinois,MVFC,45,,,,-21,69
400951143,2017,8,regular,2017-10-21T19:00:00.000Z,False,True,Eastern Illinois,OVC,14,Jacksonville State,OVC,30,,,,-16,44
400951065,2017,8,regular,2017-10-21T19:00:00.000Z,False,True,Missouri State,MVFC,30,South Dakota State,MVFC,62,,,,-32,92
400951310,2017,8,regular,2017-10-21T19:00:00.000Z,False,True,Eastern Kentucky,OVC,31,UT Martin,OVC,21,,,,10,52
400951406,2017,8,regular,2017-10-21T19:00:00.000Z,False,True,Grambling,SWAC,41,Alcorn State,SWAC,14,,,,27,55
400938892,2017,8,regular,2017-10-21T19:30:00.000Z,False,False,Massachusetts,FBS Independents,55,Georgia Southern,Sun Belt,20,1235.0,1258.0,1.0486944567,35,75
400935301,2017,8,regular,2017-10-21T19:30:00.000Z,False,True,Utah,Pac-12,10,Arizona State,Pac-12,30,1687.0,1453.0,3.65009725349999,-20,40
400933893,2017,8,regular,2017-10-21T19:30:00.000Z,False,True,Alabama,SEC,45,Tennessee,SEC,7,2258.0,1521.0,0.185871813599999,38,52
400950955,2017,8,regular,2017-10-21T19:30:00.000Z,False,True,Delaware,CAA,42,Richmond,CAA,35,,,,7,77
400950973,2017,8,regular,2017-10-21T19:30:00.000Z,False,True,William & Mary,CAA,14,James Madison,CAA,46,,,,-32,60
400950981,2017,8,regular,2017-10-21T19:30:00.000Z,False,True,UAlbany,CAA,10,Maine,CAA,12,,,,-2,22
400951072,2017,8,regular,2017-10-21T19:30:00.000Z,False,True,North Dakota State,MVFC,24,Western Illinois,MVFC,12,,,,12,36
400951330,2017,8,regular,2017-10-21T19:30:00.000Z,False,True,Lafayette,Patriot,7,Bucknell,Patriot,13,,,,-6,20
400952313,2017,8,regular,2017-10-21T19:30:00.000Z,False,True,Abilene Christian,Southland,21,SE Louisiana,Southland,56,,,,-35,77
400944858,2017,8,regular,2017-10-21T19:30:00.000Z,False,True,App State,Sun Belt,37,Coastal Carolina,Sun Belt,29,1517.0,1307.0,3.06391571809999,8,66
400935384,2017,8,regular,2017-10-21T19:30:00.000Z,False,True,Minnesota,Big Ten,24,Illinois,Big Ten,17,1613.0,1241.0,5.1785546295,7,41
400937502,2017,8,regular,2017-10-21T19:30:00.000Z,False,True,Miami,ACC,27,Syracuse,ACC,19,1788.0,1422.0,3.76207127869999,8,46
400937503,2017,8,regular,2017-10-21T19:30:00.000Z,False,True,Virginia Tech,ACC,59,North Carolina,ACC,7,1852.0,1537.0,0.8277413433,52,66
400935383,2017,8,regular,2017-10-21T19:30:00.000Z,False,True,Michigan State,Big Ten,17,Indiana,Big Ten,9,1652.0,1569.0,8.7606457019,8,26
400941825,2017,8,regular,2017-10-21T19:30:00.000Z,False,True,Navy,American Athletic,21,UCF,American Athletic,31,1656.0,1766.0,4.2103541307,-10,52
400933896,2017,8,regular,2017-10-21T20:00:00.000Z,False,True,Mississippi State,SEC,45,Kentucky,SEC,7,1673.0,1519.0,2.1423660861,38,52
400935302,2017,8,regular,2017-10-21T20:00:00.000Z,False,True,UCLA,Pac-12,31,Oregon,Pac-12,14,1503.0,1496.0,4.79285797859999,17,45
400941826,2017,8,regular,2017-10-21T20:00:00.000Z,False,True,Cincinnati,American Athletic,28,SMU,American Athletic,31,1273.0,1463.0,8.5518581278,-3,59
400951524,2017,8,regular,2017-10-21T20:00:00.000Z,False,True,Stephen F. Austin,Southland,27,Houston Christian,Southland,10,,,,17,37
400951515,2017,8,regular,2017-10-21T20:00:00.000Z,False,True,Sam Houston,Southland,63,Lamar,Southland,27,,,,36,90
400950833,2017,8,regular,2017-10-21T20:30:00.000Z,False,True,Idaho State,Big Sky,59,Portland State,Big Sky,30,,,,29,89
400934534,2017,8,regular,2017-10-21T20:35:00.000Z,False,True,Kansas State,Big 12,35,Oklahoma,Big 12,42,1676.0,1926.0,6.6257533353,-7,77
400951259,2017,8,regular,2017-10-21T21:00:00.000Z,False,True,Austin Peay,OVC,38,Southeast Missouri State,OVC,31,,,,7,69
400944859,2017,8,regular,2017-10-21T21:00:00.000Z,False,True,South Alabama,Sun Belt,33,UL Monroe,Sun Belt,23,1286.0,1211.0,5.34232985989999,10,56
400938639,2017,8,regular,2017-10-21T21:00:00.000Z,False,True,Florida Atlantic,Conference USA,69,North Texas,Conference USA,31,1360.0,1274.0,1.2684218115,38,100
400950908,2017,8,regular,2017-10-21T22:00:00.000Z,False,False,Charleston Southern,Big South,52,Savannah St,MEAC,27,,,,25,79
400945281,2017,8,regular,2017-10-21T22:00:00.000Z,False,True,UNLV,Mountain West,28,Utah State,Mountain West,52,1310.0,1389.0,4.9064687341,-24,80
400938638,2017,8,regular,2017-10-21T22:30:00.000Z,False,True,Charlotte,Conference USA,25,UAB,Conference USA,24,1025.0,1406.0,6.4418316145,1,49
400953943,2017,8,regular,2017-10-21T23:00:00.000Z,False,True,Jackson State,SWAC,17,Southern,SWAC,35,,,,-18,52
400938642,2017,8,regular,2017-10-21T23:00:00.000Z,False,True,UTSA,Conference USA,20,Rice,Conference USA,7,1464.0,1014.0,1.6726931337,13,27
400938640,2017,8,regular,2017-10-21T23:00:00.000Z,False,True,Louisiana Tech,Conference USA,27,Southern Miss,Conference USA,34,1523.0,1397.0,8.2683306341,-7,61
400952319,2017,8,regular,2017-10-21T23:00:00.000Z,False,True,Northwestern State,Southland,17,Central Arkansas,Southland,45,,,,-28,62
400952331,2017,8,regular,2017-10-21T23:00:00.000Z,False,True,McNeese,Southland,55,Incarnate Word,Southland,7,,,,48,62
400950883,2017,8,regular,2017-10-21T23:00:00.000Z,False,True,Northern Arizona,Big Sky,45,UC Davis,Big Sky,31,,,,14,76
400950918,2017,8,regular,2017-10-21T23:00:00.000Z,False,True,Kennesaw State,Big South,17,Gardner-Webb,Big South,3,,,,14,20
400941828,2017,8,regular,2017-10-21T23:00:00.000Z,False,False,East Carolina,American Athletic,33,BYU,FBS Independents,17,1081.0,1399.0,4.65871957679999,16,50
400941829,2017,8,regular,2017-10-21T23:00:00.000Z,False,True,Tulane,American Athletic,28,South Florida,American Athletic,34,1370.0,1802.0,2.5032151395,-6,62
400950582,2017,8,regular,2017-10-21T23:05:00.000Z,False,True,Southern Utah,Big Sky,46,Eastern Washington,Big Sky,28,,,,18,74
400933895,2017,8,regular,2017-10-21T23:15:00.000Z,False,True,Ole Miss,SEC,24,LSU,SEC,40,1501.0,1747.0,3.001986257,-16,64
400933894,2017,8,regular,2017-10-21T23:30:00.000Z,False,True,Arkansas,SEC,20,Auburn,SEC,52,1472.0,1951.0,1.8507527465,-32,72
400935386,2017,8,regular,2017-10-21T23:30:00.000Z,False,True,Penn State,Big Ten,42,Michigan,Big Ten,13,2007.0,1889.0,2.42990673559999,29,55
400934578,2017,8,regular,2017-10-21T23:30:00.000Z,False,False,Notre Dame,FBS Independents,49,USC,Pac-12,14,1886.0,1860.0,1.5954848871,35,63
400937501,2017,8,regular,2017-10-21T23:30:00.000Z,False,True,Georgia Tech,ACC,38,Wake Forest,ACC,24,1696.0,1604.0,5.9181959779,14,62
400934532,2017,8,regular,2017-10-22T00:00:00.000Z,False,True,TCU,Big 12,43,Kansas,Big 12,0,1807.0,999.0,0.146987991299999,43,43
400935300,2017,8,regular,2017-10-22T00:00:00.000Z,False,True,California,Pac-12,44,Arizona,Pac-12,45,1634.0,1520.0,6.8707268084,-1,89
400934533,2017,8,regular,2017-10-22T00:00:00.000Z,False,True,Baylor,Big 12,36,West Virginia,Big 12,38,1434.0,1704.0,4.1334017005,-2,74
400950571,2017,8,regular,2017-10-22T01:05:00.000Z,False,True,Cal Poly,Big Sky,3,Weber State,Big Sky,17,,,,-14,20
400945279,2017,8,regular,2017-10-22T02:15:00.000Z,False,True,Boise State,Mountain West,24,Wyoming,Mountain West,14,1645.0,1381.0,4.67994424369999,10,38
400945282,2017,8,regular,2017-10-22T02:30:00.000Z,False,True,San Diego State,Mountain West,3,Fresno State,Mountain West,27,1663.0,1407.0,2.90130048219999,-24,30
400935303,2017,8,regular,2017-10-22T02:45:00.000Z,False,True,Washington State,Pac-12,28,Colorado,Pac-12,0,1696.0,1580.0,2.6410355645,28,28
400945006,2017,9,regular,2017-10-26T23:00:00.000Z,False,True,Ball State,Mid-American,17,Toledo,Mid-American,58,1040.0,1622.0,1.2747109832,-41,75
400945005,2017,9,regular,2017-10-26T23:00:00.000Z,False,True,Northern Illinois,Mid-American,30,Eastern Michigan,Mid-American,27,1534.0,1348.0,8.54553479759999,3,57
400944861,2017,9,regular,2017-10-26T23:30:00.000Z,False,True,Georgia State,Sun Belt,21,South Alabama,Sun Belt,13,1248.0,1298.0,3.8713226742,8,34
400935304,2017,9,regular,2017-10-27T01:00:00.000Z,False,True,Oregon State,Pac-12,14,Stanford,Pac-12,15,1242.0,1868.0,7.66578606499999,-1,29
400941830,2017,9,regular,2017-10-28T00:00:00.000Z,False,True,Memphis,American Athletic,56,Tulane,American Athletic,26,1622.0,1388.0,1.34694416739999,30,82
400937504,2017,9,regular,2017-10-28T00:00:00.000Z,False,True,Boston College,ACC,35,Florida State,ACC,3,1513.0,1697.0,3.0468562457,32,38
400941831,2017,9,regular,2017-10-28T01:00:00.000Z,False,True,SMU,American Athletic,38,Tulsa,American Athletic,34,1456.0,1516.0,8.92745389099999,4,72
400945007,2017,9,regular,2017-10-28T15:30:00.000Z,False,True,Akron,Mid-American,21,Buffalo,Mid-American,20,1274.0,1270.0,7.3456340138,1,41
400934537,2017,9,regular,2017-10-28T16:00:00.000Z,False,True,West Virginia,Big 12,39,Oklahoma State,Big 12,50,1693.0,1935.0,3.2405963786,-11,89
400934538,2017,9,regular,2017-10-28T16:00:00.000Z,False,True,Baylor,Big 12,7,Texas,Big 12,38,1445.0,1691.0,2.9057465146,-31,45
400933900,2017,9,regular,2017-10-28T16:00:00.000Z,False,True,Ole Miss,SEC,37,Arkansas,SEC,38,1487.0,1439.0,7.0317126443,-1,75
400935393,2017,9,regular,2017-10-28T16:00:00.000Z,False,True,Michigan,Big Ten,35,Rutgers,Big Ten,14,1826.0,1179.0,1.3186910895,21,49
400935390,2017,9,regular,2017-10-28T16:00:00.000Z,False,True,Illinois,Big Ten,10,Wisconsin,Big Ten,24,1251.0,1918.0,1.3033125331,-14,34
400937508,2017,9,regular,2017-10-28T16:00:00.000Z,False,True,North Carolina,ACC,19,Miami,ACC,24,1422.0,1779.0,5.0084082074,-5,43
400951034,2017,9,regular,2017-10-28T16:00:00.000Z,False,True,Harvard,Ivy,25,Dartmouth,Ivy,22,,,,3,47
400950982,2017,9,regular,2017-10-28T16:00:00.000Z,False,True,Maine,CAA,23,William & Mary,CAA,6,,,,17,29
400950919,2017,9,regular,2017-10-28T16:00:00.000Z,False,True,Gardner-Webb,Big South,17,Liberty,Big South,33,,,,-16,50
400951233,2017,9,regular,2017-10-28T16:00:00.000Z,False,True,Sacred Heart,NEC,21,Duquesne,NEC,37,,,,-16,58
400951238,2017,9,regular,2017-10-28T16:00:00.000Z,False,True,St. Francis (PA),NEC,36,Robert Morris,NEC,7,,,,29,43
400951216,2017,9,regular,2017-10-28T16:00:00.000Z,False,True,Wagner,NEC,16,Bryant,NEC,31,,,,-15,47
400937507,2017,9,regular,2017-10-28T16:20:00.000Z,False,True,Wake Forest,ACC,42,Louisville,ACC,32,1584.0,1690.0,3.5567080119,10,74
400937509,2017,9,regular,2017-10-28T16:30:00.000Z,False,True,Pittsburgh,ACC,31,Virginia,ACC,14,1510.0,1403.0,2.4187553951,17,45
400953829,2017,9,regular,2017-10-28T16:30:00.000Z,False,True,Brown,Ivy,7,Pennsylvania,Ivy,17,,,,-10,24
400952260,2017,9,regular,2017-10-28T17:00:00.000Z,False,True,Dayton,Pioneer,27,Butler,Pioneer,22,,,,5,49
400952234,2017,9,regular,2017-10-28T17:00:00.000Z,False,True,Morgan State,MEAC,31,Florida A&M,MEAC,34,,,,-3,65
400951363,2017,9,regular,2017-10-28T17:00:00.000Z,False,True,East Tennessee State,Southern,24,Wofford,Southern,31,,,,-7,55
400951344,2017,9,regular,2017-10-28T17:00:00.000Z,False,True,Fordham,Patriot,45,Lehigh,Patriot,35,,,,10,80
400951331,2017,9,regular,2017-10-28T17:00:00.000Z,False,True,Colgate,Patriot,40,Bucknell,Patriot,3,,,,37,43
400951025,2017,9,regular,2017-10-28T17:00:00.000Z,False,True,Yale,Ivy,23,Columbia,Ivy,6,,,,17,29
400950994,2017,9,regular,2017-10-28T17:00:00.000Z,False,True,UAlbany,CAA,14,Rhode Island,CAA,31,,,,-17,45
400952302,2017,9,regular,2017-10-28T17:00:00.000Z,False,True,Stetson,Pioneer,7,San Diego,Pioneer,48,,,,-41,55
400951350,2017,9,regular,2017-10-28T17:05:00.000Z,False,True,Holy Cross,Patriot,24,Georgetown,Patriot,10,,,,14,34
400952227,2017,9,regular,2017-10-28T17:30:00.000Z,False,True,South Carolina State,MEAC,20,Howard,MEAC,28,,,,-8,48
400952239,2017,9,regular,2017-10-28T18:00:00.000Z,False,True,Norfolk State,MEAC,9,Savannah St,MEAC,27,,,,-18,36
400951542,2017,9,regular,2017-10-28T18:00:00.000Z,False,True,North Carolina Central,MEAC,42,Delaware State,MEAC,14,,,,28,56
400951372,2017,9,regular,2017-10-28T18:00:00.000Z,False,True,The Citadel,Southern,21,VMI,Southern,3,,,,18,24
400951090,2017,9,regular,2017-10-28T18:00:00.000Z,False,True,Western Illinois,MVFC,24,South Dakota State,MVFC,52,,,,-28,76
400951051,2017,9,regular,2017-10-28T18:00:00.000Z,False,True,Youngstown State,MVFC,0,Illinois State,MVFC,35,,,,-35,35
400935308,2017,9,regular,2017-10-28T18:00:00.000Z,False,True,Colorado,Pac-12,44,California,Pac-12,28,1520.0,1627.0,3.49440866989999,16,72
400952268,2017,9,regular,2017-10-28T18:00:00.000Z,False,True,Campbell,Pioneer,48,Jacksonville,Pioneer,54,,,,-6,102
400952277,2017,9,regular,2017-10-28T18:00:00.000Z,False,True,Drake,Pioneer,17,Davidson,Pioneer,12,,,,5,29
400952298,2017,9,regular,2017-10-28T18:00:00.000Z,False,True,Valparaiso,Pioneer,63,Morehead State,Pioneer,32,,,,31,95
400938643,2017,9,regular,2017-10-28T18:30:00.000Z,False,True,Marshall,Conference USA,30,Florida International,Conference USA,41,1503.0,1185.0,3.14818536029999,-11,71
400950887,2017,9,regular,2017-10-28T18:30:00.000Z,False,True,Northern Colorado,Big Sky,14,Southern Utah,Big Sky,27,,,,-13,41
400951319,2017,9,regular,2017-10-28T18:30:00.000Z,False,True,Tennessee Tech,OVC,30,Tennessee State,OVC,26,,,,4,56
400950928,2017,9,regular,2017-10-28T18:30:00.000Z,False,True,Presbyterian,Big South,0,Kennesaw State,Big South,28,,,,-28,28
400934536,2017,9,regular,2017-10-28T19:00:00.000Z,False,True,Kansas,Big 12,20,Kansas State,Big 12,30,973.0,1681.0,2.3019002632,-10,50
400953944,2017,9,regular,2017-10-28T19:00:00.000Z,False,True,Mississippi Valley State,SWAC,5,Jackson State,SWAC,24,,,,-19,29
400952332,2017,9,regular,2017-10-28T19:00:00.000Z,False,True,Incarnate Word,Southland,31,Nicholls,Southland,38,,,,-7,69
400951391,2017,9,regular,2017-10-28T19:00:00.000Z,False,True,Samford,Southern,21,Chattanooga,Southern,23,,,,-2,44
400951144,2017,9,regular,2017-10-28T19:00:00.000Z,False,True,UT Martin,OVC,27,Eastern Illinois,OVC,10,,,,17,37
400951058,2017,9,regular,2017-10-28T19:00:00.000Z,False,True,Missouri State,MVFC,59,Indiana State,MVFC,20,,,,39,79
400951002,2017,9,regular,2017-10-28T19:00:00.000Z,False,True,Richmond,CAA,24,Stony Brook,CAA,27,,,,-3,51
400954028,2017,9,regular,2017-10-28T19:00:00.000Z,False,False,Prairie View A&M,SWAC,34,Bacone College,,17,,,,17,51
400945283,2017,9,regular,2017-10-28T19:00:00.000Z,False,True,Colorado State,Mountain West,28,Air Force,Mountain West,45,1613.0,1498.0,5.9365289136,-17,73
400954009,2017,9,regular,2017-10-28T19:00:00.000Z,False,True,Grambling,SWAC,50,Texas Southern,SWAC,24,,,,26,74
