game_id,season,week,team,conference,opponent,off_epa,off_epa_pass,off_epa_rush,def_epa,def_epa_pass,def_epa_rush
401520324,2023,7,Michigan State,Big Ten,Rutgers,-0.09,0.24,-0.31,0.16,0.19,0.22
401520313,2023,7,Middle Tennessee,Conference USA,Louisiana Tech,0.22,0.25,0.19,0.16,0.31,0.05
401520318,2023,7,Missouri,SEC,Kentucky,0.17,0.46,0.0,0.09,-0.05,0.34
401531405,2023,7,Navy,American Athletic,Charlotte,-0.01,-0.05,0.01,-0.12,-0.21,0.05
401525523,2023,7,NC State,ACC,Duke,0.02,-0.05,0.12,0.13,0.37,0.03
401532597,2023,7,Nevada,Mountain West,UNLV,0.23,0.48,0.15,0.4,0.54,0.31
401532596,2023,7,New Mexico,Mountain West,San José State,0.2,0.52,0.13,0.63,0.95,0.45
401520315,2023,7,New Mexico State,Conference USA,Sam Houston,0.21,0.38,0.01,0.08,0.2,-0.24
401525526,2023,7,North Carolina,ACC,Miami,0.21,0.31,0.12,0.23,0.38,-0.11
401532424,2023,7,Northern Illinois,Mid-American,Ohio,0.15,0.21,0.11,0.11,0.19,0.15
401531390,2023,7,North Texas,American Athletic,Temple,0.39,0.49,0.28,0.04,-0.33,0.46
401524031,2023,7,Notre Dame,FBS Independents,USC,0.2,0.45,0.02,0.06,0.2,-0.01
401532424,2023,7,Ohio,Mid-American,Northern Illinois,0.11,0.19,0.15,0.15,0.21,0.11
401520323,2023,7,Ohio State,Big Ten,Purdue,0.42,0.84,0.05,-0.06,-0.13,0.03
401525864,2023,7,Oklahoma State,Big 12,Kansas,0.35,0.4,0.3,0.4,0.85,0.01
401524034,2023,7,Oregon,Pac-12,Washington,0.22,0.08,0.37,0.37,0.57,0.02
401524032,2023,7,Oregon State,Pac-12,UCLA,0.37,0.73,-0.03,0.1,-0.23,0.42
401520322,2023,7,Penn State,Big Ten,Massachusetts,0.4,0.34,0.45,-0.5,-0.56,-0.07
401525525,2023,7,Pittsburgh,ACC,Louisville,0.13,0.33,-0.04,-0.02,-0.01,0.13
401520323,2023,7,Purdue,Big Ten,Ohio State,-0.06,-0.13,0.03,0.42,0.84,0.05
401520324,2023,7,Rutgers,Big Ten,Michigan State,0.16,0.19,0.22,-0.09,0.24,-0.31
401520315,2023,7,Sam Houston,Conference USA,New Mexico State,0.08,0.2,-0.24,0.21,0.38,0.01
401532595,2023,7,San Diego State,Mountain West,Hawai'i,0.15,0.54,-0.04,0.23,0.22,0.24
401532596,2023,7,San José State,Mountain West,New Mexico,0.63,0.95,0.45,0.2,0.52,0.13
401531415,2023,7,SMU,American Athletic,East Carolina,0.09,0.31,-0.29,-0.17,-0.15,-0.19
401520325,2023,7,South Carolina,SEC,Florida,0.48,0.82,0.23,0.39,0.48,0.29
401531420,2023,7,South Florida,American Athletic,Florida Atlantic,-0.05,0.02,0.08,0.4,0.78,0.11
401524029,2023,7,Stanford,Pac-12,Colorado,0.26,0.3,0.2,0.33,0.45,0.15
401525524,2023,7,Syracuse,ACC,Florida State,-0.02,-0.01,-0.03,0.27,0.28,0.26
401525865,2023,7,TCU,Big 12,BYU,0.27,0.38,0.02,-0.22,-0.39,-0.01
401531390,2023,7,Temple,American Athletic,North Texas,0.04,-0.33,0.46,0.39,0.49,0.28
401520326,2023,7,Tennessee,SEC,Texas A&M,-0.09,0.14,-0.13,0.02,0.12,-0.12
401520326,2023,7,Texas A&M,SEC,Tennessee,0.02,0.12,-0.12,-0.09,0.14,-0.13
401531891,2023,7,Texas State,Sun Belt,UL Monroe,0.14,0.01,0.26,0.0,0.33,-0.19
401525866,2023,7,Texas Tech,Big 12,Kansas State,0.18,0.3,0.3,0.37,0.32,0.39
401532419,2023,7,Toledo,Mid-American,Ball State,0.16,0.37,0.03,0.04,-0.22,0.14
401520317,2023,7,Troy,Sun Belt,Army,0.27,-0.1,0.46,-0.09,-0.07,-0.1
401531371,2023,7,Tulane,American Athletic,Memphis,0.2,0.24,0.17,0.22,0.26,0.13
401531381,2023,7,UAB,American Athletic,UTSA,0.23,0.11,0.47,0.17,0.23,0.25
401524032,2023,7,UCLA,Pac-12,Oregon State,0.1,-0.23,0.42,0.37,0.73,-0.03
401531891,2023,7,UL Monroe,Sun Belt,Texas State,0.0,0.33,-0.19,0.14,0.01,0.26
401532597,2023,7,UNLV,Mountain West,Nevada,0.4,0.54,0.31,0.23,0.48,0.15
401524031,2023,7,USC,Pac-12,Notre Dame,0.06,0.2,-0.01,0.2,0.45,0.02
401524033,2023,7,Utah,Pac-12,California,0.28,0.04,0.38,0.09,0.09,0.11
401532594,2023,7,Utah State,Mountain West,Fresno State,0.29,0.57,0.2,0.22,0.22,0.22
401520314,2023,7,UTEP,Conference USA,Florida International,0.29,1.02,-0.08,0.08,0.05,0.18
401531381,2023,7,UTSA,American Athletic,UAB,0.17,0.23,0.25,0.23,0.11,0.47
401520327,2023,7,Vanderbilt,SEC,Georgia,0.18,0.5,-0.45,0.37,0.22,0.56
401525527,2023,7,Virginia Tech,ACC,Wake Forest,0.24,0.62,-0.08,-0.17,-0.06,-0.36
401525527,2023,7,Wake Forest,ACC,Virginia Tech,-0.17,-0.06,-0.36,0.24,0.62,-0.08
401524034,2023,7,Washington,Pac-12,Oregon,0.37,0.57,0.02,0.22,0.08,0.37
401524030,2023,7,Washington State,Pac-12,Arizona,-0.01,0.13,-0.06,0.35,0.4,0.3
401532423,2023,7,Western Michigan,Mid-American,Miami (OH),0.1,-0.03,0.21,0.14,0.31,-0.04
401525862,2023,7,West Virginia,Big 12,Houston,0.39,0.8,0.13,0.36,0.54,0.14
401520328,2023,7,Wisconsin,Big Ten,Iowa,-0.13,-0.04,-0.13,-0.09,-0.19,-0.05
401532598,2023,7,Wyoming,Mountain West,Air Force,0.43,0.68,0.22,0.44,0.36,0.45
401531434,2023,8,Air Force,Mountain West,Navy,-0.04,1.53,-0.25,-0.21,-0.11,-0.25
401532429,2023,8,Akron,Mid-American,Bowling Green,0.12,0.1,0.2,0.36,0.36,0.36
401520333,2023,8,Alabama,SEC,Tennessee,0.09,0.23,0.13,0.09,0.22,-0.07
401531895,2023,8,App State,Sun Belt,Old Dominion,0.26,0.49,0.05,0.39,0.56,0.24
401524038,2023,8,Arizona State,Pac-12,Washington,-0.04,-0.32,0.38,0.07,0.35,-0.32
401520334,2023,8,Arkansas,SEC,Mississippi State,-0.07,-0.25,0.11,-0.08,0.31,-0.22
401531896,2023,8,Arkansas State,Sun Belt,Coastal Carolina,0.15,0.29,0.15,0.24,0.51,0.04
401520339,2023,8,Army,FBS Independents,LSU,-0.18,-0.42,0.06,0.73,0.87,0.62
401520335,2023,8,Auburn,SEC,Ole Miss,0.03,-0.01,0.05,0.14,0.17,0.13
401532425,2023,8,Ball State,Mid-American,Central Michigan,0.27,0.1,0.33,0.12,0.2,0.04
401525868,2023,8,Baylor,Big 12,Cincinnati,0.16,0.22,0.04,0.24,0.18,0.28
401525528,2023,8,Boston College,ACC,Georgia Tech,0.42,0.51,0.44,0.13,0.11,0.29
401532429,2023,8,Bowling Green,Mid-American,Akron,0.36,0.36,0.36,0.12,0.1,0.2
401532430,2023,8,Buffalo,Mid-American,Kent State,0.2,0.3,0.13,-0.17,-0.14,-0.09
401525867,2023,8,BYU,Big 12,Texas Tech,0.17,0.17,0.18,0.11,0.45,0.03
401532425,2023,8,Central Michigan,Mid-American,Ball State,0.12,0.2,0.04,0.27,0.1,0.33
401531406,2023,8,Charlotte,American Athletic,East Carolina,0.13,0.41,0.02,-0.2,-0.24,-0.12
401525868,2023,8,Cincinnati,Big 12,Baylor,0.24,0.18,0.28,0.16,0.22,0.04
401525529,2023,8,Clemson,ACC,Miami,0.03,0.35,-0.48,0.16,0.14,0.23
401531896,2023,8,Coastal Carolina,Sun Belt,Arkansas State,0.24,0.51,0.04,0.15,0.29,0.15
401532599,2023,8,Colorado State,Mountain West,UNLV,0.21,0.37,0.1,0.19,0.51,-0.07
401525530,2023,8,Duke,ACC,Florida State,0.11,-0.11,0.27,0.25,0.44,0.03
401531406,2023,8,East Carolina,American Athletic,Charlotte,-0.2,-0.24,-0.12,0.13,0.41,0.02
401532426,2023,8,Eastern Michigan,Mid-American,Northern Illinois,0.09,0.1,0.2,0.22,0.23,0.2
401531397,2023,8,Florida Atlantic,American Athletic,UTSA,-0.06,0.08,0.02,0.22,0.48,0.05
401520331,2023,8,Florida International,Conference USA,Sam Houston,0.12,-0.02,0.28,0.23,0.42,0.04
401525530,2023,8,Florida State,ACC,Duke,0.25,0.44,0.03,0.11,-0.11,0.27
401531894,2023,8,Georgia Southern,Sun Belt,UL Monroe,0.08,0.2,0.17,0.05,0.17,-0.22
401531897,2023,8,Georgia State,Sun Belt,Louisiana,0.19,0.58,-0.05,0.14,0.16,0.24
401525528,2023,8,Georgia Tech,ACC,Boston College,0.13,0.11,0.29,0.42,0.51,0.44
401532600,2023,8,Hawai'i,Mountain West,New Mexico,0.04,0.23,-0.15,0.52,0.56,0.5
401525869,2023,8,Houston,Big 12,Texas,0.15,0.4,-0.38,0.22,0.14,0.29
401520336,2023,8,Illinois,Big Ten,Wisconsin,0.15,0.16,0.15,0.2,0.17,0.25
401520337,2023,8,Indiana,Big Ten,Rutgers,-0.06,-0.16,0.29,0.19,-0.05,0.25
401520338,2023,8,Iowa,Big Ten,Minnesota,-0.19,-0.06,-0.35,-0.07,0.06,-0.16
401520329,2023,8,Jacksonville State,Conference USA,Western Kentucky,0.1,0.09,0.18,0.0,0.09,-0.04
401531893,2023,8,James Madison,Sun Belt,Marshall,0.05,0.44,-0.12,-0.15,-0.01,-0.18
401525870,2023,8,Kansas State,Big 12,TCU,0.44,0.51,0.4,-0.03,-0.08,0.25
401532430,2023,8,Kent State,Mid-American,Buffalo,-0.17,-0.14,-0.09,0.2,0.3,0.13
401520330,2023,8,Liberty,Conference USA,Middle Tennessee,0.37,0.42,0.37,0.17,0.41,0.06
401531897,2023,8,Louisiana,Sun Belt,Georgia State,0.14,0.16,0.24,0.19,0.58,-0.05
401520339,2023,8,LSU,SEC,Army,0.73,0.87,0.62,-0.18,-0.42,0.06
401531893,2023,8,Marshall,Sun Belt,James Madison,-0.15,-0.01,-0.18,0.05,0.44,-0.12
401531382,2023,8,Memphis,American Athletic,UAB,0.3,0.31,0.29,-0.02,-0.14,0.08
401525529,2023,8,Miami,ACC,Clemson,0.16,0.14,0.23,0.03,0.35,-0.48
401532427,2023,8,Miami (OH),Mid-American,Toledo,0.07,0.16,0.1,0.21,0.31,0.15
401520340,2023,8,Michigan,Big Ten,Michigan State,0.45,0.85,-0.01,-0.26,-0.21,-0.29
401520340,2023,8,Michigan State,Big Ten,Michigan,-0.26,-0.21,-0.29,0.45,0.85,-0.01
401520330,2023,8,Middle Tennessee,Conference USA,Liberty,0.17,0.41,0.06,0.37,0.42,0.37
401520338,2023,8,Minnesota,Big Ten,Iowa,-0.07,0.06,-0.16,-0.19,-0.06,-0.35
401520334,2023,8,Mississippi State,SEC,Arkansas,-0.08,0.31,-0.22,-0.07,-0.25,0.11
401520341,2023,8,Missouri,SEC,South Carolina,0.31,0.59,0.15,-0.09,-0.07,-0.04
401531434,2023,8,Navy,American Athletic,Air Force,-0.21,-0.11,-0.25,-0.04,1.53,-0.25
401520342,2023,8,Nebraska,Big Ten,Northwestern,0.1,0.19,0.09,-0.04,-0.07,0.08
401532601,2023,8,Nevada,Mountain West,San Diego State,0.0,-0.13,0.09,-0.16,-0.22,-0.14
401532600,2023,8,New Mexico,Mountain West,Hawai'i,0.52,0.56,0.5,0.04,0.23,-0.15
401520332,2023,8,New Mexico State,Conference USA,UTEP,0.35,0.24,0.45,0.03,-0.14,0.23
401525531,2023,8,North Carolina,ACC,Virginia,0.24,0.24,0.33,0.18,0.32,0.18
401532426,2023,8,Northern Illinois,Mid-American,Eastern Michigan,0.22,0.23,0.2,0.09,0.1,0.2
401531372,2023,8,North Texas,American Athletic,Tulane,0.25,0.33,0.06,0.24,0.68,0.11
401520342,2023,8,Northwestern,Big Ten,Nebraska,-0.04,-0.07,0.08,0.1,0.19,0.09
401532428,2023,8,Ohio,Mid-American,Western Michigan,0.2,0.33,0.05,0.04,0.17,-0.01
401520343,2023,8,Ohio State,Big Ten,Penn State,0.05,0.26,-0.15,-0.09,-0.07,-0.13
401525871,2023,8,Oklahoma,Big 12,UCF,0.09,0.13,0.06,0.19,0.4,0.0
401525872,2023,8,Oklahoma State,Big 12,West Virginia,0.36,0.26,0.47,0.16,0.26,0.1
401531895,2023,8,Old Dominion,Sun Belt,App State,0.39,0.56,0.24,0.26,0.49,0.05
401520335,2023,8,Ole Miss,SEC,Auburn,0.14,0.17,0.13,0.03,-0.01,0.05
401524035,2023,8,Oregon,Pac-12,Washington State,0.51,0.71,0.37,0.19,0.17,0.29
401520343,2023,8,Penn State,Big Ten,Ohio State,-0.09,-0.07,-0.13,0.05,0.26,-0.15
401525532,2023,8,Pittsburgh,ACC,Wake Forest,0.22,0.44,-0.09,0.05,0.25,0.06
401531341,2023,8,Rice,American Athletic,Tulsa,0.44,0.45,0.42,-0.03,0.2,-0.1
401520337,2023,8,Rutgers,Big Ten,Indiana,0.19,-0.05,0.25,-0.06,-0.16,0.29
401520331,2023,8,Sam Houston,Conference USA,Florida International,0.23,0.42,0.04,0.12,-0.02,0.28
401532601,2023,8,San Diego State,Mountain West,Nevada,-0.16,-0.22,-0.14,0.0,-0.13,0.09
401532602,2023,8,San José State,Mountain West,Utah State,0.14,0.22,0.09,0.2,0.44,0.04
401531391,2023,8,SMU,American Athletic,Temple,0.34,0.64,0.07,-0.38,-0.37,-0.08
401531892,2023,8,South Alabama,Sun Belt,Southern Miss,0.57,0.68,0.59,-0.16,-0.37,-0.03
401520341,2023,8,South Carolina,SEC,Missouri,-0.09,-0.07,-0.04,0.31,0.59,0.15
401531892,2023,8,Southern Miss,Sun Belt,South Alabama,-0.16,-0.37,-0.03,0.57,0.68,0.59
401520344,2023,8,South Florida,American Athletic,UConn,0.05,0.14,0.08,0.07,0.17,0.06
401524036,2023,8,Stanford,Pac-12,UCLA,0.02,0.1,-0.24,0.28,0.45,0.15
401525870,2023,8,TCU,Big 12,Kansas State,-0.03,-0.08,0.25,0.44,0.51,0.4
401531391,2023,8,Temple,American Athletic,SMU,-0.38,-0.37,-0.08,0.34,0.64,0.07
401520333,2023,8,Tennessee,SEC,Alabama,0.09,0.22,-0.07,0.09,0.23,0.13
401525869,2023,8,Texas,Big 12,Houston,0.22,0.14,0.29,0.15,0.4,-0.38
401525867,2023,8,Texas Tech,Big 12,BYU,0.11,0.45,0.03,0.17,0.17,0.18
401532427,2023,8,Toledo,Mid-American,Miami (OH),0.21,0.31,0.15,0.07,0.16,0.1
401531372,2023,8,Tulane,American Athletic,North Texas,0.24,0.68,0.11,0.25,0.33,0.06
401531341,2023,8,Tulsa,American Athletic,Rice,-0.03,0.2,-0.1,0.44,0.45,0.42
401531382,2023,8,UAB,American Athletic,Memphis,-0.02,-0.14,0.08,0.3,0.31,0.29
401525871,2023,8,UCF,Big 12,Oklahoma,0.19,0.4,0.0,0.09,0.13,0.06
401524036,2023,8,UCLA,Pac-12,Stanford,0.28,0.45,0.15,0.02,0.1,-0.24
401520344,2023,8,UConn,FBS Independents,South Florida,0.07,0.17,0.06,0.05,0.14,0.08
401531894,2023,8,UL Monroe,Sun Belt,Georgia Southern,0.05,0.17,-0.22,0.08,0.2,0.17
401532599,2023,8,UNLV,Mountain West,Colorado State,0.19,0.51,-0.07,0.21,0.37,0.1
401524037,2023,8,USC,Pac-12,Utah,0.29,0.17,0.51,0.23,0.37,0.15
401524037,2023,8,Utah,Pac-12,USC,0.23,0.37,0.15,0.29,0.17,0.51
401532602,2023,8,Utah State,Mountain West,San José State,0.2,0.44,0.04,0.14,0.22,0.09
401520332,2023,8,UTEP,Conference USA,New Mexico State,0.03,-0.14,0.23,0.35,0.24,0.45
401531397,2023,8,UTSA,American Athletic,Florida Atlantic,0.22,0.48,0.05,-0.06,0.08,0.02
401525531,2023,8,Virginia,ACC,North Carolina,0.18,0.32,0.18,0.24,0.24,0.33
401525532,2023,8,Wake Forest,ACC,Pittsburgh,0.05,0.25,0.06,0.22,0.44,-0.09
401524038,2023,8,Washington,Pac-12,Arizona State,0.07,0.35,-0.32,-0.04,-0.32,0.38
401524035,2023,8,Washington State,Pac-12,Oregon,0.19,0.17,0.29,0.51,0.71,0.37
401520329,2023,8,Western Kentucky,Conference USA,Jacksonville State,0.0,0.09,-0.04,0.1,0.09,0.18
401532428,2023,8,Western Michigan,Mid-American,Ohio,0.04,0.17,-0.01,0.2,0.33,0.05
401525872,2023,8,West Virginia,Big 12,Oklahoma State,0.16,0.26,0.1,0.36,0.26,0.47
401520336,2023,8,Wisconsin,Big Ten,Illinois,0.2,0.17,0.25,0.15,0.16,0.15
401532603,2023,9,Air Force,Mountain West,Colorado State,0.23,0.15,0.24,0.05,0.11,-0.12
401531898,2023,9,App State,Sun Belt,Southern Miss,0.59,0.88,0.31,0.32,0.24,0.5
401524039,2023,9,Arizona,Pac-12,Oregon State,0.24,0.39,0.04,0.34,0.46,0.2
401524040,2023,9,Arizona State,Pac-12,Washington State,0.5,0.62,0.43,0.27,0.17,0.53
401531901,2023,9,Arkansas State,Sun Belt,UL Monroe,0.26,0.59,0.08,0.21,0.28,0.11
401520349,2023,9,Army,FBS Independents,Massachusetts,0.23,0.13,0.48,0.44,0.35,0.5
401520350,2023,9,Auburn,SEC,Mississippi State,0.34,0.78,0.02,0.0,0.01,0.06
401525873,2023,9,Baylor,Big 12,Iowa State,0.12,0.2,0.12,0.29,0.5,0.15
401532607,2023,9,Boise State,Mountain West,Wyoming,0.27,0.74,0.08,-0.15,-0.12,-0.19
401520351,2023,9,Boston College,ACC,UConn,0.23,0.21,0.33,0.08,0.32,-0.21
401525877,2023,9,BYU,Big 12,Texas,-0.02,-0.09,0.1,0.11,0.13,0.1
401524041,2023,9,California,Pac-12,USC,0.31,0.44,0.2,0.35,0.43,0.26
401531407,2023,9,Charlotte,American Athletic,Florida Atlantic,0.12,0.04,0.19,0.3,0.44,0.3
401525876,2023,9,Cincinnati,Big 12,Oklahoma State,0.2,0.08,0.31,0.45,0.54,0.43
401525534,2023,9,Clemson,ACC,NC State,0.01,-0.06,0.19,-0.02,0.12,-0.15
401531899,2023,9,Coastal Carolina,Sun Belt,Marshall,0.26,0.92,-0.04,-0.08,-0.09,0.26
401524043,2023,9,Colorado,Pac-12,UCLA,0.01,0.01,0.0,0.24,0.56,0.0
401532603,2023,9,Colorado State,Mountain West,Air Force,0.05,0.11,-0.12,0.23,0.15,0.24
401525535,2023,9,Duke,ACC,Louisville,-0.1,-0.08,-0.13,0.14,0.22,0.1
401531398,2023,9,East Carolina,American Athletic,UTSA,0.1,0.11,0.22,0.25,0.39,0.06
401532431,2023,9,Eastern Michigan,Mid-American,Western Michigan,0.05,0.23,0.06,-0.01,0.37,-0.18
401520352,2023,9,Florida,SEC,Georgia,0.24,0.21,0.31,0.43,0.74,0.2
401531407,2023,9,Florida Atlantic,American Athletic,Charlotte,0.3,0.44,0.3,0.12,0.04,0.19
401520347,2023,9,Florida International,Conference USA,Jacksonville State,0.02,0.21,-0.14,0.11,0.13,0.1
401525536,2023,9,Florida State,ACC,Wake Forest,0.34,0.61,-0.02,0.01,-0.14,0.09
401532606,2023,9,Fresno State,Mountain West,UNLV,0.21,0.38,-0.05,0.11,0.55,-0.1
401520352,2023,9,Georgia,SEC,Florida,0.43,0.74,0.2,0.24,0.21,0.31
401531929,2023,9,Georgia Southern,Sun Belt,Georgia State,0.25,0.45,0.06,0.05,-0.13,0.24
401531929,2023,9,Georgia State,Sun Belt,Georgia Southern,0.05,-0.13,0.24,0.25,0.45,0.06
401525537,2023,9,Georgia Tech,ACC,North Carolina,0.44,0.79,0.32,0.46,0.6,0.38
401532605,2023,9,Hawai'i,Mountain West,San José State,-0.01,-0.14,0.54,0.29,0.68,0.06
401525875,2023,9,Houston,Big 12,Kansas State,-0.14,-0.32,0.09,0.25,0.5,0.1
401520358,2023,9,Indiana,Big Ten,Penn State,0.21,0.82,0.01,0.23,0.39,0.1
401525873,2023,9,Iowa State,Big 12,Baylor,0.29,0.5,0.15,0.12,0.2,0.12
401520347,2023,9,Jacksonville State,Conference USA,Florida International,0.11,0.13,0.1,0.02,0.21,-0.14
401531900,2023,9,James Madison,Sun Belt,Old Dominion,0.14,0.46,-0.06,0.16,0.47,-0.1
401525874,2023,9,Kansas,Big 12,Oklahoma,0.24,0.26,0.27,0.16,-0.05,0.24
401525875,2023,9,Kansas State,Big 12,Houston,0.25,0.5,0.1,-0.14,-0.32,0.09
401520353,2023,9,Kentucky,SEC,Tennessee,0.35,0.59,-0.06,0.36,0.69,0.2
401520346,2023,9,Liberty,Conference USA,Western Kentucky,0.48,0.92,0.34,0.35,0.56,0.13
401531902,2023,9,Louisiana,Sun Belt,South Alabama,0.17,0.73,-0.03,0.14,0.42,-0.1
401520345,2023,9,Louisiana Tech,Conference USA,New Mexico State,0.23,0.13,0.3,0.2,0.1,0.25
401525535,2023,9,Louisville,ACC,Duke,0.14,0.22,0.1,-0.1,-0.08,-0.13
401531899,2023,9,Marshall,Sun Belt,Coastal Carolina,-0.08,-0.09,0.26,0.26,0.92,-0.04
401520356,2023,9,Maryland,Big Ten,Northwestern,0.07,0.01,0.36,0.23,0.44,0.06
401520349,2023,9,Massachusetts,FBS Independents,Army,0.44,0.35,0.5,0.23,0.13,0.48
401531430,2023,9,Memphis,American Athletic,North Texas,0.45,0.7,0.28,0.38,0.34,0.46
401525538,2023,9,Miami,ACC,Virginia,0.05,0.24,0.03,0.04,-0.02,0.11
401532432,2023,9,Miami (OH),Mid-American,Ohio,0.08,0.24,0.03,0.19,0.45,-0.27
401520354,2023,9,Michigan State,Big Ten,Minnesota,0.04,0.13,0.1,0.1,0.15,0.16
401520354,2023,9,Minnesota,Big Ten,Michigan State,0.1,0.15,0.16,0.04,0.13,0.1
401520350,2023,9,Mississippi State,SEC,Auburn,0.0,0.01,0.06,0.34,0.78,0.02
401525534,2023,9,NC State,ACC,Clemson,-0.02,0.12,-0.15,0.01,-0.06,0.19
401520355,2023,9,Nebraska,Big Ten,Purdue,0.0,0.59,-0.17,-0.12,0.05,0.07
401532604,2023,9,Nevada,Mountain West,New Mexico,0.02,0.17,-0.05,0.06,0.13,0.08
401532604,2023,9,New Mexico,Mountain West,Nevada,0.06,0.13,0.08,0.02,0.17,-0.05
401520345,2023,9,New Mexico State,Conference USA,Louisiana Tech,0.2,0.1,0.25,0.23,0.13,0.3
401525537,2023,9,North Carolina,ACC,Georgia Tech,0.46,0.6,0.38,0.44,0.79,0.32
401531430,2023,9,North Texas,American Athletic,Memphis,0.38,0.34,0.46,0.45,0.7,0.28
401520356,2023,9,Northwestern,Big Ten,Maryland,0.23,0.44,0.06,0.07,0.01,0.36
401525440,2023,9,Notre Dame,FBS Independents,Pittsburgh,0.33,0.75,0.19,-0.39,-0.14,-0.5
401532432,2023,9,Ohio,Mid-American,Miami (OH),0.19,0.45,-0.27,0.08,0.24,0.03
401520360,2023,9,Ohio State,Big Ten,Wisconsin,0.17,0.55,0.11,-0.03,-0.03,-0.03
401525874,2023,9,Oklahoma,Big 12,Kansas,0.16,-0.05,0.24,0.24,0.26,0.27
401525876,2023,9,Oklahoma State,Big 12,Cincinnati,0.45,0.54,0.43,0.2,0.08,0.31
401531900,2023,9,Old Dominion,Sun Belt,James Madison,0.16,0.47,-0.1,0.14,0.46,-0.06
401520357,2023,9,Ole Miss,SEC,Vanderbilt,0.29,0.25,0.33,-0.08,-0.63,0.24
401524044,2023,9,Oregon,Pac-12,Utah,0.42,0.54,0.29,-0.14,-0.01,-0.16
401524039,2023,9,Oregon State,Pac-12,Arizona,0.34,0.46,0.2,0.24,0.39,0.04
401520358,2023,9,Penn State,Big Ten,Indiana,0.23,0.39,0.1,0.21,0.82,0.01
401525440,2023,9,Pittsburgh,ACC,Notre Dame,-0.39,-0.14,-0.5,0.33,0.75,0.19
401520355,2023,9,Purdue,Big Ten,Nebraska,-0.12,0.05,0.07,0.0,0.59,-0.17
401531373,2023,9,Rice,American Athletic,Tulane,0.35,0.37,0.36,0.28,0.35,0.33
401520348,2023,9,Sam Houston,Conference USA,UTEP,0.22,0.29,0.14,0.37,0.55,0.3
401532605,2023,9,San José State,Mountain West,Hawai'i,0.29,0.68,0.06,-0.01,-0.14,0.54
401531342,2023,9,SMU,American Athletic,Tulsa,0.63,1.08,0.26,-0.16,-0.35,-0.03
401531902,2023,9,South Alabama,Sun Belt,Louisiana,0.14,0.42,-0.1,0.17,0.73,-0.03
401520359,2023,9,South Carolina,SEC,Texas A&M,0.02,0.08,-0.08,0.19,0.38,0.03
401531898,2023,9,Southern Miss,Sun Belt,App State,0.32,0.24,0.5,0.59,0.88,0.31
401524042,2023,9,Stanford,Pac-12,Washington,0.3,0.24,0.38,0.22,0.62,-0.14
401525533,2023,9,Syracuse,ACC,Virginia Tech,-0.01,0.2,-0.2,0.29,0.11,0.39
401520353,2023,9,Tennessee,SEC,Kentucky,0.36,0.69,0.2,0.35,0.59,-0.06
401525877,2023,9,Texas,Big 12,BYU,0.11,0.13,0.1,-0.02,-0.09,0.1
401520359,2023,9,Texas A&M,SEC,South Carolina,0.19,0.38,0.03,0.02,0.08,-0.08
401531903,2023,9,Texas State,Sun Belt,Troy,0.15,0.48,0.02,0.16,0.3,-0.09
401531903,2023,9,Troy,Sun Belt,Texas State,0.16,0.3,-0.09,0.15,0.48,0.02
401531373,2023,9,Tulane,American Athletic,Rice,0.28,0.35,0.33,0.35,0.37,0.36
401531342,2023,9,Tulsa,American Athletic,SMU,-0.16,-0.35,-0.03,0.63,1.08,0.26
401525878,2023,9,UCF,Big 12,West Virginia,0.35,0.63,0.37,0.27,0.06,0.36
401524043,2023,9,UCLA,Pac-12,Colorado,0.24,0.56,0.0,0.01,0.01,0.0
401520351,2023,9,UConn,FBS Independents,Boston College,0.08,0.32,-0.21,0.23,0.21,0.33
401531901,2023,9,UL Monroe,Sun Belt,Arkansas State,0.21,0.28,0.11,0.26,0.59,0.08
401532606,2023,9,UNLV,Mountain West,Fresno State,0.11,0.55,-0.1,0.21,0.38,-0.05
401524041,2023,9,USC,Pac-12,California,0.35,0.43,0.26,0.31,0.44,0.2
401524044,2023,9,Utah,Pac-12,Oregon,-0.14,-0.01,-0.16,0.42,0.54,0.29
401520348,2023,9,UTEP,Conference USA,Sam Houston,0.37,0.55,0.3,0.22,0.29,0.14
401531398,2023,9,UTSA,American Athletic,East Carolina,0.25,0.39,0.06,0.1,0.11,0.22
401520357,2023,9,Vanderbilt,SEC,Ole Miss,-0.08,-0.63,0.24,0.29,0.25,0.33
401525538,2023,9,Virginia,ACC,Miami,0.04,-0.02,0.11,0.05,0.24,0.03
401525533,2023,9,Virginia Tech,ACC,Syracuse,0.29,0.11,0.39,-0.01,0.2,-0.2
401525536,2023,9,Wake Forest,ACC,Florida State,0.01,-0.14,0.09,0.34,0.61,-0.02
401524042,2023,9,Washington,Pac-12,Stanford,0.22,0.62,-0.14,0.3,0.24,0.38
401524040,2023,9,Washington State,Pac-12,Arizona State,0.27,0.17,0.53,0.5,0.62,0.43
401520346,2023,9,Western Kentucky,Conference USA,Liberty,0.35,0.56,0.13,0.48,0.92,0.34
401532431,2023,9,Western Michigan,Mid-American,Eastern Michigan,-0.01,0.37,-0.18,0.05,0.23,0.06
401525878,2023,9,West Virginia,Big 12,UCF,0.27,0.06,0.36,0.35,0.63,0.37
401520360,2023,9,Wisconsin,Big Ten,Ohio State,-0.03,-0.03,-0.03,0.17,0.55,0.11
401532607,2023,9,Wyoming,Mountain West,Boise State,-0.15,-0.12,-0.19,0.27,0.74,0.08
