game_id,season,week,team,conference,opponent,off_epa,off_epa_pass,off_epa_rush,def_epa,def_epa_pass,def_epa_rush
401416609,2022,5,Bowling Green,Mid-American,Akron,0.19,0.58,-0.02,-0.05,-0.11,0.02
401416610,2022,5,Buffalo,Mid-American,Miami (OH),0.15,0.46,-0.04,0.02,-0.08,0.22
401415226,2022,5,BYU,FBS Independents,Utah State,0.3,0.57,0.04,0.04,-0.07,0.12
401404004,2022,5,California,Pac-12,Washington State,0.08,0.16,-0.1,0.25,0.62,0.0
401416607,2022,5,Central Michigan,Mid-American,Toledo,-0.01,0.17,-0.42,0.31,0.41,0.27
401426573,2022,5,Charlotte,Conference USA,UTEP,0.08,0.42,-0.43,0.41,0.97,0.21
401415627,2022,5,Cincinnati,American Athletic,Tulsa,0.22,0.18,0.27,-0.18,-0.28,0.07
401411125,2022,5,Clemson,ACC,NC State,0.16,0.24,0.1,0.08,0.11,0.0
401426337,2022,5,Coastal Carolina,Sun Belt,Georgia Southern,0.38,0.55,0.18,0.31,0.43,0.16
401404002,2022,5,Colorado,Pac-12,Arizona,0.35,0.18,0.61,0.47,0.89,-0.05
401411126,2022,5,Duke,ACC,Virginia,0.34,0.08,0.52,0.04,0.07,0.12
401415626,2022,5,East Carolina,American Athletic,South Florida,0.48,0.96,-0.16,0.31,0.32,0.33
401414782,2022,5,Eastern Michigan,Mid-American,Massachusetts,0.3,0.29,0.36,0.05,0.02,0.06
401403904,2022,5,Florida,SEC,Eastern Washington,0.88,1.04,0.82,0.06,0.11,0.02
401426575,2022,5,Florida Atlantic,Conference USA,North Texas,0.03,0.02,0.05,0.19,0.11,0.23
401426574,2022,5,Florida International,Conference USA,New Mexico State,0.28,0.75,0.0,-0.02,0.02,-0.05
401411127,2022,5,Florida State,ACC,Wake Forest,0.2,0.42,-0.09,0.21,0.35,0.11
401404151,2022,5,Fresno State,Mountain West,UConn,-0.26,0.09,-0.36,0.02,0.52,-0.15
401403907,2022,5,Georgia,SEC,Missouri,0.27,0.26,0.28,0.02,0.08,-0.08
401426337,2022,5,Georgia Southern,Sun Belt,Coastal Carolina,0.31,0.43,0.16,0.38,0.55,0.18
401404137,2022,5,Georgia State,Sun Belt,Army,0.43,0.84,0.31,0.04,-0.27,0.09
401411129,2022,5,Georgia Tech,ACC,Pittsburgh,0.03,-0.25,0.25,0.18,0.28,0.06
401415625,2022,5,Houston,American Athletic,Tulane,0.18,0.33,0.06,0.13,0.32,-0.06
401405099,2022,5,Illinois,Big Ten,Wisconsin,0.07,0.13,0.03,0.02,0.22,-0.39
401405102,2022,5,Indiana,Big Ten,Nebraska,-0.04,0.01,0.2,0.12,0.71,-0.13
401405100,2022,5,Iowa,Big Ten,Michigan,0.18,0.3,-0.02,0.21,0.29,0.16
401404084,2022,5,Iowa State,Big 12,Kansas,0.13,0.1,0.19,0.07,0.23,-0.01
401426338,2022,5,James Madison,Sun Belt,Texas State,0.06,0.47,-0.09,-0.16,-0.19,-0.01
401404084,2022,5,Kansas,Big 12,Iowa State,0.07,0.23,-0.01,0.13,0.1,0.19
401404085,2022,5,Kansas State,Big 12,Texas Tech,0.33,0.01,0.54,0.14,0.21,0.15
401416611,2022,5,Kent State,Mid-American,Ohio,0.4,0.67,0.23,0.23,0.33,0.09
401403905,2022,5,Kentucky,SEC,Ole Miss,0.11,0.42,-0.07,0.15,0.1,0.18
401404161,2022,5,Liberty,FBS Independents,Old Dominion,0.28,0.41,0.28,0.19,0.25,0.12
401426341,2022,5,Louisiana,Sun Belt,South Alabama,-0.02,-0.11,0.28,0.09,0.14,0.15
401411124,2022,5,Louisville,ACC,Boston College,0.12,0.12,0.11,0.41,0.96,0.11
401403903,2022,5,LSU,SEC,Auburn,-0.03,-0.3,0.13,0.11,0.21,-0.04
401426339,2022,5,Marshall,Sun Belt,Gardner-Webb,0.04,0.03,0.04,-0.35,-0.37,-0.3
401405103,2022,5,Maryland,Big Ten,Michigan State,0.28,0.42,0.12,0.15,0.17,0.09
401414782,2022,5,Massachusetts,FBS Independents,Eastern Michigan,0.05,0.02,0.06,0.3,0.29,0.36
401415628,2022,5,Memphis,American Athletic,Temple,-0.07,-0.13,0.02,-0.17,0.04,-0.32
401416610,2022,5,Miami (OH),Mid-American,Buffalo,0.02,-0.08,0.22,0.15,0.46,-0.04
401405100,2022,5,Michigan,Big Ten,Iowa,0.21,0.29,0.16,0.18,0.3,-0.02
401405103,2022,5,Michigan State,Big Ten,Maryland,0.15,0.17,0.09,0.28,0.42,0.12
401426576,2022,5,Middle Tennessee,Conference USA,UTSA,0.13,0.09,0.26,0.23,0.43,0.27
401405101,2022,5,Minnesota,Big Ten,Purdue,-0.08,0.25,-0.14,0.11,0.13,0.19
401403906,2022,5,Mississippi State,SEC,Texas A&M,0.4,0.48,0.25,-0.06,-0.01,0.18
401403907,2022,5,Missouri,SEC,Georgia,0.02,0.08,-0.08,0.27,0.26,0.28
401415227,2022,5,Navy,American Athletic,Air Force,0.07,0.12,0.04,0.14,0.92,-0.03
401411125,2022,5,NC State,ACC,Clemson,0.08,0.11,0.0,0.16,0.24,0.1
401405102,2022,5,Nebraska,Big Ten,Indiana,0.12,0.71,-0.13,-0.04,0.01,0.2
401415229,2022,5,New Mexico,Mountain West,UNLV,0.03,-0.08,0.25,0.26,0.15,0.49
401426574,2022,5,New Mexico State,FBS Independents,Florida International,-0.02,0.02,-0.05,0.28,0.75,0.0
401411128,2022,5,North Carolina,ACC,Virginia Tech,0.49,0.69,0.27,0.06,0.04,0.1
401416608,2022,5,Northern Illinois,Mid-American,Ball State,0.32,0.31,0.33,0.26,0.39,0.16
401426575,2022,5,North Texas,Conference USA,Florida Atlantic,0.19,0.11,0.23,0.03,0.02,0.05
401405105,2022,5,Northwestern,Big Ten,Penn State,-0.21,0.02,-0.53,-0.06,0.21,-0.15
401416611,2022,5,Ohio,Mid-American,Kent State,0.23,0.33,0.09,0.4,0.67,0.23
401405104,2022,5,Ohio State,Big Ten,Rutgers,0.42,0.18,0.61,-0.18,-0.13,-0.21
401404086,2022,5,Oklahoma,Big 12,TCU,0.01,-0.17,0.15,0.49,0.39,0.58
401404083,2022,5,Oklahoma State,Big 12,Baylor,0.14,0.27,0.05,0.2,0.32,0.08
401404161,2022,5,Old Dominion,Sun Belt,Liberty,0.19,0.25,0.12,0.28,0.41,0.28
401403905,2022,5,Ole Miss,SEC,Kentucky,0.15,0.1,0.18,0.11,0.42,-0.07
401404005,2022,5,Oregon,Pac-12,Stanford,0.28,0.0,0.67,0.1,0.21,-0.03
401404006,2022,5,Oregon State,Pac-12,Utah,-0.04,0.19,0.08,0.34,0.59,0.14
401405105,2022,5,Penn State,Big Ten,Northwestern,-0.06,0.21,-0.15,-0.21,0.02,-0.53
401411129,2022,5,Pittsburgh,ACC,Georgia Tech,0.18,0.28,0.06,0.03,-0.25,0.25
401405101,2022,5,Purdue,Big Ten,Minnesota,0.11,0.13,0.19,-0.08,0.25,-0.14
401426577,2022,5,Rice,Conference USA,UAB,0.2,0.14,0.24,0.15,0.32,0.09
401405104,2022,5,Rutgers,Big Ten,Ohio State,-0.18,-0.13,-0.21,0.42,0.18,0.61
401415228,2022,5,San Diego State,Mountain West,Boise State,0.02,-0.02,0.13,0.43,0.57,0.47
401415230,2022,5,San José State,Mountain West,Wyoming,0.27,0.43,0.1,-0.03,-0.11,0.14
401426341,2022,5,South Alabama,Sun Belt,Louisiana,0.09,0.14,0.15,-0.02,-0.11,0.28
401403908,2022,5,South Carolina,SEC,South Carolina State,0.38,0.4,0.55,-0.11,-0.07,-0.05
401415626,2022,5,South Florida,American Athletic,East Carolina,0.31,0.32,0.33,0.48,0.96,-0.16
401404005,2022,5,Stanford,Pac-12,Oregon,0.1,0.21,-0.03,0.28,0.0,0.67
401411130,2022,5,Syracuse,ACC,Wagner,0.76,0.89,0.7,-0.34,-1.01,-0.12
401404086,2022,5,TCU,Big 12,Oklahoma,0.49,0.39,0.58,0.01,-0.17,0.15
401415628,2022,5,Temple,American Athletic,Memphis,-0.17,0.04,-0.32,-0.07,-0.13,0.02
401404087,2022,5,Texas,Big 12,West Virginia,0.55,0.74,0.35,0.13,0.11,0.17
401403906,2022,5,Texas A&M,SEC,Mississippi State,-0.06,-0.01,0.18,0.4,0.48,0.25
401426338,2022,5,Texas State,Sun Belt,James Madison,-0.16,-0.19,-0.01,0.06,0.47,-0.09
401404085,2022,5,Texas Tech,Big 12,Kansas State,0.14,0.21,0.15,0.33,0.01,0.54
401416607,2022,5,Toledo,Mid-American,Central Michigan,0.31,0.41,0.27,-0.01,0.17,-0.42
401426578,2022,5,Troy,Sun Belt,Western Kentucky,0.26,0.42,0.08,0.19,0.25,0.06
401415625,2022,5,Tulane,American Athletic,Houston,0.13,0.32,-0.06,0.18,0.33,0.06
401415627,2022,5,Tulsa,American Athletic,Cincinnati,-0.18,-0.28,0.07,0.22,0.18,0.27
401426577,2022,5,UAB,Conference USA,Rice,0.15,0.32,0.09,0.2,0.14,0.24
401404007,2022,5,UCLA,Pac-12,Washington,0.3,0.51,0.12,0.33,0.46,0.09
401404151,2022,5,UConn,FBS Independents,Fresno State,0.02,0.52,-0.15,-0.26,0.09,-0.36
401426340,2022,5,UL Monroe,Sun Belt,Arkansas State,0.21,0.14,0.26,0.27,0.65,-0.05
401415229,2022,5,UNLV,Mountain West,New Mexico,0.26,0.15,0.49,0.03,-0.08,0.25
401404003,2022,5,USC,Pac-12,Arizona State,0.41,0.52,0.26,0.18,0.12,0.28
401404006,2022,5,Utah,Pac-12,Oregon State,0.34,0.59,0.14,-0.04,0.19,0.08
401415226,2022,5,Utah State,Mountain West,BYU,0.04,-0.07,0.12,0.3,0.57,0.04
401426573,2022,5,UTEP,Conference USA,Charlotte,0.41,0.97,0.21,0.08,0.42,-0.43
401426576,2022,5,UTSA,Conference USA,Middle Tennessee,0.23,0.43,0.27,0.13,0.09,0.26
401411126,2022,5,Virginia,ACC,Duke,0.04,0.07,0.12,0.34,0.08,0.52
401411128,2022,5,Virginia Tech,ACC,North Carolina,0.06,0.04,0.1,0.49,0.69,0.27
401411127,2022,5,Wake Forest,ACC,Florida State,0.21,0.35,0.11,0.2,0.42,-0.09
401404007,2022,5,Washington,Pac-12,UCLA,0.33,0.46,0.09,0.3,0.51,0.12
401404004,2022,5,Washington State,Pac-12,California,0.25,0.62,0.0,0.08,0.16,-0.1
401426578,2022,5,Western Kentucky,Conference USA,Troy,0.19,0.25,0.06,0.26,0.42,0.08
401416612,2022,5,Western Michigan,Mid-American,New Hampshire,0.37,0.73,0.21,-0.23,-0.41,-0.03
401404087,2022,5,West Virginia,Big 12,Texas,0.13,0.11,0.17,0.55,0.74,0.35
401405099,2022,5,Wisconsin,Big Ten,Illinois,0.02,0.22,-0.39,0.07,0.13,0.03
401415230,2022,5,Wyoming,Mountain West,San José State,-0.03,-0.11,0.14,0.27,0.43,0.1
401415231,2022,6,Air Force,Mountain West,Utah State,0.21,0.5,0.22,0.32,0.69,0.18
401416616,2022,6,Akron,Mid-American,Ohio,0.22,0.41,-0.02,0.61,1.12,0.16
401403909,2022,6,Alabama,SEC,Texas A&M,0.06,-0.18,0.17,0.06,0.11,-0.04
401426345,2022,6,App State,Sun Belt,Texas State,0.01,0.15,-0.38,0.19,0.46,0.04
401404008,2022,6,Arizona,Pac-12,Oregon,0.08,0.16,-0.06,0.53,0.51,0.54
401404009,2022,6,Arizona State,Pac-12,Washington,0.47,0.78,0.18,0.26,0.03,0.64
401403914,2022,6,Arkansas,SEC,Mississippi State,0.16,0.42,0.16,0.4,0.47,0.31
401426343,2022,6,Arkansas State,Sun Belt,James Madison,0.09,0.26,-0.16,0.47,0.8,0.19
401404138,2022,6,Army,FBS Independents,Wake Forest,0.06,0.05,0.15,0.42,0.62,0.3
401403911,2022,6,Auburn,SEC,Georgia,0.07,0.14,-0.03,0.33,0.11,0.52
401416613,2022,6,Ball State,Mid-American,Central Michigan,-0.08,-0.04,-0.11,-0.1,0.17,-0.33
401415232,2022,6,Boise State,Mountain West,Fresno State,0.33,0.49,0.28,0.12,0.01,0.23
401411131,2022,6,Boston College,ACC,Clemson,-0.13,-0.08,-0.21,0.22,0.31,0.12
401416617,2022,6,Bowling Green,Mid-American,Buffalo,-0.17,0.1,-0.62,0.27,0.39,0.22
401416617,2022,6,Buffalo,Mid-American,Bowling Green,0.27,0.39,0.22,-0.17,0.1,-0.62
401404127,2022,6,BYU,FBS Independents,Notre Dame,0.2,0.45,0.16,0.27,0.85,0.02
401416613,2022,6,Central Michigan,Mid-American,Ball State,-0.1,0.17,-0.33,-0.08,-0.04,-0.11
401415633,2022,6,Cincinnati,American Athletic,South Florida,0.3,0.42,0.35,0.38,0.5,0.33
401411131,2022,6,Clemson,ACC,Boston College,0.22,0.31,0.12,-0.13,-0.08,-0.21
401426344,2022,6,Coastal Carolina,Sun Belt,UL Monroe,0.5,0.54,0.46,0.17,0.32,0.02
401415233,2022,6,Colorado State,Mountain West,Nevada,-0.1,-0.22,-0.01,-0.15,-0.01,-0.31
401411132,2022,6,Duke,ACC,Georgia Tech,-0.03,-0.1,0.2,0.16,0.18,0.13
401415631,2022,6,East Carolina,American Athletic,Tulane,0.09,0.16,0.18,0.21,0.39,-0.08
401416614,2022,6,Eastern Michigan,Mid-American,Western Michigan,0.33,0.62,0.09,0.06,0.15,-0.06
401403910,2022,6,Florida,SEC,Missouri,0.23,0.17,0.3,0.11,0.25,0.09
401426579,2022,6,Florida International,Conference USA,UConn,0.02,-0.03,0.28,0.34,0.38,0.37
401411134,2022,6,Florida State,ACC,NC State,0.24,0.18,0.47,0.02,0.09,0.08
401415232,2022,6,Fresno State,Mountain West,Boise State,0.12,0.01,0.23,0.33,0.49,0.28
401403911,2022,6,Georgia,SEC,Auburn,0.33,0.11,0.52,0.07,0.14,-0.03
401426342,2022,6,Georgia Southern,Sun Belt,Georgia State,0.24,0.54,0.07,0.39,0.57,0.35
401426342,2022,6,Georgia State,Sun Belt,Georgia Southern,0.39,0.57,0.35,0.24,0.54,0.07
401411132,2022,6,Georgia Tech,ACC,Duke,0.16,0.18,0.13,-0.03,-0.1,0.2
401415235,2022,6,Hawai'i,Mountain West,San Diego State,0.14,0.15,0.14,0.23,0.45,-0.03
401415630,2022,6,Houston,American Athletic,Memphis,0.25,0.31,0.08,0.15,0.19,0.11
401405106,2022,6,Illinois,Big Ten,Iowa,0.09,0.08,0.2,0.0,0.13,-0.07
401405108,2022,6,Indiana,Big Ten,Michigan,-0.05,-0.1,0.1,0.2,0.47,-0.04
401405106,2022,6,Iowa,Big Ten,Illinois,0.0,0.13,-0.07,0.09,0.08,0.2
401404088,2022,6,Iowa State,Big 12,Kansas State,-0.05,-0.09,0.02,0.11,0.41,-0.07
401426343,2022,6,James Madison,Sun Belt,Arkansas State,0.47,0.8,0.19,0.09,0.26,-0.16
401404089,2022,6,Kansas,Big 12,TCU,0.31,0.46,0.16,0.32,0.54,0.2
401404088,2022,6,Kansas State,Big 12,Iowa State,0.11,0.41,-0.07,-0.05,-0.09,0.02
401416618,2022,6,Kent State,Mid-American,Miami (OH),0.09,0.16,0.04,0.19,0.86,0.08
401403912,2022,6,Kentucky,SEC,South Carolina,0.16,0.08,0.26,0.12,0.51,-0.09
401404164,2022,6,Liberty,FBS Independents,Massachusetts,0.07,0.4,-0.1,0.07,-0.31,0.28
401426580,2022,6,Louisiana Tech,Conference USA,UTEP,0.19,0.76,-0.32,0.05,-0.01,0.16
401411136,2022,6,Louisville,ACC,Virginia,0.24,0.65,0.11,-0.03,0.44,-0.77
401403913,2022,6,LSU,SEC,Tennessee,0.06,0.12,-0.05,0.35,0.53,0.25
401405109,2022,6,Maryland,Big Ten,Purdue,0.28,0.42,0.01,0.13,0.44,-0.21
401404164,2022,6,Massachusetts,FBS Independents,Liberty,0.07,-0.31,0.28,0.07,0.4,-0.1
401415630,2022,6,Memphis,American Athletic,Houston,0.15,0.19,0.11,0.25,0.31,0.08
401411133,2022,6,Miami,ACC,North Carolina,0.26,0.45,-0.25,0.18,0.45,-0.06
401416618,2022,6,Miami (OH),Mid-American,Kent State,0.19,0.86,0.08,0.09,0.16,0.04
401405108,2022,6,Michigan,Big Ten,Indiana,0.2,0.47,-0.04,-0.05,-0.1,0.1
401405110,2022,6,Michigan State,Big Ten,Ohio State,-0.01,0.12,-0.25,0.46,0.86,0.19
401426581,2022,6,Middle Tennessee,Conference USA,UAB,0.04,0.12,0.01,0.57,0.59,0.56
401403914,2022,6,Mississippi State,SEC,Arkansas,0.4,0.47,0.31,0.16,0.42,0.16
401403910,2022,6,Missouri,SEC,Florida,0.11,0.25,0.09,0.23,0.17,0.3
401415632,2022,6,Navy,American Athletic,Tulsa,0.32,-0.13,0.37,0.16,0.56,-0.12
401411134,2022,6,NC State,ACC,Florida State,0.02,0.09,0.08,0.24,0.18,0.47
401405111,2022,6,Nebraska,Big Ten,Rutgers,0.03,0.16,-0.15,-0.03,0.11,-0.17
401415233,2022,6,Nevada,Mountain West,Colorado State,-0.15,-0.01,-0.31,-0.1,-0.22,-0.01
401415234,2022,6,New Mexico,Mountain West,Wyoming,0.02,-0.32,0.26,0.09,0.35,-0.06
401411133,2022,6,North Carolina,ACC,Miami,0.18,0.45,-0.06,0.26,0.45,-0.25
401416615,2022,6,Northern Illinois,Mid-American,Toledo,0.06,0.09,0.17,0.34,0.69,0.1
401405107,2022,6,Northwestern,Big Ten,Wisconsin,0.02,0.23,-0.12,0.48,0.91,0.13
401404127,2022,6,Notre Dame,FBS Independents,BYU,0.27,0.85,0.02,0.2,0.45,0.16
401416616,2022,6,Ohio,Mid-American,Akron,0.61,1.12,0.16,0.22,0.41,-0.02
401405110,2022,6,Ohio State,Big Ten,Michigan State,0.46,0.86,0.19,-0.01,0.12,-0.25
401404090,2022,6,Oklahoma,Big 12,Texas,-0.17,-0.4,-0.06,0.42,0.54,0.34
401404091,2022,6,Oklahoma State,Big 12,Texas Tech,0.19,0.14,0.26,0.27,0.24,0.33
401403915,2022,6,Ole Miss,SEC,Vanderbilt,0.7,1.04,0.51,0.25,0.42,0.09
401404008,2022,6,Oregon,Pac-12,Arizona,0.53,0.51,0.54,0.08,0.16,-0.06
401404010,2022,6,Oregon State,Pac-12,Stanford,0.28,0.38,0.2,0.17,0.2,0.13
401411135,2022,6,Pittsburgh,ACC,Virginia Tech,0.24,0.17,0.44,0.07,-0.02,0.22
401405109,2022,6,Purdue,Big Ten,Maryland,0.13,0.44,-0.21,0.28,0.42,0.01
401405111,2022,6,Rutgers,Big Ten,Nebraska,-0.03,0.11,-0.17,0.03,0.16,-0.15
401415235,2022,6,San Diego State,Mountain West,Hawai'i,0.23,0.45,-0.03,0.14,0.15,0.14
401415236,2022,6,San José State,Mountain West,UNLV,0.39,0.29,0.49,-0.02,0.03,-0.08
401415629,2022,6,SMU,American Athletic,UCF,0.05,0.21,-0.05,0.31,0.45,0.2
401403912,2022,6,South Carolina,SEC,Kentucky,0.12,0.51,-0.09,0.16,0.08,0.26
401426346,2022,6,Southern Miss,Sun Belt,Troy,-0.12,0.02,-0.13,0.08,0.44,0.01
401415633,2022,6,South Florida,American Athletic,Cincinnati,0.38,0.5,0.33,0.3,0.42,0.35
401404010,2022,6,Stanford,Pac-12,Oregon State,0.17,0.2,0.13,0.28,0.38,0.2
401404089,2022,6,TCU,Big 12,Kansas,0.32,0.54,0.2,0.31,0.46,0.16
401403913,2022,6,Tennessee,SEC,LSU,0.35,0.53,0.25,0.06,0.12,-0.05
401404090,2022,6,Texas,Big 12,Oklahoma,0.42,0.54,0.34,-0.17,-0.4,-0.06
401403909,2022,6,Texas A&M,SEC,Alabama,0.06,0.11,-0.04,0.06,-0.18,0.17
401426345,2022,6,Texas State,Sun Belt,App State,0.19,0.46,0.04,0.01,0.15,-0.38
401404091,2022,6,Texas Tech,Big 12,Oklahoma State,0.27,0.24,0.33,0.19,0.14,0.26
401416615,2022,6,Toledo,Mid-American,Northern Illinois,0.34,0.69,0.1,0.06,0.09,0.17
401426346,2022,6,Troy,Sun Belt,Southern Miss,0.08,0.44,0.01,-0.12,0.02,-0.13
401415631,2022,6,Tulane,American Athletic,East Carolina,0.21,0.39,-0.08,0.09,0.16,0.18
401415632,2022,6,Tulsa,American Athletic,Navy,0.16,0.56,-0.12,0.32,-0.13,0.37
401426581,2022,6,UAB,Conference USA,Middle Tennessee,0.57,0.59,0.56,0.04,0.12,0.01
401415629,2022,6,UCF,American Athletic,SMU,0.31,0.45,0.2,0.05,0.21,-0.05
401404011,2022,6,UCLA,Pac-12,Utah,0.38,0.66,0.19,0.22,0.11,0.32
401426579,2022,6,UConn,FBS Independents,Florida International,0.34,0.38,0.37,0.02,-0.03,0.28
401426344,2022,6,UL Monroe,Sun Belt,Coastal Carolina,0.17,0.32,0.02,0.5,0.54,0.46
401415236,2022,6,UNLV,Mountain West,San José State,-0.02,0.03,-0.08,0.39,0.29,0.49
401404012,2022,6,USC,Pac-12,Washington State,0.2,0.27,0.15,0.11,0.15,0.05
401404011,2022,6,Utah,Pac-12,UCLA,0.22,0.11,0.32,0.38,0.66,0.19
401415231,2022,6,Utah State,Mountain West,Air Force,0.32,0.69,0.18,0.21,0.5,0.22
401426580,2022,6,UTEP,Conference USA,Louisiana Tech,0.05,-0.01,0.16,0.19,0.76,-0.32
401426582,2022,6,UTSA,Conference USA,Western Kentucky,0.28,0.48,0.13,0.35,0.43,0.18
401403915,2022,6,Vanderbilt,SEC,Ole Miss,0.25,0.42,0.09,0.7,1.04,0.51
401411136,2022,6,Virginia,ACC,Louisville,-0.03,0.44,-0.77,0.24,0.65,0.11
401411135,2022,6,Virginia Tech,ACC,Pittsburgh,0.07,-0.02,0.22,0.24,0.17,0.44
401404138,2022,6,Wake Forest,ACC,Army,0.42,0.62,0.3,0.06,0.05,0.15
401404009,2022,6,Washington,Pac-12,Arizona State,0.26,0.03,0.64,0.47,0.78,0.18
401404012,2022,6,Washington State,Pac-12,USC,0.11,0.15,0.05,0.2,0.27,0.15
401426582,2022,6,Western Kentucky,Conference USA,UTSA,0.35,0.43,0.18,0.28,0.48,0.13
401416614,2022,6,Western Michigan,Mid-American,Eastern Michigan,0.06,0.15,-0.06,0.33,0.62,0.09
401405107,2022,6,Wisconsin,Big Ten,Northwestern,0.48,0.91,0.13,0.02,0.23,-0.12
401415234,2022,6,Wyoming,Mountain West,New Mexico,0.09,0.35,-0.06,0.02,-0.32,0.26
401415237,2022,7,Air Force,Mountain West,UNLV,0.41,-1.2,0.49,-0.1,0.54,-0.39
401416619,2022,7,Akron,Mid-American,Central Michigan,-0.04,0.09,-0.39,0.18,0.0,0.28
401403921,2022,7,Alabama,SEC,Tennessee,0.36,0.54,0.04,0.3,0.52,0.11
401404013,2022,7,Arizona,Pac-12,Washington,0.5,0.63,0.31,0.61,0.87,0.21
401403916,2022,7,Arkansas,SEC,BYU,0.51,0.91,0.12,0.33,0.47,0.17
401426351,2022,7,Arkansas State,Sun Belt,Southern Miss,0.11,0.27,-0.12,0.1,0.22,0.22
401404139,2022,7,Army,FBS Independents,Colgate,0.58,-0.81,0.66,0.1,-0.01,0.22
401403920,2022,7,Auburn,SEC,Ole Miss,0.31,0.29,0.31,0.32,0.44,0.28
401404153,2022,7,Ball State,Mid-American,UConn,0.11,-0.07,0.33,0.27,0.28,0.32
401404092,2022,7,Baylor,Big 12,West Virginia,0.28,0.71,-0.06,0.34,0.56,0.11
401416622,2022,7,Bowling Green,Mid-American,Miami (OH),0.11,0.11,0.22,-0.07,-0.02,-0.11
401414783,2022,7,Buffalo,Mid-American,Massachusetts,0.27,0.78,0.0,-0.14,-0.15,-0.13
401403916,2022,7,BYU,FBS Independents,Arkansas,0.33,0.47,0.17,0.51,0.91,0.12
401404014,2022,7,California,Pac-12,Colorado,-0.16,0.04,-0.63,0.05,0.11,0.0
401416619,2022,7,Central Michigan,Mid-American,Akron,0.18,0.0,0.28,-0.04,0.09,-0.39
401426583,2022,7,Charlotte,Conference USA,UAB,0.32,0.27,0.45,0.43,0.61,0.37
401411138,2022,7,Clemson,ACC,Florida State,0.18,0.32,0.09,0.2,-0.05,0.55
401426348,2022,7,Coastal Carolina,Sun Belt,Old Dominion,0.3,0.44,0.13,0.84,0.9,0.81
401404014,2022,7,Colorado,Pac-12,California,0.05,0.11,0.0,-0.16,0.04,-0.63
401415238,2022,7,Colorado State,Mountain West,Utah State,-0.13,-0.21,-0.05,0.09,0.0,0.24
401411137,2022,7,Duke,ACC,North Carolina,0.41,0.29,0.56,0.45,0.61,0.25
401415637,2022,7,East Carolina,American Athletic,Memphis,0.29,0.31,0.27,0.26,0.42,0.06
401416620,2022,7,Eastern Michigan,Mid-American,Northern Illinois,-0.1,-0.18,-0.01,0.31,0.3,0.32
401403917,2022,7,Florida,SEC,LSU,0.38,0.22,0.51,0.5,0.86,0.18
401426585,2022,7,Florida Atlantic,Conference USA,Rice,0.03,0.19,-0.03,-0.09,0.2,-0.06
401426584,2022,7,Florida International,Conference USA,UTSA,-0.04,-0.2,0.17,0.24,0.27,0.19
401411138,2022,7,Florida State,ACC,Clemson,0.2,-0.05,0.55,0.18,0.32,0.09
401415239,2022,7,Fresno State,Mountain West,San José State,-0.02,0.19,-0.1,0.04,0.15,-0.01
401403918,2022,7,Georgia,SEC,Vanderbilt,0.46,0.63,0.26,-0.16,-0.02,-0.3
401426349,2022,7,Georgia Southern,Sun Belt,James Madison,0.25,0.47,-0.42,0.13,0.36,0.31
401415240,2022,7,Hawai'i,Mountain West,Nevada,0.37,0.27,0.43,0.15,0.3,-0.06
401405112,2022,7,Illinois,Big Ten,Minnesota,0.36,0.64,0.19,-0.03,-0.52,0.61
401405114,2022,7,Indiana,Big Ten,Maryland,0.27,0.48,0.07,0.24,0.34,0.13
401404093,2022,7,Iowa State,Big 12,Texas,0.2,0.52,-0.23,0.21,0.43,0.08
401426349,2022,7,James Madison,Sun Belt,Georgia Southern,0.13,0.36,0.31,0.25,0.47,-0.42
401404094,2022,7,Kansas,Big 12,Oklahoma,0.33,0.77,0.11,0.33,0.45,0.3
401416621,2022,7,Kent State,Mid-American,Toledo,0.18,0.17,0.2,0.44,1.0,0.18
401403919,2022,7,Kentucky,SEC,Mississippi State,0.21,0.12,0.26,0.09,0.16,-0.22
401404162,2022,7,Liberty,FBS Independents,Gardner-Webb,-0.01,0.02,-0.03,-0.04,0.04,-0.02
401426347,2022,7,Louisiana,Sun Belt,Marshall,0.1,0.18,0.02,0.04,-0.05,0.09
401426586,2022,7,Louisiana Tech,Conference USA,North Texas,0.32,0.43,0.16,0.65,0.78,0.7
401403917,2022,7,LSU,SEC,Florida,0.5,0.86,0.18,0.38,0.22,0.51
401426347,2022,7,Marshall,Sun Belt,Louisiana,0.04,-0.05,0.09,0.1,0.18,0.02
401405114,2022,7,Maryland,Big Ten,Indiana,0.24,0.34,0.13,0.27,0.48,0.07
401414783,2022,7,Massachusetts,FBS Independents,Buffalo,-0.14,-0.15,-0.13,0.27,0.78,0.0
401415637,2022,7,Memphis,American Athletic,East Carolina,0.26,0.42,0.06,0.29,0.31,0.27
401411140,2022,7,Miami,ACC,Virginia Tech,0.33,0.45,0.08,-0.03,-0.14,0.14
401416622,2022,7,Miami (OH),Mid-American,Bowling Green,-0.07,-0.02,-0.11,0.11,0.11,0.22
401405115,2022,7,Michigan,Big Ten,Penn State,0.33,-0.13,0.54,0.08,-0.01,0.22
401405116,2022,7,Michigan State,Big Ten,Wisconsin,0.18,0.56,-0.07,0.19,0.22,0.17
401426587,2022,7,Middle Tennessee,Conference USA,Western Kentucky,-0.2,-0.29,-0.04,0.1,0.12,0.14
401405112,2022,7,Minnesota,Big Ten,Illinois,-0.03,-0.52,0.61,0.36,0.64,0.19
