game_id,season,week,season_type,start_date,neutral_site,conference_game,home_team,home_conference,home_points,away_team,away_conference,away_points,home_pregame_elo,away_pregame_elo,excitement_index,point_diff,total_points
401114235,2019,4,regular,2019-09-21T19:30:00.000Z,False,False,BYU,FBS Independents,19,Washington,Pac-12,45,1519.0,1764.0,2.0997496745,-26,64
401112131,2019,4,regular,2019-09-21T19:30:00.000Z,False,False,TCU,Big 12,38,SMU,American Athletic,41,1609.0,1531.0,6.7994987519,-3,79
401117509,2019,4,regular,2019-09-21T19:30:00.000Z,False,False,Tulsa,American Athletic,24,Wyoming,Mountain West,21,1360.0,1505.0,6.6122062351,3,45
401119266,2019,4,regular,2019-09-21T19:30:00.000Z,False,True,Kent State,Mid-American,62,Bowling Green,Mid-American,20,1121.0,1051.0,1.0827623566,42,82
401127301,2019,4,regular,2019-09-21T20:00:00.000Z,False,False,Western Illinois,MVFC,24,Tennessee Tech,OVC,38,,,,-14,62
401128611,2019,4,regular,2019-09-21T20:00:00.000Z,False,False,Truman State,Great Lakes,38,Valparaiso,Pioneer,7,,,,31,45
401128603,2019,4,regular,2019-09-21T20:00:00.000Z,False,False,San Diego,Pioneer,31,Harvard,Ivy,23,,,,8,54
401110802,2019,4,regular,2019-09-21T20:00:00.000Z,False,True,Mississippi State,SEC,28,Kentucky,SEC,13,1774.0,1654.0,2.74682393639999,15,41
401127241,2019,4,regular,2019-09-21T20:00:00.000Z,False,False,North Carolina Central,MEAC,45,Elizabeth City State,CIAA,7,,,,38,52
401127064,2019,4,regular,2019-09-21T20:00:00.000Z,False,False,Chattanooga,Southern,14,James Madison,CAA,37,,,,-23,51
401112458,2019,4,regular,2019-09-21T20:00:00.000Z,False,False,Miami,ACC,17,Central Michigan,Mid-American,12,1603.0,1179.0,1.58395755009999,5,29
401110803,2019,4,regular,2019-09-21T20:00:00.000Z,False,True,Missouri,SEC,34,South Carolina,SEC,14,1795.0,1515.0,3.5561012685,20,48
401126963,2019,4,regular,2019-09-21T20:00:00.000Z,False,False,Northern Colorado,Big Sky,6,South Dakota,MVFC,14,,,,-8,20
401112099,2019,4,regular,2019-09-21T20:30:00.000Z,False,True,Kansas,Big 12,24,West Virginia,Big 12,29,1459.0,1649.0,5.4239055287,-5,53
401114340,2019,4,regular,2019-09-21T20:30:00.000Z,False,False,New Mexico,Mountain West,55,New Mexico State,FBS Independents,52,1191.0,1046.0,6.65361916319999,3,107
401126930,2019,4,regular,2019-09-21T21:00:00.000Z,False,False,Northern Iowa,MVFC,13,Idaho State,Big Sky,6,,,,7,19
401128555,2019,4,regular,2019-09-21T21:00:00.000Z,False,False,Princeton,Ivy,49,Butler,Pioneer,7,,,,42,56
401126967,2019,4,regular,2019-09-21T21:05:00.000Z,False,False,Portland State,Big Sky,59,Eastern Oregon,,9,,,,50,68
401128607,2019,4,regular,2019-09-21T22:00:00.000Z,False,False,Stetson,Pioneer,59,Western New England,Commonwealth Coast,28,,,,31,87
401116697,2019,4,regular,2019-09-21T22:00:00.000Z,False,False,East Carolina,American Athletic,19,William & Mary,CAA,7,,,3.5518750851,12,26
401114263,2019,4,regular,2019-09-21T22:00:00.000Z,False,False,Florida Atlantic,Conference USA,42,Wagner,NEC,7,,,0.148598532699999,35,49
401128454,2019,4,regular,2019-09-21T22:00:00.000Z,False,True,Alcorn State,SWAC,45,Prairie View A&M,SWAC,41,,,,4,86
401127061,2019,4,regular,2019-09-21T22:00:00.000Z,False,True,Towson,CAA,45,Villanova,CAA,52,,,,-7,97
401127060,2019,4,regular,2019-09-21T22:00:00.000Z,False,True,New Hampshire,CAA,27,Rhode Island,CAA,24,,,,3,51
401127007,2019,4,regular,2019-09-21T22:00:00.000Z,False,False,Wofford,Southern,49,Gardner-Webb,Big South,10,,,,39,59
401114349,2019,4,regular,2019-09-21T22:00:00.000Z,False,False,Liberty,FBS Independents,62,Hampton,Big South,27,,,0.256793249099999,35,89
401126998,2019,4,regular,2019-09-21T22:00:00.000Z,False,False,The Citadel,Southern,22,Charleston Southern,Big South,13,,,,9,35
401126987,2019,4,regular,2019-09-21T22:00:00.000Z,False,False,Campbell,Big South,31,Davidson,Pioneer,29,,,,2,60
401127066,2019,4,regular,2019-09-21T22:00:00.000Z,False,False,Stony Brook,CAA,45,Fordham,Patriot,10,,,,35,55
401128446,2019,4,regular,2019-09-21T22:00:00.000Z,False,True,Alabama State,SWAC,23,Grambling,SWAC,20,,,,3,43
401127216,2019,4,regular,2019-09-21T22:00:00.000Z,False,False,Florida A&M,MEAC,27,Southern,SWAC,21,,,,6,48
401112460,2019,4,regular,2019-09-21T23:00:00.000Z,False,False,NC State,ACC,34,Ball State,Mid-American,23,1601.0,1202.0,2.23201554679999,11,57
401112075,2019,4,regular,2019-09-21T23:00:00.000Z,False,False,Rice,Conference USA,13,Baylor,Big 12,21,1164.0,1569.0,1.4159310842,-8,34
401121942,2019,4,regular,2019-09-21T23:00:00.000Z,False,True,Texas State,Sun Belt,37,Georgia State,Sun Belt,34,1147.0,1144.0,,3,71
401112463,2019,4,regular,2019-09-21T23:00:00.000Z,False,False,Virginia,ACC,28,Old Dominion,Conference USA,17,1635.0,1221.0,5.3554837058,11,45
401128720,2019,4,regular,2019-09-21T23:00:00.000Z,False,True,Stephen F. Austin,Southland,30,Nicholls,Southland,48,,,,-18,78
401114195,2019,4,regular,2019-09-21T23:00:00.000Z,False,True,Stanford,Pac-12,6,Oregon,Pac-12,21,1566.0,1809.0,2.70049958639999,-15,27
401121941,2019,4,regular,2019-09-21T23:00:00.000Z,False,False,Arkansas State,Sun Belt,41,Southern Illinois,MVFC,28,,,1.5213544147,13,69
401128703,2019,4,regular,2019-09-21T23:00:00.000Z,False,True,Sam Houston,Southland,45,Incarnate Word,Southland,6,,,,39,51
401128435,2019,4,regular,2019-09-21T23:00:00.000Z,False,False,Samford,Southern,55,Alabama A&M,SWAC,21,,,,34,76
401128371,2019,4,regular,2019-09-21T23:00:00.000Z,False,False,Murray State,OVC,59,Morehead State,Pioneer,7,,,,52,66
401127206,2019,4,regular,2019-09-21T23:00:00.000Z,False,False,Mississippi Valley State,SWAC,6,Bethune-Cookman,MEAC,22,,,,-16,28
401127031,2019,4,regular,2019-09-21T23:00:00.000Z,False,False,Jacksonville State,OVC,30,North Alabama,Big South,12,,,,18,42
401126975,2019,4,regular,2019-09-21T23:00:00.000Z,False,False,South Dakota State,MVFC,43,Southern Utah,Big Sky,7,,,,36,50
401128661,2019,4,regular,2019-09-21T23:00:00.000Z,False,True,Abilene Christian,Southland,17,McNeese,Southland,10,,,,7,27
401128694,2019,4,regular,2019-09-21T23:00:00.000Z,False,True,Houston Christian,Southland,48,Northwestern State,Southland,21,,,,27,69
401127430,2019,4,regular,2019-09-21T23:30:00.000Z,False,False,East Tennessee State,Southern,20,Austin Peay,OVC,14,,,,6,34
401126956,2019,4,regular,2019-09-21T23:30:00.000Z,False,False,Illinois State,MVFC,40,Northern Arizona,Big Sky,27,,,,13,67
401112125,2019,4,regular,2019-09-21T23:30:00.000Z,False,True,Texas,Big 12,36,Oklahoma State,Big 12,30,1758.0,1655.0,5.2489351815,6,66
401112456,2019,4,regular,2019-09-21T23:30:00.000Z,False,False,Clemson,ACC,52,Charlotte,Conference USA,10,2159.0,1380.0,0.049307520500001,42,62
401114264,2019,4,regular,2019-09-21T23:30:00.000Z,False,True,North Texas,Conference USA,45,UTSA,Conference USA,3,1423.0,1105.0,0.903030504699999,42,48
401110798,2019,4,regular,2019-09-21T23:30:00.000Z,False,False,Arkansas,SEC,24,San José State,Mountain West,31,1381.0,1175.0,6.4567523302,-7,55
401110800,2019,4,regular,2019-09-22T00:00:00.000Z,False,False,Georgia,SEC,23,Notre Dame,FBS Independents,17,1990.0,1857.0,3.8209806355,6,40
401112148,2019,4,regular,2019-09-22T00:00:00.000Z,False,True,Illinois,Big Ten,38,Nebraska,Big Ten,42,1366.0,1572.0,8.7233650836,-4,80
401128710,2019,4,regular,2019-09-22T00:00:00.000Z,False,True,SE Louisiana,Southland,45,Lamar,Southland,34,,,,11,79
401114266,2019,4,regular,2019-09-22T00:00:00.000Z,False,False,UTEP,Conference USA,21,Nevada,Mountain West,37,1101.0,1248.0,3.36240486839999,-16,58
401117510,2019,4,regular,2019-09-22T02:00:00.000Z,False,False,Fresno State,Mountain West,34,Sacramento State,Big Sky,20,,,3.4511852036,14,54
401114155,2019,4,regular,2019-09-22T02:00:00.000Z,False,True,Arizona State,Pac-12,31,Colorado,Pac-12,34,1620.0,1480.0,7.937684119,-3,65
401117507,2019,4,regular,2019-09-22T02:15:00.000Z,False,False,Colorado State,Mountain West,35,Toledo,Mid-American,41,1222.0,1512.0,6.9052906935,-6,76
401117508,2019,4,regular,2019-09-22T02:30:00.000Z,False,True,San Diego State,Mountain West,17,Utah State,Mountain West,23,1501.0,1728.0,4.48979111879999,-6,40
401114215,2019,4,regular,2019-09-22T02:30:00.000Z,False,True,Washington State,Pac-12,63,UCLA,Pac-12,67,1759.0,1370.0,4.7376590938,-4,130
401117511,2019,4,regular,2019-09-22T03:59:00.000Z,False,False,Hawai'i,Mountain West,35,Central Arkansas,Southland,16,,,1.0873156892,19,51
401127235,2019,5,regular,2019-09-26T23:30:00.000Z,False,True,North Carolina A&T,MEAC,37,Delaware State,MEAC,0,,,,37,37
401117871,2019,5,regular,2019-09-27T00:00:00.000Z,False,True,Memphis,American Athletic,35,Navy,American Athletic,23,1668.0,1466.0,5.01095370199999,12,58
401112465,2019,5,regular,2019-09-27T23:00:00.000Z,False,True,Virginia Tech,ACC,10,Duke,ACC,45,1519.0,1525.0,3.3351936209,-35,55
401128652,2019,5,regular,2019-09-27T23:00:00.000Z,False,True,Harvard,Ivy,42,Brown,Ivy,7,,,,35,49
401117512,2019,5,regular,2019-09-28T00:00:00.000Z,False,True,Air Force,Mountain West,41,San José State,Mountain West,24,1506.0,1205.0,1.57638702539999,17,65
401112204,2019,5,regular,2019-09-28T00:00:00.000Z,False,True,Maryland,Big Ten,0,Penn State,Big Ten,59,1624.0,1823.0,1.2400776077,-59,59
401114156,2019,5,regular,2019-09-28T02:30:00.000Z,False,True,California,Pac-12,17,Arizona State,Pac-12,24,1547.0,1607.0,6.774791896,-7,41
401112100,2019,5,regular,2019-09-28T16:00:00.000Z,False,True,TCU,Big 12,51,Kansas,Big 12,14,1600.0,1463.0,0.5763374327,37,65
401119271,2019,5,regular,2019-09-28T16:00:00.000Z,False,True,Western Michigan,Mid-American,31,Central Michigan,Mid-American,15,1376.0,1190.0,1.2928334486,16,46
401112225,2019,5,regular,2019-09-28T16:00:00.000Z,False,True,Michigan,Big Ten,52,Rutgers,Big Ten,0,1726.0,1294.0,0.172601285399999,52,52
401136617,2019,5,regular,2019-09-28T16:00:00.000Z,False,True,Wagner,NEC,24,Long Island University,NEC,14,,,,10,38
401112471,2019,5,regular,2019-09-28T16:00:00.000Z,False,False,Syracuse,ACC,41,Holy Cross,Patriot,3,,,0.0855362043,38,44
401110807,2019,5,regular,2019-09-28T16:00:00.000Z,True,True,Arkansas,SEC,27,Texas A&M,SEC,31,1351.0,1763.0,5.7618896109,-4,58
401110811,2019,5,regular,2019-09-28T16:00:00.000Z,False,False,Vanderbilt,SEC,24,Northern Illinois,Mid-American,18,1434.0,1330.0,2.9047008191,6,42
401117213,2019,5,regular,2019-09-28T16:00:00.000Z,False,False,Toledo,Mid-American,28,BYU,FBS Independents,21,1503.0,1478.0,8.04097262079999,7,49
401119270,2019,5,regular,2019-09-28T16:00:00.000Z,False,True,Miami (OH),Mid-American,34,Buffalo,Mid-American,20,1258.0,1419.0,4.0912571629,14,54
401112247,2019,5,regular,2019-09-28T16:00:00.000Z,False,True,Wisconsin,Big Ten,24,Northwestern,Big Ten,15,1938.0,1556.0,1.92229083059999,9,39
401112117,2019,5,regular,2019-09-28T16:00:00.000Z,False,True,Oklahoma,Big 12,55,Texas Tech,Big 12,16,1897.0,1567.0,0.4136393925,39,71
401112193,2019,5,regular,2019-09-28T16:00:00.000Z,False,False,Iowa,Big Ten,48,Middle Tennessee,Conference USA,3,1834.0,1387.0,0.369269059499999,45,51
401112470,2019,5,regular,2019-09-28T16:30:00.000Z,False,False,Pittsburgh,ACC,17,Delaware,CAA,14,,,4.9979044197,3,31
401128649,2019,5,regular,2019-09-28T16:30:00.000Z,False,False,Lehigh,Patriot,10,Merrimack,FCS Independents,3,,,,7,13
401127071,2019,5,regular,2019-09-28T17:00:00.000Z,False,False,New Hampshire,CAA,23,Duquesne,NEC,6,,,,17,29
401127072,2019,5,regular,2019-09-28T17:00:00.000Z,False,False,Fordham,Patriot,23,Richmond,CAA,16,,,,7,39
401127207,2019,5,regular,2019-09-28T17:00:00.000Z,False,True,Howard,MEAC,29,Bethune-Cookman,MEAC,37,,,,-8,66
401127419,2019,5,regular,2019-09-28T17:00:00.000Z,False,True,Bryant,NEC,6,St. Francis (PA),NEC,16,,,,-10,22
401128631,2019,5,regular,2019-09-28T17:00:00.000Z,False,False,Columbia,Ivy,10,Georgetown,Patriot,24,,,,-14,34
401128951,2019,5,regular,2019-09-28T17:00:00.000Z,False,True,Yale,Ivy,27,Cornell,Ivy,16,,,,11,43
401128584,2019,5,regular,2019-09-28T17:00:00.000Z,False,False,Jacksonville,Pioneer,42,Ave Maria University,,28,,,,14,70
401128593,2019,5,regular,2019-09-28T17:00:00.000Z,False,True,Marist,Pioneer,17,Drake,Pioneer,41,,,,-24,58
401128608,2019,5,regular,2019-09-28T17:00:00.000Z,False,False,Stetson,Pioneer,55,North Carolina Wesleyan,USA South,21,,,,34,76
401128508,2019,5,regular,2019-09-28T17:00:00.000Z,False,True,Furman,Southern,17,East Tennessee State,Southern,10,,,,7,27
401128529,2019,5,regular,2019-09-28T17:30:00.000Z,False,True,VMI,Southern,36,Wofford,Southern,51,,,,-15,87
401127068,2019,5,regular,2019-09-28T18:00:00.000Z,False,True,Elon,CAA,10,James Madison,CAA,45,,,,-35,55
401128612,2019,5,regular,2019-09-28T18:00:00.000Z,False,False,Valparaiso,Pioneer,13,University Of Charleston (WV),Mountain East,19,,,,-6,32
401126948,2019,5,regular,2019-09-28T19:00:00.000Z,False,True,Montana State,Big Sky,49,Northern Arizona,Big Sky,31,,,,18,80
401126922,2019,5,regular,2019-09-28T19:00:00.000Z,False,True,Northern Colorado,Big Sky,27,Idaho,Big Sky,24,,,,3,51
401127431,2019,5,regular,2019-09-28T19:00:00.000Z,False,True,Austin Peay,OVC,52,Jacksonville State,OVC,33,,,,19,85
401128499,2019,5,regular,2019-09-28T19:00:00.000Z,False,True,Samford,Southern,61,The Citadel,Southern,55,,,,6,116
401128474,2019,5,regular,2019-09-28T19:00:00.000Z,True,False,Jackson State,SWAC,25,Kentucky State,SIAC,33,,,,-8,58
401112467,2019,5,regular,2019-09-28T19:30:00.000Z,False,True,North Carolina,ACC,20,Clemson,ACC,21,1439.0,2186.0,4.7047592186,-1,41
401114221,2019,5,regular,2019-09-28T19:30:00.000Z,False,True,Washington,Pac-12,28,USC,Pac-12,14,1805.0,1670.0,2.09042612999999,14,42
401128644,2019,5,regular,2019-09-28T19:30:00.000Z,False,False,Lafayette,Patriot,24,Pennsylvania,Ivy,28,,,,-4,52
401112076,2019,5,regular,2019-09-28T19:30:00.000Z,False,True,Baylor,Big 12,23,Iowa State,Big 12,21,1554.0,1761.0,7.34354699009999,2,44
401112232,2019,5,regular,2019-09-28T19:30:00.000Z,False,True,Purdue,Big Ten,31,Minnesota,Big Ten,38,1493.0,1602.0,3.4378553454,-7,69
401112472,2019,5,regular,2019-09-28T19:30:00.000Z,False,False,Notre Dame,FBS Independents,35,Virginia,ACC,20,1856.0,1626.0,5.0374148271,15,55
401112161,2019,5,regular,2019-09-28T19:30:00.000Z,False,True,Michigan State,Big Ten,40,Indiana,Big Ten,31,1729.0,1491.0,6.6153972155,9,71
401128615,2019,5,regular,2019-09-28T19:30:00.000Z,False,False,Bucknell,Patriot,23,Princeton,Ivy,56,,,,-33,79
401127067,2019,5,regular,2019-09-28T19:30:00.000Z,False,True,UAlbany,CAA,39,William & Mary,CAA,31,,,,8,70
401127069,2019,5,regular,2019-09-28T19:30:00.000Z,False,True,Villanova,CAA,33,Maine,CAA,17,,,,16,50
401112469,2019,5,regular,2019-09-28T19:30:00.000Z,False,False,Temple,American Athletic,24,Georgia Tech,ACC,2,1507.0,1524.0,2.9215467437,22,26
401121943,2019,5,regular,2019-09-28T19:30:00.000Z,False,True,App State,Sun Belt,56,Coastal Carolina,Sun Belt,37,1682.0,1353.0,2.26307191349999,19,93
401110806,2019,5,regular,2019-09-28T19:30:00.000Z,False,True,Alabama,SEC,59,Ole Miss,SEC,31,2140.0,1484.0,0.2624233809,28,90
401114267,2019,5,regular,2019-09-28T19:30:00.000Z,False,True,Charlotte,Conference USA,27,Florida Atlantic,Conference USA,45,1353.0,1435.0,4.7854852308,-18,72
401114356,2019,5,regular,2019-09-28T19:30:00.000Z,False,False,Massachusetts,FBS Independents,37,Akron,Mid-American,29,1032.0,1076.0,5.1748653577,8,66
401112466,2019,5,regular,2019-09-28T19:30:00.000Z,False,True,Boston College,ACC,24,Wake Forest,ACC,27,1517.0,1592.0,6.9560529739,-3,51
401117873,2019,5,regular,2019-09-28T20:00:00.000Z,False,True,South Florida,American Athletic,21,SMU,American Athletic,48,1310.0,1540.0,1.5001456729,-27,69
401127024,2019,5,regular,2019-09-28T20:00:00.000Z,False,True,North Alabama,Big South,41,Presbyterian,Big South,21,,,,20,62
401126940,2019,5,regular,2019-09-28T20:00:00.000Z,False,True,UC Davis,Big Sky,20,Montana,Big Sky,45,,,,-25,65
401110809,2019,5,regular,2019-09-28T20:00:00.000Z,False,False,Florida,SEC,38,Towson,CAA,0,,,0.163424666299999,38,38
401128491,2019,5,regular,2019-09-28T20:00:00.000Z,False,True,Chattanooga,Southern,60,Western Carolina,Southern,36,,,,24,96
401127217,2019,5,regular,2019-09-28T20:00:00.000Z,False,True,Norfolk State,MEAC,28,Florida A&M,MEAC,30,,,,-2,58
401126914,2019,5,regular,2019-09-28T21:00:00.000Z,False,False,Eastern Washington,Big Sky,35,North Dakota,FCS Independents,20,,,,15,55
401128469,2019,5,regular,2019-09-28T21:00:00.000Z,False,True,Prairie View A&M,SWAC,42,Grambling,SWAC,36,,,,6,78
401128390,2019,5,regular,2019-09-28T21:00:00.000Z,False,True,Eastern Illinois,OVC,29,Tennessee Tech,OVC,40,,,,-11,69
401114269,2019,5,regular,2019-09-28T21:00:00.000Z,False,False,Marshall,Conference USA,14,Cincinnati,American Athletic,52,1514.0,1581.0,1.7498459549,-38,66
401126931,2019,5,regular,2019-09-28T21:05:00.000Z,False,True,Idaho State,Big Sky,51,Portland State,Big Sky,24,,,,27,75
401121944,2019,5,regular,2019-09-28T22:00:00.000Z,False,True,Troy,Sun Belt,43,Arkansas State,Sun Belt,50,1552.0,1421.0,9.2856238794,-7,93
401128623,2019,5,regular,2019-09-28T22:00:00.000Z,False,False,Dartmouth,Ivy,38,Colgate,Patriot,3,,,,35,41
401128943,2019,5,regular,2019-09-28T22:00:00.000Z,False,False,Kennesaw State,Big South,31,Reinhardt University,,7,,,,24,38
401127223,2019,5,regular,2019-09-28T22:00:00.000Z,False,True,Morgan State,MEAC,17,North Carolina Central,MEAC,27,,,,-10,44
401127306,2019,5,regular,2019-09-28T22:00:00.000Z,False,False,Youngstown State,MVFC,45,Robert Morris,NEC,10,,,,35,55
401121945,2019,5,regular,2019-09-28T22:00:00.000Z,False,True,Georgia Southern,Sun Belt,24,Louisiana,Sun Belt,37,1363.0,1501.0,6.3367810352,-13,61
401128355,2019,5,regular,2019-09-28T22:00:00.000Z,False,True,Eastern Kentucky,OVC,42,Tennessee State,OVC,16,,,,26,58
401114350,2019,5,regular,2019-09-28T22:00:00.000Z,False,False,Liberty,FBS Independents,17,New Mexico,Mountain West,10,1303.0,1190.0,3.54833128819999,7,27
401114271,2019,5,regular,2019-09-28T22:00:00.000Z,False,False,Old Dominion,Conference USA,21,East Carolina,American Athletic,24,1230.0,1128.0,6.3292992183,-3,45
401110808,2019,5,regular,2019-09-28T23:00:00.000Z,False,True,Auburn,SEC,56,Mississippi State,SEC,23,1859.0,1795.0,0.8728879102,33,79
401114273,2019,5,regular,2019-09-28T23:00:00.000Z,False,True,Western Kentucky,Conference USA,20,UAB,Conference USA,13,1329.0,1567.0,6.172078609,7,33
401121946,2019,5,regular,2019-09-28T23:00:00.000Z,False,True,UL Monroe,Sun Belt,30,South Alabama,Sun Belt,17,1232.0,1079.0,2.6361578874,13,47
401114272,2019,5,regular,2019-09-28T23:00:00.000Z,False,True,Southern Miss,Conference USA,31,UTEP,Conference USA,13,1413.0,1078.0,0.5319913969,18,44
401114268,2019,5,regular,2019-09-28T23:00:00.000Z,False,True,Rice,Conference USA,20,Louisiana Tech,Conference USA,23,1179.0,1434.0,9.0700841545,-3,43
401114202,2019,5,regular,2019-09-28T23:00:00.000Z,False,True,Oregon State,Pac-12,28,Stanford,Pac-12,31,1210.0,1554.0,3.99590830519999,-3,59
401128711,2019,5,regular,2019-09-28T23:00:00.000Z,False,True,Lamar,Southland,17,Stephen F. Austin,Southland,24,,,,-7,41
401121947,2019,5,regular,2019-09-28T23:00:00.000Z,False,False,Texas State,Sun Belt,24,Nicholls,Southland,3,,,3.3391194456,21,27
401126988,2019,5,regular,2019-09-28T23:00:00.000Z,False,False,Mercer,Southern,27,Campbell,Big South,34,,,,-7,61
401127070,2019,5,regular,2019-09-28T23:00:00.000Z,False,True,Rhode Island,CAA,27,Stony Brook,CAA,31,,,,-4,58
401128372,2019,5,regular,2019-09-28T23:00:00.000Z,False,True,UT Martin,OVC,40,Murray State,OVC,7,,,,33,47
401128436,2019,5,regular,2019-09-28T23:00:00.000Z,False,False,Alabama A&M,SWAC,63,Central State (OH),SIAC,20,,,,43,83
401128455,2019,5,regular,2019-09-28T23:00:00.000Z,False,True,Alcorn State,SWAC,45,Mississippi Valley State,SWAC,19,,,,26,64
401128461,2019,5,regular,2019-09-28T23:00:00.000Z,False,True,Arkansas-Pine Bluff,SWAC,7,Southern,SWAC,31,,,,-24,38
401128726,2019,5,regular,2019-09-28T23:00:00.000Z,False,True,Northwestern State,Southland,27,SE Louisiana,Southland,44,,,,-17,71
401117872,2019,5,regular,2019-09-28T23:00:00.000Z,False,True,UCF,American Athletic,56,UConn,American Athletic,21,1843.0,1015.0,0.0413912276999991,35,77
401128662,2019,5,regular,2019-09-28T23:00:00.000Z,False,True,Incarnate Word,Southland,31,Abilene Christian,Southland,24,,,,7,55
401128695,2019,5,regular,2019-09-28T23:00:00.000Z,False,False,Houston Christian,Southland,68,Texas Southern,SWAC,31,,,,37,99
401128715,2019,5,regular,2019-09-28T23:00:00.000Z,False,True,McNeese,Southland,17,Sam Houston,Southland,28,,,,-11,45
401112108,2019,5,regular,2019-09-28T23:00:00.000Z,False,True,Oklahoma State,Big 12,26,Kansas State,Big 12,13,1653.0,1694.0,2.56718196369999,13,39
401112468,2019,5,regular,2019-09-28T23:30:00.000Z,False,True,Florida State,ACC,31,NC State,ACC,13,1457.0,1593.0,3.5654837899,18,44
401110810,2019,5,regular,2019-09-28T23:30:00.000Z,False,True,South Carolina,SEC,24,Kentucky,SEC,7,1496.0,1633.0,2.74799764509999,17,31
401112241,2019,5,regular,2019-09-28T23:30:00.000Z,False,True,Nebraska,Big Ten,7,Ohio State,Big Ten,48,1566.0,2157.0,0.7542584295,-41,55
401117513,2019,5,regular,2019-09-28T23:30:00.000Z,False,True,Utah State,Mountain West,34,Colorado State,Mountain West,24,1723.0,1231.0,4.98423077519999,10,58
401117514,2019,5,regular,2019-09-29T00:00:00.000Z,False,True,Wyoming,Mountain West,53,UNLV,Mountain West,17,1502.0,1230.0,1.85137234719999,36,70
401114341,2019,5,regular,2019-09-29T00:00:00.000Z,False,False,New Mexico State,FBS Independents,17,Fresno State,Mountain West,30,1047.0,1666.0,1.38111138099999,-13,47
401114270,2019,5,regular,2019-09-29T00:00:00.000Z,False,False,North Texas,Conference USA,25,Houston,American Athletic,46,1503.0,1461.0,4.1646813894,-21,71
401126984,2019,5,regular,2019-09-29T00:00:00.000Z,False,False,Weber State,Big Sky,29,Northern Iowa,MVFC,17,,,,12,46
401126903,2019,5,regular,2019-09-29T00:05:00.000Z,False,True,Southern Utah,Big Sky,21,Cal Poly,Big Sky,24,,,,-3,45
401114226,2019,5,regular,2019-09-29T02:00:00.000Z,False,True,Utah,Pac-12,38,Washington State,Pac-12,13,1695.0,1724.0,3.04749024539999,25,51
401114166,2019,5,regular,2019-09-29T02:30:00.000Z,False,True,Arizona,Pac-12,20,UCLA,Pac-12,17,1489.0,1405.0,9.91531139649999,3,37
401117515,2019,5,regular,2019-09-29T02:30:00.000Z,False,True,Nevada,Mountain West,3,Hawai'i,Mountain West,54,1271.0,1265.0,2.1737233099,-51,57
401121948,2019,6,regular,2019-10-03T23:30:00.000Z,False,True,South Alabama,Sun Belt,17,Georgia Southern,Sun Belt,20,1066.0,1347.0,8.1206199088,-3,37
401117874,2019,6,regular,2019-10-04T00:00:00.000Z,False,True,East Carolina,American Athletic,17,Temple,American Athletic,27,1139.0,1562.0,4.5919200646,-10,44
401128689,2019,6,regular,2019-10-04T23:00:00.000Z,False,True,Pennsylvania,Ivy,15,Dartmouth,Ivy,28,,,,-13,43
401117875,2019,6,regular,2019-10-05T00:00:00.000Z,False,True,Cincinnati,American Athletic,27,UCF,American Athletic,24,1685.0,1847.0,8.03310228339999,3,51
401117519,2019,6,regular,2019-10-05T02:00:00.000Z,False,True,San José State,Mountain West,32,New Mexico,Mountain West,21,1195.0,1187.0,2.530904551,11,53
401110813,2019,6,regular,2019-10-05T16:00:00.000Z,False,False,LSU,SEC,42,Utah State,Mountain West,6,1892.0,1708.0,0.797370569199999,36,48
401114328,2019,6,regular,2019-10-05T16:00:00.000Z,False,False,Army,FBS Independents,33,Tulane,American Athletic,42,1710.0,1520.0,5.00505449059999,-9,75
401128576,2019,6,regular,2019-10-05T16:00:00.000Z,False,True,Dayton,Pioneer,56,Jacksonville,Pioneer,28,,,,28,84
401112101,2019,6,regular,2019-10-05T16:00:00.000Z,False,True,Kansas,Big 12,20,Oklahoma,Big 12,45,1376.0,1966.0,0.879532798899999,-25,65
401136599,2019,6,regular,2019-10-05T16:00:00.000Z,False,True,Duquesne,NEC,21,Long Island University,NEC,14,,,,7,35
401128556,2019,6,regular,2019-10-05T16:00:00.000Z,False,True,Stetson,Pioneer,30,Butler,Pioneer,27,,,,3,57
401112126,2019,6,regular,2019-10-05T16:00:00.000Z,False,True,Texas Tech,Big 12,45,Oklahoma State,Big 12,35,1498.0,1682.0,4.7944356889,10,80
401117876,2019,6,regular,2019-10-05T16:00:00.000Z,False,True,UConn,American Athletic,22,South Florida,American Athletic,48,1011.0,1264.0,2.5102206762,-26,70
401112205,2019,6,regular,2019-10-05T16:00:00.000Z,False,True,Rutgers,Big Ten,7,Maryland,Big Ten,48,1196.0,1463.0,1.9888982482,-41,55
401112269,2019,6,regular,2019-10-05T16:00:00.000Z,False,False,Wisconsin,Big Ten,48,Kent State,Mid-American,0,1929.0,1235.0,0.1150731836,48,48
401112260,2019,6,regular,2019-10-05T16:00:00.000Z,False,True,Penn State,Big Ten,35,Purdue,Big Ten,7,1984.0,1488.0,0.3159023905,28,42
401112194,2019,6,regular,2019-10-05T16:00:00.000Z,False,True,Michigan,Big Ten,10,Iowa,Big Ten,3,1824.0,1908.0,5.7541884332,7,13
401127077,2019,6,regular,2019-10-05T16:30:00.000Z,False,False,Brown,Ivy,28,Rhode Island,CAA,31,,,,-3,59
