game_id,season,week,team,conference,opponent,off_epa,off_epa_pass,off_epa_rush,def_epa,def_epa_pass,def_epa_rush
400869280,2016,3,Eastern Michigan,Mid-American,Charlotte,0.2,0.58,-0.13,-0.07,-0.15,0.05
400868994,2016,3,Florida,SEC,North Texas,0.13,0.1,0.18,-0.46,-0.55,-0.28
400869358,2016,3,Florida Atlantic,Conference USA,Kansas State,-0.16,-0.16,0.19,0.43,0.42,0.43
400868959,2016,3,Florida International,Conference USA,Massachusetts,-0.02,0.07,-0.12,0.06,0.17,-0.09
400869440,2016,3,Florida State,ACC,Louisville,-0.01,-0.13,0.06,0.48,0.51,0.47
400869195,2016,3,Fresno State,Mountain West,Toledo,0.06,0.26,-0.28,0.38,0.71,0.25
400868998,2016,3,Georgia,SEC,Missouri,0.02,0.13,-0.15,0.13,0.41,-0.15
400869813,2016,3,Georgia Southern,Sun Belt,UL Monroe,-0.01,-0.06,0.0,0.04,0.32,-0.29
400869657,2016,3,Georgia State,Sun Belt,Wisconsin,0.25,0.5,-0.12,0.15,0.43,-0.01
400869001,2016,3,Georgia Tech,ACC,Vanderbilt,0.27,0.45,0.19,0.04,0.29,-0.23
400869108,2016,3,Hawai'i,Mountain West,Arizona,0.24,0.23,0.26,0.43,0.76,0.34
400869517,2016,3,Houston,American Athletic,Cincinnati,0.11,0.12,0.12,-0.3,-0.16,-0.49
400869116,2016,3,Idaho,Sun Belt,Washington State,-0.19,0.13,-0.25,0.36,0.24,0.52
400869284,2016,3,Illinois,Big Ten,Western Michigan,0.04,0.21,-0.58,0.21,0.15,0.26
400869656,2016,3,Iowa,Big Ten,North Dakota State,0.1,0.15,0.05,0.09,-0.06,0.19
400868889,2016,3,Iowa State,Big 12,TCU,0.02,-0.09,0.17,0.34,0.35,0.31
400869520,2016,3,Kansas,Big 12,Memphis,-0.16,-0.16,-0.17,0.1,-0.05,0.19
400869358,2016,3,Kansas State,Big 12,Florida Atlantic,0.43,0.42,0.43,-0.16,-0.16,0.19
400869282,2016,3,Kent State,Mid-American,Monmouth,0.13,0.24,0.12,-0.12,-0.26,0.1
400868995,2016,3,Kentucky,SEC,New Mexico State,0.52,0.95,0.33,0.29,0.3,0.29
400869814,2016,3,Louisiana,Sun Belt,South Alabama,0.31,0.67,0.07,0.12,0.6,-0.24
400869359,2016,3,Louisiana Tech,Conference USA,Texas Tech,0.52,0.55,0.54,0.59,1.09,0.18
400869440,2016,3,Louisville,ACC,Florida State,0.48,0.51,0.47,-0.01,-0.13,0.06
400868996,2016,3,LSU,SEC,Mississippi State,0.18,0.51,-0.07,0.04,0.07,-0.02
400869278,2016,3,Marshall,Conference USA,Akron,0.23,0.36,0.02,0.43,0.82,0.02
400869518,2016,3,Maryland,Big Ten,UCF,0.03,-0.28,0.24,0.08,0.23,-0.04
400868959,2016,3,Massachusetts,FBS Independents,Florida International,0.06,0.17,-0.09,-0.02,0.07,-0.12
400869520,2016,3,Memphis,American Athletic,Kansas,0.1,-0.05,0.19,-0.16,-0.16,-0.17
400869720,2016,3,Miami,ACC,App State,0.37,0.62,0.12,-0.05,0.2,-0.19
400869283,2016,3,Miami (OH),Mid-American,Western Kentucky,0.16,0.17,0.16,-0.04,0.27,-0.28
400869111,2016,3,Michigan,Big Ten,Colorado,0.15,0.25,0.07,0.04,0.19,-0.16
400868948,2016,3,Michigan State,Big Ten,Notre Dame,0.28,0.58,0.12,0.28,0.4,0.08
400869281,2016,3,Middle Tennessee,Conference USA,Bowling Green,0.3,0.51,0.12,0.02,-0.32,0.21
400868996,2016,3,Mississippi State,SEC,LSU,0.04,0.07,-0.02,0.18,0.51,-0.07
400868998,2016,3,Missouri,SEC,Georgia,0.13,0.41,-0.15,0.02,0.13,-0.15
400869521,2016,3,Navy,American Athletic,Tulane,0.05,-0.15,0.11,0.17,-0.45,0.36
400869360,2016,3,NC State,ACC,Old Dominion,0.51,0.91,0.17,0.15,0.13,0.22
400869113,2016,3,Nebraska,Big Ten,Oregon,0.13,0.26,0.04,0.34,0.3,0.36
400869196,2016,3,Nevada,Mountain West,Buffalo,0.31,0.46,0.27,0.2,-0.11,0.41
400869192,2016,3,New Mexico,Mountain West,Rutgers,0.11,0.13,0.1,0.11,0.16,0.1
400868995,2016,3,New Mexico State,Sun Belt,Kentucky,0.29,0.3,0.29,0.52,0.95,0.33
400869441,2016,3,North Carolina,ACC,James Madison,0.73,1.06,0.41,0.24,0.35,0.16
400869197,2016,3,Northern Illinois,Mid-American,San Diego State,0.12,0.14,0.11,0.26,0.34,0.23
400868994,2016,3,North Texas,Conference USA,Florida,-0.46,-0.55,-0.28,0.13,0.1,0.18
400869439,2016,3,Northwestern,Big Ten,Duke,-0.04,0.12,-0.24,0.0,-0.01,0.03
400868948,2016,3,Notre Dame,FBS Independents,Michigan State,0.28,0.4,0.08,0.28,0.58,0.12
400869000,2016,3,Ohio,Mid-American,Tennessee,0.09,0.33,-0.12,0.26,0.23,0.29
400869613,2016,3,Ohio State,Big Ten,Oklahoma,0.33,0.53,0.26,0.05,-0.02,0.15
400869613,2016,3,Oklahoma,Big 12,Ohio State,0.05,-0.02,0.15,0.33,0.53,0.26
400869442,2016,3,Oklahoma State,Big 12,Pittsburgh,0.29,0.61,-0.26,0.17,0.12,0.19
400869360,2016,3,Old Dominion,Conference USA,NC State,0.15,0.13,0.22,0.51,0.91,0.17
400868997,2016,3,Ole Miss,SEC,Alabama,0.16,0.66,-0.42,0.27,0.05,0.47
400869113,2016,3,Oregon,Pac-12,Nebraska,0.34,0.3,0.36,0.13,0.26,0.04
400869114,2016,3,Oregon State,Pac-12,Idaho State,0.07,-0.04,0.18,-0.17,-0.35,0.31
400869519,2016,3,Penn State,Big Ten,Temple,0.15,0.75,-0.22,0.13,0.2,0.06
400869442,2016,3,Pittsburgh,ACC,Oklahoma State,0.17,0.12,0.19,0.29,0.61,-0.26
400869361,2016,3,Rice,Conference USA,Baylor,-0.09,-0.4,0.16,0.27,0.34,0.23
400869192,2016,3,Rutgers,Big Ten,New Mexico,0.11,0.16,0.1,0.11,0.13,0.1
400869197,2016,3,San Diego State,Mountain West,Northern Illinois,0.26,0.34,0.23,0.12,0.14,0.11
400869112,2016,3,San José State,Mountain West,Utah,0.03,0.11,-0.09,0.17,0.16,0.21
400869522,2016,3,SMU,American Athletic,Liberty,0.05,-0.08,0.21,-0.17,-0.34,0.04
400869814,2016,3,South Alabama,Sun Belt,Louisiana,0.12,0.6,-0.24,0.31,0.67,0.07
400868999,2016,3,South Carolina,SEC,East Carolina,0.18,0.21,0.13,0.03,0.05,-0.07
400869362,2016,3,Southern Miss,Conference USA,Troy,0.15,0.15,0.14,-0.08,-0.1,-0.1
400869443,2016,3,South Florida,American Athletic,Syracuse,0.27,0.03,0.49,0.13,0.38,-0.11
400869110,2016,3,Stanford,Pac-12,USC,0.23,0.04,0.29,0.12,0.13,0.08
400869443,2016,3,Syracuse,ACC,South Florida,0.13,0.38,-0.11,0.27,0.03,0.49
400868889,2016,3,TCU,Big 12,Iowa State,0.34,0.35,0.31,0.02,-0.09,0.17
400869519,2016,3,Temple,American Athletic,Penn State,0.13,0.2,0.06,0.15,0.75,-0.22
400869000,2016,3,Tennessee,SEC,Ohio,0.26,0.23,0.29,0.09,0.33,-0.12
400869117,2016,3,Texas,Big 12,California,0.28,0.1,0.45,0.35,0.6,0.07
400868993,2016,3,Texas A&M,SEC,Auburn,0.16,0.2,0.21,0.0,-0.15,0.15
400868992,2016,3,Texas State,Sun Belt,Arkansas,-0.27,-0.41,-0.13,0.45,0.66,0.34
400869359,2016,3,Texas Tech,Big 12,Louisiana Tech,0.59,1.09,0.18,0.52,0.55,0.54
400869195,2016,3,Toledo,Mid-American,Fresno State,0.38,0.71,0.25,0.06,0.26,-0.28
400869362,2016,3,Troy,Sun Belt,Southern Miss,-0.08,-0.1,-0.1,0.15,0.15,0.14
400869521,2016,3,Tulane,American Athletic,Navy,0.17,-0.45,0.36,0.05,-0.15,0.11
400869523,2016,3,Tulsa,American Athletic,North Carolina A&T,0.24,0.48,0.03,-0.06,-0.02,-0.11
400869518,2016,3,UCF,American Athletic,Maryland,0.08,0.23,-0.04,0.03,-0.28,0.24
400868924,2016,3,UCLA,Pac-12,BYU,0.06,0.51,-0.47,-0.02,-0.02,-0.03
400869444,2016,3,UConn,American Athletic,Virginia,-0.08,0.0,-0.13,0.06,0.19,-0.09
400869813,2016,3,UL Monroe,Sun Belt,Georgia Southern,0.04,0.32,-0.29,-0.01,-0.06,0.0
400869198,2016,3,UNLV,Mountain West,Central Michigan,-0.01,-0.11,0.14,0.26,0.59,-0.09
400869110,2016,3,USC,Pac-12,Stanford,0.12,0.13,0.08,0.23,0.04,0.29
400869112,2016,3,Utah,Pac-12,San José State,0.17,0.16,0.21,0.03,0.11,-0.09
400869193,2016,3,Utah State,Mountain West,Arkansas State,0.09,-0.04,0.17,0.07,0.25,-0.09
400868912,2016,3,UTEP,Conference USA,Army,0.13,0.18,0.07,0.42,1.32,0.31
400869109,2016,3,UTSA,Conference USA,Arizona State,0.16,0.29,-0.05,0.23,0.38,0.11
400869001,2016,3,Vanderbilt,SEC,Georgia Tech,0.04,0.29,-0.23,0.27,0.45,0.19
400869444,2016,3,Virginia,ACC,UConn,0.06,0.19,-0.09,-0.08,0.0,-0.13
400869437,2016,3,Virginia Tech,ACC,Boston College,0.25,0.55,0.07,-0.25,-0.09,-0.39
400869445,2016,3,Wake Forest,ACC,Delaware,0.33,0.23,0.39,-0.06,-0.15,0.04
400869115,2016,3,Washington,Pac-12,Portland State,0.43,0.8,0.18,-0.13,0.14,-0.28
400869116,2016,3,Washington State,Pac-12,Idaho,0.36,0.24,0.52,-0.19,0.13,-0.25
400869283,2016,3,Western Kentucky,Conference USA,Miami (OH),-0.04,0.27,-0.28,0.16,0.17,0.16
400869284,2016,3,Western Michigan,Mid-American,Illinois,0.21,0.15,0.26,0.04,0.21,-0.58
400869657,2016,3,Wisconsin,Big Ten,Georgia State,0.15,0.43,-0.01,0.25,0.5,-0.12
400869194,2016,3,Wyoming,Mountain West,UC Davis,0.45,1.19,0.25,0.1,0.32,-0.19
400869199,2016,4,Air Force,Mountain West,Utah State,0.06,0.25,0.02,0.05,0.11,-0.01
400869285,2016,4,Akron,Mid-American,App State,0.34,0.32,0.44,0.35,0.62,0.19
400869002,2016,4,Alabama,SEC,Kent State,0.32,0.29,0.33,-0.12,-0.08,-0.15
400869285,2016,4,App State,Sun Belt,Akron,0.35,0.62,0.19,0.34,0.32,0.44
400869119,2016,4,Arizona,Pac-12,Washington,0.23,0.0,0.41,0.3,0.3,0.3
400869120,2016,4,Arizona State,Pac-12,California,0.21,0.39,0.11,0.27,0.36,0.12
400869008,2016,4,Arkansas,SEC,Texas A&M,0.06,0.53,-0.43,0.52,0.58,0.48
400869815,2016,4,Arkansas State,Sun Belt,Central Arkansas,-0.02,0.52,-0.43,0.07,0.37,-0.15
400868913,2016,4,Army,FBS Independents,Buffalo,0.17,-0.54,0.32,0.07,0.25,-0.06
400869003,2016,4,Auburn,SEC,LSU,0.04,0.48,-0.2,0.07,-0.09,0.28
400869286,2016,4,Ball State,Mid-American,Florida Atlantic,0.22,0.24,0.23,0.14,0.29,0.01
400868878,2016,4,Baylor,Big 12,Oklahoma State,0.3,0.81,-0.11,0.09,0.18,0.02
400869123,2016,4,Boise State,Mountain West,Oregon State,0.17,-0.05,0.41,-0.12,-0.13,-0.11
400869447,2016,4,Boston College,ACC,Wagner,0.34,0.52,0.28,-0.2,-0.4,0.11
400869287,2016,4,Bowling Green,Mid-American,Memphis,-0.24,-0.23,-0.27,0.58,1.02,0.25
400868913,2016,4,Buffalo,Mid-American,Army,0.07,0.25,-0.06,0.17,-0.54,0.32
400868925,2016,4,BYU,FBS Independents,West Virginia,0.16,0.06,0.31,0.19,0.34,0.0
400869120,2016,4,California,Pac-12,Arizona State,0.27,0.36,0.12,0.21,0.39,0.11
400869288,2016,4,Central Michigan,Mid-American,Virginia,0.27,0.6,-0.18,0.28,0.28,0.27
400869363,2016,4,Charlotte,Conference USA,Temple,0.12,-0.03,0.26,0.44,0.44,0.48
400869291,2016,4,Cincinnati,American Athletic,Miami (OH),0.14,0.35,0.0,0.05,0.17,-0.06
400869446,2016,4,Clemson,ACC,Georgia Tech,0.11,0.23,0.09,-0.19,-0.41,-0.08
400869122,2016,4,Colorado,Pac-12,Oregon,0.32,0.47,0.26,0.25,0.29,0.22
400869200,2016,4,Colorado State,Mountain West,Minnesota,0.12,0.15,0.1,0.33,0.56,0.24
400868949,2016,4,Duke,ACC,Notre Dame,0.18,0.49,-0.03,0.33,0.47,0.19
400869451,2016,4,East Carolina,American Athletic,Virginia Tech,0.1,0.27,-0.03,0.22,0.97,-0.15
400869201,2016,4,Eastern Michigan,Mid-American,Wyoming,-0.06,-0.19,0.04,-0.03,0.46,-0.4
400869007,2016,4,Florida,SEC,Tennessee,0.27,0.41,0.08,0.03,0.26,-0.12
400869286,2016,4,Florida Atlantic,Conference USA,Ball State,0.14,0.29,0.01,0.22,0.24,0.23
400869364,2016,4,Florida International,Conference USA,UCF,-0.12,-0.22,-0.02,0.37,0.46,0.37
400869448,2016,4,Florida State,ACC,South Florida,0.43,0.29,0.52,0.42,-0.07,0.63
400869202,2016,4,Fresno State,Mountain West,Tulsa,0.0,-0.01,0.04,0.3,0.42,0.26
400869005,2016,4,Georgia,SEC,Ole Miss,0.04,-0.21,0.29,0.37,0.59,0.17
400869290,2016,4,Georgia Southern,Sun Belt,Western Michigan,0.12,0.16,0.12,0.38,0.81,0.07
400869446,2016,4,Georgia Tech,ACC,Clemson,-0.19,-0.41,-0.08,0.11,0.23,0.09
400869525,2016,4,Houston,American Athletic,Texas State,0.44,0.68,0.3,-0.18,-0.16,-0.23
400869205,2016,4,Idaho,Sun Belt,UNLV,0.1,0.12,0.1,0.12,-0.07,0.28
400869452,2016,4,Indiana,Big Ten,Wake Forest,0.14,0.3,-0.12,0.05,0.05,0.07
400869634,2016,4,Iowa,Big Ten,Rutgers,-0.01,-0.02,0.0,0.0,0.07,-0.03
400869204,2016,4,Iowa State,Big 12,San José State,0.5,0.91,0.14,0.05,-0.17,0.22
400869605,2016,4,Kansas State,Big 12,Missouri State,0.56,0.56,0.55,-0.28,-0.24,-0.3
400869002,2016,4,Kent State,Mid-American,Alabama,-0.12,-0.08,-0.15,0.32,0.29,0.33
400869004,2016,4,Kentucky,SEC,South Carolina,0.08,0.04,0.11,0.05,-0.01,0.14
400869526,2016,4,Louisiana,Sun Belt,Tulane,0.04,0.16,-0.02,-0.06,0.14,-0.21
400869365,2016,4,Louisiana Tech,Conference USA,Middle Tennessee,0.21,0.41,-0.1,0.3,0.28,0.37
400869366,2016,4,Louisville,ACC,Marshall,0.46,0.51,0.42,0.05,-0.11,0.15
400869003,2016,4,LSU,SEC,Auburn,0.07,-0.09,0.28,0.04,0.48,-0.2
400869366,2016,4,Marshall,Conference USA,Louisville,0.05,-0.11,0.15,0.46,0.51,0.42
400868960,2016,4,Massachusetts,FBS Independents,Mississippi State,0.15,0.1,0.23,0.33,0.46,0.27
400869287,2016,4,Memphis,American Athletic,Bowling Green,0.58,1.02,0.25,-0.24,-0.23,-0.27
400869291,2016,4,Miami (OH),Mid-American,Cincinnati,0.05,0.17,-0.06,0.14,0.35,0.0
400869658,2016,4,Michigan,Big Ten,Penn State,0.42,0.43,0.42,-0.1,-0.04,-0.15
400869659,2016,4,Michigan State,Big Ten,Wisconsin,-0.03,0.01,-0.16,0.1,0.36,-0.07
400869365,2016,4,Middle Tennessee,Conference USA,Louisiana Tech,0.3,0.28,0.37,0.21,0.41,-0.1
400869200,2016,4,Minnesota,Big Ten,Colorado State,0.33,0.56,0.24,0.12,0.15,0.1
400868960,2016,4,Mississippi State,SEC,Massachusetts,0.33,0.46,0.27,0.15,0.1,0.23
400869006,2016,4,Missouri,SEC,Delaware State,0.6,0.78,0.46,-0.17,-0.05,-0.34
400869660,2016,4,Nebraska,Big Ten,Northwestern,0.27,0.62,0.08,0.08,0.05,0.14
400869203,2016,4,Nevada,Mountain West,Purdue,0.06,0.21,-0.13,0.15,0.4,-0.02
400869816,2016,4,New Mexico State,Sun Belt,Troy,-0.02,0.07,-0.19,0.31,0.48,0.2
400869449,2016,4,North Carolina,ACC,Pittsburgh,0.42,0.7,-0.11,0.3,0.54,0.18
400869292,2016,4,Northern Illinois,Mid-American,Western Illinois,0.2,0.03,0.39,0.27,0.42,0.1
400869367,2016,4,North Texas,Conference USA,Rice,0.33,0.21,0.44,0.03,-0.03,0.08
400869660,2016,4,Northwestern,Big Ten,Nebraska,0.08,0.05,0.14,0.27,0.62,0.08
400868949,2016,4,Notre Dame,FBS Independents,Duke,0.33,0.47,0.19,0.18,0.49,-0.03
400869289,2016,4,Ohio,Mid-American,Gardner-Webb,0.32,0.27,0.36,0.19,0.11,0.29
400868878,2016,4,Oklahoma State,Big 12,Baylor,0.09,0.18,0.02,0.3,0.81,-0.11
400869368,2016,4,Old Dominion,Conference USA,UTSA,0.11,0.3,-0.03,0.1,0.11,0.11
400869005,2016,4,Ole Miss,SEC,Georgia,0.37,0.59,0.17,0.04,-0.21,0.29
400869122,2016,4,Oregon,Pac-12,Colorado,0.25,0.29,0.22,0.32,0.47,0.26
400869123,2016,4,Oregon State,Pac-12,Boise State,-0.12,-0.13,-0.11,0.17,-0.05,0.41
400869658,2016,4,Penn State,Big Ten,Michigan,-0.1,-0.04,-0.15,0.42,0.43,0.42
400869449,2016,4,Pittsburgh,ACC,North Carolina,0.3,0.54,0.18,0.42,0.7,-0.11
400869203,2016,4,Purdue,Big Ten,Nevada,0.15,0.4,-0.02,0.06,0.21,-0.13
400869367,2016,4,Rice,Conference USA,North Texas,0.03,-0.03,0.08,0.33,0.21,0.44
400869634,2016,4,Rutgers,Big Ten,Iowa,0.0,0.07,-0.03,-0.01,-0.02,0.0
400869204,2016,4,San José State,Mountain West,Iowa State,0.05,-0.17,0.22,0.5,0.91,0.14
400869524,2016,4,SMU,American Athletic,TCU,-0.08,-0.04,-0.1,0.29,0.39,0.23
400869817,2016,4,South Alabama,Sun Belt,Nicholls,-0.07,0.07,0.02,-0.01,0.04,0.01
400869004,2016,4,South Carolina,SEC,Kentucky,0.05,-0.01,0.14,0.08,0.04,0.11
400869369,2016,4,Southern Miss,Conference USA,UTEP,0.17,0.29,0.07,-0.3,-0.43,-0.14
400869448,2016,4,South Florida,American Athletic,Florida State,0.42,-0.07,0.63,0.43,0.29,0.52
400869121,2016,4,Stanford,Pac-12,UCLA,0.09,0.03,0.13,0.17,0.46,-0.08
400869450,2016,4,Syracuse,ACC,UConn,0.29,0.6,-0.15,0.02,0.02,0.06
400869524,2016,4,TCU,Big 12,SMU,0.29,0.39,0.23,-0.08,-0.04,-0.1
400869363,2016,4,Temple,American Athletic,Charlotte,0.44,0.44,0.48,0.12,-0.03,0.26
400869007,2016,4,Tennessee,SEC,Florida,0.03,0.26,-0.12,0.27,0.41,0.08
400869008,2016,4,Texas A&M,SEC,Arkansas,0.52,0.58,0.48,0.06,0.53,-0.43
400869525,2016,4,Texas State,Sun Belt,Houston,-0.18,-0.16,-0.23,0.44,0.68,0.3
400869816,2016,4,Troy,Sun Belt,New Mexico State,0.31,0.48,0.2,-0.02,0.07,-0.19
400869526,2016,4,Tulane,American Athletic,Louisiana,-0.06,0.14,-0.21,0.04,0.16,-0.02
400869202,2016,4,Tulsa,American Athletic,Fresno State,0.3,0.42,0.26,0.0,-0.01,0.04
400869364,2016,4,UCF,American Athletic,Florida International,0.37,0.46,0.37,-0.12,-0.22,-0.02
400869121,2016,4,UCLA,Pac-12,Stanford,0.17,0.46,-0.08,0.09,0.03,0.13
400869450,2016,4,UConn,American Athletic,Syracuse,0.02,0.02,0.06,0.29,0.6,-0.15
400869205,2016,4,UNLV,Mountain West,Idaho,0.12,-0.07,0.28,0.1,0.12,0.1
400869118,2016,4,USC,Pac-12,Utah,0.28,0.67,-0.02,0.26,0.57,0.02
400869118,2016,4,Utah,Pac-12,USC,0.26,0.57,0.02,0.28,0.67,-0.02
400869199,2016,4,Utah State,Mountain West,Air Force,0.05,0.11,-0.01,0.06,0.25,0.02
400869369,2016,4,UTEP,Conference USA,Southern Miss,-0.3,-0.43,-0.14,0.17,0.29,0.07
400869368,2016,4,UTSA,Conference USA,Old Dominion,0.1,0.11,0.11,0.11,0.3,-0.03
400869009,2016,4,Vanderbilt,SEC,Western Kentucky,0.18,0.39,0.03,0.21,0.24,0.2
400869288,2016,4,Virginia,ACC,Central Michigan,0.28,0.28,0.27,0.27,0.6,-0.18
400869451,2016,4,Virginia Tech,ACC,East Carolina,0.22,0.97,-0.15,0.1,0.27,-0.03
400869452,2016,4,Wake Forest,ACC,Indiana,0.05,0.05,0.07,0.14,0.3,-0.12
400869119,2016,4,Washington,Pac-12,Arizona,0.3,0.3,0.3,0.23,0.0,0.41
400869009,2016,4,Western Kentucky,Conference USA,Vanderbilt,0.21,0.24,0.2,0.18,0.39,0.03
400869290,2016,4,Western Michigan,Mid-American,Georgia Southern,0.38,0.81,0.07,0.12,0.16,0.12
400868925,2016,4,West Virginia,Big 12,BYU,0.19,0.34,0.0,0.16,0.06,0.31
400869659,2016,4,Wisconsin,Big Ten,Michigan State,0.1,0.36,-0.07,-0.03,0.01,-0.16
400869201,2016,4,Wyoming,Mountain West,Eastern Michigan,-0.03,0.46,-0.4,-0.06,-0.19,0.04
400869206,2016,5,Air Force,Mountain West,Navy,0.22,1.2,-0.04,0.11,0.08,0.14
400869293,2016,5,Akron,Mid-American,Kent State,0.17,0.19,0.11,0.17,0.26,0.07
400869010,2016,5,Alabama,SEC,Kentucky,0.29,0.37,0.21,-0.24,-0.06,-0.39
400869818,2016,5,App State,Sun Belt,Georgia State,0.07,0.06,0.05,-0.08,-0.11,-0.05
400869125,2016,5,Arizona,Pac-12,UCLA,0.03,-0.05,0.1,0.26,0.52,-0.02
400869126,2016,5,Arizona State,Pac-12,USC,0.04,0.08,0.0,0.34,0.63,0.03
400869011,2016,5,Arkansas,SEC,Alcorn State,0.6,1.06,0.42,-0.26,-0.27,-0.3
400869012,2016,5,Auburn,SEC,UL Monroe,0.53,0.89,0.42,-0.12,-0.12,-0.06
400869297,2016,5,Ball State,Mid-American,Northern Illinois,0.04,-0.07,0.18,0.27,0.27,0.26
400868879,2016,5,Baylor,Big 12,Iowa State,0.48,0.33,0.57,0.42,0.94,0.19
400869207,2016,5,Boise State,Mountain West,Utah State,0.2,0.6,-0.07,0.07,0.05,0.14
400869294,2016,5,Boston College,ACC,Buffalo,0.14,0.35,0.03,-0.34,-0.27,-0.43
400869295,2016,5,Bowling Green,Mid-American,Eastern Michigan,0.13,-0.06,0.39,0.31,0.64,0.09
400869294,2016,5,Buffalo,Mid-American,Boston College,-0.34,-0.27,-0.43,0.14,0.35,0.03
400868926,2016,5,BYU,FBS Independents,Toledo,0.56,0.7,0.55,0.51,0.93,0.12
400869128,2016,5,California,Pac-12,Utah,0.39,0.47,0.17,0.1,0.18,0.05
400869298,2016,5,Central Michigan,Mid-American,Western Michigan,-0.08,-0.43,0.38,0.48,0.66,0.38
400869529,2016,5,Cincinnati,American Athletic,South Florida,0.03,0.05,0.02,0.22,0.14,0.3
400869453,2016,5,Clemson,ACC,Louisville,0.21,0.45,-0.01,0.2,0.21,0.24
400869127,2016,5,Colorado,Pac-12,Oregon State,0.26,0.58,0.08,-0.17,-0.51,0.27
400869208,2016,5,Colorado State,Mountain West,Wyoming,0.05,0.09,0.0,0.16,0.2,0.15
400869454,2016,5,Duke,ACC,Virginia,0.0,0.0,0.05,0.14,0.33,-0.1
400869528,2016,5,East Carolina,American Athletic,UCF,-0.03,0.1,-0.29,0.02,-0.1,0.13
400869295,2016,5,Eastern Michigan,Mid-American,Bowling Green,0.31,0.64,0.09,0.13,-0.06,0.39
400869017,2016,5,Florida,SEC,Vanderbilt,-0.14,-0.02,-0.2,-0.02,-0.06,0.05
400869371,2016,5,Florida Atlantic,Conference USA,Florida International,0.2,0.05,0.28,0.21,0.11,0.28
400869371,2016,5,Florida International,Conference USA,Florida Atlantic,0.21,0.11,0.28,0.2,0.05,0.28
400869455,2016,5,Florida State,ACC,North Carolina,0.42,0.44,0.41,0.48,0.78,0.12
400869210,2016,5,Fresno State,Mountain West,UNLV,0.06,0.21,-0.21,0.31,0.45,0.28
400869013,2016,5,Georgia,SEC,Tennessee,0.16,0.23,0.13,0.11,0.4,-0.09
400869818,2016,5,Georgia State,Sun Belt,App State,-0.08,-0.11,-0.05,0.07,0.06,0.05
400869721,2016,5,Georgia Tech,ACC,Miami,0.03,-0.19,0.13,0.35,0.84,0.0
400869211,2016,5,Hawai'i,Mountain West,Nevada,0.56,0.65,0.55,0.14,0.09,0.21
400869527,2016,5,Houston,American Athletic,UConn,0.38,0.5,0.18,0.07,0.15,-0.05
400869665,2016,5,Illinois,Big Ten,Nebraska,0.11,0.28,0.06,0.27,0.65,0.11
400869661,2016,5,Indiana,Big Ten,Michigan State,0.16,0.5,-0.04,0.16,0.32,0.01
400869662,2016,5,Iowa,Big Ten,Northwestern,0.08,0.06,0.12,0.21,0.38,0.1
400868879,2016,5,Iowa State,Big 12,Baylor,0.42,0.94,0.19,0.48,0.33,0.57
400869598,2016,5,Kansas,Big 12,Texas Tech,-0.07,-0.02,-0.19,0.49,0.65,0.14
400869606,2016,5,Kansas State,Big 12,West Virginia,-0.04,0.08,-0.09,0.1,0.21,-0.06
400869293,2016,5,Kent State,Mid-American,Akron,0.17,0.26,0.07,0.17,0.19,0.11
400869010,2016,5,Kentucky,SEC,Alabama,-0.24,-0.06,-0.39,0.29,0.37,0.21
400869820,2016,5,Louisiana,Sun Belt,New Mexico State,0.03,0.02,0.03,0.15,0.29,-0.04
400869372,2016,5,Louisiana Tech,Conference USA,UTEP,0.49,0.47,0.52,0.08,0.2,-0.05
400869453,2016,5,Louisville,ACC,Clemson,0.2,0.21,0.24,0.21,0.45,-0.01
400869014,2016,5,LSU,SEC,Missouri,0.46,0.41,0.49,-0.06,-0.05,-0.08
400869373,2016,5,Marshall,Conference USA,Pittsburgh,0.14,-0.03,0.33,0.4,0.88,0.16
400869663,2016,5,Maryland,Big Ten,Purdue,0.5,0.2,0.65,-0.25,-0.25,-0.27
400868961,2016,5,Massachusetts,FBS Independents,Tulane,0.15,0.08,0.29,0.11,0.18,0.11
400869015,2016,5,Memphis,American Athletic,Ole Miss,0.15,0.0,0.4,0.31,0.33,0.34
400869721,2016,5,Miami,ACC,Georgia Tech,0.35,0.84,0.0,0.03,-0.19,0.13
400869296,2016,5,Miami (OH),Mid-American,Ohio,0.0,0.04,-0.06,-0.23,-0.54,-0.09
400869664,2016,5,Michigan,Big Ten,Wisconsin,-0.03,0.08,-0.13,-0.1,0.03,-0.25
400869661,2016,5,Michigan State,Big Ten,Indiana,0.16,0.32,0.01,0.16,0.5,-0.04
400869374,2016,5,Middle Tennessee,Conference USA,North Texas,0.21,0.35,0.04,0.0,0.08,-0.25
400869666,2016,5,Minnesota,Big Ten,Penn State,0.13,0.16,0.1,0.13,0.25,0.07
400869014,2016,5,Missouri,SEC,LSU,-0.06,-0.05,-0.08,0.46,0.41,0.49
400869206,2016,5,Navy,American Athletic,Air Force,0.11,0.08,0.14,0.22,1.2,-0.04
400869456,2016,5,NC State,ACC,Wake Forest,0.42,0.6,0.26,0.11,0.15,0.07
400869665,2016,5,Nebraska,Big Ten,Illinois,0.27,0.65,0.11,0.11,0.28,0.06
400869211,2016,5,Nevada,Mountain West,Hawai'i,0.14,0.09,0.21,0.56,0.65,0.55
400869209,2016,5,New Mexico,Mountain West,San José State,0.35,-0.1,0.44,0.25,0.28,0.21
