game_id,season,week,team,conference,opponent,off_epa,off_epa_pass,off_epa_rush,def_epa,def_epa_pass,def_epa_rush
400933873,2017,5,New Mexico State,Sun Belt,Arkansas,0.28,0.5,-0.25,0.37,0.88,0.13
400937483,2017,5,North Carolina,ACC,Georgia Tech,0.0,-0.2,0.28,0.22,0.0,0.3
400944987,2017,5,Northern Illinois,Mid-American,San Diego State,-0.02,-0.07,0.03,0.01,0.33,-0.14
400938626,2017,5,North Texas,Conference USA,Southern Miss,0.27,0.54,0.06,0.21,0.19,0.24
400935370,2017,5,Northwestern,Big Ten,Wisconsin,-0.1,-0.05,-0.09,0.1,0.31,0.0
400934576,2017,5,Notre Dame,FBS Independents,Miami (OH),0.5,0.37,0.59,-0.02,0.17,-0.24
400938890,2017,5,Ohio,Mid-American,Massachusetts,0.4,0.27,0.66,0.23,0.28,0.2
400935369,2017,5,Ohio State,Big Ten,Rutgers,0.5,0.61,0.41,-0.18,-0.17,-0.19
400934520,2017,5,Oklahoma State,Big 12,Texas Tech,0.27,0.54,0.09,0.06,0.14,-0.01
400933872,2017,5,Ole Miss,SEC,Alabama,-0.26,-0.44,0.07,0.5,0.63,0.44
400935287,2017,5,Oregon,Pac-12,California,0.26,0.11,0.32,-0.04,0.08,-0.34
400935288,2017,5,Oregon State,Pac-12,Washington,-0.07,-0.1,-0.06,0.35,0.32,0.39
400935368,2017,5,Penn State,Big Ten,Indiana,0.11,0.28,-0.15,0.04,0.14,-0.03
400937486,2017,5,Pittsburgh,ACC,Rice,0.34,0.93,-0.38,-0.02,0.05,-0.09
400937486,2017,5,Rice,Conference USA,Pittsburgh,-0.02,0.05,-0.09,0.34,0.93,-0.38
400935369,2017,5,Rutgers,Big Ten,Ohio State,-0.18,-0.17,-0.19,0.5,0.61,0.41
400944987,2017,5,San Diego State,Mountain West,Northern Illinois,0.01,0.33,-0.14,-0.02,-0.07,0.03
400945266,2017,5,San José State,Mountain West,UNLV,0.08,0.32,-0.23,0.49,0.69,0.42
400941809,2017,5,SMU,American Athletic,UConn,0.33,0.47,0.18,0.19,0.63,-0.33
400938624,2017,5,South Alabama,Sun Belt,Louisiana Tech,-0.01,0.08,-0.16,0.26,0.32,0.23
400933879,2017,5,South Carolina,SEC,Texas A&M,0.09,0.17,-0.03,0.17,0.17,0.17
400938626,2017,5,Southern Miss,Conference USA,North Texas,0.21,0.19,0.24,0.27,0.54,0.06
400941810,2017,5,South Florida,American Athletic,East Carolina,0.44,0.64,0.37,0.04,0.11,-0.03
400935285,2017,5,Stanford,Pac-12,Arizona State,0.29,0.41,0.29,0.24,0.22,0.25
400937485,2017,5,Syracuse,ACC,NC State,0.21,0.33,-0.05,0.24,0.22,0.26
400941811,2017,5,Temple,American Athletic,Houston,0.02,-0.12,0.19,0.15,0.15,0.17
400933878,2017,5,Tennessee,SEC,Georgia,-0.28,-0.41,-0.16,0.2,-0.13,0.34
400934521,2017,5,Texas,Big 12,Iowa State,0.1,0.25,0.01,-0.17,-0.16,-0.19
400933879,2017,5,Texas A&M,SEC,South Carolina,0.17,0.17,0.17,0.09,0.17,-0.03
400944845,2017,5,Texas State,Sun Belt,Wyoming,-0.15,-0.3,-0.04,0.17,0.76,-0.26
400934520,2017,5,Texas Tech,Big 12,Oklahoma State,0.06,0.14,-0.01,0.27,0.54,0.09
400933877,2017,5,Troy,Sun Belt,LSU,0.12,0.16,0.12,0.16,0.3,0.01
400941813,2017,5,Tulsa,American Athletic,Navy,0.27,0.17,0.31,0.32,0.63,0.32
400985406,2017,5,UCF,American Athletic,Memphis,0.29,0.34,0.28,0.05,0.03,0.1
400935286,2017,5,UCLA,Pac-12,Colorado,0.21,0.35,0.05,0.09,0.15,0.06
400941809,2017,5,UConn,American Athletic,SMU,0.19,0.63,-0.33,0.33,0.47,0.18
400944844,2017,5,UL Monroe,Sun Belt,Coastal Carolina,0.26,0.18,0.3,0.43,0.7,0.16
400945266,2017,5,UNLV,Mountain West,San José State,0.49,0.69,0.42,0.08,0.32,-0.23
400935284,2017,5,USC,Pac-12,Washington State,0.14,0.12,0.26,0.19,0.19,0.19
400945262,2017,5,Utah State,Mountain West,BYU,-0.14,-0.21,-0.08,-0.17,-0.42,-0.02
400934566,2017,5,UTEP,Conference USA,Army,0.13,-0.16,0.29,0.33,-0.71,0.47
400933875,2017,5,Vanderbilt,SEC,Florida,0.21,0.48,-0.31,0.26,0.22,0.31
400937481,2017,5,Virginia Tech,ACC,Clemson,-0.08,-0.12,-0.03,0.13,0.32,0.05
400937482,2017,5,Wake Forest,ACC,Florida State,0.05,0.26,-0.14,-0.02,0.04,-0.08
400935288,2017,5,Washington,Pac-12,Oregon State,0.35,0.32,0.39,-0.07,-0.1,-0.06
400935284,2017,5,Washington State,Pac-12,USC,0.19,0.19,0.19,0.14,0.12,0.26
400944905,2017,5,Western Michigan,Mid-American,Ball State,0.3,0.78,0.05,-0.01,-0.04,0.04
400935370,2017,5,Wisconsin,Big Ten,Northwestern,0.1,0.31,0.0,-0.1,-0.05,-0.09
400944845,2017,5,Wyoming,Mountain West,Texas State,0.17,0.76,-0.26,-0.15,-0.3,-0.04
400941815,2017,6,Air Force,Mountain West,Navy,0.45,0.86,0.34,0.42,0.56,0.44
400944988,2017,6,Akron,Mid-American,Ball State,0.21,0.36,-0.01,-0.19,-0.41,0.09
400933884,2017,6,Alabama,SEC,Texas A&M,0.11,0.01,0.18,-0.07,0.18,-0.33
400944850,2017,6,App State,Sun Belt,New Mexico State,0.21,-0.21,0.46,0.05,-0.11,0.26
400935289,2017,6,Arizona,Pac-12,Colorado,0.63,0.93,0.58,0.43,0.52,0.37
400933883,2017,6,Arkansas,SEC,South Carolina,-0.06,-0.05,-0.11,0.17,0.33,0.06
400944846,2017,6,Arkansas State,Sun Belt,Georgia Southern,0.2,0.62,-0.12,0.1,-0.02,0.16
400934564,2017,6,Army,FBS Independents,Rice,0.4,-0.85,0.46,-0.12,-0.47,0.09
400933880,2017,6,Auburn,SEC,Ole Miss,0.38,0.65,0.29,0.18,0.38,-0.15
400944988,2017,6,Ball State,Mid-American,Akron,-0.19,-0.41,0.09,0.21,0.36,-0.01
400945267,2017,6,Boise State,Mountain West,BYU,0.03,0.34,-0.08,-0.05,-0.05,-0.04
400937488,2017,6,Boston College,ACC,Virginia Tech,0.0,0.0,0.01,0.03,0.33,-0.2
400944989,2017,6,Bowling Green,Mid-American,Miami (OH),0.36,0.3,0.41,0.24,0.35,0.19
400944993,2017,6,Buffalo,Mid-American,Western Michigan,0.32,0.54,0.01,0.35,0.57,0.26
400945267,2017,6,BYU,FBS Independents,Boise State,-0.05,-0.05,-0.04,0.03,0.34,-0.08
400935293,2017,6,California,Pac-12,Washington,-0.21,-0.24,-0.15,0.24,0.32,0.19
400944990,2017,6,Central Michigan,Mid-American,Ohio,0.07,0.22,-0.13,0.14,0.07,0.19
400938627,2017,6,Charlotte,Conference USA,Marshall,-0.09,-0.07,-0.08,0.14,0.3,0.04
400941816,2017,6,Cincinnati,American Athletic,UCF,0.2,0.27,0.16,1.04,1.4,0.71
400937489,2017,6,Clemson,ACC,Wake Forest,0.2,0.29,0.13,0.06,0.19,-0.08
400944847,2017,6,Coastal Carolina,Sun Belt,Georgia State,0.3,0.59,0.03,0.17,0.49,-0.08
400935289,2017,6,Colorado,Pac-12,Arizona,0.43,0.52,0.37,0.63,0.93,0.58
400945268,2017,6,Colorado State,Mountain West,Utah State,0.19,0.69,-0.08,-0.1,-0.21,0.12
400937490,2017,6,Duke,ACC,Virginia,-0.19,-0.37,0.07,-0.13,-0.24,-0.01
400941817,2017,6,East Carolina,American Athletic,Temple,0.0,0.1,-0.18,0.3,0.69,0.05
400944991,2017,6,Eastern Michigan,Mid-American,Toledo,0.11,0.27,-0.21,0.06,0.15,0.01
400933882,2017,6,Florida,SEC,LSU,0.12,-0.09,0.28,0.14,0.26,0.1
400938629,2017,6,Florida Atlantic,Conference USA,Old Dominion,0.27,-0.12,0.42,0.07,-0.12,0.29
400938628,2017,6,Florida International,Conference USA,Middle Tennessee,0.12,0.16,0.1,0.31,0.41,0.31
400981507,2017,6,Florida State,ACC,Miami,0.12,0.29,0.0,0.06,0.19,-0.15
400945269,2017,6,Fresno State,Mountain West,San José State,0.1,0.13,0.07,-0.01,-0.11,0.0
400933885,2017,6,Georgia,SEC,Vanderbilt,0.52,0.74,0.49,0.09,0.34,-0.27
400944846,2017,6,Georgia Southern,Sun Belt,Arkansas State,0.1,-0.02,0.16,0.2,0.62,-0.12
400944847,2017,6,Georgia State,Sun Belt,Coastal Carolina,0.17,0.49,-0.08,0.3,0.59,0.03
400945270,2017,6,Hawai'i,Mountain West,Nevada,0.3,0.21,0.38,0.28,0.34,0.23
400941818,2017,6,Houston,American Athletic,SMU,0.38,0.41,0.36,0.17,0.06,0.43
400944848,2017,6,Idaho,Sun Belt,Louisiana,-0.01,-0.06,0.01,0.13,0.01,0.26
400935371,2017,6,Illinois,Big Ten,Iowa,-0.07,-0.24,0.24,0.22,0.44,0.01
400982707,2017,6,Indiana,Big Ten,Charleston Southern,0.11,0.44,-0.17,-0.26,-0.57,-0.16
400935371,2017,6,Iowa,Big Ten,Illinois,0.22,0.44,0.01,-0.07,-0.24,0.24
400934523,2017,6,Iowa State,Big 12,Oklahoma,0.37,0.98,-0.13,0.43,0.58,0.3
400934525,2017,6,Kansas,Big 12,Texas Tech,-0.07,0.05,-0.2,0.38,0.57,0.28
400934524,2017,6,Kansas State,Big 12,Texas,0.33,0.71,0.05,0.27,0.17,0.44
400944992,2017,6,Kent State,Mid-American,Northern Illinois,-0.28,-0.61,-0.05,-0.15,-0.25,-0.09
400933881,2017,6,Kentucky,SEC,Missouri,0.26,0.39,0.2,0.28,0.39,0.2
400944848,2017,6,Louisiana,Sun Belt,Idaho,0.13,0.01,0.26,-0.01,-0.06,0.01
400938630,2017,6,Louisiana Tech,Conference USA,UAB,0.22,0.3,0.15,0.15,0.17,0.15
400937487,2017,6,Louisville,ACC,NC State,0.16,0.04,0.48,0.34,0.58,0.17
400933882,2017,6,LSU,SEC,Florida,0.14,0.26,0.1,0.12,-0.09,0.28
400938627,2017,6,Marshall,Conference USA,Charlotte,0.14,0.3,0.04,-0.09,-0.07,-0.08
400935375,2017,6,Maryland,Big Ten,Ohio State,-0.24,-0.3,-0.21,0.41,0.6,0.28
400941814,2017,6,Memphis,American Athletic,UConn,0.49,0.76,0.18,0.16,0.05,0.34
400981507,2017,6,Miami,ACC,Florida State,0.06,0.19,-0.15,0.12,0.29,0.0
400944989,2017,6,Miami (OH),Mid-American,Bowling Green,0.24,0.35,0.19,0.36,0.3,0.41
400935372,2017,6,Michigan,Big Ten,Michigan State,-0.04,-0.06,0.0,-0.12,0.02,-0.2
400935372,2017,6,Michigan State,Big Ten,Michigan,-0.12,0.02,-0.2,-0.04,-0.06,0.0
400938628,2017,6,Middle Tennessee,Conference USA,Florida International,0.31,0.41,0.31,0.12,0.16,0.1
400935376,2017,6,Minnesota,Big Ten,Purdue,-0.11,-0.32,0.0,0.19,0.13,0.34
400933881,2017,6,Missouri,SEC,Kentucky,0.28,0.39,0.2,0.26,0.39,0.2
400941815,2017,6,Navy,American Athletic,Air Force,0.42,0.56,0.44,0.45,0.86,0.34
400937487,2017,6,NC State,ACC,Louisville,0.34,0.58,0.17,0.16,0.04,0.48
400935373,2017,6,Nebraska,Big Ten,Wisconsin,0.0,-0.02,0.08,0.22,0.02,0.31
400945270,2017,6,Nevada,Mountain West,Hawai'i,0.28,0.34,0.23,0.3,0.21,0.38
400944850,2017,6,New Mexico State,Sun Belt,App State,0.05,-0.11,0.26,0.21,-0.21,0.46
400934577,2017,6,North Carolina,ACC,Notre Dame,-0.12,-0.06,-0.15,0.19,0.02,0.29
400944992,2017,6,Northern Illinois,Mid-American,Kent State,-0.15,-0.25,-0.09,-0.28,-0.61,-0.05
400935374,2017,6,Northwestern,Big Ten,Penn State,-0.11,-0.12,-0.08,0.07,0.29,-0.2
400934577,2017,6,Notre Dame,FBS Independents,North Carolina,0.19,0.02,0.29,-0.12,-0.06,-0.15
400944990,2017,6,Ohio,Mid-American,Central Michigan,0.14,0.07,0.19,0.07,0.22,-0.13
400935375,2017,6,Ohio State,Big Ten,Maryland,0.41,0.6,0.28,-0.24,-0.3,-0.21
400934523,2017,6,Oklahoma,Big 12,Iowa State,0.43,0.58,0.3,0.37,0.98,-0.13
400938629,2017,6,Old Dominion,Conference USA,Florida Atlantic,0.07,-0.12,0.29,0.27,-0.12,0.42
400933880,2017,6,Ole Miss,SEC,Auburn,0.18,0.38,-0.15,0.38,0.65,0.29
400935292,2017,6,Oregon,Pac-12,Washington State,-0.18,-0.12,-0.21,0.07,0.14,-0.21
400935290,2017,6,Oregon State,Pac-12,USC,0.0,0.01,-0.01,0.29,0.5,0.12
400935374,2017,6,Penn State,Big Ten,Northwestern,0.07,0.29,-0.2,-0.11,-0.12,-0.08
400937491,2017,6,Pittsburgh,ACC,Syracuse,0.18,0.16,0.15,0.13,0.09,0.22
400935376,2017,6,Purdue,Big Ten,Minnesota,0.19,0.13,0.34,-0.11,-0.32,0.0
400934564,2017,6,Rice,Conference USA,Army,-0.12,-0.47,0.09,0.4,-0.85,0.46
400945271,2017,6,San Diego State,Mountain West,UNLV,0.21,0.33,0.17,0.02,0.16,-0.12
400945269,2017,6,San José State,Mountain West,Fresno State,-0.01,-0.11,0.0,0.1,0.13,0.07
400941818,2017,6,SMU,American Athletic,Houston,0.17,0.06,0.43,0.38,0.41,0.36
400933883,2017,6,South Carolina,SEC,Arkansas,0.17,0.33,0.06,-0.06,-0.05,-0.11
400938676,2017,6,Southern Miss,Conference USA,UTSA,0.28,0.5,0.16,0.21,0.44,-0.14
400935291,2017,6,Stanford,Pac-12,Utah,0.2,0.59,-0.02,0.13,0.04,0.26
400937491,2017,6,Syracuse,ACC,Pittsburgh,0.13,0.09,0.22,0.18,0.16,0.15
400934522,2017,6,TCU,Big 12,West Virginia,0.24,0.32,0.19,0.21,0.41,-0.07
400941817,2017,6,Temple,American Athletic,East Carolina,0.3,0.69,0.05,0.0,0.1,-0.18
400934524,2017,6,Texas,Big 12,Kansas State,0.27,0.17,0.44,0.33,0.71,0.05
400933884,2017,6,Texas A&M,SEC,Alabama,-0.07,0.18,-0.33,0.11,0.01,0.18
400944849,2017,6,Texas State,Sun Belt,UL Monroe,0.24,0.36,0.15,0.32,0.69,0.03
400934525,2017,6,Texas Tech,Big 12,Kansas,0.38,0.57,0.28,-0.07,0.05,-0.2
400944991,2017,6,Toledo,Mid-American,Eastern Michigan,0.06,0.15,0.01,0.11,0.27,-0.21
400941819,2017,6,Tulane,American Athletic,Tulsa,0.54,0.82,0.48,0.33,0.53,0.16
400941819,2017,6,Tulsa,American Athletic,Tulane,0.33,0.53,0.16,0.54,0.82,0.48
400938630,2017,6,UAB,Conference USA,Louisiana Tech,0.15,0.17,0.15,0.22,0.3,0.15
400941816,2017,6,UCF,American Athletic,Cincinnati,1.04,1.4,0.71,0.2,0.27,0.16
400941814,2017,6,UConn,American Athletic,Memphis,0.16,0.05,0.34,0.49,0.76,0.18
400944849,2017,6,UL Monroe,Sun Belt,Texas State,0.32,0.69,0.03,0.24,0.36,0.15
400945271,2017,6,UNLV,Mountain West,San Diego State,0.02,0.16,-0.12,0.21,0.33,0.17
400935290,2017,6,USC,Pac-12,Oregon State,0.29,0.5,0.12,0.0,0.01,-0.01
400935291,2017,6,Utah,Pac-12,Stanford,0.13,0.04,0.26,0.2,0.59,-0.02
400945268,2017,6,Utah State,Mountain West,Colorado State,-0.1,-0.21,0.12,0.19,0.69,-0.08
400938631,2017,6,UTEP,Conference USA,Western Kentucky,0.19,0.23,0.16,0.04,0.12,-0.06
400938676,2017,6,UTSA,Conference USA,Southern Miss,0.21,0.44,-0.14,0.28,0.5,0.16
400933885,2017,6,Vanderbilt,SEC,Georgia,0.09,0.34,-0.27,0.52,0.74,0.49
400937490,2017,6,Virginia,ACC,Duke,-0.13,-0.24,-0.01,-0.19,-0.37,0.07
400937488,2017,6,Virginia Tech,ACC,Boston College,0.03,0.33,-0.2,0.0,0.0,0.01
400937489,2017,6,Wake Forest,ACC,Clemson,0.06,0.19,-0.08,0.2,0.29,0.13
400935293,2017,6,Washington,Pac-12,California,0.24,0.32,0.19,-0.21,-0.24,-0.15
400935292,2017,6,Washington State,Pac-12,Oregon,0.07,0.14,-0.21,-0.18,-0.12,-0.21
400938631,2017,6,Western Kentucky,Conference USA,UTEP,0.04,0.12,-0.06,0.19,0.23,0.16
400944993,2017,6,Western Michigan,Mid-American,Buffalo,0.35,0.57,0.26,0.32,0.54,0.01
400934522,2017,6,West Virginia,Big 12,TCU,0.21,0.41,-0.07,0.24,0.32,0.19
400935373,2017,6,Wisconsin,Big Ten,Nebraska,0.22,0.02,0.31,0.0,-0.02,0.08
400945272,2017,7,Air Force,Mountain West,UNLV,0.15,0.28,0.14,0.03,-0.17,0.21
400944994,2017,7,Akron,Mid-American,Western Michigan,-0.03,0.08,-0.12,0.05,0.05,0.02
400933886,2017,7,Alabama,SEC,Arkansas,0.33,0.21,0.44,0.05,0.17,-0.17
400944853,2017,7,App State,Sun Belt,Idaho,0.08,0.15,0.04,-0.04,0.03,-0.08
400935295,2017,7,Arizona,Pac-12,UCLA,0.49,0.86,0.43,0.1,-0.19,0.44
400935296,2017,7,Arizona State,Pac-12,Washington,0.04,0.16,-0.15,0.02,-0.03,0.08
400933886,2017,7,Arkansas,SEC,Alabama,0.05,0.17,-0.17,0.33,0.21,0.44
400944854,2017,7,Arkansas State,Sun Belt,Coastal Carolina,0.29,0.59,0.07,0.16,-0.02,0.32
400934567,2017,7,Army,FBS Independents,Eastern Michigan,0.31,-1.07,0.43,0.36,0.69,0.02
400933889,2017,7,Auburn,SEC,LSU,0.2,0.22,0.14,0.08,0.27,-0.04
400934526,2017,7,Baylor,Big 12,Oklahoma State,0.01,-0.12,0.13,0.62,0.86,0.43
400945273,2017,7,Boise State,Mountain West,San Diego State,0.13,0.06,0.22,0.12,0.28,-0.01
400937494,2017,7,Boston College,ACC,Louisville,0.26,0.05,0.39,0.44,0.3,0.58
400944997,2017,7,Bowling Green,Mid-American,Ohio,-0.03,-0.21,0.17,0.3,-0.1,0.51
400944996,2017,7,Buffalo,Mid-American,Northern Illinois,0.06,0.3,-0.22,0.09,0.1,0.08
400933891,2017,7,BYU,FBS Independents,Mississippi State,-0.16,-0.01,-0.46,0.3,0.26,0.32
400935294,2017,7,California,Pac-12,Washington State,0.13,0.15,0.13,-0.18,-0.17,-0.23
400944998,2017,7,Central Michigan,Mid-American,Toledo,-0.04,0.03,-0.11,0.14,0.09,0.17
400938632,2017,7,Charlotte,Conference USA,Western Kentucky,0.08,-0.16,0.24,0.34,0.35,0.31
400941832,2017,7,Cincinnati,American Athletic,South Florida,-0.15,-0.28,0.04,0.12,0.25,0.09
400937493,2017,7,Clemson,ACC,Syracuse,0.06,0.09,0.04,0.08,0.32,-0.08
400944854,2017,7,Coastal Carolina,Sun Belt,Arkansas State,0.16,-0.02,0.32,0.29,0.59,0.07
400935298,2017,7,Colorado,Pac-12,Oregon State,0.33,0.44,0.25,0.29,0.31,0.38
400945274,2017,7,Colorado State,Mountain West,Nevada,0.46,0.76,0.13,0.4,0.82,-0.21
400937495,2017,7,Duke,ACC,Florida State,0.03,-0.02,0.14,0.21,0.36,0.15
400941820,2017,7,East Carolina,American Athletic,UCF,0.05,-0.07,0.16,0.47,0.66,0.31
400934567,2017,7,Eastern Michigan,Mid-American,Army,0.36,0.69,0.02,0.31,-1.07,0.43
400933887,2017,7,Florida,SEC,Texas A&M,0.04,-0.05,0.14,0.01,0.18,-0.09
400938633,2017,7,Florida International,Conference USA,Tulane,0.17,0.39,0.02,0.01,-0.71,0.39
400937495,2017,7,Florida State,ACC,Duke,0.21,0.36,0.15,0.03,-0.02,0.14
400945275,2017,7,Fresno State,Mountain West,New Mexico,0.39,0.7,0.2,-0.15,-0.1,-0.19
400933888,2017,7,Georgia,SEC,Missouri,0.52,1.02,0.33,0.28,0.61,-0.07
400944855,2017,7,Georgia Southern,Sun Belt,New Mexico State,-0.01,0.1,-0.04,0.22,0.33,-0.03
400944856,2017,7,Georgia State,Sun Belt,UL Monroe,0.58,0.9,0.35,0.22,0.43,-0.06
400981508,2017,7,Georgia Tech,ACC,Miami,0.03,-0.02,0.04,0.25,0.33,0.21
400945277,2017,7,Hawai'i,Mountain West,San José State,0.35,0.51,0.27,0.23,0.39,0.13
400941822,2017,7,Houston,American Athletic,Tulsa,-0.02,0.16,-0.17,0.27,0.0,0.39
400944853,2017,7,Idaho,Sun Belt,App State,-0.04,0.03,-0.08,0.08,0.15,0.04
400935378,2017,7,Illinois,Big Ten,Rutgers,0.12,0.24,-0.06,0.2,0.59,0.1
400935379,2017,7,Indiana,Big Ten,Michigan,-0.05,-0.07,-0.02,0.06,-0.09,0.13
400934527,2017,7,Iowa State,Big 12,Kansas,0.06,0.4,-0.17,-0.21,-0.13,-0.27
400934527,2017,7,Kansas,Big 12,Iowa State,-0.21,-0.13,-0.27,0.06,0.4,-0.17
400934530,2017,7,Kansas State,Big 12,TCU,-0.2,-0.19,-0.29,0.17,0.44,-0.08
400944995,2017,7,Kent State,Mid-American,Miami (OH),0.15,0.48,0.01,0.07,0.1,0.03
400944852,2017,7,Louisiana,Sun Belt,Texas State,0.14,0.38,-0.02,-0.05,0.03,-0.11
400937494,2017,7,Louisville,ACC,Boston College,0.44,0.3,0.58,0.26,0.05,0.39
400933889,2017,7,LSU,SEC,Auburn,0.08,0.27,-0.04,0.2,0.22,0.14
400938634,2017,7,Marshall,Conference USA,Old Dominion,0.28,0.46,0.17,-0.17,-0.12,-0.2
400935377,2017,7,Maryland,Big Ten,Northwestern,0.06,0.23,-0.17,0.16,0.07,0.28
400941823,2017,7,Memphis,American Athletic,Navy,0.11,0.38,-0.23,0.14,-0.23,0.2
400981508,2017,7,Miami,ACC,Georgia Tech,0.25,0.33,0.21,0.03,-0.02,0.04
400944995,2017,7,Miami (OH),Mid-American,Kent State,0.07,0.1,0.03,0.15,0.48,0.01
400935379,2017,7,Michigan,Big Ten,Indiana,0.06,-0.09,0.13,-0.05,-0.07,-0.02
400935380,2017,7,Michigan State,Big Ten,Minnesota,0.21,0.44,0.15,0.08,0.27,-0.14
400938635,2017,7,Middle Tennessee,Conference USA,UAB,0.04,0.03,0.02,0.05,-0.14,0.19
400935380,2017,7,Minnesota,Big Ten,Michigan State,0.08,0.27,-0.14,0.21,0.44,0.15
400933891,2017,7,Mississippi State,SEC,BYU,0.3,0.26,0.32,-0.16,-0.01,-0.46
400933888,2017,7,Missouri,SEC,Georgia,0.28,0.61,-0.07,0.52,1.02,0.33
400941823,2017,7,Navy,American Athletic,Memphis,0.14,-0.23,0.2,0.11,0.38,-0.23
400937497,2017,7,NC State,ACC,Pittsburgh,0.25,0.35,0.19,0.02,0.07,-0.08
400935381,2017,7,Nebraska,Big Ten,Ohio State,0.08,0.2,-0.27,0.53,0.69,0.4
400945274,2017,7,Nevada,Mountain West,Colorado State,0.4,0.82,-0.21,0.46,0.76,0.13
400945275,2017,7,New Mexico,Mountain West,Fresno State,-0.15,-0.1,-0.19,0.39,0.7,0.2
400944855,2017,7,New Mexico State,Sun Belt,Georgia Southern,0.22,0.33,-0.03,-0.01,0.1,-0.04
400937496,2017,7,North Carolina,ACC,Virginia,0.03,-0.47,0.33,0.18,0.45,0.03
400944996,2017,7,Northern Illinois,Mid-American,Buffalo,0.09,0.1,0.08,0.06,0.3,-0.22
400938636,2017,7,North Texas,Conference USA,UTSA,0.26,0.56,-0.1,0.14,0.18,0.12
400935377,2017,7,Northwestern,Big Ten,Maryland,0.16,0.07,0.28,0.06,0.23,-0.17
400944997,2017,7,Ohio,Mid-American,Bowling Green,0.3,-0.1,0.51,-0.03,-0.21,0.17
400935381,2017,7,Ohio State,Big Ten,Nebraska,0.53,0.69,0.4,0.08,0.2,-0.27
400934528,2017,7,Oklahoma,Big 12,Texas,0.29,0.45,0.22,0.1,0.0,0.24
400934526,2017,7,Oklahoma State,Big 12,Baylor,0.62,0.86,0.43,0.01,-0.12,0.13
400938634,2017,7,Old Dominion,Conference USA,Marshall,-0.17,-0.12,-0.2,0.28,0.46,0.17
400933890,2017,7,Ole Miss,SEC,Vanderbilt,0.39,0.55,0.3,0.23,0.16,0.4
400935299,2017,7,Oregon,Pac-12,Stanford,0.07,-0.45,0.26,0.33,0.82,0.01
400935298,2017,7,Oregon State,Pac-12,Colorado,0.29,0.31,0.38,0.33,0.44,0.25
400937497,2017,7,Pittsburgh,ACC,NC State,0.02,0.07,-0.08,0.25,0.35,0.19
400935382,2017,7,Purdue,Big Ten,Wisconsin,-0.04,-0.09,-0.04,0.25,0.79,0.06
400935378,2017,7,Rutgers,Big Ten,Illinois,0.2,0.59,0.1,0.12,0.24,-0.06
400945273,2017,7,San Diego State,Mountain West,Boise State,0.12,0.28,-0.01,0.13,0.06,0.22
400945277,2017,7,San José State,Mountain West,Hawai'i,0.23,0.39,0.13,0.35,0.51,0.27
400944851,2017,7,South Alabama,Sun Belt,Troy,-0.13,0.12,-0.31,-0.15,-0.01,-0.43
400933892,2017,7,South Carolina,SEC,Tennessee,0.08,0.16,0.05,-0.03,-0.11,0.06
400938637,2017,7,Southern Miss,Conference USA,UTEP,0.13,0.14,0.13,-0.22,-0.13,-0.35
400941832,2017,7,South Florida,American Athletic,Cincinnati,0.12,0.25,0.09,-0.15,-0.28,0.04
400935299,2017,7,Stanford,Pac-12,Oregon,0.33,0.82,0.01,0.07,-0.45,0.26
400937493,2017,7,Syracuse,ACC,Clemson,0.08,0.32,-0.08,0.06,0.09,0.04
400934530,2017,7,TCU,Big 12,Kansas State,0.17,0.44,-0.08,-0.2,-0.19,-0.29
400941821,2017,7,Temple,American Athletic,UConn,-0.03,0.02,-0.11,0.06,0.18,-0.04
400933892,2017,7,Tennessee,SEC,South Carolina,-0.03,-0.11,0.06,0.08,0.16,0.05
400934528,2017,7,Texas,Big 12,Oklahoma,0.1,0.0,0.24,0.29,0.45,0.22
400933887,2017,7,Texas A&M,SEC,Florida,0.01,0.18,-0.09,0.04,-0.05,0.14
400944852,2017,7,Texas State,Sun Belt,Louisiana,-0.05,0.03,-0.11,0.14,0.38,-0.02
400934529,2017,7,Texas Tech,Big 12,West Virginia,0.38,0.42,0.34,0.31,0.49,-0.04
400944998,2017,7,Toledo,Mid-American,Central Michigan,0.14,0.09,0.17,-0.04,0.03,-0.11
400944851,2017,7,Troy,Sun Belt,South Alabama,-0.15,-0.01,-0.43,-0.13,0.12,-0.31
400938633,2017,7,Tulane,American Athletic,Florida International,0.01,-0.71,0.39,0.17,0.39,0.02
400941822,2017,7,Tulsa,American Athletic,Houston,0.27,0.0,0.39,-0.02,0.16,-0.17
400938635,2017,7,UAB,Conference USA,Middle Tennessee,0.05,-0.14,0.19,0.04,0.03,0.02
400941820,2017,7,UCF,American Athletic,East Carolina,0.47,0.66,0.31,0.05,-0.07,0.16
400935295,2017,7,UCLA,Pac-12,Arizona,0.1,-0.19,0.44,0.49,0.86,0.43
400941821,2017,7,UConn,American Athletic,Temple,0.06,0.18,-0.04,-0.03,0.02,-0.11
400944856,2017,7,UL Monroe,Sun Belt,Georgia State,0.22,0.43,-0.06,0.58,0.9,0.35
400945272,2017,7,UNLV,Mountain West,Air Force,0.03,-0.17,0.21,0.15,0.28,0.14
400935297,2017,7,USC,Pac-12,Utah,0.23,0.49,-0.18,0.19,0.34,0.06
400935297,2017,7,Utah,Pac-12,USC,0.19,0.34,0.06,0.23,0.49,-0.18
400945276,2017,7,Utah State,Mountain West,Wyoming,0.02,0.04,0.07,0.08,0.32,-0.08
