game_id,season,week,season_type,start_date,neutral_site,conference_game,home_team,home_conference,home_points,away_team,away_conference,away_points,home_pregame_elo,away_pregame_elo,excitement_index,point_diff,total_points
401030254,2018,7,regular,2018-10-13T19:30:00.000Z,False,True,Western Carolina,Southern,6,Chattanooga,Southern,26,,,,-20,32
401030353,2018,7,regular,2018-10-13T19:30:00.000Z,False,True,Lafayette,Patriot,6,Georgetown,Patriot,13,,,,-7,19
401019506,2018,7,regular,2018-10-13T19:30:00.000Z,False,True,Memphis,American Athletic,30,UCF,American Athletic,31,1709.0,1860.0,8.55862922269999,-1,61
401015016,2018,7,regular,2018-10-13T19:30:00.000Z,False,True,Old Dominion,Conference USA,20,Marshall,Conference USA,42,1227.0,1427.0,4.351997614,-22,62
401015013,2018,7,regular,2018-10-13T19:30:00.000Z,False,True,Charlotte,Conference USA,40,Western Kentucky,Conference USA,14,1042.0,1394.0,3.5674772413,26,54
401020758,2018,7,regular,2018-10-13T19:30:00.000Z,False,True,Northern Illinois,Mid-American,24,Ohio,Mid-American,21,1426.0,1530.0,7.3290538482,3,45
401013370,2018,7,regular,2018-10-13T19:30:00.000Z,True,False,San José State,Mountain West,3,Army,FBS Independents,52,1041.0,1629.0,2.2159399162,-49,55
401012766,2018,7,regular,2018-10-13T19:30:00.000Z,False,True,Oregon,Pac-12,30,Washington,Pac-12,27,1678.0,1845.0,9.4859959482,3,57
401012883,2018,7,regular,2018-10-13T19:30:00.000Z,False,True,Penn State,Big Ten,17,Michigan State,Big Ten,21,2074.0,1623.0,7.1749069096,-4,38
401022535,2018,7,regular,2018-10-13T20:00:00.000Z,False,True,Colorado State,Mountain West,20,New Mexico,Mountain West,18,1319.0,1392.0,7.6898462622,2,38
401022536,2018,7,regular,2018-10-13T20:00:00.000Z,False,True,Utah State,Mountain West,59,UNLV,Mountain West,28,1635.0,1254.0,0.776032968899999,31,87
401030023,2018,7,regular,2018-10-13T20:00:00.000Z,False,True,Montana State,Big Sky,24,Idaho,Big Sky,23,,,,1,47
401029964,2018,7,regular,2018-10-13T20:00:00.000Z,False,True,Towson,CAA,29,William & Mary,CAA,13,,,,16,42
401030230,2018,7,regular,2018-10-13T20:00:00.000Z,False,True,Jacksonville State,OVC,49,Eastern Illinois,OVC,22,,,,27,71
401030187,2018,7,regular,2018-10-13T20:00:00.000Z,False,True,Lamar,Southland,27,Incarnate Word,Southland,21,,,,6,48
401030419,2018,7,regular,2018-10-13T21:00:00.000Z,False,True,Portland State,Big Sky,35,Northern Colorado,Big Sky,14,,,,21,49
401030177,2018,7,regular,2018-10-13T21:00:00.000Z,False,True,SE Louisiana,Southland,62,Houston Christian,Southland,52,,,,10,114
401021675,2018,7,regular,2018-10-13T21:00:00.000Z,False,False,South Alabama,Sun Belt,45,Alabama State,SWAC,7,,,,38,52
401030577,2018,7,regular,2018-10-13T21:00:00.000Z,False,True,San Diego,Pioneer,36,Dayton,Pioneer,34,,,,2,70
401013442,2018,7,regular,2018-10-13T21:00:00.000Z,False,False,Louisiana,Sun Belt,66,New Mexico State,FBS Independents,38,1194.0,1126.0,2.58899975529999,28,104
401021674,2018,7,regular,2018-10-13T22:00:00.000Z,False,True,Coastal Carolina,Sun Belt,20,UL Monroe,Sun Belt,45,1277.0,1037.0,4.8840869444,-25,65
401030516,2018,7,regular,2018-10-13T22:00:00.000Z,False,True,Savannah St,MEAC,11,Morgan State,MEAC,18,,,,-7,29
401029857,2018,7,regular,2018-10-13T22:00:00.000Z,False,False,Dartmouth,Ivy,42,Sacred Heart,NEC,0,,,,42,42
401029981,2018,7,regular,2018-10-13T22:00:00.000Z,False,False,Charleston Southern,Big South,58,Virginia University Of Lynchburg,,6,,,,52,64
401030436,2018,7,regular,2018-10-13T22:00:00.000Z,False,True,Weber State,Big Sky,14,Eastern Washington,Big Sky,6,,,,8,20
401030478,2018,7,regular,2018-10-13T22:00:00.000Z,False,True,Prairie View A&M,SWAC,0,Southern,SWAC,38,,,,-38,38
401030470,2018,7,regular,2018-10-13T23:00:00.000Z,False,True,Texas Southern,SWAC,21,Grambling,SWAC,34,,,,-13,55
401019507,2018,7,regular,2018-10-13T23:00:00.000Z,False,True,East Carolina,American Athletic,20,Houston,American Athletic,42,1237.0,1609.0,1.99979919909999,-22,62
401030570,2018,7,regular,2018-10-13T23:00:00.000Z,False,False,North Alabama,FCS Independents,34,Mississippi College,Gulf South,17,,,,17,51
401030554,2018,7,regular,2018-10-13T23:00:00.000Z,False,True,Duquesne,NEC,48,Robert Morris,NEC,24,,,,24,72
401029749,2018,7,regular,2018-10-13T23:00:00.000Z,False,True,Western Illinois,MVFC,7,North Dakota State,MVFC,34,,,,-27,41
401029809,2018,7,regular,2018-10-13T23:00:00.000Z,False,True,UAlbany,CAA,24,Richmond,CAA,27,,,,-3,51
401030114,2018,7,regular,2018-10-13T23:00:00.000Z,False,True,South Dakota,MVFC,28,Northern Iowa,MVFC,42,,,,-14,70
401030217,2018,7,regular,2018-10-13T23:00:00.000Z,False,True,Northwestern State,Southland,28,Sam Houston,Southland,42,,,,-14,70
401030326,2018,7,regular,2018-10-13T23:00:00.000Z,False,True,UC Davis,Big Sky,44,Idaho State,Big Sky,37,,,,7,81
401015015,2018,7,regular,2018-10-13T23:00:00.000Z,False,True,UTSA,Conference USA,3,Louisiana Tech,Conference USA,31,1278.0,1445.0,1.9829761615,-28,34
401013146,2018,7,regular,2018-10-13T23:00:00.000Z,False,True,Virginia,ACC,16,Miami,ACC,13,1499.0,1778.0,6.2008402646,3,29
401012767,2018,7,regular,2018-10-13T23:00:00.000Z,False,True,California,Pac-12,7,UCLA,Pac-12,37,1508.0,1363.0,3.6164751524,-30,44
401013147,2018,7,regular,2018-10-13T23:00:00.000Z,False,True,North Carolina,ACC,19,Virginia Tech,ACC,22,1320.0,1678.0,9.5894782543,-3,41
401012307,2018,7,regular,2018-10-13T23:00:00.000Z,False,True,Alabama,SEC,39,Missouri,SEC,10,2231.0,1661.0,0.253437744499999,29,49
401013043,2018,7,regular,2018-10-13T23:00:00.000Z,False,True,Iowa State,Big 12,30,West Virginia,Big 12,14,1666.0,1702.0,4.98691217579999,16,44
401015014,2018,7,regular,2018-10-13T23:30:00.000Z,False,True,Florida International,Conference USA,24,Middle Tennessee,Conference USA,21,1462.0,1339.0,7.87896953559999,3,45
401012308,2018,7,regular,2018-10-13T23:30:00.000Z,False,True,Arkansas,SEC,33,Ole Miss,SEC,37,1349.0,1556.0,6.6819462776,-4,70
401012893,2018,7,regular,2018-10-13T23:30:00.000Z,False,True,Michigan,Big Ten,38,Wisconsin,Big Ten,13,1892.0,1868.0,2.47517378049999,25,51
401030427,2018,7,regular,2018-10-14T00:00:00.000Z,False,True,Southern Utah,Big Sky,48,Sacramento State,Big Sky,27,,,,21,75
401016408,2018,7,regular,2018-10-14T02:15:00.000Z,False,False,BYU,FBS Independents,49,Hawai'i,Mountain West,23,1376.0,1351.0,1.08305180749999,26,72
401022534,2018,7,regular,2018-10-14T02:30:00.000Z,False,True,Nevada,Mountain West,27,Boise State,Mountain West,31,1294.0,1767.0,5.7103392925,-4,58
401022537,2018,7,regular,2018-10-14T02:30:00.000Z,False,True,Fresno State,Mountain West,27,Wyoming,Mountain West,3,1629.0,1433.0,1.69753467349999,24,30
401012765,2018,7,regular,2018-10-14T02:30:00.000Z,False,True,USC,Pac-12,31,Colorado,Pac-12,20,1637.0,1615.0,4.21240427989999,11,51
401021676,2018,8,regular,2018-10-18T23:30:00.000Z,False,True,Arkansas State,Sun Belt,51,Georgia State,Sun Belt,35,1445.0,1269.0,1.25949326709999,16,86
401012768,2018,8,regular,2018-10-19T01:00:00.000Z,False,True,Arizona State,Pac-12,13,Stanford,Pac-12,20,1616.0,1694.0,5.64151556399999,-7,33
401029870,2018,8,regular,2018-10-19T23:00:00.000Z,False,True,Pennsylvania,Ivy,10,Yale,Ivy,23,,,,-13,33
401022538,2018,8,regular,2018-10-20T01:00:00.000Z,False,True,Boise State,Mountain West,56,Colorado State,Mountain West,28,1745.0,1321.0,0.362656031999999,28,84
401022539,2018,8,regular,2018-10-20T02:00:00.000Z,False,True,UNLV,Mountain West,35,Air Force,Mountain West,41,1215.0,1511.0,5.0791155769,-6,76
401029885,2018,8,regular,2018-10-20T16:00:00.000Z,False,True,Bucknell,Patriot,27,Lafayette,Patriot,29,,,,-2,56
401030361,2018,8,regular,2018-10-20T16:00:00.000Z,False,True,Butler,Pioneer,13,San Diego,Pioneer,42,,,,-29,55
401030555,2018,8,regular,2018-10-20T16:00:00.000Z,False,True,St. Francis (PA),NEC,20,Duquesne,NEC,27,,,,-7,47
401030559,2018,8,regular,2018-10-20T16:00:00.000Z,False,False,Robert Morris,NEC,49,Central State (OH),SIAC,45,,,,4,94
401012884,2018,8,regular,2018-10-20T16:00:00.000Z,False,True,Michigan State,Big Ten,7,Michigan,Big Ten,21,1663.0,1952.0,4.9480972354,-14,28
401012316,2018,8,regular,2018-10-20T16:00:00.000Z,False,True,Ole Miss,SEC,16,Auburn,SEC,31,1549.0,1762.0,3.7824077271,-15,47
401012313,2018,8,regular,2018-10-20T16:00:00.000Z,False,False,Arkansas,SEC,23,Tulsa,American Athletic,0,1356.0,1401.0,3.61049480499999,23,23
401012867,2018,8,regular,2018-10-20T16:00:00.000Z,False,True,Iowa,Big Ten,23,Maryland,Big Ten,0,1808.0,1491.0,1.9420364253,23,23
401013068,2018,8,regular,2018-10-20T16:00:00.000Z,False,True,TCU,Big 12,27,Oklahoma,Big 12,52,1704.0,1999.0,3.1517150663,-25,79
401029864,2018,8,regular,2018-10-20T16:00:00.000Z,False,True,Harvard,Ivy,21,Princeton,Ivy,29,,,,-8,50
401013371,2018,8,regular,2018-10-20T16:00:00.000Z,False,False,Army,FBS Independents,31,Miami (OH),Mid-American,30,1692.0,1404.0,6.3071578189,1,61
401020763,2018,8,regular,2018-10-20T16:00:00.000Z,False,True,Toledo,Mid-American,17,Buffalo,Mid-American,31,1479.0,1428.0,6.77240794269999,-14,48
401019510,2018,8,regular,2018-10-20T16:00:00.000Z,False,True,Temple,American Athletic,24,Cincinnati,American Athletic,17,1650.0,1501.0,8.5352290713,7,41
401012810,2018,8,regular,2018-10-20T16:00:00.000Z,False,True,Wisconsin,Big Ten,49,Illinois,Big Ten,20,1808.0,1249.0,0.5087955477,29,69
401012846,2018,8,regular,2018-10-20T16:00:00.000Z,False,True,Rutgers,Big Ten,15,Northwestern,Big Ten,18,1036.0,1645.0,6.7457584737,-3,33
401013152,2018,8,regular,2018-10-20T16:20:00.000Z,False,True,Syracuse,ACC,40,North Carolina,ACC,37,1505.0,1336.0,10.2853961526999,3,77
401013150,2018,8,regular,2018-10-20T16:30:00.000Z,False,True,Duke,ACC,14,Virginia,ACC,28,1676.0,1504.0,4.9296381592,-14,42
401030578,2018,8,regular,2018-10-20T17:00:00.000Z,False,True,Dayton,Pioneer,17,Drake,Pioneer,28,,,,-11,45
401030344,2018,8,regular,2018-10-20T17:00:00.000Z,False,False,Fordham,Patriot,41,Bryant,NEC,42,,,,-1,83
401030547,2018,8,regular,2018-10-20T17:00:00.000Z,False,True,Central Connecticut,NEC,25,Sacred Heart,NEC,28,,,,-3,53
401029831,2018,8,regular,2018-10-20T17:00:00.000Z,False,True,Brown,Ivy,16,Cornell,Ivy,34,,,,-18,50
401030373,2018,8,regular,2018-10-20T17:00:00.000Z,False,True,Marist,Pioneer,48,Davidson,Pioneer,41,,,,7,89
401029973,2018,8,regular,2018-10-20T17:00:00.000Z,False,True,Monmouth,Big South,38,Campbell,Big South,21,,,,17,59
401029908,2018,8,regular,2018-10-20T17:30:00.000Z,False,True,Elon,CAA,38,Richmond,CAA,28,,,,10,66
401030263,2018,8,regular,2018-10-20T17:30:00.000Z,False,True,VMI,Southern,32,The Citadel,Southern,34,,,,-2,66
401030312,2018,8,regular,2018-10-20T17:30:00.000Z,False,True,Wofford,Southern,30,East Tennessee State,Southern,17,,,,13,47
401030501,2018,8,regular,2018-10-20T17:30:00.000Z,False,True,South Carolina State,MEAC,30,Delaware State,MEAC,19,,,,11,49
401029841,2018,8,regular,2018-10-20T17:30:00.000Z,False,True,Columbia,Ivy,12,Dartmouth,Ivy,28,,,,-16,40
401030413,2018,8,regular,2018-10-20T18:00:00.000Z,False,True,Northern Colorado,Big Sky,42,Northern Arizona,Big Sky,14,,,,28,56
401030602,2018,8,regular,2018-10-20T18:00:00.000Z,False,True,Morehead State,Pioneer,31,Valparaiso,Pioneer,24,,,,7,55
401030244,2018,8,regular,2018-10-20T18:00:00.000Z,False,True,Southeast Missouri State,OVC,37,Jacksonville State,OVC,14,,,,23,51
401030317,2018,8,regular,2018-10-20T18:00:00.000Z,False,True,Furman,Southern,25,Samford,Southern,38,,,,-13,63
401030356,2018,8,regular,2018-10-20T18:00:00.000Z,False,True,Georgetown,Patriot,22,Lehigh,Patriot,16,,,,6,38
401030521,2018,8,regular,2018-10-20T18:00:00.000Z,False,True,Norfolk State,MEAC,6,North Carolina Central,MEAC,36,,,,-30,42
401020762,2018,8,regular,2018-10-20T18:00:00.000Z,False,True,Ohio,Mid-American,49,Bowling Green,Mid-American,14,1528.0,1055.0,1.02842161629999,35,63
401013453,2018,8,regular,2018-10-20T18:00:00.000Z,False,False,Liberty,FBS Independents,48,Idaho State,Big Sky,41,,,7.71502618149999,7,89
401015021,2018,8,regular,2018-10-20T18:30:00.000Z,False,True,Marshall,Conference USA,31,Florida Atlantic,Conference USA,7,1462.0,1521.0,5.0617086853,24,38
401022540,2018,8,regular,2018-10-20T18:30:00.000Z,False,True,Wyoming,Mountain West,16,Utah State,Mountain West,24,1395.0,1674.0,3.15519344089999,-8,40
401030231,2018,8,regular,2018-10-20T19:00:00.000Z,False,True,Eastern Illinois,OVC,24,UT Martin,OVC,21,,,,3,45
401030102,2018,8,regular,2018-10-20T19:00:00.000Z,False,True,Southern Illinois,MVFC,21,Indiana State,MVFC,24,,,,-3,45
401030108,2018,8,regular,2018-10-20T19:00:00.000Z,False,True,Missouri State,MVFC,14,Western Illinois,MVFC,31,,,,-17,45
401030238,2018,8,regular,2018-10-20T19:00:00.000Z,False,True,Eastern Kentucky,OVC,6,Murray State,OVC,34,,,,-28,40
401030465,2018,8,regular,2018-10-20T19:00:00.000Z,False,True,Mississippi Valley State,SWAC,48,Arkansas-Pine Bluff,SWAC,47,,,,1,95
401030475,2018,8,regular,2018-10-20T19:00:00.000Z,False,False,Jackson State,SWAC,7,North Alabama,FCS Independents,24,,,,-17,31
401030483,2018,8,regular,2018-10-20T19:00:00.000Z,False,True,Southern,SWAC,21,Texas Southern,SWAC,7,,,,14,28
401020765,2018,8,regular,2018-10-20T19:00:00.000Z,False,True,Central Michigan,Mid-American,10,Western Michigan,Mid-American,35,1282.0,1403.0,3.1964072395,-25,45
401020764,2018,8,regular,2018-10-20T19:00:00.000Z,False,True,Ball State,Mid-American,20,Eastern Michigan,Mid-American,42,1168.0,1424.0,3.1283754263,-22,62
401015019,2018,8,regular,2018-10-20T19:00:00.000Z,False,True,Middle Tennessee,Conference USA,21,Charlotte,Conference USA,13,1340.0,1154.0,3.142734343,8,34
401030458,2018,8,regular,2018-10-20T19:00:00.000Z,False,True,Alcorn State,SWAC,33,Grambling,SWAC,26,,,,7,59
401013151,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,Florida State,ACC,38,Wake Forest,ACC,17,1568.0,1423.0,3.80437476319999,21,55
401012772,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,Washington,Pac-12,27,Colorado,Pac-12,13,1842.0,1597.0,3.9145637898,14,40
401021677,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,App State,Sun Belt,27,Louisiana,Sun Belt,17,1802.0,1259.0,1.7112087936,10,44
401013363,2018,8,regular,2018-10-20T19:30:00.000Z,False,False,Massachusetts,FBS Independents,13,Coastal Carolina,Sun Belt,24,1203.0,1178.0,6.02746818919999,-11,37
401019512,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,Navy,American Athletic,36,Houston,American Athletic,49,1461.0,1626.0,4.5207082635,-13,85
401015022,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,Louisiana Tech,Conference USA,31,UTEP,Conference USA,24,1501.0,1035.0,3.34374502979999,7,55
401013052,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,Texas Tech,Big 12,48,Kansas,Big 12,16,1632.0,1328.0,1.33767011419999,32,64
401029750,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,North Dakota State,MVFC,28,Illinois State,MVFC,14,,,,14,42
401029890,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,UAlbany,CAA,28,Towson,CAA,56,,,,-28,84
401029899,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,New Hampshire,CAA,14,Delaware,CAA,38,,,,-24,52
401029924,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,William & Mary,CAA,27,Maine,CAA,20,,,,7,47
401012857,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,Indiana,Big Ten,28,Penn State,Big Ten,33,1489.0,2034.0,5.4363624152,-5,61
401012318,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,Tennessee,SEC,21,Alabama,SEC,58,1394.0,2245.0,0.161148121599999,-37,79
401013149,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,Clemson,ACC,41,NC State,ACC,7,2080.0,1727.0,0.663559830300001,34,48
401013332,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,Nebraska,Big Ten,53,Minnesota,Big Ten,28,1325.0,1503.0,2.1205693723,25,81
401020761,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,Kent State,Mid-American,23,Akron,Mid-American,24,997.0,1225.0,9.7527604401,-1,47
401019513,2018,8,regular,2018-10-20T19:30:00.000Z,False,True,Tulane,American Athletic,23,SMU,American Athletic,27,1384.0,1274.0,9.50445576059999,-4,50
401030278,2018,8,regular,2018-10-20T20:00:00.000Z,False,True,Mercer,Southern,59,Western Carolina,Southern,46,,,,13,105
401012317,2018,8,regular,2018-10-20T20:00:00.000Z,False,False,Missouri,SEC,65,Memphis,American Athletic,33,1647.0,1715.0,1.82309236179999,32,98
401012771,2018,8,regular,2018-10-20T20:00:00.000Z,False,True,Oregon State,Pac-12,7,California,Pac-12,49,1134.0,1430.0,2.7745716624,-42,56
401030196,2018,8,regular,2018-10-20T20:00:00.000Z,False,True,Lamar,Southland,41,Sam Houston,Southland,23,,,,18,64
401030493,2018,8,regular,2018-10-20T20:00:00.000Z,False,True,Bethune-Cookman,MEAC,10,North Carolina A&T,MEAC,35,,,,-25,45
401030024,2018,8,regular,2018-10-20T21:00:00.000Z,False,True,Idaho,Big Sky,31,Southern Utah,Big Sky,12,,,,19,43
401030115,2018,8,regular,2018-10-20T21:00:00.000Z,False,True,Northern Iowa,MVFC,24,South Dakota State,MVFC,9,,,,15,33
401030289,2018,8,regular,2018-10-20T21:30:00.000Z,False,True,Tennessee State,OVC,41,Tennessee Tech,OVC,14,,,,27,55
401029982,2018,8,regular,2018-10-20T22:00:00.000Z,False,True,Charleston Southern,Big South,41,Presbyterian,Big South,7,,,,34,48
401029928,2018,8,regular,2018-10-20T22:00:00.000Z,False,True,Stony Brook,CAA,52,Rhode Island,CAA,14,,,,38,66
401013443,2018,8,regular,2018-10-20T22:00:00.000Z,False,False,New Mexico State,FBS Independents,31,Georgia Southern,Sun Belt,48,1061.0,1444.0,2.6690865997,-17,79
401030122,2018,8,regular,2018-10-20T22:00:00.000Z,False,True,Youngstown State,MVFC,29,South Dakota,MVFC,17,,,,12,46
401030400,2018,8,regular,2018-10-20T22:00:00.000Z,False,True,Weber State,Big Sky,34,Montana State,Big Sky,24,,,,10,58
401030592,2018,8,regular,2018-10-20T22:00:00.000Z,False,True,Stetson,Pioneer,38,Jacksonville,Pioneer,35,,,,3,73
401030188,2018,8,regular,2018-10-20T23:00:00.000Z,False,True,Incarnate Word,Southland,45,McNeese,Southland,17,,,,28,62
401030517,2018,8,regular,2018-10-20T23:00:00.000Z,False,True,Morgan State,MEAC,26,Howard,MEAC,35,,,,-9,61
401021678,2018,8,regular,2018-10-20T23:00:00.000Z,False,True,UL Monroe,Sun Belt,20,Texas State,Sun Belt,14,1136.0,1058.0,4.5260014459,6,34
401015025,2018,8,regular,2018-10-20T23:00:00.000Z,False,True,Southern Miss,Conference USA,27,UTSA,Conference USA,17,1396.0,1222.0,2.275618474,10,44
401012315,2018,8,regular,2018-10-20T23:00:00.000Z,False,True,LSU,SEC,19,Mississippi State,SEC,3,1877.0,1746.0,3.9297046048,16,22
401019511,2018,8,regular,2018-10-20T23:00:00.000Z,False,True,South Florida,American Athletic,38,UConn,American Athletic,30,1628.0,947.0,2.73688779249999,8,68
401019509,2018,8,regular,2018-10-20T23:00:00.000Z,False,True,East Carolina,American Athletic,10,UCF,American Athletic,37,1220.0,1854.0,2.45389853239999,-27,47
401030168,2018,8,regular,2018-10-20T23:00:00.000Z,False,True,Central Arkansas,Southland,38,Northwestern State,Southland,17,,,,21,55
401030178,2018,8,regular,2018-10-20T23:00:00.000Z,False,True,Houston Christian,Southland,14,Stephen F. Austin,Southland,42,,,,-28,56
401030014,2018,8,regular,2018-10-20T23:05:00.000Z,False,True,Cal Poly,Big Sky,10,UC Davis,Big Sky,52,,,,-42,62
401015024,2018,8,regular,2018-10-20T23:30:00.000Z,False,True,Western Kentucky,Conference USA,34,Old Dominion,Conference USA,37,1282.0,1192.0,7.4426750833,-3,71
401012314,2018,8,regular,2018-10-20T23:30:00.000Z,False,True,Kentucky,SEC,14,Vanderbilt,SEC,7,1623.0,1479.0,5.702876224,7,21
401013348,2018,8,regular,2018-10-20T23:30:00.000Z,False,True,Purdue,Big Ten,49,Ohio State,Big Ten,20,1686.0,2057.0,4.9380762586,29,69
401012773,2018,8,regular,2018-10-20T23:30:00.000Z,False,True,Washington State,Pac-12,34,Oregon,Pac-12,20,1629.0,1681.0,2.18186320719999,14,54
401015023,2018,8,regular,2018-10-20T23:30:00.000Z,False,True,UAB,Conference USA,29,North Texas,Conference USA,21,1501.0,1606.0,6.49124592629999,8,50
401015020,2018,8,regular,2018-10-20T23:30:00.000Z,False,True,Florida International,Conference USA,36,Rice,Conference USA,17,1461.0,988.0,1.50637631609999,19,53
401022541,2018,8,regular,2018-10-20T23:30:00.000Z,False,True,New Mexico,Mountain West,7,Fresno State,Mountain West,38,1390.0,1667.0,1.84057416729999,-31,45
401012770,2018,8,regular,2018-10-21T00:00:00.000Z,False,True,Utah,Pac-12,41,USC,Pac-12,28,1743.0,1655.0,3.76137878029999,13,69
401030151,2018,8,regular,2018-10-21T00:00:00.000Z,False,True,SE Louisiana,Southland,27,Abilene Christian,Southland,48,,,,-21,75
401030404,2018,8,regular,2018-10-21T01:00:00.000Z,False,False,Sacramento State,Big Sky,15,North Dakota,FCS Independents,41,,,,-26,56
401012769,2018,8,regular,2018-10-21T02:30:00.000Z,False,True,UCLA,Pac-12,31,Arizona,Pac-12,30,1441.0,1418.0,7.15655095889999,1,61
401022543,2018,8,regular,2018-10-21T02:30:00.000Z,False,True,San Diego State,Mountain West,16,San José State,Mountain West,13,1594.0,978.0,6.68840536509999,3,29
401022542,2018,8,regular,2018-10-21T03:59:00.000Z,False,True,Hawai'i,Mountain West,22,Nevada,Mountain West,40,1287.0,1316.0,4.7280770317,-18,62
401021679,2018,9,regular,2018-10-24T00:00:00.000Z,False,True,South Alabama,Sun Belt,17,Troy,Sun Belt,38,1077.0,1530.0,2.3075315643,-21,55
401020766,2018,9,regular,2018-10-25T23:00:00.000Z,False,True,Ohio,Mid-American,52,Ball State,Mid-American,14,1568.0,1139.0,2.1236366225,38,66
401013033,2018,9,regular,2018-10-25T23:00:00.000Z,False,True,West Virginia,Big 12,58,Baylor,Big 12,14,1664.0,1463.0,0.820455127199999,44,72
401020767,2018,9,regular,2018-10-25T23:00:00.000Z,False,True,Western Michigan,Mid-American,24,Toledo,Mid-American,51,1455.0,1442.0,3.29637464,-27,75
401021680,2018,9,regular,2018-10-25T23:30:00.000Z,False,True,Georgia Southern,Sun Belt,34,App State,Sun Belt,14,1448.0,1784.0,4.5534471637,20,48
401013153,2018,9,regular,2018-10-25T23:30:00.000Z,False,True,Virginia Tech,ACC,28,Georgia Tech,ACC,49,1662.0,1648.0,3.0433625411,-21,77
401015028,2018,9,regular,2018-10-26T22:30:00.000Z,False,True,Florida Atlantic,Conference USA,13,Louisiana Tech,Conference USA,21,1454.0,1487.0,6.8127395355,-8,34
401013154,2018,9,regular,2018-10-26T23:00:00.000Z,False,True,Boston College,ACC,27,Miami,ACC,14,1663.0,1773.0,5.19898850479999,13,41
401012858,2018,9,regular,2018-10-27T00:00:00.000Z,False,True,Minnesota,Big Ten,38,Indiana,Big Ten,31,1418.0,1514.0,4.9835049701,7,69
401022546,2018,9,regular,2018-10-27T02:00:00.000Z,False,True,Colorado State,Mountain West,21,Wyoming,Mountain West,34,1295.0,1401.0,4.1433191682,-13,55
401012774,2018,9,regular,2018-10-27T02:30:00.000Z,False,True,UCLA,Pac-12,10,Utah,Pac-12,41,1441.0,1761.0,2.67568629489999,-31,51
401013044,2018,9,regular,2018-10-27T16:00:00.000Z,False,True,Iowa State,Big 12,40,Texas Tech,Big 12,31,1704.0,1682.0,9.7844731661,9,71
401012885,2018,9,regular,2018-10-27T16:00:00.000Z,False,True,Michigan State,Big Ten,23,Purdue,Big Ten,13,1658.0,1814.0,7.7845100768,10,36
401013344,2018,9,regular,2018-10-27T16:00:00.000Z,False,True,Northwestern,Big Ten,31,Wisconsin,Big Ten,17,1617.0,1823.0,5.1716166135,14,48
401013372,2018,9,regular,2018-10-27T16:00:00.000Z,False,False,Eastern Michigan,Mid-American,22,Army,FBS Independents,37,1453.0,1684.0,3.88332435139999,-15,59
401013364,2018,9,regular,2018-10-27T16:00:00.000Z,False,False,UConn,American Athletic,17,Massachusetts,FBS Independents,22,972.0,1177.0,5.51915472799999,-5,39
401029929,2018,9,regular,2018-10-27T16:00:00.000Z,False,True,Rhode Island,CAA,21,William & Mary,CAA,10,,,,11,31
401029933,2018,9,regular,2018-10-27T16:00:00.000Z,False,True,Colgate,Patriot,38,Georgetown,Patriot,0,,,,38,38
401030362,2018,9,regular,2018-10-27T16:00:00.000Z,False,True,Butler,Pioneer,28,Dayton,Pioneer,38,,,,-10,66
401030548,2018,9,regular,2018-10-27T16:00:00.000Z,False,True,Central Connecticut,NEC,49,Wagner,NEC,24,,,,25,73
401030560,2018,9,regular,2018-10-27T16:00:00.000Z,False,True,Robert Morris,NEC,7,St. Francis (PA),NEC,20,,,,-13,27
401020768,2018,9,regular,2018-10-27T16:00:00.000Z,False,True,Akron,Mid-American,17,Central Michigan,Mid-American,10,1216.0,1230.0,5.2601965381,7,27
401013157,2018,9,regular,2018-10-27T16:00:00.000Z,False,True,Louisville,ACC,35,Wake Forest,ACC,56,1419.0,1388.0,3.6301661925,-21,91
401085385,2018,9,regular,2018-10-27T16:00:00.000Z,False,False,Nebraska,Big Ten,45,Bethune-Cookman,MEAC,9,,,0.0188837552000001,36,54
401012319,2018,9,regular,2018-10-27T16:00:00.000Z,False,True,Arkansas,SEC,31,Vanderbilt,SEC,45,1418.0,1477.0,5.12482585869999,-14,76
401013155,2018,9,regular,2018-10-27T16:00:00.000Z,False,True,Florida State,ACC,10,Clemson,ACC,59,1603.0,2131.0,1.8566925777,-49,69
401013158,2018,9,regular,2018-10-27T16:20:00.000Z,False,True,Virginia,ACC,31,North Carolina,ACC,21,1554.0,1337.0,3.1977032415,10,52
401029891,2018,9,regular,2018-10-27T17:00:00.000Z,False,True,Maine,CAA,28,UAlbany,CAA,9,,,,19,37
