game_id,season,week,team,conference,opponent,off_epa,off_epa_pass,off_epa_rush,def_epa,def_epa_pass,def_epa_rush
401013133,2018,5,Louisville,ACC,Florida State,0.0,0.07,-0.09,0.29,0.88,-0.23
401012297,2018,5,LSU,SEC,Ole Miss,0.32,0.72,0.13,0.11,0.07,0.19
401015005,2018,5,Marshall,Conference USA,Western Kentucky,0.03,0.15,-0.12,-0.06,0.05,-0.21
401013361,2018,5,Massachusetts,FBS Independents,Ohio,0.34,0.59,-0.24,0.35,0.3,0.44
401019496,2018,5,Memphis,American Athletic,Tulane,0.16,0.27,0.01,0.24,0.36,0.22
401013466,2018,5,Miami,ACC,North Carolina,0.29,0.55,0.24,-0.18,-0.39,0.04
401020750,2018,5,Miami (OH),Mid-American,Western Michigan,0.27,0.58,-0.1,0.43,0.79,0.01
401012892,2018,5,Michigan,Big Ten,Northwestern,0.18,0.27,0.17,0.0,0.05,-0.15
401012881,2018,5,Michigan State,Big Ten,Central Michigan,0.06,-0.09,0.18,0.08,0.1,0.06
401015003,2018,5,Middle Tennessee,Conference USA,Florida Atlantic,0.12,0.25,-0.02,0.15,0.18,0.13
401012298,2018,5,Mississippi State,SEC,Florida,-0.01,-0.22,0.27,0.11,0.34,-0.1
401013135,2018,5,NC State,ACC,Virginia,0.28,0.64,0.04,0.08,0.08,0.07
401013338,2018,5,Nebraska,Big Ten,Purdue,0.28,0.2,0.37,0.25,0.26,0.28
401022525,2018,5,Nevada,Mountain West,Air Force,0.11,0.23,0.04,0.05,0.09,0.01
401013451,2018,5,New Mexico,Mountain West,Liberty,0.29,0.37,0.19,0.29,0.56,0.02
401013466,2018,5,North Carolina,ACC,Miami,-0.18,-0.39,0.04,0.29,0.55,0.24
401020688,2018,5,Northern Illinois,Mid-American,Eastern Michigan,-0.03,-0.32,0.15,-0.08,-0.07,-0.09
401015004,2018,5,North Texas,Conference USA,Louisiana Tech,0.23,0.42,-0.01,0.06,0.18,-0.02
401012892,2018,5,Northwestern,Big Ten,Michigan,0.0,0.05,-0.15,0.18,0.27,0.17
401012758,2018,5,Notre Dame,FBS Independents,Stanford,0.31,0.67,0.1,0.12,0.2,-0.04
401013361,2018,5,Ohio,Mid-American,Massachusetts,0.35,0.3,0.44,0.34,0.59,-0.24
401013347,2018,5,Ohio State,Big Ten,Penn State,0.07,0.13,0.0,0.08,-0.02,0.2
401013030,2018,5,Oklahoma,Big 12,Baylor,0.73,1.42,0.24,0.27,0.28,0.27
401013050,2018,5,Oklahoma State,Big 12,Kansas,0.42,1.11,0.16,0.18,0.44,-0.16
401015006,2018,5,Old Dominion,Conference USA,East Carolina,-0.04,0.07,-0.17,0.28,0.43,0.09
401012297,2018,5,Ole Miss,SEC,LSU,0.11,0.07,0.19,0.32,0.72,0.13
401012757,2018,5,Oregon,Pac-12,California,0.37,0.66,0.22,0.04,-0.26,0.31
401012754,2018,5,Oregon State,Pac-12,Arizona State,0.16,0.09,0.21,0.48,0.31,0.6
401013347,2018,5,Penn State,Big Ten,Ohio State,0.08,-0.02,0.2,0.07,0.13,0.0
401013136,2018,5,Pittsburgh,ACC,UCF,-0.03,-0.08,0.02,0.39,0.63,0.24
401013338,2018,5,Purdue,Big Ten,Nebraska,0.25,0.26,0.28,0.28,0.2,0.37
401013137,2018,5,Rice,Conference USA,Wake Forest,0.05,-0.09,0.17,0.37,0.77,0.17
401012824,2018,5,Rutgers,Big Ten,Indiana,0.11,0.02,0.18,0.16,0.36,-0.04
401022527,2018,5,San José State,Mountain West,Hawai'i,0.07,0.19,-0.06,0.16,0.26,0.06
401019498,2018,5,SMU,American Athletic,Houston Christian,0.47,0.68,0.31,-0.06,0.08,-0.33
401021665,2018,5,South Alabama,Sun Belt,App State,-0.02,0.12,-0.17,0.41,0.28,0.5
401012296,2018,5,South Carolina,SEC,Kentucky,0.12,0.14,0.13,0.11,0.31,0.04
401012294,2018,5,Southern Miss,Conference USA,Auburn,-0.07,-0.09,-0.16,0.08,0.18,0.01
401012758,2018,5,Stanford,Pac-12,Notre Dame,0.12,0.2,-0.04,0.31,0.67,0.1
401013131,2018,5,Syracuse,ACC,Clemson,0.07,0.11,-0.03,0.22,-0.02,0.4
401013041,2018,5,TCU,Big 12,Iowa State,0.01,0.24,-0.12,0.12,0.05,0.2
401013130,2018,5,Temple,American Athletic,Boston College,0.2,0.07,0.41,0.22,0.43,0.12
401012295,2018,5,Tennessee,SEC,Georgia,0.05,0.2,-0.1,0.34,0.44,0.27
401013060,2018,5,Texas,Big 12,Kansas State,0.16,0.36,-0.09,-0.01,-0.01,0.03
401012293,2018,5,Texas A&M,SEC,Arkansas,0.08,0.08,0.09,0.1,0.14,0.03
401013325,2018,5,Texas Tech,Big 12,West Virginia,0.1,0.11,0.14,0.34,0.47,0.15
401020689,2018,5,Toledo,Mid-American,Fresno State,0.04,-0.06,0.11,0.44,0.82,0.11
401021667,2018,5,Troy,Sun Belt,Coastal Carolina,0.42,0.23,0.52,0.08,0.08,0.08
401019496,2018,5,Tulane,American Athletic,Memphis,0.24,0.36,0.22,0.16,0.27,0.01
401015001,2018,5,UAB,Conference USA,Charlotte,0.36,0.78,0.11,-0.08,0.08,-0.25
401013136,2018,5,UCF,American Athletic,Pittsburgh,0.39,0.63,0.24,-0.03,-0.08,0.02
401012752,2018,5,UCLA,Pac-12,Colorado,0.08,-0.14,0.41,0.29,0.42,0.21
401019497,2018,5,UConn,American Athletic,Cincinnati,-0.16,-0.21,-0.07,0.5,0.83,0.31
401021668,2018,5,UL Monroe,Sun Belt,Georgia State,0.01,0.04,-0.04,0.31,0.51,0.23
401012753,2018,5,USC,Pac-12,Arizona,0.1,0.47,-0.1,0.0,0.15,-0.14
401012756,2018,5,Utah,Pac-12,Washington State,0.07,-0.08,0.13,0.22,0.3,-0.22
401015007,2018,5,UTEP,Conference USA,UTSA,0.09,0.38,-0.05,0.1,0.07,0.15
401015007,2018,5,UTSA,Conference USA,UTEP,0.1,0.07,0.15,0.09,0.38,-0.05
401012299,2018,5,Vanderbilt,SEC,Tennessee State,0.31,0.54,0.19,0.24,0.56,-0.06
401013135,2018,5,Virginia,ACC,NC State,0.08,0.08,0.07,0.28,0.64,0.04
401013132,2018,5,Virginia Tech,ACC,Duke,0.28,0.91,-0.16,0.02,0.15,-0.14
401013137,2018,5,Wake Forest,ACC,Rice,0.37,0.77,0.17,0.05,-0.09,0.17
401012755,2018,5,Washington,Pac-12,BYU,0.52,0.71,0.38,0.06,0.38,-0.2
401012756,2018,5,Washington State,Pac-12,Utah,0.22,0.3,-0.22,0.07,-0.08,0.13
401015005,2018,5,Western Kentucky,Conference USA,Marshall,-0.06,0.05,-0.21,0.03,0.15,-0.12
401020750,2018,5,Western Michigan,Mid-American,Miami (OH),0.43,0.79,0.01,0.27,0.58,-0.1
401013325,2018,5,West Virginia,Big 12,Texas Tech,0.34,0.47,0.15,0.1,0.11,0.14
401022526,2018,5,Wyoming,Mountain West,Boise State,0.06,0.03,0.1,0.23,0.45,0.04
401019504,2018,6,Air Force,Mountain West,Navy,0.22,0.93,0.09,-0.07,-0.12,-0.06
401020812,2018,6,Akron,Mid-American,Miami (OH),-0.01,0.08,-0.13,0.21,0.39,0.09
401012300,2018,6,Alabama,SEC,Arkansas,0.66,1.42,0.35,0.09,0.15,-0.01
401012759,2018,6,Arizona,Pac-12,California,0.04,0.12,-0.06,0.05,0.03,0.1
401012761,2018,6,Arizona State,Pac-12,Colorado,0.24,0.53,0.09,0.38,0.7,0.15
401012300,2018,6,Arkansas,SEC,Alabama,0.09,0.15,-0.01,0.66,1.42,0.35
401012304,2018,6,Auburn,SEC,Mississippi State,-0.06,-0.05,-0.05,0.16,-0.06,0.26
401020754,2018,6,Ball State,Mid-American,Northern Illinois,0.0,0.11,-0.19,0.17,0.01,0.31
401013031,2018,6,Baylor,Big 12,Kansas State,0.25,0.18,0.36,0.44,0.1,0.74
401022528,2018,6,Boise State,Mountain West,San Diego State,-0.06,-0.09,-0.01,-0.11,-0.11,-0.16
401013139,2018,6,Boston College,ACC,NC State,0.08,0.12,0.05,0.22,0.49,0.05
401020751,2018,6,Bowling Green,Mid-American,Toledo,0.37,0.44,0.29,0.32,0.17,0.45
401020752,2018,6,Buffalo,Mid-American,Central Michigan,0.24,0.14,0.31,0.12,0.11,0.12
401016407,2018,6,BYU,FBS Independents,Utah State,-0.01,0.07,-0.25,0.28,0.64,0.04
401012759,2018,6,California,Pac-12,Arizona,0.05,0.03,0.1,0.04,0.12,-0.06
401020752,2018,6,Central Michigan,Mid-American,Buffalo,0.12,0.11,0.12,0.24,0.14,0.31
401019501,2018,6,Cincinnati,American Athletic,Tulane,0.13,0.33,0.05,-0.11,-0.19,-0.04
401013140,2018,6,Clemson,ACC,Wake Forest,0.59,0.33,0.81,-0.2,-0.34,-0.1
401012761,2018,6,Colorado,Pac-12,Arizona State,0.38,0.7,0.15,0.24,0.53,0.09
401022529,2018,6,Colorado State,Mountain West,San José State,0.22,0.43,0.12,-0.22,-0.38,0.06
401019503,2018,6,East Carolina,American Athletic,Temple,-0.13,-0.17,-0.1,0.3,0.62,0.07
401020753,2018,6,Eastern Michigan,Mid-American,Western Michigan,0.03,0.27,-0.12,0.22,0.43,0.1
401012301,2018,6,Florida,SEC,LSU,0.05,-0.13,0.16,0.04,-0.07,0.17
401015008,2018,6,Florida Atlantic,Conference USA,Old Dominion,0.45,0.59,0.33,0.19,0.28,0.06
401013141,2018,6,Florida State,ACC,Miami,-0.04,0.0,-0.14,-0.02,0.22,-0.08
401022532,2018,6,Fresno State,Mountain West,Nevada,0.03,0.37,-0.36,-0.06,-0.07,-0.06
401012302,2018,6,Georgia,SEC,Vanderbilt,0.5,0.64,0.34,0.06,0.23,-0.07
401021670,2018,6,Georgia Southern,Sun Belt,South Alabama,0.3,0.58,0.29,-0.05,-0.06,-0.05
401021669,2018,6,Georgia State,Sun Belt,Troy,0.26,1.19,-0.17,0.48,0.6,0.4
401013138,2018,6,Georgia Tech,ACC,Louisville,0.62,-0.48,0.65,0.17,0.21,0.17
401022531,2018,6,Hawai'i,Mountain West,Wyoming,-0.14,-0.22,-0.06,0.05,-0.02,0.14
401019499,2018,6,Houston,American Athletic,Tulsa,0.26,0.31,0.25,0.05,0.19,-0.01
401012808,2018,6,Illinois,Big Ten,Rutgers,0.3,0.04,0.45,0.12,0.21,0.03
401012855,2018,6,Indiana,Big Ten,Ohio State,0.05,0.09,-0.12,0.37,0.77,-0.01
401012866,2018,6,Iowa,Big Ten,Minnesota,0.22,0.6,-0.12,0.06,-0.04,0.17
401013042,2018,6,Iowa State,Big 12,Oklahoma State,0.31,0.55,0.15,0.31,0.37,0.25
401013051,2018,6,Kansas,Big 12,West Virginia,0.05,0.07,0.02,0.16,0.11,0.18
401013031,2018,6,Kansas State,Big 12,Baylor,0.44,0.1,0.74,0.25,0.18,0.36
401020755,2018,6,Kent State,Mid-American,Ohio,0.22,0.23,0.19,0.26,0.6,0.06
401012306,2018,6,Kentucky,SEC,Texas A&M,-0.06,-0.09,-0.02,0.14,0.28,0.02
401013441,2018,6,Liberty,FBS Independents,New Mexico State,0.19,0.11,0.32,0.43,0.44,0.41
401021671,2018,6,Louisiana,Sun Belt,Texas State,0.43,0.62,0.35,0.28,0.44,0.02
401015009,2018,6,Louisiana Tech,Conference USA,UAB,-0.15,-0.35,0.0,0.03,0.04,0.03
401013138,2018,6,Louisville,ACC,Georgia Tech,0.17,0.21,0.17,0.62,-0.48,0.65
401012301,2018,6,LSU,SEC,Florida,0.04,-0.07,0.17,0.05,-0.13,0.16
401015010,2018,6,Marshall,Conference USA,Middle Tennessee,0.07,-0.09,0.2,0.19,0.26,0.13
401012876,2018,6,Maryland,Big Ten,Michigan,-0.04,-0.34,0.09,0.34,0.87,0.01
401013362,2018,6,Massachusetts,FBS Independents,South Florida,0.19,0.38,-0.18,0.28,0.22,0.38
401019502,2018,6,Memphis,American Athletic,UConn,0.7,0.97,0.56,0.07,0.13,-0.01
401013141,2018,6,Miami,ACC,Florida State,-0.02,0.22,-0.08,-0.04,0.0,-0.14
401020812,2018,6,Miami (OH),Mid-American,Akron,0.21,0.39,0.09,-0.01,0.08,-0.13
401012876,2018,6,Michigan,Big Ten,Maryland,0.34,0.87,0.01,-0.04,-0.34,0.09
401012882,2018,6,Michigan State,Big Ten,Northwestern,0.09,0.18,-0.04,0.23,0.43,-0.27
401015010,2018,6,Middle Tennessee,Conference USA,Marshall,0.19,0.26,0.13,0.07,-0.09,0.2
401012866,2018,6,Minnesota,Big Ten,Iowa,0.06,-0.04,0.17,0.22,0.6,-0.12
401012304,2018,6,Mississippi State,SEC,Auburn,0.16,-0.06,0.26,-0.06,-0.05,-0.05
401012305,2018,6,Missouri,SEC,South Carolina,0.08,-0.1,0.26,0.05,0.5,-0.28
401019504,2018,6,Navy,American Athletic,Air Force,-0.07,-0.12,-0.06,0.22,0.93,0.09
401013139,2018,6,NC State,ACC,Boston College,0.22,0.49,0.05,0.08,0.12,0.05
401013339,2018,6,Nebraska,Big Ten,Wisconsin,0.32,0.34,0.31,0.36,0.27,0.45
401022532,2018,6,Nevada,Mountain West,Fresno State,-0.06,-0.07,-0.06,0.03,0.37,-0.36
401022530,2018,6,New Mexico,Mountain West,UNLV,0.34,1.08,0.09,-0.15,-0.13,-0.17
401013441,2018,6,New Mexico State,FBS Independents,Liberty,0.43,0.44,0.41,0.19,0.11,0.32
401020754,2018,6,Northern Illinois,Mid-American,Ball State,0.17,0.01,0.31,0.0,0.11,-0.19
401015011,2018,6,North Texas,Conference USA,UTEP,0.23,0.42,0.02,0.24,0.29,0.17
401012882,2018,6,Northwestern,Big Ten,Michigan State,0.23,0.43,-0.27,0.09,0.18,-0.04
401013143,2018,6,Notre Dame,FBS Independents,Virginia Tech,0.28,0.42,0.12,0.15,0.21,0.03
401020755,2018,6,Ohio,Mid-American,Kent State,0.26,0.6,0.06,0.22,0.23,0.19
401012855,2018,6,Ohio State,Big Ten,Indiana,0.37,0.77,-0.01,0.05,0.09,-0.12
401013067,2018,6,Oklahoma,Big 12,Texas,0.58,0.73,0.49,0.41,0.54,0.29
401013042,2018,6,Oklahoma State,Big 12,Iowa State,0.31,0.37,0.25,0.31,0.55,0.15
401015008,2018,6,Old Dominion,Conference USA,Florida Atlantic,0.19,0.28,0.06,0.45,0.59,0.33
401012303,2018,6,Ole Miss,SEC,UL Monroe,0.83,1.1,0.57,0.09,0.17,0.0
401012762,2018,6,Oregon State,Pac-12,Washington State,0.3,0.31,0.31,0.58,0.79,0.22
401013142,2018,6,Pittsburgh,ACC,Syracuse,0.14,-0.21,0.25,0.1,-0.04,0.22
401015012,2018,6,Rice,Conference USA,UTSA,-0.1,0.1,-0.25,-0.01,-0.25,0.07
401012808,2018,6,Rutgers,Big Ten,Illinois,0.12,0.21,0.03,0.3,0.04,0.45
401022528,2018,6,San Diego State,Mountain West,Boise State,-0.11,-0.11,-0.16,-0.06,-0.09,-0.01
401022529,2018,6,San José State,Mountain West,Colorado State,-0.22,-0.38,0.06,0.22,0.43,0.12
401019500,2018,6,SMU,American Athletic,UCF,-0.06,0.09,-0.21,0.4,0.42,0.4
401021670,2018,6,South Alabama,Sun Belt,Georgia Southern,-0.05,-0.06,-0.05,0.3,0.58,0.29
401012305,2018,6,South Carolina,SEC,Missouri,0.05,0.5,-0.28,0.08,-0.1,0.26
401013362,2018,6,South Florida,American Athletic,Massachusetts,0.28,0.22,0.38,0.19,0.38,-0.18
401012763,2018,6,Stanford,Pac-12,Utah,0.0,0.05,-0.08,0.3,0.64,0.18
401013142,2018,6,Syracuse,ACC,Pittsburgh,0.1,-0.04,0.22,0.14,-0.21,0.25
401019503,2018,6,Temple,American Athletic,East Carolina,0.3,0.62,0.07,-0.13,-0.17,-0.1
401013067,2018,6,Texas,Big 12,Oklahoma,0.41,0.54,0.29,0.58,0.73,0.49
401012306,2018,6,Texas A&M,SEC,Kentucky,0.14,0.28,0.02,-0.06,-0.09,-0.02
401021671,2018,6,Texas State,Sun Belt,Louisiana,0.28,0.44,0.02,0.43,0.62,0.35
401020751,2018,6,Toledo,Mid-American,Bowling Green,0.32,0.17,0.45,0.37,0.44,0.29
401021669,2018,6,Troy,Sun Belt,Georgia State,0.48,0.6,0.4,0.26,1.19,-0.17
401019501,2018,6,Tulane,American Athletic,Cincinnati,-0.11,-0.19,-0.04,0.13,0.33,0.05
401019499,2018,6,Tulsa,American Athletic,Houston,0.05,0.19,-0.01,0.26,0.31,0.25
401015009,2018,6,UAB,Conference USA,Louisiana Tech,0.03,0.04,0.03,-0.15,-0.35,0.0
401019500,2018,6,UCF,American Athletic,SMU,0.4,0.42,0.4,-0.06,0.09,-0.21
401012760,2018,6,UCLA,Pac-12,Washington,0.36,0.36,0.33,0.22,0.33,0.18
401019502,2018,6,UConn,American Athletic,Memphis,0.07,0.13,-0.01,0.7,0.97,0.56
401012303,2018,6,UL Monroe,Sun Belt,Ole Miss,0.09,0.17,0.0,0.83,1.1,0.57
401022530,2018,6,UNLV,Mountain West,New Mexico,-0.15,-0.13,-0.17,0.34,1.08,0.09
401012763,2018,6,Utah,Pac-12,Stanford,0.3,0.64,0.18,0.0,0.05,-0.08
401016407,2018,6,Utah State,Mountain West,BYU,0.28,0.64,0.04,-0.01,0.07,-0.25
401015011,2018,6,UTEP,Conference USA,North Texas,0.24,0.29,0.17,0.23,0.42,0.02
401015012,2018,6,UTSA,Conference USA,Rice,-0.01,-0.25,0.07,-0.1,0.1,-0.25
401012302,2018,6,Vanderbilt,SEC,Georgia,0.06,0.23,-0.07,0.5,0.64,0.34
401013143,2018,6,Virginia Tech,ACC,Notre Dame,0.15,0.21,0.03,0.28,0.42,0.12
401013140,2018,6,Wake Forest,ACC,Clemson,-0.2,-0.34,-0.1,0.59,0.33,0.81
401012760,2018,6,Washington,Pac-12,UCLA,0.22,0.33,0.18,0.36,0.36,0.33
401012762,2018,6,Washington State,Pac-12,Oregon State,0.58,0.79,0.22,0.3,0.31,0.31
401020753,2018,6,Western Michigan,Mid-American,Eastern Michigan,0.22,0.43,0.1,0.03,0.27,-0.12
401013051,2018,6,West Virginia,Big 12,Kansas,0.16,0.11,0.18,0.05,0.07,0.02
401013339,2018,6,Wisconsin,Big Ten,Nebraska,0.36,0.27,0.45,0.32,0.34,0.31
401022531,2018,6,Wyoming,Mountain West,Hawai'i,0.05,-0.02,0.14,-0.14,-0.22,-0.06
401022533,2018,7,Air Force,Mountain West,San Diego State,-0.03,0.14,-0.08,0.01,0.17,-0.06
401020756,2018,7,Akron,Mid-American,Buffalo,-0.09,-0.24,0.02,0.18,0.15,0.21
401012307,2018,7,Alabama,SEC,Missouri,0.25,0.68,0.02,-0.07,-0.07,0.0
401021672,2018,7,App State,Sun Belt,Arkansas State,0.18,0.09,0.25,-0.06,-0.09,-0.01
401012764,2018,7,Arizona,Pac-12,Utah,-0.06,0.01,-0.23,0.38,0.68,0.22
401012308,2018,7,Arkansas,SEC,Ole Miss,0.3,0.36,0.29,0.48,0.68,0.29
401021672,2018,7,Arkansas State,Sun Belt,App State,-0.06,-0.09,-0.01,0.18,0.09,0.25
401013370,2018,7,Army,FBS Independents,San José State,0.42,0.84,0.39,-0.01,0.18,-0.25
401012309,2018,7,Auburn,SEC,Tennessee,0.17,0.18,0.21,0.14,0.73,-0.45
401020757,2018,7,Ball State,Mid-American,Central Michigan,0.24,0.13,0.33,0.18,0.04,0.19
401013032,2018,7,Baylor,Big 12,Texas,0.13,0.27,-0.09,0.14,0.22,0.11
401022534,2018,7,Boise State,Mountain West,Nevada,0.22,0.45,0.04,-0.09,-0.07,-0.13
401013144,2018,7,Boston College,ACC,Louisville,0.07,0.16,0.04,0.03,-0.08,0.22
401020760,2018,7,Bowling Green,Mid-American,Western Michigan,0.28,0.45,-0.01,0.18,-0.12,0.38
401020756,2018,7,Buffalo,Mid-American,Akron,0.18,0.15,0.21,-0.09,-0.24,0.02
401016408,2018,7,BYU,FBS Independents,Hawai'i,0.4,0.46,0.36,0.17,0.27,0.02
401012767,2018,7,California,Pac-12,UCLA,-0.04,0.06,-0.18,0.17,0.31,0.16
401020757,2018,7,Central Michigan,Mid-American,Ball State,0.18,0.04,0.19,0.24,0.13,0.33
401015013,2018,7,Charlotte,Conference USA,Western Kentucky,0.25,0.62,0.04,0.09,0.12,0.0
401021674,2018,7,Coastal Carolina,Sun Belt,UL Monroe,0.08,-0.26,0.29,0.44,0.52,0.43
401012765,2018,7,Colorado,Pac-12,USC,-0.11,-0.18,0.0,0.14,0.46,-0.28
401022535,2018,7,Colorado State,Mountain West,New Mexico,0.07,0.21,-0.02,0.25,0.32,0.2
401013145,2018,7,Duke,ACC,Georgia Tech,0.1,0.29,-0.09,-0.03,-0.09,0.0
401019507,2018,7,East Carolina,American Athletic,Houston,0.1,0.22,-0.16,0.18,0.47,-0.03
401020759,2018,7,Eastern Michigan,Mid-American,Toledo,0.26,0.36,0.19,0.09,-0.19,0.27
401012312,2018,7,Florida,SEC,Vanderbilt,0.26,0.28,0.29,0.25,0.23,0.19
401015014,2018,7,Florida International,Conference USA,Middle Tennessee,0.18,0.6,-0.3,0.16,-0.02,0.29
401022537,2018,7,Fresno State,Mountain West,Wyoming,0.21,0.52,-0.09,-0.04,-0.1,0.02
401012310,2018,7,Georgia,SEC,LSU,0.07,0.1,0.02,0.19,0.07,0.33
401021673,2018,7,Georgia Southern,Sun Belt,Texas State,-0.19,-0.29,-0.14,-0.07,0.09,-0.18
401013145,2018,7,Georgia Tech,ACC,Duke,-0.03,-0.09,0.0,0.1,0.29,-0.09
401016408,2018,7,Hawai'i,Mountain West,BYU,0.17,0.27,0.02,0.4,0.46,0.36
401019507,2018,7,Houston,American Athletic,East Carolina,0.18,0.47,-0.03,0.1,0.22,-0.16
401012809,2018,7,Illinois,Big Ten,Purdue,-0.05,-0.18,0.11,0.42,0.64,0.23
401012856,2018,7,Indiana,Big Ten,Iowa,0.0,-0.05,0.15,0.42,0.61,0.21
401012856,2018,7,Iowa,Big Ten,Indiana,0.42,0.61,0.21,0.0,-0.05,0.15
401013043,2018,7,Iowa State,Big 12,West Virginia,0.27,0.85,-0.06,-0.11,-0.18,0.03
401013061,2018,7,Kansas State,Big 12,Oklahoma State,0.27,0.0,0.41,0.01,-0.2,0.24
401020810,2018,7,Kent State,Mid-American,Miami (OH),0.02,-0.21,0.32,0.29,0.41,0.23
401013452,2018,7,Liberty,FBS Independents,Troy,0.06,0.35,-0.17,0.0,-0.17,0.14
401013442,2018,7,Louisiana,Sun Belt,New Mexico State,0.48,1.08,0.17,0.32,0.13,0.8
401015015,2018,7,Louisiana Tech,Conference USA,UTSA,0.15,0.37,-0.09,-0.09,-0.09,-0.07
401013144,2018,7,Louisville,ACC,Boston College,0.03,-0.08,0.22,0.07,0.16,0.04
401012310,2018,7,LSU,SEC,Georgia,0.19,0.07,0.33,0.07,0.1,0.02
401015016,2018,7,Marshall,Conference USA,Old Dominion,0.25,0.02,0.4,0.12,0.14,0.12
401012825,2018,7,Maryland,Big Ten,Rutgers,0.19,0.1,0.26,-0.19,-0.91,0.1
401019506,2018,7,Memphis,American Athletic,UCF,0.2,0.37,0.11,0.22,0.38,0.09
401013146,2018,7,Miami,ACC,Virginia,0.0,-0.05,0.02,-0.08,-0.41,0.17
401020810,2018,7,Miami (OH),Mid-American,Kent State,0.29,0.41,0.23,0.02,-0.21,0.32
401012893,2018,7,Michigan,Big Ten,Wisconsin,0.2,-0.09,0.38,-0.01,-0.36,0.28
401012883,2018,7,Michigan State,Big Ten,Penn State,0.04,0.05,0.03,0.06,0.16,0.0
401015014,2018,7,Middle Tennessee,Conference USA,Florida International,0.16,-0.02,0.29,0.18,0.6,-0.3
401013331,2018,7,Minnesota,Big Ten,Ohio State,0.18,0.09,0.25,0.32,0.53,0.02
401012307,2018,7,Missouri,SEC,Alabama,-0.07,-0.07,0.0,0.25,0.68,0.02
401019508,2018,7,Navy,American Athletic,Temple,0.11,-0.27,0.21,0.12,0.38,-0.09
401013340,2018,7,Nebraska,Big Ten,Northwestern,0.07,0.04,0.09,0.16,0.33,-0.34
401022534,2018,7,Nevada,Mountain West,Boise State,-0.09,-0.07,-0.13,0.22,0.45,0.04
401022535,2018,7,New Mexico,Mountain West,Colorado State,0.25,0.32,0.2,0.07,0.21,-0.02
401013442,2018,7,New Mexico State,FBS Independents,Louisiana,0.32,0.13,0.8,0.48,1.08,0.17
401013147,2018,7,North Carolina,ACC,Virginia Tech,0.08,0.3,-0.12,0.14,0.12,0.16
401020758,2018,7,Northern Illinois,Mid-American,Ohio,0.13,-0.12,0.33,0.1,0.46,-0.22
401015017,2018,7,North Texas,Conference USA,Southern Miss,0.17,0.29,0.05,-0.03,0.12,-0.32
401013340,2018,7,Northwestern,Big Ten,Nebraska,0.16,0.33,-0.34,0.07,0.04,0.09
401013148,2018,7,Notre Dame,FBS Independents,Pittsburgh,-0.03,0.26,-0.27,0.05,0.1,-0.01
401020758,2018,7,Ohio,Mid-American,Northern Illinois,0.1,0.46,-0.22,0.13,-0.12,0.33
401013331,2018,7,Ohio State,Big Ten,Minnesota,0.32,0.53,0.02,0.18,0.09,0.25
401013061,2018,7,Oklahoma State,Big 12,Kansas State,0.01,-0.2,0.24,0.27,0.0,0.41
401015016,2018,7,Old Dominion,Conference USA,Marshall,0.12,0.14,0.12,0.25,0.02,0.4
401012308,2018,7,Ole Miss,SEC,Arkansas,0.48,0.68,0.29,0.3,0.36,0.29
401012766,2018,7,Oregon,Pac-12,Washington,0.14,0.2,0.11,0.21,0.73,-0.06
401012883,2018,7,Penn State,Big Ten,Michigan State,0.06,0.16,0.0,0.04,0.05,0.03
401013148,2018,7,Pittsburgh,ACC,Notre Dame,0.05,0.1,-0.01,-0.03,0.26,-0.27
401012809,2018,7,Purdue,Big Ten,Illinois,0.42,0.64,0.23,-0.05,-0.18,0.11
401015018,2018,7,Rice,Conference USA,UAB,-0.23,0.0,-0.44,0.23,0.85,-0.05
401012825,2018,7,Rutgers,Big Ten,Maryland,-0.19,-0.91,0.1,0.19,0.1,0.26
401022533,2018,7,San Diego State,Mountain West,Air Force,0.01,0.17,-0.06,-0.03,0.14,-0.08
401013370,2018,7,San José State,Mountain West,Army,-0.01,0.18,-0.25,0.42,0.84,0.39
401012311,2018,7,South Carolina,SEC,Texas A&M,0.11,0.19,-0.06,0.2,0.48,-0.1
401015017,2018,7,Southern Miss,Conference USA,North Texas,-0.03,0.12,-0.32,0.17,0.29,0.05
401019505,2018,7,South Florida,American Athletic,Tulsa,0.12,-0.01,0.32,0.13,-0.09,0.23
401013076,2018,7,TCU,Big 12,Texas Tech,0.02,0.1,-0.11,0.03,0.25,-0.12
401019508,2018,7,Temple,American Athletic,Navy,0.12,0.38,-0.09,0.11,-0.27,0.21
401012309,2018,7,Tennessee,SEC,Auburn,0.14,0.73,-0.45,0.17,0.18,0.21
401013032,2018,7,Texas,Big 12,Baylor,0.14,0.22,0.11,0.13,0.27,-0.09
401012311,2018,7,Texas A&M,SEC,South Carolina,0.2,0.48,-0.1,0.11,0.19,-0.06
401021673,2018,7,Texas State,Sun Belt,Georgia Southern,-0.07,0.09,-0.18,-0.19,-0.29,-0.14
401013076,2018,7,Texas Tech,Big 12,TCU,0.03,0.25,-0.12,0.02,0.1,-0.11
401020759,2018,7,Toledo,Mid-American,Eastern Michigan,0.09,-0.19,0.27,0.26,0.36,0.19
401013452,2018,7,Troy,Sun Belt,Liberty,0.0,-0.17,0.14,0.06,0.35,-0.17
401019505,2018,7,Tulsa,American Athletic,South Florida,0.13,-0.09,0.23,0.12,-0.01,0.32
401015018,2018,7,UAB,Conference USA,Rice,0.23,0.85,-0.05,-0.23,0.0,-0.44
