game_id,season,week,season_type,start_date,neutral_site,conference_game,home_team,home_conference,home_points,away_team,away_conference,away_points,home_pregame_elo,away_pregame_elo,excitement_index,point_diff,total_points
401249406,2020,11,regular,2020-11-14T20:30:00.000Z,False,True,Stanford,Pac-12,32,Colorado,Pac-12,35,1456.0,1415.0,4.2364210134,-3,67
401249403,2020,11,regular,2020-11-14T20:30:00.000Z,False,True,Arizona,Pac-12,30,USC,Pac-12,34,1387.0,1592.0,8.3372043437,-4,64
401234637,2020,11,regular,2020-11-14T20:30:00.000Z,False,True,Boston College,ACC,31,Notre Dame,FBS Independents,45,1504.0,1964.0,2.8411675074,-14,76
401215331,2020,11,regular,2020-11-14T20:30:00.000Z,False,True,Georgia Southern,Sun Belt,40,Texas State,Sun Belt,38,1483.0,1192.0,4.697310403,2,78
401257934,2020,11,regular,2020-11-14T20:30:00.000Z,False,True,Virginia,ACC,31,Louisville,ACC,17,1515.0,1489.0,5.791783196,14,48
401207178,2020,11,regular,2020-11-14T20:30:00.000Z,False,True,Western Kentucky,Conference USA,10,Southern Miss,Conference USA,7,1328.0,1225.0,4.6724561971,3,17
401212481,2020,11,regular,2020-11-14T20:30:00.000Z,False,True,Houston,American Athletic,56,South Florida,American Athletic,21,1472.0,1153.0,1.572953145,35,77
401249014,2020,11,regular,2020-11-14T21:00:00.000Z,False,True,San Diego State,Mountain West,34,Hawai'i,Mountain West,10,1628.0,1443.0,2.8833910433,24,44
401248074,2020,11,regular,2020-11-14T21:00:00.000Z,False,False,Central Arkansas,Southland,37,Eastern Kentucky,OVC,25,,,,12,62
401236023,2020,11,regular,2020-11-14T21:00:00.000Z,False,True,Texas Tech,Big 12,24,Baylor,Big 12,23,1427.0,1673.0,8.3133127248,1,47
401247413,2020,11,regular,2020-11-14T22:00:00.000Z,False,False,Stephen F. Austin,Southland,26,Pittsburg St,Mid America,7,,,,19,33
401247315,2020,11,regular,2020-11-14T22:00:00.000Z,False,True,Purdue,Big Ten,20,Northwestern,Big Ten,27,1508.0,1602.0,4.8291127156,-7,47
401249015,2020,11,regular,2020-11-14T23:30:00.000Z,False,True,New Mexico,Mountain West,20,Nevada,Mountain West,27,1211.0,1400.0,5.1475885505,-7,47
401237129,2020,11,regular,2020-11-15T00:00:00.000Z,False,True,Florida,SEC,63,Arkansas,SEC,35,1869.0,1407.0,2.3161793462,28,98
401212491,2020,11,regular,2020-11-15T00:00:00.000Z,False,True,Tulsa,American Athletic,28,SMU,American Athletic,24,1503.0,1593.0,6.1831864716,4,52
401249405,2020,11,regular,2020-11-15T00:00:00.000Z,False,True,Washington State,Pac-12,29,Oregon,Pac-12,43,1609.0,1853.0,6.0222447817,-14,72
401237133,2020,11,regular,2020-11-15T00:30:00.000Z,False,True,Ole Miss,SEC,59,South Carolina,SEC,42,1572.0,1428.0,7.2418023335,17,101
401247319,2020,11,regular,2020-11-15T00:30:00.000Z,False,True,Michigan,Big Ten,11,Wisconsin,Big Ten,49,1765.0,1904.0,1.3061553435,-38,60
401212518,2020,11,regular,2020-11-15T00:30:00.000Z,False,True,UCF,American Athletic,38,Temple,American Athletic,13,1793.0,1291.0,1.2332649124,25,51
401234639,2020,11,regular,2020-11-15T00:30:00.000Z,False,True,NC State,ACC,38,Florida State,ACC,22,1402.0,1253.0,2.2775777341,16,60
401249016,2020,11,regular,2020-11-15T03:30:00.000Z,False,True,San José State,Mountain West,34,UNLV,Mountain West,17,1473.0,1204.0,2.6937565029,17,51
401249404,2020,11,regular,2020-11-15T04:00:00.000Z,False,True,Washington,Pac-12,27,Oregon State,Pac-12,21,1760.0,1403.0,5.7043350786,6,48
401261454,2020,11,regular,2020-11-15T17:00:00.000Z,False,True,UCLA,Pac-12,34,California,Pac-12,10,1407.0,1499.0,4.647471474,24,44
401249868,2020,12,regular,2020-11-18T00:00:00.000Z,False,True,Bowling Green,Mid-American,17,Buffalo,Mid-American,42,920.0,1650.0,0.5328750152,-25,59
401249867,2020,12,regular,2020-11-18T01:00:00.000Z,False,True,Kent State,Mid-American,69,Akron,Mid-American,35,1431.0,953.0,2.0015323189,34,104
401249870,2020,12,regular,2020-11-19T00:00:00.000Z,False,True,Ball State,Mid-American,31,Northern Illinois,Mid-American,25,1430.0,1227.0,6.0286939207,6,56
401249871,2020,12,regular,2020-11-19T00:00:00.000Z,False,True,Eastern Michigan,Mid-American,28,Toledo,Mid-American,45,1387.0,1345.0,2.3579136742,-17,73
401249872,2020,12,regular,2020-11-19T00:00:00.000Z,False,True,Central Michigan,Mid-American,44,Western Michigan,Mid-American,52,1486.0,1554.0,3.7674696545,-8,96
401212526,2020,12,regular,2020-11-20T00:30:00.000Z,False,True,Tulsa,American Athletic,30,Tulane,American Athletic,24,1509.0,1695.0,9.1344478279,6,54
401234643,2020,12,regular,2020-11-21T00:00:00.000Z,False,True,Louisville,ACC,30,Syracuse,ACC,0,1463.0,1347.0,2.1735539716,30,30
401247325,2020,12,regular,2020-11-21T00:30:00.000Z,False,True,Minnesota,Big Ten,34,Purdue,Big Ten,31,1623.0,1502.0,6.3378793295,3,65
401261674,2020,12,regular,2020-11-21T01:00:00.000Z,False,False,Florida Atlantic,Conference USA,24,Massachusetts,FBS Independents,2,1674.0,869.0,1.4079610872,22,26
401249018,2020,12,regular,2020-11-21T02:30:00.000Z,False,True,Air Force,Mountain West,28,New Mexico,Mountain West,0,1617.0,1212.0,2.5069180451,28,28
401235975,2020,12,regular,2020-11-21T17:00:00.000Z,False,False,Army,FBS Independents,28,Georgia Southern,Sun Belt,27,1555.0,1480.0,6.6493595387,1,55
401215334,2020,12,regular,2020-11-21T17:00:00.000Z,False,True,Texas State,Sun Belt,47,Arkansas State,Sun Belt,45,1195.0,1273.0,8.9601463757,2,92
401237136,2020,12,regular,2020-11-21T17:00:00.000Z,False,True,Arkansas,SEC,24,LSU,SEC,27,1385.0,1846.0,7.7068216493,-3,51
401237138,2020,12,regular,2020-11-21T17:00:00.000Z,False,True,Vanderbilt,SEC,17,Florida,SEC,38,1166.0,1891.0,1.7375850883,-21,55
401215333,2020,12,regular,2020-11-21T17:00:00.000Z,False,True,Coastal Carolina,Sun Belt,34,App State,Sun Belt,23,1639.0,1679.0,8.3058227292,11,57
401212519,2020,12,regular,2020-11-21T17:00:00.000Z,False,True,Temple,American Athletic,3,East Carolina,American Athletic,28,1280.0,1224.0,2.7117197286,-25,31
401247326,2020,12,regular,2020-11-21T17:00:00.000Z,False,True,Ohio State,Big Ten,42,Indiana,Big Ten,35,2094.0,1690.0,2.7168353966,7,77
401247321,2020,12,regular,2020-11-21T17:00:00.000Z,False,True,Nebraska,Big Ten,23,Illinois,Big Ten,41,1544.0,1339.0,4.4431526727,-18,64
401247374,2020,12,regular,2020-11-21T17:00:00.000Z,False,False,Memphis,American Athletic,56,Stephen F. Austin,Southland,14,,,1.6463804958,42,70
401207184,2020,12,regular,2020-11-21T19:00:00.000Z,False,True,North Texas,Conference USA,27,Rice,Conference USA,17,1273.0,1353.0,5.1583785474,10,44
401207181,2020,12,regular,2020-11-21T19:00:00.000Z,False,True,Western Kentucky,Conference USA,38,Florida International,Conference USA,21,1328.0,1352.0,5.6597635218,17,59
401239875,2020,12,regular,2020-11-21T20:00:00.000Z,False,False,Eastern Kentucky,OVC,49,Western Carolina,Southern,17,,,,32,66
401207185,2020,12,regular,2020-11-21T20:00:00.000Z,False,True,Southern Miss,Conference USA,20,UTSA,Conference USA,23,1225.0,1321.0,5.3202208137,-3,43
401209818,2020,12,regular,2020-11-21T20:00:00.000Z,False,False,BYU,FBS Independents,66,North Alabama,Big South,14,,,1.0267611704,52,80
401249415,2020,12,regular,2020-11-21T20:30:00.000Z,False,True,Oregon,Pac-12,38,UCLA,Pac-12,35,1862.0,1478.0,5.2206639531,3,73
401215335,2020,12,regular,2020-11-21T20:30:00.000Z,False,True,South Alabama,Sun Belt,14,Georgia State,Sun Belt,31,1229.0,1249.0,7.0661166608,-17,45
401212540,2020,12,regular,2020-11-21T20:30:00.000Z,False,True,UCF,American Athletic,33,Cincinnati,American Athletic,36,1804.0,1938.0,7.7598212439,-3,69
401247323,2020,12,regular,2020-11-21T20:30:00.000Z,False,True,Northwestern,Big Ten,17,Wisconsin,Big Ten,7,1608.0,1997.0,7.3687747717,10,24
401249019,2020,12,regular,2020-11-21T20:30:00.000Z,False,True,Nevada,Mountain West,26,San Diego State,Mountain West,21,1399.0,1668.0,7.116277456,5,47
401240641,2020,12,regular,2020-11-21T20:30:00.000Z,False,False,Troy,Sun Belt,17,Middle Tennessee,Conference USA,20,1469.0,1200.0,6.515190631,-3,37
401247327,2020,12,regular,2020-11-21T20:30:00.000Z,False,True,Penn State,Big Ten,21,Iowa,Big Ten,41,1685.0,1907.0,3.7951792115,-20,62
401249411,2020,12,regular,2020-11-21T20:30:00.000Z,False,True,Oregon State,Pac-12,31,California,Pac-12,27,1412.0,1428.0,8.4016896631,4,58
401248275,2020,12,regular,2020-11-21T21:00:00.000Z,False,False,Virginia,ACC,55,Abilene Christian,Southland,15,,,1.1376347777,40,70
401236025,2020,12,regular,2020-11-21T21:00:00.000Z,False,True,Iowa State,Big 12,45,Kansas State,Big 12,0,1691.0,1610.0,1.5923301344,45,45
401237135,2020,12,regular,2020-11-21T21:00:00.000Z,False,True,Alabama,SEC,63,Kentucky,SEC,3,2105.0,1692.0,1.2701374399,60,66
401234648,2020,12,regular,2020-11-21T21:00:00.000Z,False,True,Pittsburgh,ACC,47,Virginia Tech,ACC,14,1472.0,1645.0,5.7358955219,33,61
401237137,2020,12,regular,2020-11-22T00:00:00.000Z,False,True,Auburn,SEC,30,Tennessee,SEC,17,1872.0,1463.0,5.3170112175,13,47
401234647,2020,12,regular,2020-11-22T00:30:00.000Z,False,False,NC State,ACC,15,Liberty,FBS Independents,14,1423.0,1543.0,9.8066912895,1,29
401236027,2020,12,regular,2020-11-22T00:30:00.000Z,False,True,Oklahoma,Big 12,41,Oklahoma State,Big 12,13,1912.0,1683.0,2.7532396734,28,54
401237139,2020,12,regular,2020-11-22T00:30:00.000Z,False,True,Georgia,SEC,31,Mississippi State,SEC,24,1859.0,1452.0,4.8131682879,7,55
401237141,2020,12,regular,2020-11-22T00:30:00.000Z,False,True,South Carolina,SEC,10,Missouri,SEC,17,1404.0,1557.0,3.6607903545,-7,27
401247324,2020,12,regular,2020-11-22T00:30:00.000Z,False,True,Rutgers,Big Ten,42,Michigan,Big Ten,48,1297.0,1672.0,10.6093344383,-6,90
401249413,2020,12,regular,2020-11-22T01:00:00.000Z,False,True,Washington,Pac-12,44,Arizona,Pac-12,27,1751.0,1393.0,1.995306819,17,71
401249410,2020,12,regular,2020-11-22T03:30:00.000Z,False,True,Utah,Pac-12,17,USC,Pac-12,33,1721.0,1586.0,4.5749578953,-16,50
401249017,2020,12,regular,2020-11-22T04:00:00.000Z,False,True,Hawai'i,Mountain West,32,Boise State,Mountain West,40,1403.0,1709.0,2.642949894,-8,72
401249025,2020,13,regular,2020-11-27T00:00:00.000Z,False,True,Utah State,Mountain West,41,New Mexico,Mountain West,27,1236.0,1184.0,5.2488403802,14,68
401236029,2020,13,regular,2020-11-27T17:00:00.000Z,False,True,Texas,Big 12,20,Iowa State,Big 12,23,1801.0,1815.0,7.1999220255,-3,43
401251926,2020,13,regular,2020-11-27T17:00:00.000Z,False,False,Liberty,FBS Independents,45,Massachusetts,FBS Independents,0,1539.0,890.0,1.1849455302,45,45
401247332,2020,13,regular,2020-11-27T18:00:00.000Z,False,True,Iowa,Big Ten,26,Nebraska,Big Ten,20,1934.0,1476.0,6.2961738866,6,46
401212483,2020,13,regular,2020-11-27T20:30:00.000Z,False,True,South Florida,American Athletic,46,UCF,American Athletic,58,1095.0,1807.0,2.0728178308,-12,104
401234650,2020,13,regular,2020-11-27T20:30:00.000Z,False,True,North Carolina,ACC,17,Notre Dame,FBS Independents,31,1772.0,1955.0,6.5465664384,-14,48
401249028,2020,13,regular,2020-11-27T21:00:00.000Z,False,True,UNLV,Mountain West,14,Wyoming,Mountain West,45,1191.0,1561.0,1.3839934046,-31,59
401249874,2020,13,regular,2020-11-27T21:00:00.000Z,False,True,Eastern Michigan,Mid-American,23,Central Michigan,Mid-American,31,1341.0,1476.0,7.8655441107,-8,54
401249417,2020,13,regular,2020-11-27T21:30:00.000Z,False,True,California,Pac-12,23,Stanford,Pac-12,24,1425.0,1449.0,7.2014593936,-1,47
401249418,2020,13,regular,2020-11-28T00:30:00.000Z,False,True,Oregon State,Pac-12,41,Oregon,Pac-12,38,1415.0,1858.0,6.071224779,3,79
401249877,2020,13,regular,2020-11-28T17:00:00.000Z,False,True,Buffalo,Mid-American,70,Kent State,Mid-American,41,1640.0,1468.0,3.9021740461,29,111
401247329,2020,13,regular,2020-11-28T17:00:00.000Z,False,True,Indiana,Big Ten,27,Maryland,Big Ten,11,1701.0,1326.0,3.9571634924,16,38
401212513,2020,13,regular,2020-11-28T17:00:00.000Z,False,True,East Carolina,American Athletic,52,SMU,American Athletic,38,1298.0,1587.0,3.6683435473,14,90
401249873,2020,13,regular,2020-11-28T17:00:00.000Z,False,True,Toledo,Mid-American,24,Ball State,Mid-American,27,1391.0,1428.0,4.5623336447,-3,51
401247333,2020,13,regular,2020-11-28T17:00:00.000Z,False,True,Michigan,Big Ten,17,Penn State,Big Ten,27,1657.0,1658.0,4.9857936428,-10,44
401249875,2020,13,regular,2020-11-28T17:00:00.000Z,False,True,Western Michigan,Mid-American,30,Northern Illinois,Mid-American,27,1564.0,1229.0,7.6808851208,3,57
401249876,2020,13,regular,2020-11-28T17:00:00.000Z,False,True,Ohio,Mid-American,52,Bowling Green,Mid-American,10,1552.0,930.0,1.3566516813,42,62
401234655,2020,13,regular,2020-11-28T17:00:00.000Z,False,True,Syracuse,ACC,29,NC State,ACC,36,1281.0,1427.0,7.4005602154,-7,65
401236032,2020,13,regular,2020-11-28T17:00:00.000Z,False,True,Oklahoma State,Big 12,50,Texas Tech,Big 12,44,1636.0,1434.0,6.2689313242,6,94
401237143,2020,13,regular,2020-11-28T17:00:00.000Z,False,True,Missouri,SEC,41,Vanderbilt,SEC,0,1559.0,1183.0,2.1636060658,41,41
401237144,2020,13,regular,2020-11-28T17:00:00.000Z,False,True,Florida,SEC,34,Kentucky,SEC,10,1874.0,1564.0,2.6676961949,24,44
401215339,2020,13,regular,2020-11-28T17:00:00.000Z,False,True,Georgia State,Sun Belt,30,Georgia Southern,Sun Belt,24,1288.0,1481.0,7.0849790133,6,54
401249892,2020,13,regular,2020-11-28T18:00:00.000Z,False,True,Akron,Mid-American,7,Miami (OH),Mid-American,38,916.0,1355.0,1.2361118175,-31,45
401215340,2020,13,regular,2020-11-28T20:00:00.000Z,False,True,UL Monroe,Sun Belt,20,Louisiana,Sun Belt,70,1024.0,1657.0,0.4689824685,-50,90
401215337,2020,13,regular,2020-11-28T20:00:00.000Z,False,True,Arkansas State,Sun Belt,31,South Alabama,Sun Belt,38,1271.0,1190.0,7.6731385881,-7,69
401207191,2020,13,regular,2020-11-28T20:00:00.000Z,False,True,UTSA,Conference USA,49,North Texas,Conference USA,17,1320.0,1296.0,3.901059665,32,66
401215338,2020,13,regular,2020-11-28T20:00:00.000Z,False,True,Texas State,Sun Belt,14,Coastal Carolina,Sun Belt,49,1197.0,1662.0,1.2268785469,-35,63
401247330,2020,13,regular,2020-11-28T20:30:00.000Z,False,True,Michigan State,Big Ten,29,Northwestern,Big Ten,20,1395.0,1656.0,9.8298628037,9,49
401234651,2020,13,regular,2020-11-28T20:30:00.000Z,False,True,Clemson,ACC,52,Pittsburgh,ACC,17,2135.0,1587.0,1.4094483131,35,69
401237142,2020,13,regular,2020-11-28T20:30:00.000Z,False,True,Alabama,SEC,42,Auburn,SEC,13,2233.0,1866.0,1.6357707691,29,55
401215336,2020,13,regular,2020-11-28T20:30:00.000Z,False,True,App State,Sun Belt,47,Troy,Sun Belt,10,1656.0,1447.0,1.6715591955,37,57
401247328,2020,13,regular,2020-11-28T21:00:00.000Z,False,True,Purdue,Big Ten,30,Rutgers,Big Ten,37,1503.0,1312.0,5.5446735463,-7,67
401237147,2020,13,regular,2020-11-28T21:00:00.000Z,False,True,Ole Miss,SEC,31,Mississippi State,SEC,24,1596.0,1463.0,5.4695054294,7,55
401234649,2020,13,regular,2020-11-28T21:00:00.000Z,False,True,Boston College,ACC,34,Louisville,ACC,27,1513.0,1529.0,5.1526806357,7,61
401265734,2020,13,regular,2020-11-28T22:37:00.000Z,False,False,Colorado,Pac-12,20,San Diego State,Mountain West,10,1422.0,1651.0,6.2725442871,10,30
401237146,2020,13,regular,2020-11-29T00:00:00.000Z,False,True,Texas A&M,SEC,20,LSU,SEC,7,1762.0,1825.0,3.0287235101,13,27
401264080,2020,13,regular,2020-11-29T00:00:00.000Z,False,True,Navy,American Athletic,7,Memphis,American Athletic,10,1343.0,1585.0,5.6468954232,-3,17
401234652,2020,13,regular,2020-11-29T00:00:00.000Z,False,True,Georgia Tech,ACC,56,Duke,ACC,33,1247.0,1424.0,8.2312713052,23,89
401236028,2020,13,regular,2020-11-29T00:00:00.000Z,False,True,Baylor,Big 12,32,Kansas State,Big 12,31,1666.0,1486.0,8.099742979,1,63
401237145,2020,13,regular,2020-11-29T00:30:00.000Z,False,True,South Carolina,SEC,16,Georgia,SEC,45,1402.0,1848.0,0.6614678321,-29,61
401265458,2020,13,regular,2020-11-29T00:30:00.000Z,False,True,Washington,Pac-12,24,Utah,Pac-12,21,1756.0,1668.0,6.864352376,3,45
401249421,2020,13,regular,2020-11-29T01:00:00.000Z,False,True,UCLA,Pac-12,27,Arizona,Pac-12,10,1482.0,1388.0,4.6354337956,17,37
401236030,2020,13,regular,2020-11-29T01:00:00.000Z,False,True,Kansas,Big 12,23,TCU,Big 12,59,1024.0,1574.0,0.6009701682,-36,82
401249024,2020,13,regular,2020-11-29T04:00:00.000Z,False,True,Hawai'i,Mountain West,24,Nevada,Mountain West,21,1411.0,1416.0,7.8189014495,3,45
401265703,2020,14,regular,2020-12-03T23:00:00.000Z,False,True,North Texas,Conference USA,31,Louisiana Tech,Conference USA,42,1212.0,1433.0,4.1402472947,-11,73
401249029,2020,14,regular,2020-12-04T02:30:00.000Z,False,True,Utah State,Mountain West,7,Air Force,Mountain West,35,1260.0,1645.0,2.1345768786,-28,42
401252117,2020,14,regular,2020-12-05T01:30:00.000Z,False,True,App State,Sun Belt,21,Louisiana,Sun Belt,24,1734.0,1725.0,6.3852255903,-3,45
401265818,2020,14,regular,2020-12-05T17:00:00.000Z,False,True,Missouri,SEC,50,Arkansas,SEC,48,1629.0,1406.0,9.1381994261,2,98
401237150,2020,14,regular,2020-12-05T17:00:00.000Z,False,True,Auburn,SEC,20,Texas A&M,SEC,31,1831.0,1793.0,5.0095703236,-11,51
401236036,2020,14,regular,2020-12-05T17:00:00.000Z,False,True,Kansas State,Big 12,31,Texas,Big 12,69,1491.0,1797.0,1.8064516045,-38,100
401257812,2020,14,regular,2020-12-05T17:00:00.000Z,False,True,Marshall,Conference USA,0,Rice,Conference USA,20,1676.0,1330.0,3.3930439972,-20,20
401248781,2020,14,regular,2020-12-05T17:00:00.000Z,False,False,North Carolina,ACC,49,Western Carolina,Southern,9,,,1.0259246464,40,58
401247335,2020,14,regular,2020-12-05T17:00:00.000Z,False,True,Purdue,Big Ten,27,Nebraska,Big Ten,37,1474.0,1489.0,4.5781429901,-10,64
401247336,2020,14,regular,2020-12-05T17:00:00.000Z,False,True,Rutgers,Big Ten,7,Penn State,Big Ten,23,1341.0,1679.0,1.9413465056,-16,30
401236037,2020,14,regular,2020-12-05T17:00:00.000Z,False,True,TCU,Big 12,29,Oklahoma State,Big 12,22,1610.0,1634.0,9.7179421346,7,51
401236035,2020,14,regular,2020-12-05T17:00:00.000Z,False,True,Texas Tech,Big 12,16,Kansas,Big 12,13,1436.0,988.0,2.7668628242,3,29
401264082,2020,14,regular,2020-12-05T17:00:00.000Z,False,True,Tulane,American Athletic,35,Memphis,American Athletic,21,1678.0,1576.0,5.7550970773,14,56
401247340,2020,14,regular,2020-12-05T17:00:00.000Z,False,True,Michigan State,Big Ten,12,Ohio State,Big Ten,52,1429.0,2083.0,0.753885399,-40,64
401249880,2020,14,regular,2020-12-05T17:00:00.000Z,False,True,Northern Illinois,Mid-American,24,Toledo,Mid-American,41,1232.0,1389.0,5.8685130087,-17,65
401249879,2020,14,regular,2020-12-05T19:00:00.000Z,False,True,Western Michigan,Mid-American,42,Eastern Michigan,Mid-American,53,1561.0,1336.0,5.0643982142,-11,95
401249878,2020,14,regular,2020-12-05T19:00:00.000Z,False,True,Central Michigan,Mid-American,20,Ball State,Mid-American,45,1481.0,1430.0,4.1067510798,-25,65
401249881,2020,14,regular,2020-12-05T19:00:00.000Z,False,True,Akron,Mid-American,31,Bowling Green,Mid-American,3,882.0,886.0,3.3751268839,28,34
401262494,2020,14,regular,2020-12-05T19:00:00.000Z,False,True,South Alabama,Sun Belt,0,Troy,Sun Belt,29,1210.0,1369.0,2.1847400869,-29,29
401234662,2020,14,regular,2020-12-05T19:30:00.000Z,False,True,Notre Dame,FBS Independents,45,Syracuse,ACC,21,1970.0,1279.0,1.7581196609,24,66
401262493,2020,14,regular,2020-12-05T20:00:00.000Z,False,True,Arkansas State,Sun Belt,48,UL Monroe,Sun Belt,15,1251.0,956.0,1.7993081483,33,63
401264083,2020,14,regular,2020-12-05T20:30:00.000Z,False,True,Navy,American Athletic,6,Tulsa,American Athletic,19,1352.0,1526.0,4.2803184943,-13,25
401236034,2020,14,regular,2020-12-05T20:30:00.000Z,False,True,Iowa State,Big 12,42,West Virginia,Big 12,6,1819.0,1652.0,2.7754710953,36,48
401234656,2020,14,regular,2020-12-05T20:30:00.000Z,False,True,Virginia,ACC,43,Boston College,ACC,32,1541.0,1523.0,4.8846435798,11,75
401247337,2020,14,regular,2020-12-05T20:30:00.000Z,False,True,Illinois,Big Ten,21,Iowa,Big Ten,35,1407.0,1921.0,4.0626100614,-14,56
401247338,2020,14,regular,2020-12-05T20:30:00.000Z,False,True,Wisconsin,Big Ten,6,Indiana,Big Ten,14,1949.0,1703.0,5.2890686384,-8,20
401237151,2020,14,regular,2020-12-05T20:30:00.000Z,False,True,Tennessee,SEC,19,Florida,SEC,31,1469.0,1901.0,2.4844534956,-12,50
401234659,2020,14,regular,2020-12-05T21:00:00.000Z,False,True,NC State,ACC,23,Georgia Tech,ACC,13,1429.0,1324.0,5.6297965428,10,36
401249424,2020,14,regular,2020-12-05T21:00:00.000Z,False,True,Washington,Pac-12,26,Stanford,Pac-12,31,1756.0,1449.0,4.3643968249,-5,57
401237514,2020,14,regular,2020-12-05T22:30:00.000Z,False,False,Coastal Carolina,Sun Belt,22,BYU,FBS Independents,17,1705.0,1967.0,6.0347994713,5,39
401249033,2020,14,regular,2020-12-05T23:00:00.000Z,False,True,San José State,Mountain West,35,Hawai'i,Mountain West,24,1486.0,1412.0,3.6909448204,11,59
401261675,2020,14,regular,2020-12-05T23:00:00.000Z,False,False,Georgia Southern,Sun Belt,20,Florida Atlantic,Conference USA,3,1464.0,1653.0,5.5669659936,17,23
401249423,2020,14,regular,2020-12-06T00:00:00.000Z,False,True,California,Pac-12,21,Oregon,Pac-12,17,1425.0,1850.0,8.7098772072,4,38
401249426,2020,14,regular,2020-12-06T00:00:00.000Z,False,True,Arizona,Pac-12,13,Colorado,Pac-12,24,1360.0,1457.0,5.2886111143,-11,37
401249031,2020,14,regular,2020-12-06T00:00:00.000Z,False,True,San Diego State,Mountain West,29,Colorado State,Mountain West,17,1616.0,1346.0,6.2713689092,12,46
401234657,2020,14,regular,2020-12-06T00:30:00.000Z,False,True,Virginia Tech,ACC,10,Clemson,ACC,45,1530.0,2167.0,1.7918340953,-35,55
401237153,2020,14,regular,2020-12-06T00:30:00.000Z,False,True,Kentucky,SEC,41,South Carolina,SEC,18,1537.0,1374.0,2.5120910192,23,59
401236033,2020,14,regular,2020-12-06T01:00:00.000Z,False,True,Oklahoma,Big 12,27,Baylor,Big 12,14,1959.0,1661.0,2.5210442999,13,41
401266134,2020,14,regular,2020-12-06T01:00:00.000Z,False,True,Duke,ACC,0,Miami,ACC,48,1347.0,1660.0,1.5851261689,-48,48
401265817,2020,14,regular,2020-12-06T01:00:00.000Z,False,True,LSU,SEC,17,Alabama,SEC,55,1794.0,2268.0,0.2434398952,-38,72
401249032,2020,14,regular,2020-12-06T02:00:00.000Z,False,True,Nevada,Mountain West,37,Fresno State,Mountain West,26,1415.0,1517.0,7.3749977495,11,63
401249422,2020,14,regular,2020-12-06T03:30:00.000Z,False,True,Utah,Pac-12,30,Oregon State,Pac-12,24,1668.0,1423.0,3.8005661847,6,54
401249034,2020,14,regular,2020-12-06T03:30:00.000Z,False,True,New Mexico,Mountain West,17,Wyoming,Mountain West,16,1160.0,1603.0,5.3522201338,1,33
401249425,2020,14,regular,2020-12-06T03:30:00.000Z,False,True,Arizona State,Pac-12,18,UCLA,Pac-12,25,1550.0,1510.0,8.4782980237,-7,43
401266789,2020,14,regular,2020-12-06T17:00:00.000Z,False,True,Charlotte,Conference USA,19,Western Kentucky,Conference USA,37,1340.0,1368.0,3.0985038618,-18,56
401249427,2020,14,regular,2020-12-07T00:30:00.000Z,False,True,USC,Pac-12,38,Washington State,Pac-12,13,1639.0,1600.0,1.7769768475,25,51
401257813,2020,15,regular,2020-12-10T23:30:00.000Z,False,True,Southern Miss,Conference USA,45,Florida Atlantic,Conference USA,31,1226.0,1596.0,6.0849586773,14,76
401261245,2020,15,regular,2020-12-11T00:00:00.000Z,False,True,Georgia Tech,ACC,20,Pittsburgh,ACC,34,1314.0,1555.0,4.3417576667,-14,54
401257816,2020,15,regular,2020-12-11T23:00:00.000Z,False,True,UTEP,Conference USA,43,North Texas,Conference USA,45,1079.0,1208.0,6.3436529486,-2,88
401249429,2020,15,regular,2020-12-12T00:00:00.000Z,False,True,Arizona,Pac-12,7,Arizona State,Pac-12,70,1345.0,1534.0,0.7917582203,-63,77
401249037,2020,15,regular,2020-12-12T03:00:00.000Z,False,True,San José State,Mountain West,30,Nevada,Mountain West,20,1500.0,1443.0,5.3459411261,10,50
401247344,2020,15,regular,2020-12-12T17:00:00.000Z,False,True,Northwestern,Big Ten,28,Illinois,Big Ten,10,1622.0,1420.0,3.1566104631,18,38
401247345,2020,15,regular,2020-12-12T17:00:00.000Z,False,True,Nebraska,Big Ten,17,Minnesota,Big Ten,24,1508.0,1622.0,6.5638452253,-7,41
401247346,2020,15,regular,2020-12-12T17:00:00.000Z,False,True,Penn State,Big Ten,39,Michigan State,Big Ten,24,1684.0,1393.0,5.7924892711,15,63
401249428,2020,15,regular,2020-12-12T17:00:00.000Z,False,True,Colorado,Pac-12,21,Utah,Pac-12,38,1472.0,1664.0,5.8906383737,-17,59
401247342,2020,15,regular,2020-12-12T17:00:00.000Z,False,True,Maryland,Big Ten,24,Rutgers,Big Ten,27,1324.0,1336.0,9.8784420787,-3,51
401266696,2020,15,regular,2020-12-12T17:00:00.000Z,False,True,Louisville,ACC,45,Wake Forest,ACC,21,1519.0,1606.0,5.5348373843,24,66
401249884,2020,15,regular,2020-12-12T17:00:00.000Z,False,True,Eastern Michigan,Mid-American,41,Northern Illinois,Mid-American,33,1381.0,1207.0,3.8947960396,8,74
401267161,2020,15,regular,2020-12-12T17:00:00.000Z,False,True,Missouri,SEC,14,Georgia,SEC,49,1627.0,1876.0,2.0061846112,-35,63
401267164,2020,15,regular,2020-12-12T17:00:00.000Z,False,True,Arkansas,SEC,3,Alabama,SEC,52,1408.0,2319.0,0.5431420528,-49,55
401249885,2020,15,regular,2020-12-12T17:00:00.000Z,False,True,Ball State,Mid-American,30,Western Michigan,Mid-American,27,1503.0,1516.0,7.4814175072,3,57
