game_id,season,week,season_type,start_date,neutral_site,conference_game,home_team,home_conference,home_points,away_team,away_conference,away_points,home_pregame_elo,away_pregame_elo,excitement_index,point_diff,total_points
401520190,2023,2,regular,2023-09-09T23:30:00.000Z,False,False,Florida,SEC,49.0,McNeese,Southland,7.0,1558.0,,2.769195775,42.0,56.0
401520200,2023,2,regular,2023-09-09T23:30:00.000Z,False,False,Maryland,Big Ten,38.0,Charlotte,American Athletic,20.0,1596.0,1220.0,5.5863966224,18.0,58.0
401520210,2023,2,regular,2023-09-09T23:30:00.000Z,False,False,Rutgers,Big Ten,36.0,Temple,American Athletic,7.0,1330.0,1263.0,4.7914883644,29.0,43.0
401520212,2023,2,regular,2023-09-09T23:30:00.000Z,False,False,South Carolina,SEC,47.0,Furman,Southern,21.0,1459.0,,5.3664459933,26.0,68.0
401520205,2023,2,regular,2023-09-09T23:30:00.000Z,False,False,Mississippi State,SEC,31.0,Arizona,Pac-12,24.0,1629.0,1416.0,7.0374230743,7.0,55.0
401524001,2023,2,regular,2023-09-09T23:30:00.000Z,False,False,San Diego State,Mountain West,10.0,UCLA,Pac-12,35.0,1497.0,1631.0,2.9657830609,-25.0,45.0
401520204,2023,2,regular,2023-09-09T23:30:00.000Z,False,False,Minnesota,Big Ten,25.0,Eastern Michigan,Mid-American,6.0,1671.0,1433.0,4.3661273494,19.0,31.0
401520217,2023,2,regular,2023-09-09T23:30:00.000Z,False,False,Washington State,Pac-12,31.0,Wisconsin,Big Ten,22.0,1602.0,1665.0,7.2114364496,9.0,53.0
401532579,2023,2,regular,2023-09-10T00:00:00.000Z,False,False,Utah State,Mountain West,78.0,Idaho State,Big Sky,28.0,1553.0,,2.9892484965,50.0,106.0
401532577,2023,2,regular,2023-09-10T00:00:00.000Z,False,False,New Mexico,Mountain West,56.0,Tennessee Tech,Big South-OVC,10.0,1146.0,,3.5082067708,46.0,66.0
401531843,2023,2,regular,2023-09-10T00:00:00.000Z,False,False,UL Monroe,Sun Belt,24.0,Lamar,Southland,14.0,1221.0,,6.042415958,10.0,38.0
401541913,2023,2,regular,2023-09-10T00:00:00.000Z,False,False,West Texas A&M,Lone Star,28.0,Adams State,Rocky Mountain,7.0,,,,21.0,35.0
401520211,2023,2,regular,2023-09-10T00:00:00.000Z,True,False,Sam Houston,Conference USA,3.0,Air Force,Mountain West,13.0,1473.0,1678.0,4.7706330272,-10.0,16.0
401525832,2023,2,regular,2023-09-10T00:00:00.000Z,False,False,TCU,Big 12,41.0,Nicholls,Southland,6.0,1428.0,,2.6020073008,35.0,47.0
401541752,2023,2,regular,2023-09-10T00:00:00.000Z,False,True,Harding University,Great American,49.0,Oklahoma Baptist,Great American,10.0,,,,39.0,59.0
401541882,2023,2,regular,2023-09-10T00:00:00.000Z,False,False,Texas A&M-Kingsville,Lone Star,20.0,West Georgia,Gulf South,17.0,,,,3.0,37.0
401541973,2023,2,regular,2023-09-10T00:00:00.000Z,False,True,Nebraska-Kearney,Mid America,31.0,Northeastern State,Mid America,17.0,,,,14.0,48.0
401550406,2023,2,regular,2023-09-10T00:00:00.000Z,False,False,East Texas Baptist University,American Southwest,38.0,Hendrix College,Southern Athletic,37.0,,,,1.0,75.0
401541044,2023,2,regular,2023-09-10T00:00:00.000Z,False,False,Southwestern University,Southern Athletic,7.0,Texas Lutheran,American Southwest,39.0,,,,-32.0,46.0
401540981,2023,2,regular,2023-09-10T00:00:00.000Z,False,False,Midwestern State,Lone Star,30.0,Mississippi College,Gulf South,17.0,,,,13.0,47.0
401525493,2023,2,regular,2023-09-10T00:30:00.000Z,False,False,Florida State,ACC,66.0,Southern Miss,Sun Belt,13.0,1792.0,1370.0,3.1813475052,53.0,79.0
401546005,2023,2,regular,2023-09-10T01:00:00.000Z,True,False,Phoenix,,49.0,Fort Lewis,Rocky Mountain,25.0,,,,24.0,74.0
401532574,2023,2,regular,2023-09-10T01:00:00.000Z,False,False,Fresno State,Mountain West,34.0,Eastern Washington,Big Sky,31.0,1600.0,,7.9593126768,3.0,65.0
401540220,2023,2,regular,2023-09-10T01:00:00.000Z,False,False,Utah Tech,UAC,13.0,Montana,Big Sky,43.0,,,1.2014088974,-30.0,56.0
401524000,2023,2,regular,2023-09-10T01:00:00.000Z,False,False,Oregon State,Pac-12,55.0,UC Davis,Big Sky,7.0,1599.0,,2.5109537836,48.0,62.0
401540286,2023,2,regular,2023-09-10T02:00:00.000Z,False,False,Sacramento State,Big Sky,34.0,East Texas A&M,Southland,6.0,,,2.845835182,28.0,40.0
401520186,2023,2,regular,2023-09-10T02:30:00.000Z,False,False,California,Pac-12,10.0,Auburn,SEC,14.0,1552.0,1638.0,7.4085710348,-4.0,24.0
401524003,2023,2,regular,2023-09-10T02:30:00.000Z,False,True,USC,Pac-12,56.0,Stanford,Pac-12,10.0,1817.0,1345.0,2.2660540635,46.0,66.0
401523998,2023,2,regular,2023-09-10T02:30:00.000Z,False,False,Arizona State,Pac-12,15.0,Oklahoma State,Big 12,27.0,1464.0,1530.0,6.4862462234,-12.0,42.0
401532575,2023,2,regular,2023-09-10T03:59:00.000Z,False,False,Hawai'i,Mountain West,31.0,UAlbany,CAA,20.0,1380.0,,9.8073785678,11.0,51.0
401531428,2023,3,regular,2023-09-14T23:30:00.000Z,False,True,Memphis,American Athletic,28.0,Navy,American Athletic,24.0,1584.0,1385.0,7.6504525537,4.0,52.0
401525499,2023,3,regular,2023-09-14T23:30:00.000Z,False,False,Miami,ACC,48.0,Bethune-Cookman,SWAC,7.0,1659.0,,2.517677608,41.0,55.0
401531396,2023,3,regular,2023-09-15T23:00:00.000Z,False,False,UTSA,American Athletic,29.0,Army,FBS Independents,37.0,1600.0,1488.0,4.6468584687,-8.0,66.0
401520231,2023,3,regular,2023-09-15T23:00:00.000Z,False,False,Maryland,Big Ten,42.0,Virginia,ACC,14.0,1602.0,1350.0,5.6808019142,28.0,56.0
401549572,2023,3,regular,2023-09-15T23:00:00.000Z,False,False,Union (NY),Liberty League,34.0,Springfield,NEWMAC,7.0,,,,27.0,41.0
401552479,2023,3,regular,2023-09-15T23:00:00.000Z,False,True,Western Connecticut St,MSCAC,42.0,Westfield State,MSCAC,0.0,,,,42.0,42.0
401532581,2023,3,regular,2023-09-16T00:00:00.000Z,False,True,Air Force,Mountain West,39.0,Utah State,Mountain West,21.0,1677.0,1396.0,3.4202181506,18.0,60.0
401520249,2023,3,regular,2023-09-16T16:00:00.000Z,False,False,Wisconsin,Big Ten,35.0,Georgia Southern,Sun Belt,14.0,1646.0,1455.0,6.781343667,21.0,49.0
401520235,2023,3,regular,2023-09-16T16:00:00.000Z,False,True,Mississippi State,SEC,14.0,LSU,SEC,41.0,1627.0,1687.0,2.0560958185,-27.0,55.0
401541014,2023,3,regular,2023-09-16T16:00:00.000Z,False,True,West Chester,Pennsylvania State Athletic,38.0,Gannon,Pennsylvania State Athletic,31.0,,,,7.0,69.0
401547206,2023,3,regular,2023-09-16T16:00:00.000Z,False,False,Gallaudet,ECFC,10.0,Biddeford,Commonwealth Coast,31.0,,,,-21.0,41.0
401520236,2023,3,regular,2023-09-16T16:00:00.000Z,False,False,Missouri,SEC,30.0,Kansas State,Big 12,27.0,1479.0,1795.0,9.8730034526,3.0,57.0
401550132,2023,3,regular,2023-09-16T16:00:00.000Z,False,True,Framingham State,MSCAC,7.0,UMass Dartmouth,MSCAC,33.0,,,,-26.0,40.0
401545753,2023,3,regular,2023-09-16T16:00:00.000Z,False,True,Glenville State,Mountain East,24.0,Notre Dame College,Mountain East,21.0,,,,3.0,45.0
401525504,2023,3,regular,2023-09-16T16:00:00.000Z,False,False,Old Dominion,Sun Belt,24.0,Wake Forest,ACC,27.0,1355.0,1618.0,6.8852800507,-3.0,51.0
401520226,2023,3,regular,2023-09-16T16:00:00.000Z,False,True,Illinois,Big Ten,13.0,Penn State,Big Ten,30.0,1624.0,1849.0,4.8663221017,-17.0,43.0
401553019,2023,3,regular,2023-09-16T16:00:00.000Z,False,False,Salve Regina,Commonwealth Coast,10.0,University of Rochester (NY),Liberty League,17.0,,,,-7.0,27.0
401541840,2023,3,regular,2023-09-16T16:00:00.000Z,False,True,Shorter,Gulf South,57.0,Chowan,Gulf South,20.0,,,,37.0,77.0
401525838,2023,3,regular,2023-09-16T16:00:00.000Z,False,False,Ohio,Mid-American,10.0,Iowa State,Big 12,7.0,1482.0,1533.0,6.7560356546,3.0,17.0
401532582,2023,3,regular,2023-09-16T16:00:00.000Z,False,False,Boise State,Mountain West,42.0,North Dakota,MVFC,18.0,1541.0,,4.9131660441,24.0,60.0
401540080,2023,3,regular,2023-09-16T16:00:00.000Z,False,False,Lehigh,Patriot,20.0,Cornell,Ivy,23.0,,,4.4661464016,-3.0,43.0
401520222,2023,3,regular,2023-09-16T16:00:00.000Z,False,False,Buffalo,Mid-American,27.0,Liberty,Conference USA,55.0,1396.0,1465.0,2.8672767681,-28.0,82.0
401541055,2023,3,regular,2023-09-16T16:00:00.000Z,False,False,SUNY Morrisville,Empire 8,20.0,Catholic,Landmark Conference,31.0,,,,-11.0,51.0
401545862,2023,3,regular,2023-09-16T16:00:00.000Z,False,True,PennWest California,Pennsylvania State Athletic,34.0,Shepherd,Pennsylvania State Athletic,44.0,,,,-10.0,78.0
401550096,2023,3,regular,2023-09-16T16:00:00.000Z,False,False,Albion,Michigan,48.0,Rose-Hulman,Heartland,19.0,,,,29.0,67.0
401532404,2023,3,regular,2023-09-16T16:00:00.000Z,False,False,Kent State,Mid-American,38.0,Central Connecticut,NEC,10.0,1212.0,,2.9068290401,28.0,48.0
401525500,2023,3,regular,2023-09-16T16:00:00.000Z,False,True,Boston College,ACC,29.0,Florida State,ACC,31.0,1309.0,1895.0,5.9223797755,-2.0,60.0
401520230,2023,3,regular,2023-09-16T16:00:00.000Z,True,False,Indiana,Big Ten,14.0,Louisville,ACC,21.0,1389.0,1654.0,3.7714957109,-7.0,35.0
401541034,2023,3,regular,2023-09-16T16:00:00.000Z,False,True,Limestone,South Atlantic,45.0,Carson-Newman College,South Atlantic,14.0,,,,31.0,59.0
401549723,2023,3,regular,2023-09-16T16:00:00.000Z,False,False,Coast Guard,NEWMAC,49.0,Nichols College,Commonwealth Coast,42.0,,,,7.0,91.0
401549819,2023,3,regular,2023-09-16T16:00:00.000Z,False,False,Cortland,Empire 8,35.0,Susquehanna,Landmark Conference,38.0,,,,-3.0,73.0
401549713,2023,3,regular,2023-09-16T16:00:00.000Z,False,True,Hamilton,NESCAC,12.0,Bowdoin,NESCAC,26.0,,,,-14.0,38.0
401558978,2023,3,regular,2023-09-16T16:00:00.000Z,False,False,SUNY Maritime,NEWMAC,0.0,Endicott College,Commonwealth Coast,27.0,,,,-27.0,27.0
401552474,2023,3,regular,2023-09-16T16:00:00.000Z,False,True,Worcester St,MSCAC,33.0,Fitchburg State,MSCAC,13.0,,,,20.0,46.0
401552459,2023,3,regular,2023-09-16T16:00:00.000Z,False,False,Wilkes,Landmark Conference,7.0,Brockport,Empire 8,31.0,,,,-24.0,38.0
401552467,2023,3,regular,2023-09-16T16:00:00.000Z,False,True,Bridgewater State,MSCAC,41.0,Plymouth State,MSCAC,19.0,,,,22.0,60.0
401551931,2023,3,regular,2023-09-16T16:00:00.000Z,False,False,Keystone,Landmark Conference,20.0,St John Fisher University,Empire 8,35.0,,,,-15.0,55.0
401547196,2023,3,regular,2023-09-16T16:00:00.000Z,False,False,Alfred State,ECFC,13.0,Husson,Commonwealth Coast,31.0,,,,-18.0,44.0
401545875,2023,3,regular,2023-09-16T16:00:00.000Z,False,True,Kutztown University,Pennsylvania State Athletic,47.0,Mercyhurst,Pennsylvania State Athletic,14.0,,,,33.0,61.0
401552543,2023,3,regular,2023-09-16T16:00:00.000Z,False,True,Pace,Northeast 10,2.0,Franklin Pierce,Northeast 10,41.0,,,,-39.0,43.0
401550324,2023,3,regular,2023-09-16T16:00:00.000Z,False,False,Ferrum,Old Dominion,13.0,Lagrange College,USA South,10.0,,,,3.0,23.0
401554816,2023,3,regular,2023-09-16T16:00:00.000Z,False,False,Dean College,ECFC,7.0,Buffalo State,Liberty League,41.0,,,,-34.0,48.0
401525834,2023,3,regular,2023-09-16T16:00:00.000Z,False,False,Baylor,Big 12,30.0,Long Island University,NEC,7.0,1643.0,,3.9049858378,23.0,37.0
401540066,2023,3,regular,2023-09-16T16:00:00.000Z,False,False,Yale,Ivy,24.0,Holy Cross,Patriot,49.0,,,1.4296950697,-25.0,73.0
401544062,2023,3,regular,2023-09-16T16:00:00.000Z,False,True,FDU-Florham,Mid Atlantic,21.0,Stevenson,Mid Atlantic,24.0,,,,-3.0,45.0
401540992,2023,3,regular,2023-09-16T16:00:00.000Z,False,True,UNC Pembroke,Mountain East,29.0,University Of Charleston (WV),Mountain East,37.0,,,,-8.0,66.0
401544053,2023,3,regular,2023-09-16T16:00:00.000Z,False,False,Lycoming,Landmark Conference,35.0,Utica,Empire 8,38.0,,,,-3.0,73.0
401540072,2023,3,regular,2023-09-16T16:30:00.000Z,False,False,Lafayette,Patriot,24.0,Columbia,Ivy,3.0,,,5.2731915068,21.0,27.0
401540039,2023,3,regular,2023-09-16T16:30:00.000Z,False,False,Georgetown,Patriot,20.0,Stonehill,NEC,23.0,,,7.0119895935,-3.0,43.0
401540466,2023,3,regular,2023-09-16T17:00:00.000Z,False,False,Dayton,Pioneer,52.0,Taylor,,20.0,,,,32.0,72.0
401540313,2023,3,regular,2023-09-16T17:00:00.000Z,False,True,Monmouth,CAA,31.0,Campbell,CAA,45.0,,,6.2785072178,-14.0,76.0
401540341,2023,3,regular,2023-09-16T17:00:00.000Z,False,False,Harvard,Ivy,45.0,St. Thomas (MN),Pioneer,13.0,,,,32.0,58.0
401540398,2023,3,regular,2023-09-16T17:00:00.000Z,False,True,Marist,Pioneer,21.0,Davidson,Pioneer,49.0,,,2.759543099,-28.0,70.0
401550101,2023,3,regular,2023-09-16T17:00:00.000Z,False,False,Moravian,Landmark Conference,29.0,Apprentice School,Independent DIII,28.0,,,,1.0,57.0
401549804,2023,3,regular,2023-09-16T17:00:00.000Z,False,False,Washington and Lee,Old Dominion,54.0,Methodist,USA South,14.0,,,,40.0,68.0
401544117,2023,3,regular,2023-09-16T17:00:00.000Z,False,True,Saint Vincent,Presidents',23.0,Allegheny,Presidents',19.0,,,,4.0,42.0
401540971,2023,3,regular,2023-09-16T17:00:00.000Z,False,True,Northwood (MI),Great Midwest Athletic,27.0,Tiffin,Great Midwest Athletic,34.0,,,,-7.0,61.0
401550068,2023,3,regular,2023-09-16T17:00:00.000Z,False,False,Kalamazoo,Michigan,42.0,Defiance College,Heartland,35.0,,,,7.0,77.0
401540710,2023,3,regular,2023-09-16T17:00:00.000Z,False,False,Minnesota State Moorhead,Northern Sun,38.0,McKendree,Great Lakes,17.0,,,,21.0,55.0
401550087,2023,3,regular,2023-09-16T17:00:00.000Z,False,False,Trine University,Michigan,58.0,Franklin,Heartland,43.0,,,,15.0,101.0
401564651,2023,3,regular,2023-09-16T17:00:00.000Z,False,False,Montclair State,New Jersey,25.0,Franklin & Marshall,Centennial,31.0,,,,-6.0,56.0
401540747,2023,3,regular,2023-09-16T17:00:00.000Z,False,False,Grand Valley State University,GLIAC,43.0,Assumption,Northeast 10,7.0,,,,36.0,50.0
401541025,2023,3,regular,2023-09-16T17:00:00.000Z,False,True,Clarion,Pennsylvania State Athletic,20.0,Lock Haven University,Pennsylvania State Athletic,21.0,,,,-1.0,41.0
401541084,2023,3,regular,2023-09-16T17:00:00.000Z,False,True,Depauw,North Coast,49.0,Hiram College,North Coast,0.0,,,,49.0,49.0
401540044,2023,3,regular,2023-09-16T17:00:00.000Z,False,True,Sacred Heart,NEC,10.0,Wagner,NEC,17.0,,,4.7829671734,-7.0,27.0
401550374,2023,3,regular,2023-09-16T17:00:00.000Z,False,True,Carnegie Mellon,Presidents',41.0,Waynesburg,Presidents',10.0,,,,31.0,51.0
401552012,2023,3,regular,2023-09-16T17:00:00.000Z,False,True,Williams,NESCAC,25.0,Colby College,NESCAC,22.0,,,,3.0,47.0
401550346,2023,3,regular,2023-09-16T17:00:00.000Z,False,False,Shenandoah,Old Dominion,20.0,Maryville College (TN),USA South,27.0,,,,-7.0,47.0
401541960,2023,3,regular,2023-09-16T17:00:00.000Z,False,True,Nebraska-Kearney,Mid America,13.0,Missouri Southern State,Mid America,18.0,,,,-5.0,31.0
401547182,2023,3,regular,2023-09-16T17:00:00.000Z,False,False,Sul Ross State,American Southwest,27.0,Wayland Baptist,,7.0,,,,20.0,34.0
401544127,2023,3,regular,2023-09-16T17:00:00.000Z,False,True,Thiel,Presidents',22.0,Bethany (WV),Presidents',14.0,,,,8.0,36.0
401549699,2023,3,regular,2023-09-16T17:00:00.000Z,True,False,Post University,Independent DII,13.0,Bentley,Northeast 10,40.0,,,,-27.0,53.0
401549589,2023,3,regular,2023-09-16T17:00:00.000Z,False,False,Alfred University,Empire 8,0.0,Ithaca College,Liberty League,22.0,,,,-22.0,22.0
401550255,2023,3,regular,2023-09-16T17:00:00.000Z,False,True,Oberlin,North Coast,0.0,Denison University,North Coast,70.0,,,,-70.0,70.0
401553010,2023,3,regular,2023-09-16T17:00:00.000Z,False,True,Kings College (PA),Mid Atlantic,56.0,Albright,Mid Atlantic,0.0,,,,56.0,56.0
401540651,2023,3,regular,2023-09-16T17:00:00.000Z,False,True,Bowie State,CIAA,21.0,Shaw,CIAA,7.0,,,,14.0,28.0
401550111,2023,3,regular,2023-09-16T17:00:00.000Z,False,True,Lebanon Valley,Mid Atlantic,31.0,Misericordia,Mid Atlantic,3.0,,,,28.0,34.0
401544963,2023,3,regular,2023-09-16T17:00:00.000Z,False,False,Olivet College,Michigan,17.0,Hanover College,Heartland,67.0,,,,-50.0,84.0
401545792,2023,3,regular,2023-09-16T17:00:00.000Z,False,True,St. Anselm,Northeast 10,24.0,American International,Northeast 10,14.0,,,,10.0,38.0
401551493,2023,3,regular,2023-09-16T17:00:00.000Z,False,True,New Haven,Northeast 10,34.0,Southern Connecticut State,Northeast 10,7.0,,,,27.0,41.0
401547150,2023,3,regular,2023-09-16T17:00:00.000Z,False,False,Mary Hardin-Baylor,American Southwest,14.0,Wisconsin-Whitewater,Wisconsin,17.0,,,,-3.0,31.0
401549786,2023,3,regular,2023-09-16T17:00:00.000Z,False,False,Greensboro College,USA South,28.0,Hampden-Sydney,Old Dominion,58.0,,,,-30.0,86.0
401545776,2023,3,regular,2023-09-16T17:00:00.000Z,False,True,West Virginia Wesleyan,Mountain East,0.0,Alderson-Broaddus,Mountain East,0.0,,,,0.0,0.0
401558742,2023,3,regular,2023-09-16T17:00:00.000Z,True,True,Eastern University,Mid Atlantic,6.0,Delaware Valley,Mid Atlantic,29.0,,,,-23.0,35.0
401549760,2023,3,regular,2023-09-16T17:00:00.000Z,False,True,Birmingham-Southern,Southern Athletic,3.0,Trinity University TX,Southern Athletic,38.0,,,,-35.0,41.0
401550396,2023,3,regular,2023-09-16T17:00:00.000Z,False,True,Washington & Jefferson,Presidents',48.0,Westminster (PA),Presidents',3.0,,,,45.0,51.0
401544956,2023,3,regular,2023-09-16T17:00:00.000Z,False,False,Hope College,Michigan,40.0,Mount St. Joseph,Heartland,35.0,,,,5.0,75.0
401550401,2023,3,regular,2023-09-16T17:00:00.000Z,False,True,Rhodes College,Southern Athletic,26.0,Centre College Kentucky,Southern Athletic,28.0,,,,-2.0,54.0
401549738,2023,3,regular,2023-09-16T17:00:00.000Z,False,False,Curry College,Commonwealth Coast,20.0,MIT,NEWMAC,16.0,,,,4.0,36.0
401549200,2023,3,regular,2023-09-16T17:00:00.000Z,False,False,Colgate,Patriot,6.0,Pennsylvania,Ivy,20.0,,,4.7760059833,-14.0,26.0
401549624,2023,3,regular,2023-09-16T17:00:00.000Z,False,False,Western New England,Commonwealth Coast,42.0,St. Lawrence,Liberty League,21.0,,,,21.0,63.0
401545708,2023,3,regular,2023-09-16T17:00:00.000Z,False,True,Concord University,Mountain East,27.0,West Virginia State,Mountain East,47.0,,,,-20.0,74.0
401553853,2023,3,regular,2023-09-16T17:00:00.000Z,False,False,Juniata College,Landmark Conference,31.0,Hartwick,Empire 8,21.0,,,,10.0,52.0
401541112,2023,3,regular,2023-09-16T17:00:00.000Z,False,False,Southern Virginia,USA South,10.0,Randolph-Macon,Old Dominion,51.0,,,,-41.0,61.0
401553028,2023,3,regular,2023-09-16T17:00:00.000Z,False,False,William Paterson,New Jersey,35.0,McDaniel College,Centennial,14.0,,,,21.0,49.0
401555474,2023,3,regular,2023-09-16T17:00:00.000Z,False,True,Reading,Mid Atlantic,7.0,Widener,Mid Atlantic,57.0,,,,-50.0,64.0
401550294,2023,3,regular,2023-09-16T17:00:00.000Z,False,True,Bates,NESCAC,17.0,Wesleyan University (CT),NESCAC,28.0,,,,-11.0,45.0
401549795,2023,3,regular,2023-09-16T17:00:00.000Z,False,False,Huntingdon College (AL),USA South,40.0,Guilford College,Old Dominion,14.0,,,,26.0,54.0
401550063,2023,3,regular,2023-09-16T17:00:00.000Z,False,False,Castleton,ECFC,14.0,Norwich,NEWMAC,28.0,,,,-14.0,42.0
401554812,2023,3,regular,2023-09-16T17:00:00.000Z,False,False,Kean,New Jersey,13.0,Dickinson (PA),Centennial,24.0,,,,-11.0,37.0
401545736,2023,3,regular,2023-09-16T17:00:00.000Z,False,True,Fairmont State,Mountain East,37.0,Wheeling,Mountain East,43.0,,,,-6.0,80.0
401545745,2023,3,regular,2023-09-16T17:00:00.000Z,False,True,Frostburg State,Mountain East,37.0,West Liberty,Mountain East,7.0,,,,30.0,44.0
401547004,2023,3,regular,2023-09-16T17:05:00.000Z,False,True,East Stroudsburg University,Pennsylvania State Athletic,55.0,Seton Hill,Pennsylvania State Athletic,21.0,,,,34.0,76.0
401549754,2023,3,regular,2023-09-16T17:30:00.000Z,False,True,Capital,Ohio,38.0,Muskingum University,Ohio,45.0,,,,-7.0,83.0
401544097,2023,3,regular,2023-09-16T17:30:00.000Z,False,True,Marietta,Ohio,0.0,University of Mount Union,Ohio,28.0,,,,-28.0,28.0
401552023,2023,3,regular,2023-09-16T17:30:00.000Z,False,True,Trinity (CT),NESCAC,44.0,Tufts,NESCAC,19.0,,,,25.0,63.0
401550248,2023,3,regular,2023-09-16T17:30:00.000Z,False,True,Baldwin Wallace,Ohio,7.0,John Carroll University,Ohio,30.0,,,,-23.0,37.0
401547116,2023,3,regular,2023-09-16T18:00:00.000Z,False,True,Loras College,American Rivers,44.0,Luther,American Rivers,29.0,,,,15.0,73.0
401547187,2023,3,regular,2023-09-16T18:00:00.000Z,False,False,Salisbury,New Jersey,7.0,Johns Hopkins University,Centennial,42.0,,,,-35.0,49.0
401550202,2023,3,regular,2023-09-16T18:00:00.000Z,False,True,Lawrence University,Midwest,13.0,Monmouth (IL),Midwest,70.0,,,,-57.0,83.0
401544899,2023,3,regular,2023-09-16T18:00:00.000Z,False,True,Colorado School Of Mines,Rocky Mountain,70.0,Adams State,Rocky Mountain,7.0,,,,63.0,77.0
401547082,2023,3,regular,2023-09-16T18:00:00.000Z,False,True,Wartburg,American Rivers,47.0,Buena Vista,American Rivers,0.0,,,,47.0,47.0
401547127,2023,3,regular,2023-09-16T18:00:00.000Z,True,True,Nebraska Wesleyan,American Rivers,21.0,Simpson College (IA),American Rivers,13.0,,,,8.0,34.0
401526834,2023,3,regular,2023-09-16T18:00:00.000Z,False,False,Eastern Michigan,Mid-American,19.0,Massachusetts,FBS Independents,17.0,1413.0,1043.0,7.7762185338,2.0,36.0
401547092,2023,3,regular,2023-09-16T18:00:00.000Z,False,True,Central College,American Rivers,11.0,Coe College,American Rivers,19.0,,,,-8.0,30.0
401549769,2023,3,regular,2023-09-16T18:00:00.000Z,False,False,Augsburg,Minnesota,62.0,Martin Luther,Upper Midwest,0.0,,,,62.0,62.0
401549691,2023,3,regular,2023-09-16T18:00:00.000Z,False,False,Quincy,Great Lakes,49.0,UFTL,,0.0,,,,49.0,49.0
401550882,2023,3,regular,2023-09-16T18:00:00.000Z,False,False,St. Scholastica,Minnesota,38.0,Crown College,Upper Midwest,18.0,,,,20.0,56.0
401547214,2023,3,regular,2023-09-16T18:00:00.000Z,False,True,North Park,CCIW,27.0,Carroll University (WI),CCIW,41.0,,,,-14.0,68.0
401547220,2023,3,regular,2023-09-16T18:00:00.000Z,False,True,Illinois Wesleyan,CCIW,16.0,Wheaton,CCIW,47.0,,,,-31.0,63.0
401549660,2023,3,regular,2023-09-16T18:00:00.000Z,False,True,Ripon,Midwest,21.0,Illinois College,Midwest,52.0,,,,-31.0,73.0
401550173,2023,3,regular,2023-09-16T18:00:00.000Z,False,False,Wisconsin-Stout,Wisconsin,24.0,Gustavus Adolphus,Minnesota,7.0,,,,17.0,31.0
401549667,2023,3,regular,2023-09-16T18:00:00.000Z,False,True,Lake Forest College,Midwest,41.0,Cornell College (IA),Midwest,7.0,,,,34.0,48.0
401550317,2023,3,regular,2023-09-16T18:00:00.000Z,False,False,Bridgewater (VA),Old Dominion,41.0,North Carolina Wesleyan,USA South,12.0,,,,29.0,53.0
401544891,2023,3,regular,2023-09-16T18:00:00.000Z,False,True,Indiana-Pennsylvania,Pennsylvania State Athletic,49.0,Shippensburg,Pennsylvania State Athletic,14.0,,,,35.0,63.0
401524012,2023,3,regular,2023-09-16T18:00:00.000Z,False,False,Utah,Pac-12,31.0,Weber State,Big Sky,7.0,1807.0,,3.8483576775,24.0,38.0
401551482,2023,3,regular,2023-09-16T18:00:00.000Z,False,False,Southwest Baptist,Great Lakes,7.0,UT Permian Basin,Lone Star,86.0,,,,-79.0,93.0
401544946,2023,3,regular,2023-09-16T18:00:00.000Z,False,True,Millikin,CCIW,13.0,Washington University (St. Louis),CCIW,63.0,,,,-50.0,76.0
401550407,2023,3,regular,2023-09-16T18:00:00.000Z,False,True,Hendrix College,Southern Athletic,51.0,Southwestern University,Southern Athletic,38.0,,,,13.0,89.0
401549639,2023,3,regular,2023-09-16T18:00:00.000Z,False,True,North Central College,CCIW,70.0,Carthage,CCIW,0.0,,,,70.0,70.0
401550245,2023,3,regular,2023-09-16T18:00:00.000Z,False,True,St. Norbert,NACC,37.0,Wisconsin-Lutheran,NACC,32.0,,,,5.0,69.0
401547071,2023,3,regular,2023-09-16T18:00:00.000Z,False,True,Tuskegee,SIAC,27.0,Central State (OH),SIAC,21.0,,,,6.0,48.0
401550231,2023,3,regular,2023-09-16T18:00:00.000Z,False,True,Lakeland,NACC,28.0,Concordia-Wisconsin,NACC,31.0,,,,-3.0,59.0
401550459,2023,3,regular,2023-09-16T18:00:00.000Z,False,False,Northwestern (MN),Upper Midwest,3.0,Wisconsin-River Falls,Wisconsin,75.0,,,,-72.0,78.0
401547142,2023,3,regular,2023-09-16T18:00:00.000Z,False,False,Howard Payne,American Southwest,85.0,LYONCOLL,,0.0,,,,85.0,85.0
401545844,2023,3,regular,2023-09-16T18:00:00.000Z,False,True,Minot State,Northern Sun,25.0,Minnesota State Mankato,Northern Sun,52.0,,,,-27.0,77.0
401540452,2023,3,regular,2023-09-16T18:00:00.000Z,False,False,Youngstown State,MVFC,48.0,Robert Morris,Big South-OVC,28.0,,,4.3329948854,20.0,76.0
401550431,2023,3,regular,2023-09-16T18:00:00.000Z,False,True,Sewanee,Southern Athletic,27.0,Millsaps,Southern Athletic,21.0,,,,6.0,48.0
401541927,2023,3,regular,2023-09-16T18:00:00.000Z,False,True,Eastern New Mexico,Lone Star,30.0,Western Oregon,Lone Star,29.0,,,,1.0,59.0
401541930,2023,3,regular,2023-09-16T18:00:00.000Z,False,True,Central Missouri,Mid America,37.0,Pittsburg St,Mid America,38.0,,,,-1.0,75.0
