game_id,season,week,team,conference,opponent,off_epa,off_epa_pass,off_epa_rush,def_epa,def_epa_pass,def_epa_rush
401234633,2020,10,North Carolina,ACC,Duke,0.5,0.46,0.53,0.17,0.0,0.33
401249859,2020,10,Northern Illinois,Mid-American,Buffalo,-0.07,-0.11,-0.05,0.35,0.64,0.2
401247307,2020,10,Northwestern,Big Ten,Nebraska,0.13,0.46,-0.11,0.03,-0.18,0.27
401234632,2020,10,Notre Dame,FBS Independents,Clemson,0.18,0.37,-0.01,0.18,0.53,-0.3
401249860,2020,10,Ohio,Mid-American,Central Michigan,0.09,0.4,-0.17,0.12,0.11,0.12
401247310,2020,10,Ohio State,Big Ten,Rutgers,0.47,0.8,0.18,0.14,0.27,-0.05
401236019,2020,10,Oklahoma,Big 12,Kansas,0.52,0.43,0.63,-0.09,-0.21,0.07
401236020,2020,10,Oklahoma State,Big 12,Kansas State,-0.06,-0.06,-0.06,0.12,0.29,0.04
401249399,2020,10,Oregon,Pac-12,Stanford,0.45,0.54,0.39,0.34,0.45,0.25
401249397,2020,10,Oregon State,Pac-12,Washington State,0.32,0.28,0.39,0.3,0.2,0.43
401247312,2020,10,Penn State,Big Ten,Maryland,0.17,0.18,0.17,0.24,0.58,-0.07
401234634,2020,10,Pittsburgh,ACC,Florida State,0.27,0.36,0.2,0.04,-0.22,0.49
401247310,2020,10,Rutgers,Big Ten,Ohio State,0.14,0.27,-0.05,0.47,0.8,0.18
401249008,2020,10,San Diego State,Mountain West,San José State,0.05,0.22,-0.08,0.19,0.21,0.17
401249008,2020,10,San José State,Mountain West,San Diego State,0.19,0.21,0.17,0.05,0.22,-0.08
401212490,2020,10,SMU,American Athletic,Temple,0.46,0.63,0.24,0.22,0.39,0.1
401215325,2020,10,South Alabama,Sun Belt,Coastal Carolina,-0.03,0.05,-0.12,0.27,0.42,0.15
401237127,2020,10,South Carolina,SEC,Texas A&M,-0.15,0.01,-0.39,0.51,0.86,0.29
401240035,2020,10,Southern Miss,Conference USA,North Alabama,0.19,0.04,0.27,-0.06,0.09,-0.28
401212480,2020,10,South Florida,American Athletic,Memphis,0.14,0.29,-0.02,0.11,0.25,-0.11
401249399,2020,10,Stanford,Pac-12,Oregon,0.34,0.45,0.25,0.45,0.54,0.39
401234631,2020,10,Syracuse,ACC,Boston College,0.07,0.14,-0.07,0.14,0.29,0.05
401236021,2020,10,TCU,Big 12,Texas Tech,0.05,-0.37,0.29,0.07,0.01,0.19
401212490,2020,10,Temple,American Athletic,SMU,0.22,0.39,0.1,0.46,0.63,0.24
401237124,2020,10,Tennessee,SEC,Arkansas,-0.05,-0.18,0.01,0.26,0.45,0.14
401236022,2020,10,Texas,Big 12,West Virginia,0.09,0.21,-0.02,-0.01,0.07,-0.18
401237127,2020,10,Texas A&M,SEC,South Carolina,0.51,0.86,0.29,-0.15,0.01,-0.39
401215324,2020,10,Texas State,Sun Belt,App State,0.03,-0.22,0.38,0.26,0.4,0.17
401236021,2020,10,Texas Tech,Big 12,TCU,0.07,0.01,0.19,0.05,-0.37,0.29
401249858,2020,10,Toledo,Mid-American,Bowling Green,0.21,0.51,0.03,-0.14,-0.27,-0.03
401215326,2020,10,Troy,Sun Belt,Georgia Southern,-0.17,-0.21,-0.02,0.05,-0.35,0.15
401212525,2020,10,Tulane,American Athletic,East Carolina,0.3,0.36,0.23,0.04,0.22,-0.29
401249402,2020,10,UCLA,Pac-12,Colorado,0.31,0.35,0.23,0.28,0.51,0.15
401215327,2020,10,UL Monroe,Sun Belt,Georgia State,0.29,0.34,0.19,0.38,0.57,0.26
401249006,2020,10,UNLV,Mountain West,Fresno State,0.2,0.05,0.35,0.23,-0.02,0.54
401249400,2020,10,USC,Pac-12,Arizona State,0.09,0.23,-0.13,0.19,-0.02,0.32
401249009,2020,10,Utah State,Mountain West,Nevada,-0.13,-0.23,0.01,0.36,0.51,0.11
401237126,2020,10,Vanderbilt,SEC,Mississippi State,0.12,0.14,0.09,0.05,0.02,0.27
401234636,2020,10,Virginia Tech,ACC,Liberty,0.49,0.75,0.26,0.36,0.47,0.29
401249397,2020,10,Washington State,Pac-12,Oregon State,0.3,0.2,0.43,0.32,0.28,0.39
401207169,2020,10,Western Kentucky,Conference USA,Florida Atlantic,0.01,-0.09,0.17,0.07,-0.12,0.18
401249857,2020,10,Western Michigan,Mid-American,Akron,0.53,0.81,0.39,-0.06,-0.21,0.12
401236022,2020,10,West Virginia,Big 12,Texas,-0.01,0.07,-0.18,0.09,0.21,-0.02
401249010,2020,10,Wyoming,Mountain West,Colorado State,0.1,0.16,0.06,0.11,0.51,-0.24
401249861,2020,11,Akron,Mid-American,Ohio,0.16,0.07,0.23,0.14,-0.22,0.38
401215328,2020,11,App State,Sun Belt,Georgia State,-0.02,0.1,-0.09,-0.01,-0.02,-0.01
401249403,2020,11,Arizona,Pac-12,USC,0.25,0.4,0.09,0.25,0.4,0.05
401237129,2020,11,Arkansas,SEC,Florida,0.56,0.6,0.52,0.49,0.76,0.25
401207200,2020,11,Army,FBS Independents,Tulane,0.06,-0.31,0.15,0.31,0.54,0.11
401249865,2020,11,Ball State,Mid-American,Eastern Michigan,0.29,0.15,0.39,0.3,0.37,0.25
401236023,2020,11,Baylor,Big 12,Texas Tech,0.08,0.14,0.05,0.03,-0.01,0.07
401249012,2020,11,Boise State,Mountain West,Colorado State,0.16,0.3,0.02,0.06,0.01,0.09
401234637,2020,11,Boston College,ACC,Notre Dame,0.1,0.29,-0.24,0.42,0.78,0.23
401249862,2020,11,Bowling Green,Mid-American,Kent State,0.08,-0.14,0.19,0.49,0.63,0.4
401249890,2020,11,Buffalo,Mid-American,Miami (OH),0.49,1.09,0.12,-0.05,-0.09,-0.01
401261454,2020,11,California,Pac-12,UCLA,-0.13,-0.24,0.06,0.18,0.56,0.0
401249864,2020,11,Central Michigan,Mid-American,Northern Illinois,0.19,0.25,0.16,-0.09,-0.01,-0.13
401212545,2020,11,Cincinnati,American Athletic,East Carolina,0.55,0.55,0.55,-0.08,-0.63,0.22
401249406,2020,11,Colorado,Pac-12,Stanford,0.17,0.52,-0.02,0.2,0.25,0.05
401249012,2020,11,Colorado State,Mountain West,Boise State,0.06,0.01,0.09,0.16,0.3,0.02
401212545,2020,11,East Carolina,American Athletic,Cincinnati,-0.08,-0.63,0.22,0.55,0.55,0.55
401249865,2020,11,Eastern Michigan,Mid-American,Ball State,0.3,0.37,0.25,0.29,0.15,0.39
401237129,2020,11,Florida,SEC,Arkansas,0.49,0.76,0.25,0.56,0.6,0.52
401207174,2020,11,Florida Atlantic,Conference USA,Florida International,0.39,0.39,0.38,0.0,-0.08,0.1
401207174,2020,11,Florida International,Conference USA,Florida Atlantic,0.0,-0.08,0.1,0.39,0.39,0.38
401234639,2020,11,Florida State,ACC,NC State,0.25,0.3,0.2,0.18,0.49,-0.11
401249013,2020,11,Fresno State,Mountain West,Utah State,0.25,0.63,-0.19,-0.15,-0.28,-0.01
401215331,2020,11,Georgia Southern,Sun Belt,Texas State,0.25,-0.15,0.32,0.25,0.36,0.05
401215328,2020,11,Georgia State,Sun Belt,App State,-0.01,-0.02,-0.01,-0.02,0.1,-0.09
401249014,2020,11,Hawai'i,Mountain West,San Diego State,-0.11,-0.25,0.08,0.04,-0.37,0.16
401212481,2020,11,Houston,American Athletic,South Florida,0.26,-0.01,0.46,0.05,0.06,0.05
401247314,2020,11,Illinois,Big Ten,Rutgers,0.22,0.11,0.26,0.17,0.16,0.19
401247316,2020,11,Indiana,Big Ten,Michigan State,0.06,0.16,-0.06,-0.08,-0.14,0.0
401247317,2020,11,Iowa,Big Ten,Minnesota,0.32,0.06,0.45,0.05,-0.08,0.18
401249862,2020,11,Kent State,Mid-American,Bowling Green,0.49,0.63,0.4,0.08,-0.14,0.19
401237132,2020,11,Kentucky,SEC,Vanderbilt,0.56,0.47,0.61,0.3,0.36,0.25
401207218,2020,11,Liberty,FBS Independents,Western Carolina,0.62,1.0,0.38,0.08,-0.14,0.3
401215332,2020,11,Louisiana,Sun Belt,South Alabama,0.3,0.37,0.22,-0.05,-0.09,0.0
401257934,2020,11,Louisville,ACC,Virginia,0.06,-0.56,0.47,0.09,0.37,-0.07
401207176,2020,11,Marshall,Conference USA,Middle Tennessee,0.29,0.52,0.06,0.09,0.21,-0.15
401234641,2020,11,Miami,ACC,Virginia Tech,0.11,0.12,0.11,0.12,0.13,0.11
401249890,2020,11,Miami (OH),Mid-American,Buffalo,-0.05,-0.09,-0.01,0.49,1.09,0.12
401247319,2020,11,Michigan,Big Ten,Wisconsin,-0.05,0.28,-0.52,0.42,0.2,0.53
401247316,2020,11,Michigan State,Big Ten,Indiana,-0.08,-0.14,0.0,0.06,0.16,-0.06
401207176,2020,11,Middle Tennessee,Conference USA,Marshall,0.09,0.21,-0.15,0.29,0.52,0.06
401247317,2020,11,Minnesota,Big Ten,Iowa,0.05,-0.08,0.18,0.32,0.06,0.45
401234639,2020,11,NC State,ACC,Florida State,0.18,0.49,-0.11,0.25,0.3,0.2
401247320,2020,11,Nebraska,Big Ten,Penn State,0.17,0.29,0.1,0.13,-0.11,0.32
401249015,2020,11,Nevada,Mountain West,New Mexico,0.18,0.28,-0.02,0.0,0.12,-0.1
401249015,2020,11,New Mexico,Mountain West,Nevada,0.0,0.12,-0.1,0.18,0.28,-0.02
401234642,2020,11,North Carolina,ACC,Wake Forest,0.48,0.7,0.2,0.34,0.52,0.12
401249864,2020,11,Northern Illinois,Mid-American,Central Michigan,-0.09,-0.01,-0.13,0.19,0.25,0.16
401247315,2020,11,Northwestern,Big Ten,Purdue,0.06,0.56,-0.38,-0.01,0.11,-0.48
401234637,2020,11,Notre Dame,FBS Independents,Boston College,0.42,0.78,0.23,0.1,0.29,-0.24
401249861,2020,11,Ohio,Mid-American,Akron,0.14,-0.22,0.38,0.16,0.07,0.23
401237133,2020,11,Ole Miss,SEC,South Carolina,0.59,1.27,0.12,0.49,0.17,0.75
401249405,2020,11,Oregon,Pac-12,Washington State,0.47,0.74,0.24,0.22,0.39,-0.04
401249404,2020,11,Oregon State,Pac-12,Washington,0.06,-0.14,0.22,0.23,0.22,0.23
401247320,2020,11,Penn State,Big Ten,Nebraska,0.13,-0.11,0.32,0.17,0.29,0.1
401247315,2020,11,Purdue,Big Ten,Northwestern,-0.01,0.11,-0.48,0.06,0.56,-0.38
401247314,2020,11,Rutgers,Big Ten,Illinois,0.17,0.16,0.19,0.22,0.11,0.26
401249014,2020,11,San Diego State,Mountain West,Hawai'i,0.04,-0.37,0.16,-0.11,-0.25,0.08
401249016,2020,11,San José State,Mountain West,UNLV,0.38,0.57,0.18,0.15,0.24,0.04
401212491,2020,11,SMU,American Athletic,Tulsa,0.07,0.01,0.12,0.11,0.45,-0.22
401215332,2020,11,South Alabama,Sun Belt,Louisiana,-0.05,-0.09,0.0,0.3,0.37,0.22
401237133,2020,11,South Carolina,SEC,Ole Miss,0.49,0.17,0.75,0.59,1.27,0.12
401207178,2020,11,Southern Miss,Conference USA,Western Kentucky,-0.01,-0.31,0.18,0.03,-0.02,0.08
401212481,2020,11,South Florida,American Athletic,Houston,0.05,0.06,0.05,0.26,-0.01,0.46
401249406,2020,11,Stanford,Pac-12,Colorado,0.2,0.25,0.05,0.17,0.52,-0.02
401236024,2020,11,TCU,Big 12,West Virginia,-0.02,-0.14,0.08,0.2,0.38,0.06
401212518,2020,11,Temple,American Athletic,UCF,-0.04,-0.13,0.03,0.39,0.56,0.27
401215331,2020,11,Texas State,Sun Belt,Georgia Southern,0.25,0.36,0.05,0.25,-0.15,0.32
401236023,2020,11,Texas Tech,Big 12,Baylor,0.03,-0.01,0.07,0.08,0.14,0.05
401249866,2020,11,Toledo,Mid-American,Western Michigan,0.34,0.47,0.18,0.39,0.45,0.33
401207200,2020,11,Tulane,American Athletic,Army,0.31,0.54,0.11,0.06,-0.31,0.15
401212491,2020,11,Tulsa,American Athletic,SMU,0.11,0.45,-0.22,0.07,0.01,0.12
401212518,2020,11,UCF,American Athletic,Temple,0.39,0.56,0.27,-0.04,-0.13,0.03
401261454,2020,11,UCLA,Pac-12,California,0.18,0.56,0.0,-0.13,-0.24,0.06
401249016,2020,11,UNLV,Mountain West,San José State,0.15,0.24,0.04,0.38,0.57,0.18
401249403,2020,11,USC,Pac-12,Arizona,0.25,0.4,0.05,0.25,0.4,0.09
401249013,2020,11,Utah State,Mountain West,Fresno State,-0.15,-0.28,-0.01,0.25,0.63,-0.19
401207179,2020,11,UTEP,Conference USA,UTSA,0.17,0.36,0.01,0.5,0.86,0.29
401207179,2020,11,UTSA,Conference USA,UTEP,0.5,0.86,0.29,0.17,0.36,0.01
401237132,2020,11,Vanderbilt,SEC,Kentucky,0.3,0.36,0.25,0.56,0.47,0.61
401257934,2020,11,Virginia,ACC,Louisville,0.09,0.37,-0.07,0.06,-0.56,0.47
401234641,2020,11,Virginia Tech,ACC,Miami,0.12,0.13,0.11,0.11,0.12,0.11
401234642,2020,11,Wake Forest,ACC,North Carolina,0.34,0.52,0.12,0.48,0.7,0.2
401249404,2020,11,Washington,Pac-12,Oregon State,0.23,0.22,0.23,0.06,-0.14,0.22
401249405,2020,11,Washington State,Pac-12,Oregon,0.22,0.39,-0.04,0.47,0.74,0.24
401207178,2020,11,Western Kentucky,Conference USA,Southern Miss,0.03,-0.02,0.08,-0.01,-0.31,0.18
401249866,2020,11,Western Michigan,Mid-American,Toledo,0.39,0.45,0.33,0.34,0.47,0.18
401236024,2020,11,West Virginia,Big 12,TCU,0.2,0.38,0.06,-0.02,-0.14,0.08
401247319,2020,11,Wisconsin,Big Ten,Michigan,0.42,0.2,0.53,-0.05,0.28,-0.52
401249018,2020,12,Air Force,Mountain West,New Mexico,0.3,1.46,0.2,-0.08,-0.03,-0.16
401249867,2020,12,Akron,Mid-American,Kent State,0.22,0.09,0.3,0.73,1.08,0.53
401237135,2020,12,Alabama,SEC,Kentucky,0.49,0.6,0.42,-0.28,-0.32,-0.24
401215333,2020,12,App State,Sun Belt,Coastal Carolina,0.09,0.0,0.16,0.25,0.22,0.27
401249413,2020,12,Arizona,Pac-12,Washington,0.18,0.18,0.18,0.36,0.61,0.21
401237136,2020,12,Arkansas,SEC,LSU,0.39,0.7,0.05,0.17,0.4,-0.04
401215334,2020,12,Arkansas State,Sun Belt,Texas State,0.43,0.63,0.2,0.46,0.55,0.18
401235975,2020,12,Army,FBS Independents,Georgia Southern,0.08,0.58,0.06,0.29,0.53,0.18
401237137,2020,12,Auburn,SEC,Tennessee,0.2,0.31,0.12,0.19,-0.04,0.43
401249870,2020,12,Ball State,Mid-American,Northern Illinois,0.17,0.18,0.16,0.18,0.21,0.15
401249017,2020,12,Boise State,Mountain West,Hawai'i,0.21,0.53,-0.06,0.2,0.23,0.15
401249868,2020,12,Bowling Green,Mid-American,Buffalo,0.19,0.0,0.34,0.5,-0.08,0.64
401249868,2020,12,Buffalo,Mid-American,Bowling Green,0.5,-0.08,0.64,0.19,0.0,0.34
401209818,2020,12,BYU,FBS Independents,North Alabama,0.65,0.78,0.53,0.09,0.35,-0.36
401249411,2020,12,California,Pac-12,Oregon State,0.11,0.16,0.05,0.21,0.21,0.21
401249872,2020,12,Central Michigan,Mid-American,Western Michigan,0.34,0.36,0.32,0.42,1.51,0.01
401212540,2020,12,Cincinnati,American Athletic,UCF,0.19,0.61,-0.1,0.09,0.12,0.02
401215333,2020,12,Coastal Carolina,Sun Belt,App State,0.25,0.22,0.27,0.09,0.0,0.16
401212519,2020,12,East Carolina,American Athletic,Temple,0.15,0.12,0.17,-0.25,-0.14,-0.31
401249871,2020,12,Eastern Michigan,Mid-American,Toledo,0.1,0.26,-0.15,0.39,0.63,0.24
401237138,2020,12,Florida,SEC,Vanderbilt,0.42,0.79,0.09,0.15,0.41,-0.14
401261674,2020,12,Florida Atlantic,Conference USA,Massachusetts,0.1,0.18,0.02,-0.4,-0.42,-0.38
401207181,2020,12,Florida International,Conference USA,Western Kentucky,-0.13,-0.26,-0.01,0.05,-0.05,0.15
401237139,2020,12,Georgia,SEC,Mississippi State,0.36,0.79,-0.53,0.28,0.27,0.29
401235975,2020,12,Georgia Southern,Sun Belt,Army,0.29,0.53,0.18,0.08,0.58,0.06
401215335,2020,12,Georgia State,Sun Belt,South Alabama,0.22,0.39,0.12,-0.01,-0.16,0.23
401249017,2020,12,Hawai'i,Mountain West,Boise State,0.2,0.23,0.15,0.21,0.53,-0.06
401247321,2020,12,Illinois,Big Ten,Nebraska,0.37,0.5,0.3,0.17,0.14,0.19
401247326,2020,12,Indiana,Big Ten,Ohio State,0.14,0.38,-0.68,0.29,0.18,0.38
401247327,2020,12,Iowa,Big Ten,Penn State,0.19,0.28,0.14,-0.06,0.03,-0.18
401236025,2020,12,Iowa State,Big 12,Kansas State,0.38,0.8,0.12,-0.23,-0.23,-0.23
401236025,2020,12,Kansas State,Big 12,Iowa State,-0.23,-0.23,-0.23,0.38,0.8,0.12
401249867,2020,12,Kent State,Mid-American,Akron,0.73,1.08,0.53,0.22,0.09,0.3
401237135,2020,12,Kentucky,SEC,Alabama,-0.28,-0.32,-0.24,0.49,0.6,0.42
401234647,2020,12,Liberty,FBS Independents,NC State,0.01,0.22,-0.14,0.11,0.06,0.15
401234643,2020,12,Louisville,ACC,Syracuse,0.15,0.18,0.13,-0.18,-0.41,0.01
401237136,2020,12,LSU,SEC,Arkansas,0.17,0.4,-0.04,0.39,0.7,0.05
401261674,2020,12,Massachusetts,FBS Independents,Florida Atlantic,-0.4,-0.42,-0.38,0.1,0.18,0.02
401247374,2020,12,Memphis,American Athletic,Stephen F. Austin,0.28,0.02,0.49,-0.04,0.07,-0.25
401247324,2020,12,Michigan,Big Ten,Rutgers,0.26,0.52,-0.06,0.25,0.48,-0.02
401240641,2020,12,Middle Tennessee,Conference USA,Troy,0.19,0.45,0.05,0.25,0.29,0.17
401247325,2020,12,Minnesota,Big Ten,Purdue,0.44,0.94,0.17,0.39,0.53,0.17
401237139,2020,12,Mississippi State,SEC,Georgia,0.28,0.27,0.29,0.36,0.79,-0.53
401237141,2020,12,Missouri,SEC,South Carolina,-0.02,0.12,-0.15,0.06,0.12,0.01
401234647,2020,12,NC State,ACC,Liberty,0.11,0.06,0.15,0.01,0.22,-0.14
401247321,2020,12,Nebraska,Big Ten,Illinois,0.17,0.14,0.19,0.37,0.5,0.3
401249019,2020,12,Nevada,Mountain West,San Diego State,0.14,0.22,-0.02,0.08,0.24,-0.06
401249018,2020,12,New Mexico,Mountain West,Air Force,-0.08,-0.03,-0.16,0.3,1.46,0.2
401249870,2020,12,Northern Illinois,Mid-American,Ball State,0.18,0.21,0.15,0.17,0.18,0.16
401207184,2020,12,North Texas,Conference USA,Rice,0.23,0.23,0.23,0.06,0.29,-0.23
401247323,2020,12,Northwestern,Big Ten,Wisconsin,-0.2,0.03,-0.69,-0.07,-0.13,0.01
401247326,2020,12,Ohio State,Big Ten,Indiana,0.29,0.18,0.38,0.14,0.38,-0.68
401236027,2020,12,Oklahoma,Big 12,Oklahoma State,0.4,0.75,0.17,-0.05,-0.13,0.08
401236027,2020,12,Oklahoma State,Big 12,Oklahoma,-0.05,-0.13,0.08,0.4,0.75,0.17
401249415,2020,12,Oregon,Pac-12,UCLA,0.2,0.47,-0.1,0.12,-0.06,0.25
401249411,2020,12,Oregon State,Pac-12,California,0.21,0.21,0.21,0.11,0.16,0.05
401247327,2020,12,Penn State,Big Ten,Iowa,-0.06,0.03,-0.18,0.19,0.28,0.14
401234648,2020,12,Pittsburgh,ACC,Virginia Tech,0.32,0.36,0.24,0.04,0.31,-0.18
401247325,2020,12,Purdue,Big Ten,Minnesota,0.39,0.53,0.17,0.44,0.94,0.17
401207184,2020,12,Rice,Conference USA,North Texas,0.06,0.29,-0.23,0.23,0.23,0.23
401247324,2020,12,Rutgers,Big Ten,Michigan,0.25,0.48,-0.02,0.26,0.52,-0.06
401249019,2020,12,San Diego State,Mountain West,Nevada,0.08,0.24,-0.06,0.14,0.22,-0.02
401215335,2020,12,South Alabama,Sun Belt,Georgia State,-0.01,-0.16,0.23,0.22,0.39,0.12
401237141,2020,12,South Carolina,SEC,Missouri,0.06,0.12,0.01,-0.02,0.12,-0.15
401207185,2020,12,Southern Miss,Conference USA,UTSA,0.05,0.17,-0.09,0.06,0.05,0.07
401234643,2020,12,Syracuse,ACC,Louisville,-0.18,-0.41,0.01,0.15,0.18,0.13
401212519,2020,12,Temple,American Athletic,East Carolina,-0.25,-0.14,-0.31,0.15,0.12,0.17
401237137,2020,12,Tennessee,SEC,Auburn,0.19,-0.04,0.43,0.2,0.31,0.12
401215334,2020,12,Texas State,Sun Belt,Arkansas State,0.46,0.55,0.18,0.43,0.63,0.2
401249871,2020,12,Toledo,Mid-American,Eastern Michigan,0.39,0.63,0.24,0.1,0.26,-0.15
401240641,2020,12,Troy,Sun Belt,Middle Tennessee,0.25,0.29,0.17,0.19,0.45,0.05
401212526,2020,12,Tulane,American Athletic,Tulsa,-0.1,-0.38,0.0,0.11,0.18,0.02
401212526,2020,12,Tulsa,American Athletic,Tulane,0.11,0.18,0.02,-0.1,-0.38,0.0
401212540,2020,12,UCF,American Athletic,Cincinnati,0.09,0.12,0.02,0.19,0.61,-0.1
401249415,2020,12,UCLA,Pac-12,Oregon,0.12,-0.06,0.25,0.2,0.47,-0.1
401249410,2020,12,USC,Pac-12,Utah,0.01,0.33,-0.38,0.02,-0.03,0.09
401249410,2020,12,Utah,Pac-12,USC,0.02,-0.03,0.09,0.01,0.33,-0.38
401207185,2020,12,UTSA,Conference USA,Southern Miss,0.06,0.05,0.07,0.05,0.17,-0.09
401237138,2020,12,Vanderbilt,SEC,Florida,0.15,0.41,-0.14,0.42,0.79,0.09
401248275,2020,12,Virginia,ACC,Abilene Christian,0.49,0.93,0.16,-0.1,-0.15,-0.02
401234648,2020,12,Virginia Tech,ACC,Pittsburgh,0.04,0.31,-0.18,0.32,0.36,0.24
401249413,2020,12,Washington,Pac-12,Arizona,0.36,0.61,0.21,0.18,0.18,0.18
401207181,2020,12,Western Kentucky,Conference USA,Florida International,0.05,-0.05,0.15,-0.13,-0.26,-0.01
401249872,2020,12,Western Michigan,Mid-American,Central Michigan,0.42,1.51,0.01,0.34,0.36,0.32
401247323,2020,12,Wisconsin,Big Ten,Northwestern,-0.07,-0.13,0.01,-0.2,0.03,-0.69
401249892,2020,13,Akron,Mid-American,Miami (OH),-0.28,-0.26,-0.31,0.46,0.84,0.04
401237142,2020,13,Alabama,SEC,Auburn,0.52,0.82,0.19,0.03,0.0,0.05
401215336,2020,13,App State,Sun Belt,Troy,0.5,0.74,0.29,-0.08,-0.16,-0.03
401249421,2020,13,Arizona,Pac-12,UCLA,-0.07,-0.12,-0.01,0.17,0.24,0.14
401215337,2020,13,Arkansas State,Sun Belt,South Alabama,0.3,0.64,0.03,0.25,0.91,-0.21
401237142,2020,13,Auburn,SEC,Alabama,0.03,0.0,0.05,0.52,0.82,0.19
401249873,2020,13,Ball State,Mid-American,Toledo,0.11,0.44,-0.15,0.15,0.45,-0.38
401236028,2020,13,Baylor,Big 12,Kansas State,0.25,0.38,0.03,0.29,0.13,0.37
401234649,2020,13,Boston College,ACC,Louisville,0.28,0.5,0.12,0.3,0.42,0.2
401249876,2020,13,Bowling Green,Mid-American,Ohio,0.02,0.02,0.03,0.37,0.26,0.4
401249877,2020,13,Buffalo,Mid-American,Kent State,0.65,0.37,0.76,0.38,0.55,0.25
401249417,2020,13,California,Pac-12,Stanford,0.29,0.19,0.39,0.1,0.07,0.13
401249874,2020,13,Central Michigan,Mid-American,Eastern Michigan,0.09,0.15,0.06,0.18,0.28,0.06
401234651,2020,13,Clemson,ACC,Pittsburgh,0.3,0.28,0.34,-0.07,0.03,-0.32
401215338,2020,13,Coastal Carolina,Sun Belt,Texas State,0.49,0.6,0.46,0.08,0.06,0.11
401265734,2020,13,Colorado,Pac-12,San Diego State,-0.21,-0.28,-0.17,-0.2,-0.28,-0.11
401234652,2020,13,Duke,ACC,Georgia Tech,0.0,0.21,-0.3,0.27,0.1,0.41
401212513,2020,13,East Carolina,American Athletic,SMU,0.3,0.73,-0.04,0.14,0.19,0.03
401249874,2020,13,Eastern Michigan,Mid-American,Central Michigan,0.18,0.28,0.06,0.09,0.15,0.06
401237144,2020,13,Florida,SEC,Kentucky,0.35,0.63,0.0,-0.07,-0.33,0.07
401237145,2020,13,Georgia,SEC,South Carolina,0.5,0.18,0.64,0.15,0.36,0.01
401215339,2020,13,Georgia Southern,Sun Belt,Georgia State,0.21,0.23,0.2,0.24,0.42,0.02
401215339,2020,13,Georgia State,Sun Belt,Georgia Southern,0.24,0.42,0.02,0.21,0.23,0.2
401234652,2020,13,Georgia Tech,ACC,Duke,0.27,0.1,0.41,0.0,0.21,-0.3
401249024,2020,13,Hawai'i,Mountain West,Nevada,0.3,0.58,0.02,0.36,0.3,0.41
401247329,2020,13,Indiana,Big Ten,Maryland,0.09,0.16,0.05,-0.07,-0.04,-0.03
401247332,2020,13,Iowa,Big Ten,Nebraska,0.1,0.38,-0.09,0.2,0.22,0.18
401236029,2020,13,Iowa State,Big 12,Texas,0.22,0.36,0.05,0.12,0.3,-0.05
401236030,2020,13,Kansas,Big 12,TCU,-0.1,0.0,-0.19,0.34,0.19,0.4
401236028,2020,13,Kansas State,Big 12,Baylor,0.29,0.13,0.37,0.25,0.38,0.03
401249877,2020,13,Kent State,Mid-American,Buffalo,0.38,0.55,0.25,0.65,0.37,0.76
401237144,2020,13,Kentucky,SEC,Florida,-0.07,-0.33,0.07,0.35,0.63,0.0
401251926,2020,13,Liberty,FBS Independents,Massachusetts,0.51,0.45,0.55,-0.09,0.29,-0.41
401215340,2020,13,Louisiana,Sun Belt,UL Monroe,0.51,0.32,0.65,-0.18,-0.41,0.1
401234649,2020,13,Louisville,ACC,Boston College,0.3,0.42,0.2,0.28,0.5,0.12
401237146,2020,13,LSU,SEC,Texas A&M,-0.16,-0.11,-0.27,-0.2,-0.31,-0.1
401247329,2020,13,Maryland,Big Ten,Indiana,-0.07,-0.04,-0.03,0.09,0.16,0.05
401251926,2020,13,Massachusetts,FBS Independents,Liberty,-0.09,0.29,-0.41,0.51,0.45,0.55
401264080,2020,13,Memphis,American Athletic,Navy,-0.08,0.15,-0.35,-0.01,-0.24,0.06
401249892,2020,13,Miami (OH),Mid-American,Akron,0.46,0.84,0.04,-0.28,-0.26,-0.31
401247333,2020,13,Michigan,Big Ten,Penn State,0.08,-0.18,0.34,0.21,0.19,0.22
401247330,2020,13,Michigan State,Big Ten,Northwestern,0.09,0.13,0.07,-0.05,0.03,-0.17
401237147,2020,13,Mississippi State,SEC,Ole Miss,0.21,0.36,-0.41,0.23,0.38,0.09
401237143,2020,13,Missouri,SEC,Vanderbilt,0.42,0.51,0.3,-0.14,0.04,-0.3
401264080,2020,13,Navy,American Athletic,Memphis,-0.01,-0.24,0.06,-0.08,0.15,-0.35
401234655,2020,13,NC State,ACC,Syracuse,0.12,0.59,-0.27,0.01,0.25,-0.47
401247332,2020,13,Nebraska,Big Ten,Iowa,0.2,0.22,0.18,0.1,0.38,-0.09
401249024,2020,13,Nevada,Mountain West,Hawai'i,0.36,0.3,0.41,0.3,0.58,0.02
401249025,2020,13,New Mexico,Mountain West,Utah State,0.05,-0.1,0.19,0.26,0.52,0.12
401234650,2020,13,North Carolina,ACC,Notre Dame,0.14,0.34,-0.15,0.32,0.46,0.18
401249875,2020,13,Northern Illinois,Mid-American,Western Michigan,0.11,0.3,-0.08,0.19,0.27,0.1
401207191,2020,13,North Texas,Conference USA,UTSA,0.13,-0.21,0.46,0.55,0.37,0.67
401247330,2020,13,Northwestern,Big Ten,Michigan State,-0.05,0.03,-0.17,0.09,0.13,0.07
