game_id,season,week,team,conference,opponent,off_epa,off_epa_pass,off_epa_rush,def_epa,def_epa_pass,def_epa_rush
401309558,2021,5,Eastern Michigan,Mid-American,Northern Illinois,0.12,0.16,0.02,0.05,-0.05,0.09
401282091,2021,5,Florida,SEC,Kentucky,-0.01,0.38,-0.11,0.05,-0.13,0.18
401282215,2021,5,Florida Atlantic,Conference USA,Florida International,0.65,0.95,0.47,0.17,0.22,0.08
401282215,2021,5,Florida International,Conference USA,Florida Atlantic,0.17,0.22,0.08,0.65,0.95,0.47
401282648,2021,5,Florida State,ACC,Syracuse,0.23,0.04,0.5,0.11,0.29,0.03
401310712,2021,5,Fresno State,Mountain West,Hawai'i,0.03,0.04,0.01,0.08,0.02,0.13
401282090,2021,5,Georgia,SEC,Arkansas,0.19,0.04,0.22,-0.01,-0.05,0.02
401309613,2021,5,Georgia Southern,Sun Belt,Arkansas State,0.56,-0.03,0.72,0.04,0.17,0.24
401309612,2021,5,Georgia State,Sun Belt,App State,0.07,0.22,-0.09,0.32,0.71,0.0
401282649,2021,5,Georgia Tech,ACC,Pittsburgh,-0.03,0.12,-0.2,0.44,0.75,0.15
401310712,2021,5,Hawai'i,Mountain West,Fresno State,0.08,0.02,0.13,0.03,0.04,0.01
401301012,2021,5,Houston,American Athletic,Tulsa,0.24,0.57,-0.05,-0.11,0.05,-0.38
401282219,2021,5,Illinois,Big Ten,Charlotte,0.3,0.26,0.32,0.3,0.48,0.13
401282729,2021,5,Indiana,Big Ten,Penn State,-0.11,-0.11,-0.11,0.12,0.42,-0.13
401282759,2021,5,Iowa,Big Ten,Maryland,0.24,0.47,0.02,0.04,0.05,0.1
401287912,2021,5,Iowa State,Big 12,Kansas,0.7,0.7,0.71,-0.02,0.07,-0.07
401287912,2021,5,Kansas,Big 12,Iowa State,-0.02,0.07,-0.07,0.7,0.7,0.71
401287913,2021,5,Kansas State,Big 12,Oklahoma,0.24,0.53,-0.2,0.34,0.55,0.11
401309562,2021,5,Kent State,Mid-American,Bowling Green,0.21,0.18,0.23,0.1,0.26,-0.09
401282091,2021,5,Kentucky,SEC,Florida,0.05,-0.13,0.18,-0.01,0.38,-0.11
401282221,2021,5,Liberty,FBS Independents,UAB,0.42,1.16,-0.04,0.06,0.0,0.21
401309615,2021,5,Louisiana,Sun Belt,South Alabama,0.3,-0.1,0.63,0.2,0.24,0.2
401282220,2021,5,Louisiana Tech,Conference USA,NC State,0.18,0.43,-0.01,0.22,0.18,0.27
401282651,2021,5,Louisville,ACC,Wake Forest,0.39,0.6,0.26,0.26,0.24,0.28
401282092,2021,5,LSU,SEC,Auburn,-0.02,0.06,-0.18,0.22,0.25,0.18
401282216,2021,5,Marshall,Conference USA,Middle Tennessee,0.02,0.38,-0.32,0.06,0.11,0.03
401282759,2021,5,Maryland,Big Ten,Iowa,0.04,0.05,0.1,0.24,0.47,0.02
401286302,2021,5,Massachusetts,FBS Independents,Toledo,-0.27,-0.07,-0.48,0.29,0.42,0.2
401301015,2021,5,Memphis,American Athletic,Temple,0.28,0.42,0.12,0.29,0.35,0.21
401282646,2021,5,Miami,ACC,Virginia,0.18,0.24,0.19,0.16,0.06,0.3
401308835,2021,5,Miami (OH),Mid-American,Central Michigan,0.28,0.61,0.06,0.09,0.2,-0.09
401282776,2021,5,Michigan,Big Ten,Wisconsin,0.16,0.5,-0.07,0.0,0.07,-0.07
401282223,2021,5,Michigan State,Big Ten,Western Kentucky,0.36,0.52,0.24,0.28,0.34,0.07
401282216,2021,5,Middle Tennessee,Conference USA,Marshall,0.06,0.11,0.03,0.02,0.38,-0.32
401282793,2021,5,Minnesota,Big Ten,Purdue,0.15,0.43,-0.01,0.13,0.24,-0.08
401282095,2021,5,Mississippi State,SEC,Texas A&M,0.19,0.31,-0.34,0.19,0.27,0.18
401282093,2021,5,Missouri,SEC,Tennessee,0.22,0.38,0.0,0.55,1.06,0.38
401301013,2021,5,Navy,American Athletic,UCF,0.21,-0.04,0.23,0.23,0.09,0.36
401282220,2021,5,NC State,ACC,Louisiana Tech,0.22,0.18,0.27,0.18,0.43,-0.01
401282800,2021,5,Nebraska,Big Ten,Northwestern,0.66,0.66,0.65,0.05,0.1,-0.03
401310711,2021,5,Nevada,Mountain West,Boise State,0.25,0.3,0.17,0.25,0.41,-0.05
401310710,2021,5,New Mexico,Mountain West,Air Force,0.13,0.1,0.18,0.41,1.39,0.38
401310713,2021,5,New Mexico State,FBS Independents,San José State,0.35,0.45,0.15,0.58,1.15,0.31
401282650,2021,5,North Carolina,ACC,Duke,0.25,0.36,0.12,-0.17,-0.02,-0.3
401309558,2021,5,Northern Illinois,Mid-American,Eastern Michigan,0.05,-0.05,0.09,0.12,0.16,0.02
401282800,2021,5,Northwestern,Big Ten,Nebraska,0.05,0.1,-0.03,0.66,0.66,0.65
401282708,2021,5,Notre Dame,FBS Independents,Cincinnati,0.02,0.08,-0.09,0.3,0.58,-0.02
401309560,2021,5,Ohio,Mid-American,Akron,0.3,-0.18,0.61,0.13,0.39,-0.11
401282813,2021,5,Ohio State,Big Ten,Rutgers,0.55,1.03,0.17,-0.04,0.06,-0.17
401287913,2021,5,Oklahoma,Big 12,Kansas State,0.34,0.55,0.11,0.24,0.53,-0.2
401287914,2021,5,Oklahoma State,Big 12,Baylor,0.13,0.3,0.06,0.0,-0.15,0.18
401282217,2021,5,Old Dominion,Conference USA,UTEP,0.05,0.07,0.05,0.07,0.75,-0.13
401282089,2021,5,Ole Miss,SEC,Alabama,0.18,0.41,-0.05,0.28,0.49,0.16
401309864,2021,5,Oregon,Pac-12,Stanford,0.09,-0.04,0.16,0.15,0.3,-0.02
401309865,2021,5,Oregon State,Pac-12,Washington,0.15,-0.21,0.29,0.18,0.02,0.33
401282729,2021,5,Penn State,Big Ten,Indiana,0.12,0.42,-0.13,-0.11,-0.11,-0.11
401282649,2021,5,Pittsburgh,ACC,Georgia Tech,0.44,0.75,0.15,-0.03,0.12,-0.2
401282793,2021,5,Purdue,Big Ten,Minnesota,0.13,0.24,-0.08,0.15,0.43,-0.01
401282218,2021,5,Rice,Conference USA,Southern Miss,0.31,0.68,0.01,0.15,0.3,0.28
401282813,2021,5,Rutgers,Big Ten,Ohio State,-0.04,0.06,-0.17,0.55,1.03,0.17
401310713,2021,5,San José State,Mountain West,New Mexico State,0.58,1.15,0.31,0.35,0.45,0.15
401301016,2021,5,SMU,American Athletic,South Florida,0.31,0.6,0.01,0.23,0.49,0.04
401309615,2021,5,South Alabama,Sun Belt,Louisiana,0.2,0.24,0.2,0.3,-0.1,0.63
401282094,2021,5,South Carolina,SEC,Troy,0.23,0.3,0.13,0.02,-0.16,0.2
401282218,2021,5,Southern Miss,Conference USA,Rice,0.15,0.3,0.28,0.31,0.68,0.01
401301016,2021,5,South Florida,American Athletic,SMU,0.23,0.49,0.04,0.31,0.6,0.01
401309864,2021,5,Stanford,Pac-12,Oregon,0.15,0.3,-0.02,0.09,-0.04,0.16
401282648,2021,5,Syracuse,ACC,Florida State,0.11,0.29,0.03,0.23,0.04,0.5
401287915,2021,5,TCU,Big 12,Texas,0.28,0.38,0.2,0.18,0.14,0.2
401301015,2021,5,Temple,American Athletic,Memphis,0.29,0.35,0.21,0.28,0.42,0.12
401282093,2021,5,Tennessee,SEC,Missouri,0.55,1.06,0.38,0.22,0.38,0.0
401287915,2021,5,Texas,Big 12,TCU,0.18,0.14,0.2,0.28,0.38,0.2
401282095,2021,5,Texas A&M,SEC,Mississippi State,0.19,0.27,0.18,0.19,0.31,-0.34
401287916,2021,5,Texas Tech,Big 12,West Virginia,0.17,0.22,0.1,0.35,0.45,0.19
401286302,2021,5,Toledo,Mid-American,Massachusetts,0.29,0.42,0.2,-0.27,-0.07,-0.48
401282094,2021,5,Troy,Sun Belt,South Carolina,0.02,-0.16,0.2,0.23,0.3,0.13
401301014,2021,5,Tulane,American Athletic,East Carolina,0.24,0.16,0.35,0.46,0.55,0.37
401301012,2021,5,Tulsa,American Athletic,Houston,-0.11,0.05,-0.38,0.24,0.57,-0.05
401282221,2021,5,UAB,Conference USA,Liberty,0.06,0.0,0.21,0.42,1.16,-0.04
401301013,2021,5,UCF,American Athletic,Navy,0.23,0.09,0.36,0.21,-0.04,0.23
401309866,2021,5,UCLA,Pac-12,Arizona State,0.19,0.44,0.0,0.54,0.97,0.29
401282096,2021,5,UConn,FBS Independents,Vanderbilt,0.27,0.29,0.24,0.3,0.48,0.07
401309614,2021,5,UL Monroe,Sun Belt,Coastal Carolina,-0.01,0.05,0.0,0.69,1.03,0.49
401282222,2021,5,UNLV,Mountain West,UTSA,0.08,0.21,-0.17,0.17,0.56,-0.11
401309867,2021,5,USC,Pac-12,Colorado,0.45,0.62,0.3,-0.01,0.4,-0.29
401309912,2021,5,Utah State,Mountain West,BYU,0.11,0.4,-0.31,0.39,0.4,0.38
401282217,2021,5,UTEP,Conference USA,Old Dominion,0.07,0.75,-0.13,0.05,0.07,0.05
401282222,2021,5,UTSA,Conference USA,UNLV,0.17,0.56,-0.11,0.08,0.21,-0.17
401282096,2021,5,Vanderbilt,SEC,UConn,0.3,0.48,0.07,0.27,0.29,0.24
401282646,2021,5,Virginia,ACC,Miami,0.16,0.06,0.3,0.18,0.24,0.19
401282651,2021,5,Wake Forest,ACC,Louisville,0.26,0.24,0.28,0.39,0.6,0.26
401309865,2021,5,Washington,Pac-12,Oregon State,0.18,0.02,0.33,0.15,-0.21,0.29
401309863,2021,5,Washington State,Pac-12,California,0.06,0.28,-0.06,0.0,-0.34,0.41
401282223,2021,5,Western Kentucky,Conference USA,Michigan State,0.28,0.34,0.07,0.36,0.52,0.24
401309561,2021,5,Western Michigan,Mid-American,Buffalo,0.27,0.29,0.25,0.19,0.14,0.23
401287916,2021,5,West Virginia,Big 12,Texas Tech,0.35,0.45,0.19,0.17,0.22,0.1
401282776,2021,5,Wisconsin,Big Ten,Michigan,0.0,0.07,-0.07,0.16,0.5,-0.07
401310714,2021,6,Air Force,Mountain West,Wyoming,0.15,0.89,0.02,0.13,0.13,0.14
401309566,2021,6,Akron,Mid-American,Bowling Green,0.37,0.72,0.12,0.01,0.31,-0.04
401282103,2021,6,Alabama,SEC,Texas A&M,0.17,0.17,0.16,0.32,0.59,0.0
401309870,2021,6,Arizona,Pac-12,UCLA,0.08,0.18,-0.02,0.27,0.05,0.37
401309868,2021,6,Arizona State,Pac-12,Stanford,0.21,0.28,0.17,-0.07,-0.01,-0.29
401282100,2021,6,Arkansas,SEC,Ole Miss,0.45,0.41,0.47,0.57,0.97,0.39
401309616,2021,6,Arkansas State,Sun Belt,Coastal Carolina,0.11,0.11,0.1,0.66,0.93,0.45
401282097,2021,6,Auburn,SEC,Georgia,0.03,-0.02,0.12,0.3,0.5,0.21
401309563,2021,6,Ball State,Mid-American,Western Michigan,0.31,0.72,-0.09,0.21,0.15,0.26
401287917,2021,6,Baylor,Big 12,West Virginia,0.51,0.72,0.3,0.16,0.15,0.21
401309913,2021,6,Boise State,Mountain West,BYU,0.14,0.24,0.08,0.14,0.23,0.01
401309566,2021,6,Bowling Green,Mid-American,Akron,0.01,0.31,-0.04,0.37,0.72,0.12
401309565,2021,6,Buffalo,Mid-American,Kent State,0.2,0.11,0.36,0.51,0.69,0.37
401309913,2021,6,BYU,FBS Independents,Boise State,0.14,0.23,0.01,0.14,0.24,0.08
401309567,2021,6,Central Michigan,Mid-American,Ohio,0.29,0.32,0.26,0.22,0.3,0.18
401282224,2021,6,Charlotte,Conference USA,Florida International,0.23,0.28,0.2,0.31,0.62,-0.07
401301018,2021,6,Cincinnati,American Athletic,Temple,0.56,0.48,0.63,-0.15,-0.25,0.0
401309616,2021,6,Coastal Carolina,Sun Belt,Arkansas State,0.66,0.93,0.45,0.11,0.11,0.1
401310715,2021,6,Colorado State,Mountain West,San José State,0.26,0.73,0.03,0.16,0.05,0.25
401282652,2021,6,Duke,ACC,Georgia Tech,0.18,0.74,-0.02,0.29,0.83,0.02
401301019,2021,6,East Carolina,American Athletic,UCF,0.17,0.26,0.08,0.2,0.25,0.14
401308836,2021,6,Eastern Michigan,Mid-American,Miami (OH),0.03,0.2,-0.04,0.12,0.18,0.02
401282098,2021,6,Florida,SEC,Vanderbilt,0.4,0.7,0.15,-0.12,-0.09,-0.17
401282225,2021,6,Florida Atlantic,Conference USA,UAB,0.0,0.24,-0.1,0.27,0.22,0.31
401282224,2021,6,Florida International,Conference USA,Charlotte,0.31,0.62,-0.07,0.23,0.28,0.2
401282654,2021,6,Florida State,ACC,North Carolina,0.45,1.25,0.19,0.24,-0.01,0.47
401282097,2021,6,Georgia,SEC,Auburn,0.3,0.5,0.21,0.03,-0.02,0.12
401309617,2021,6,Georgia Southern,Sun Belt,Troy,0.0,0.0,0.01,0.18,0.27,0.03
401309618,2021,6,Georgia State,Sun Belt,UL Monroe,0.45,0.65,0.34,0.24,0.4,0.06
401282652,2021,6,Georgia Tech,ACC,Duke,0.29,0.83,0.02,0.18,0.74,-0.02
401301017,2021,6,Houston,American Athletic,Tulane,0.3,0.36,0.24,0.11,0.03,0.22
401282718,2021,6,Illinois,Big Ten,Wisconsin,-0.36,-0.43,-0.14,0.32,0.23,0.4
401282758,2021,6,Iowa,Big Ten,Penn State,-0.08,0.06,-0.19,0.05,-0.01,0.14
401309565,2021,6,Kent State,Mid-American,Buffalo,0.51,0.69,0.37,0.2,0.11,0.36
401282099,2021,6,Kentucky,SEC,LSU,0.44,0.45,0.43,0.57,1.01,0.27
401282229,2021,6,Liberty,FBS Independents,Middle Tennessee,0.3,0.4,0.35,0.03,0.11,-0.05
401282653,2021,6,Louisville,ACC,Virginia,0.37,0.71,0.09,0.24,0.33,-0.05
401282099,2021,6,LSU,SEC,Kentucky,0.57,1.01,0.27,0.44,0.45,0.43
401282226,2021,6,Marshall,Conference USA,Old Dominion,0.08,0.12,0.12,-0.05,-0.11,0.03
401282769,2021,6,Maryland,Big Ten,Ohio State,-0.01,0.04,-0.08,0.56,0.82,0.24
401286191,2021,6,Massachusetts,FBS Independents,UConn,0.14,0.28,0.09,0.02,0.02,0.02
401301020,2021,6,Memphis,American Athletic,Tulsa,0.26,0.29,0.21,0.26,0.33,0.24
401308836,2021,6,Miami (OH),Mid-American,Eastern Michigan,0.12,0.18,0.02,0.03,0.2,-0.04
401282778,2021,6,Michigan,Big Ten,Nebraska,0.2,0.17,0.22,0.19,0.49,-0.1
401282788,2021,6,Michigan State,Big Ten,Rutgers,0.38,0.72,0.14,0.03,0.03,0.03
401282229,2021,6,Middle Tennessee,Conference USA,Liberty,0.03,0.11,-0.05,0.3,0.4,0.35
401282101,2021,6,Missouri,SEC,North Texas,0.4,0.2,0.63,0.26,0.75,0.02
401301021,2021,6,Navy,American Athletic,SMU,0.09,0.34,0.04,0.18,0.26,0.06
401282778,2021,6,Nebraska,Big Ten,Michigan,0.19,0.49,-0.1,0.2,0.17,0.22
401310717,2021,6,Nevada,Mountain West,New Mexico State,0.37,0.57,-0.01,0.09,0.19,-0.19
401310716,2021,6,New Mexico,Mountain West,San Diego State,-0.15,-0.13,-0.16,0.22,-0.01,0.34
401310717,2021,6,New Mexico State,FBS Independents,Nevada,0.09,0.19,-0.19,0.37,0.57,-0.01
401282654,2021,6,North Carolina,ACC,Florida State,0.24,-0.01,0.47,0.45,1.25,0.19
401309564,2021,6,Northern Illinois,Mid-American,Toledo,0.11,0.17,0.16,0.14,0.08,0.23
401282101,2021,6,North Texas,Conference USA,Missouri,0.26,0.75,0.02,0.4,0.2,0.63
401282656,2021,6,Notre Dame,FBS Independents,Virginia Tech,0.17,0.27,0.11,0.14,0.22,0.07
401309567,2021,6,Ohio,Mid-American,Central Michigan,0.22,0.3,0.18,0.29,0.32,0.26
401282769,2021,6,Ohio State,Big Ten,Maryland,0.56,0.82,0.24,-0.01,0.04,-0.08
401287918,2021,6,Oklahoma,Big 12,Texas,0.45,0.42,0.48,0.5,0.59,0.34
401282226,2021,6,Old Dominion,Conference USA,Marshall,-0.05,-0.11,0.03,0.08,0.12,0.12
401282100,2021,6,Ole Miss,SEC,Arkansas,0.57,0.97,0.39,0.45,0.41,0.47
401309869,2021,6,Oregon State,Pac-12,Washington State,0.2,-0.08,0.38,0.3,0.35,0.21
401282758,2021,6,Penn State,Big Ten,Iowa,0.05,-0.01,0.14,-0.08,0.06,-0.19
401282788,2021,6,Rutgers,Big Ten,Michigan State,0.03,0.03,0.03,0.38,0.72,0.14
401310716,2021,6,San Diego State,Mountain West,New Mexico,0.22,-0.01,0.34,-0.15,-0.13,-0.16
401310715,2021,6,San José State,Mountain West,Colorado State,0.16,0.05,0.25,0.26,0.73,0.03
401301021,2021,6,SMU,American Athletic,Navy,0.18,0.26,0.06,0.09,0.34,0.04
401309619,2021,6,South Alabama,Sun Belt,Texas State,0.17,0.48,0.08,0.01,0.1,0.17
401282102,2021,6,South Carolina,SEC,Tennessee,0.09,0.0,0.17,0.39,0.44,0.35
401282227,2021,6,Southern Miss,Conference USA,UTEP,-0.16,0.4,-0.82,0.33,0.25,0.36
401309868,2021,6,Stanford,Pac-12,Arizona State,-0.07,-0.01,-0.29,0.21,0.28,0.17
401282655,2021,6,Syracuse,ACC,Wake Forest,0.32,0.09,0.44,0.27,0.6,-0.04
401287919,2021,6,TCU,Big 12,Texas Tech,0.57,0.86,0.51,0.22,0.04,0.42
401301018,2021,6,Temple,American Athletic,Cincinnati,-0.15,-0.25,0.0,0.56,0.48,0.63
401282102,2021,6,Tennessee,SEC,South Carolina,0.39,0.44,0.35,0.09,0.0,0.17
401287918,2021,6,Texas,Big 12,Oklahoma,0.5,0.59,0.34,0.45,0.42,0.48
401282103,2021,6,Texas A&M,SEC,Alabama,0.32,0.59,0.0,0.17,0.17,0.16
401309619,2021,6,Texas State,Sun Belt,South Alabama,0.01,0.1,0.17,0.17,0.48,0.08
401287919,2021,6,Texas Tech,Big 12,TCU,0.22,0.04,0.42,0.57,0.86,0.51
401309564,2021,6,Toledo,Mid-American,Northern Illinois,0.14,0.08,0.23,0.11,0.17,0.16
401309617,2021,6,Troy,Sun Belt,Georgia Southern,0.18,0.27,0.03,0.0,0.0,0.01
401301017,2021,6,Tulane,American Athletic,Houston,0.11,0.03,0.22,0.3,0.36,0.24
401301020,2021,6,Tulsa,American Athletic,Memphis,0.26,0.33,0.24,0.26,0.29,0.21
401282225,2021,6,UAB,Conference USA,Florida Atlantic,0.27,0.22,0.31,0.0,0.24,-0.1
401301019,2021,6,UCF,American Athletic,East Carolina,0.2,0.25,0.14,0.17,0.26,0.08
401309870,2021,6,UCLA,Pac-12,Arizona,0.27,0.05,0.37,0.08,0.18,-0.02
401286191,2021,6,UConn,FBS Independents,Massachusetts,0.02,0.02,0.02,0.14,0.28,0.09
401309618,2021,6,UL Monroe,Sun Belt,Georgia State,0.24,0.4,0.06,0.45,0.65,0.34
401309871,2021,6,USC,Pac-12,Utah,0.27,0.37,0.13,0.54,0.93,0.18
401309871,2021,6,Utah,Pac-12,USC,0.54,0.93,0.18,0.27,0.37,0.13
401282227,2021,6,UTEP,Conference USA,Southern Miss,0.33,0.25,0.36,-0.16,0.4,-0.82
401282228,2021,6,UTSA,Conference USA,Western Kentucky,0.44,0.61,0.25,0.43,0.46,0.35
401282098,2021,6,Vanderbilt,SEC,Florida,-0.12,-0.09,-0.17,0.4,0.7,0.15
401282653,2021,6,Virginia,ACC,Louisville,0.24,0.33,-0.05,0.37,0.71,0.09
401282656,2021,6,Virginia Tech,ACC,Notre Dame,0.14,0.22,0.07,0.17,0.27,0.11
401282655,2021,6,Wake Forest,ACC,Syracuse,0.27,0.6,-0.04,0.32,0.09,0.44
401309869,2021,6,Washington State,Pac-12,Oregon State,0.3,0.35,0.21,0.2,-0.08,0.38
401282228,2021,6,Western Kentucky,Conference USA,UTSA,0.43,0.46,0.35,0.44,0.61,0.25
401309563,2021,6,Western Michigan,Mid-American,Ball State,0.21,0.15,0.26,0.31,0.72,-0.09
401287917,2021,6,West Virginia,Big 12,Baylor,0.16,0.15,0.21,0.51,0.72,0.3
401282718,2021,6,Wisconsin,Big Ten,Illinois,0.32,0.23,0.4,-0.36,-0.43,-0.14
401310714,2021,6,Wyoming,Mountain West,Air Force,0.13,0.13,0.14,0.15,0.89,0.02
401310718,2021,7,Air Force,Mountain West,Boise State,0.27,0.08,0.3,0.2,0.16,0.26
401308837,2021,7,Akron,Mid-American,Miami (OH),0.21,0.27,0.11,0.46,0.59,0.37
401282107,2021,7,Alabama,SEC,Mississippi State,0.47,0.62,0.36,-0.14,-0.21,0.24
401309620,2021,7,App State,Sun Belt,Louisiana,-0.07,-0.02,-0.11,0.33,0.21,0.4
401309875,2021,7,Arizona,Pac-12,Colorado,-0.32,-0.36,-0.01,0.26,1.07,-0.19
401309876,2021,7,Arizona State,Pac-12,Utah,0.24,0.35,0.12,0.34,0.34,0.35
401282104,2021,7,Arkansas,SEC,Auburn,0.15,0.14,0.15,0.34,0.83,-0.03
401282826,2021,7,Army,FBS Independents,Wisconsin,0.17,0.46,0.13,0.3,0.39,0.26
401282104,2021,7,Auburn,SEC,Arkansas,0.34,0.83,-0.03,0.15,0.14,0.15
401309568,2021,7,Ball State,Mid-American,Eastern Michigan,0.37,0.43,0.31,0.33,0.45,0.15
401287920,2021,7,Baylor,Big 12,BYU,0.3,0.35,0.27,0.32,0.23,0.48
401310718,2021,7,Boise State,Mountain West,Air Force,0.2,0.16,0.26,0.27,0.08,0.3
401282658,2021,7,Boston College,ACC,NC State,-0.1,0.02,-0.21,0.34,0.87,-0.07
401309570,2021,7,Bowling Green,Mid-American,Northern Illinois,0.23,0.02,0.54,0.23,0.12,0.25
401309571,2021,7,Buffalo,Mid-American,Ohio,0.2,0.63,-0.11,0.26,0.07,0.31
401287920,2021,7,BYU,FBS Independents,Baylor,0.32,0.23,0.48,0.3,0.35,0.27
401309872,2021,7,California,Pac-12,Oregon,0.12,-0.01,0.29,0.34,0.28,0.39
401309569,2021,7,Central Michigan,Mid-American,Toledo,0.17,0.33,-0.02,0.11,-0.08,0.29
401301023,2021,7,Cincinnati,American Athletic,UCF,0.4,0.1,0.56,-0.01,-0.21,0.15
401282657,2021,7,Clemson,ACC,Syracuse,0.08,0.21,-0.06,0.08,0.09,0.08
401309875,2021,7,Colorado,Pac-12,Arizona,0.26,1.07,-0.19,-0.32,-0.36,-0.01
401310719,2021,7,Colorado State,Mountain West,New Mexico,0.22,0.54,0.02,-0.28,-0.56,0.0
401282660,2021,7,Duke,ACC,Virginia,0.01,0.15,-0.06,0.39,0.46,0.29
401309568,2021,7,Eastern Michigan,Mid-American,Ball State,0.33,0.45,0.15,0.37,0.43,0.31
401282106,2021,7,Florida,SEC,LSU,0.23,0.28,0.16,0.39,0.37,0.39
401310721,2021,7,Fresno State,Mountain West,Wyoming,-0.02,0.16,-0.15,-0.13,-0.31,0.09
401282105,2021,7,Georgia,SEC,Kentucky,0.46,0.88,0.12,0.1,0.17,-0.04
401309621,2021,7,Georgia Southern,Sun Belt,South Alabama,-0.03,-0.17,0.07,0.49,0.75,0.18
401310722,2021,7,Hawai'i,Mountain West,Nevada,0.1,-0.01,0.65,0.22,0.34,0.0
401282731,2021,7,Indiana,Big Ten,Michigan State,-0.02,-0.11,0.16,-0.01,0.18,0.03
401282760,2021,7,Iowa,Big Ten,Purdue,-0.09,-0.16,0.01,0.29,0.55,-0.06
401287922,2021,7,Iowa State,Big 12,Kansas State,0.39,0.68,0.18,0.31,0.34,0.28
401287921,2021,7,Kansas,Big 12,Texas Tech,0.14,0.11,0.17,0.37,0.45,0.43
401287922,2021,7,Kansas State,Big 12,Iowa State,0.31,0.34,0.28,0.39,0.68,0.18
401309572,2021,7,Kent State,Mid-American,Western Michigan,0.15,0.1,0.21,0.58,1.0,0.4
401282105,2021,7,Kentucky,SEC,Georgia,0.1,0.17,-0.04,0.46,0.88,0.12
401286296,2021,7,Liberty,FBS Independents,UL Monroe,0.14,-0.08,0.3,0.15,0.25,0.07
401309620,2021,7,Louisiana,Sun Belt,App State,0.33,0.21,0.4,-0.07,-0.02,-0.11
401282230,2021,7,Louisiana Tech,Conference USA,UTEP,-0.23,-0.14,-0.28,0.15,0.48,-0.1
401282106,2021,7,LSU,SEC,Florida,0.39,0.37,0.39,0.23,0.28,0.16
401282231,2021,7,Marshall,Conference USA,North Texas,0.37,0.43,0.33,0.12,-0.13,0.31
401301022,2021,7,Memphis,American Athletic,Navy,0.53,1.35,0.24,0.1,-0.25,0.16
401282659,2021,7,Miami,ACC,North Carolina,0.18,0.1,0.53,0.1,-0.28,0.37
401308837,2021,7,Miami (OH),Mid-American,Akron,0.46,0.59,0.37,0.21,0.27,0.11
401282731,2021,7,Michigan State,Big Ten,Indiana,-0.01,0.18,0.03,-0.02,-0.11,0.16
401282796,2021,7,Minnesota,Big Ten,Nebraska,0.21,0.53,0.01,0.13,0.29,0.01
401282107,2021,7,Mississippi State,SEC,Alabama,-0.14,-0.21,0.24,0.47,0.62,0.36
401282108,2021,7,Missouri,SEC,Texas A&M,0.02,0.06,-0.04,0.26,0.09,0.36
401301022,2021,7,Navy,American Athletic,Memphis,0.1,-0.25,0.16,0.53,1.35,0.24
401282658,2021,7,NC State,ACC,Boston College,0.34,0.87,-0.07,-0.1,0.02,-0.21
401282796,2021,7,Nebraska,Big Ten,Minnesota,0.13,0.29,0.01,0.21,0.53,0.01
401310722,2021,7,Nevada,Mountain West,Hawai'i,0.22,0.34,0.0,0.1,-0.01,0.65
401310719,2021,7,New Mexico,Mountain West,Colorado State,-0.28,-0.56,0.0,0.22,0.54,0.02
401282659,2021,7,North Carolina,ACC,Miami,0.1,-0.28,0.37,0.18,0.1,0.53
401309570,2021,7,Northern Illinois,Mid-American,Bowling Green,0.23,0.12,0.25,0.23,0.02,0.54
401282231,2021,7,North Texas,Conference USA,Marshall,0.12,-0.13,0.31,0.37,0.43,0.33
401282807,2021,7,Northwestern,Big Ten,Rutgers,0.07,0.33,-0.11,-0.06,0.0,-0.12
401309571,2021,7,Ohio,Mid-American,Buffalo,0.26,0.07,0.31,0.2,0.63,-0.11
401287923,2021,7,Oklahoma,Big 12,TCU,0.6,0.76,0.48,0.38,0.9,-0.02
401287924,2021,7,Oklahoma State,Big 12,Texas,0.1,0.22,0.01,0.02,-0.16,0.2
401282232,2021,7,Old Dominion,Conference USA,Western Kentucky,0.24,0.29,0.18,0.23,0.34,0.0
401282110,2021,7,Ole Miss,SEC,Tennessee,0.23,0.13,0.37,0.21,0.2,0.23
401309872,2021,7,Oregon,Pac-12,California,0.34,0.28,0.39,0.12,-0.01,0.29
401282661,2021,7,Pittsburgh,ACC,Virginia Tech,0.16,0.05,0.25,-0.12,-0.15,-0.09
401282760,2021,7,Purdue,Big Ten,Iowa,0.29,0.55,-0.06,-0.09,-0.16,0.01
401282233,2021,7,Rice,Conference USA,UTSA,-0.43,-1.04,-0.07,0.22,0.06,0.32
401282807,2021,7,Rutgers,Big Ten,Northwestern,-0.06,0.0,-0.12,0.07,0.33,-0.11
401310723,2021,7,San Diego State,Mountain West,San José State,-0.17,-0.16,-0.18,-0.03,0.15,-0.19
401310723,2021,7,San José State,Mountain West,San Diego State,-0.03,0.15,-0.19,-0.17,-0.16,-0.18
401309621,2021,7,South Alabama,Sun Belt,Georgia Southern,0.49,0.75,0.18,-0.03,-0.17,0.07
401282109,2021,7,South Carolina,SEC,Vanderbilt,0.36,0.61,0.24,0.09,0.69,-0.12
401282234,2021,7,Southern Miss,Conference USA,UAB,-0.18,-0.31,-0.11,0.28,0.41,0.21
401301024,2021,7,South Florida,American Athletic,Tulsa,0.06,-0.02,0.14,0.13,0.1,0.15
401309873,2021,7,Stanford,Pac-12,Washington State,0.17,0.36,-0.06,0.29,0.34,0.23
