game_id,season,week,home_team,away_team,provider,spread,formatted_spread,spread_open,over_under,over_under_open,home_moneyline,away_moneyline
400935384,2017,8,Minnesota,Illinois,consensus,-14.5,Minnesota -14.5,,48.5,,,
400941828,2017,8,East Carolina,BYU,teamrankings,5.0,BYU -5,,54.0,,,
400941828,2017,8,East Carolina,BYU,numberfire,5.5,BYU -5.5,,55.0,,,
400941828,2017,8,East Carolina,BYU,consensus,5.5,BYU -5.5,,55.0,,,
400941830,2017,9,Memphis,Tulane,teamrankings,-10.5,Memphis -10.5,,62.0,,,
400941830,2017,9,Memphis,Tulane,numberfire,-10.0,Memphis -10,,62.0,,,
400941830,2017,9,Memphis,Tulane,consensus,-11.5,Memphis -11.5,,61.5,,,
400933900,2017,9,Ole Miss,Arkansas,teamrankings,-3.0,Ole Miss -3,,62.0,,,
400933900,2017,9,Ole Miss,Arkansas,numberfire,-2.0,Ole Miss -2,,63.0,,,
400933900,2017,9,Ole Miss,Arkansas,consensus,-2.5,Ole Miss -2.5,,62.0,,,
400937507,2017,9,Wake Forest,Louisville,teamrankings,2.5,Louisville -2.5,,66.5,,,
400937507,2017,9,Wake Forest,Louisville,numberfire,2.5,Louisville -2.5,,66.5,,,
400937507,2017,9,Wake Forest,Louisville,consensus,3.0,Louisville -3,,66.5,,,
400935308,2017,9,Colorado,California,teamrankings,-4.0,Colorado -4,,56.0,,,
400935308,2017,9,Colorado,California,numberfire,-3.5,Colorado -3.5,,54.0,,,
400935308,2017,9,Colorado,California,consensus,-3.5,Colorado -3.5,,55.5,,,
400944864,2017,9,Troy,Georgia Southern,teamrankings,-23.5,Troy -23.5,,49.5,,,
400944864,2017,9,Troy,Georgia Southern,numberfire,-24.0,Troy -24,,49.0,,,
400944864,2017,9,Troy,Georgia Southern,consensus,-23.5,Troy -23.5,,49.5,,,
400935309,2017,9,Oregon,Utah,teamrankings,3.0,Utah -3,,49.5,,,
400935309,2017,9,Oregon,Utah,numberfire,3.0,Utah -3,,49.5,,,
400935309,2017,9,Oregon,Utah,consensus,2.0,Utah -2,,49.5,,,
400933903,2017,9,Texas A&M,Mississippi State,teamrankings,3.5,Mississippi State -3.5,,55.5,,,
400933903,2017,9,Texas A&M,Mississippi State,numberfire,3.5,Mississippi State -3.5,,57.0,,,
400933903,2017,9,Texas A&M,Mississippi State,consensus,3.5,Mississippi State -3.5,,55.5,,,
400941835,2017,10,Tulsa,Memphis,teamrankings,14.0,Memphis -14,,80.0,,,
400941835,2017,10,Tulsa,Memphis,numberfire,14.0,Memphis -14,,80.0,,,
400941835,2017,10,Tulsa,Memphis,consensus,14.5,Memphis -14.5,,81.0,,,
400935399,2017,10,Michigan State,Penn State,teamrankings,9.5,Penn State -9.5,,46.0,,,
400935399,2017,10,Michigan State,Penn State,numberfire,10.0,Penn State -10,,48.0,,,
400935399,2017,10,Michigan State,Penn State,consensus,10.0,Penn State -10,,46.0,,,
400934545,2017,10,TCU,Texas,teamrankings,-7.5,TCU -7.5,,45.0,,,
400934545,2017,10,TCU,Texas,numberfire,-7.5,TCU -7.5,,45.0,,,
400934545,2017,10,TCU,Texas,consensus,-7.5,TCU -7.5,,45.0,,,
400935396,2017,10,Indiana,Wisconsin,numberfire,11.0,Wisconsin -11,,49.0,,,
400935396,2017,10,Indiana,Wisconsin,consensus,11.5,Wisconsin -11.5,,49.5,,,
400935313,2017,10,Washington,Oregon,teamrankings,-17.5,Washington -17.5,,53.0,,,
400935313,2017,10,Washington,Oregon,numberfire,-17.0,Washington -17,,53.0,,,
400935313,2017,10,Washington,Oregon,consensus,-17.5,Washington -17.5,,53.0,,,
400933911,2017,10,Texas A&M,Auburn,teamrankings,14.5,Auburn -14.5,,51.5,,,
400933911,2017,10,Texas A&M,Auburn,numberfire,15.0,Auburn -15,,52.0,,,
400933911,2017,10,Texas A&M,Auburn,consensus,15.0,Auburn -15,,51.5,,,
400935311,2017,10,USC,Arizona,teamrankings,-6.5,USC -6.5,,76.0,,,
400935311,2017,10,USC,Arizona,numberfire,-6.0,USC -6,,77.0,,,
400935311,2017,10,USC,Arizona,consensus,-6.5,USC -6.5,,76.0,,,
400934541,2017,10,Kansas,Baylor,teamrankings,7.0,Baylor -7,,60.0,,,
400934541,2017,10,Kansas,Baylor,numberfire,7.5,Baylor -7.5,,59.0,,,
400934541,2017,10,Kansas,Baylor,consensus,7.0,Baylor -7,,59.5,,,
400935401,2017,10,Purdue,Illinois,teamrankings,-14.0,Purdue -14,,49.5,,,
400935401,2017,10,Purdue,Illinois,numberfire,-14.0,Purdue -14,,49.5,,,
400935401,2017,10,Purdue,Illinois,consensus,-14.0,Purdue -14,,50.0,,,
400937512,2017,10,Virginia,Georgia Tech,teamrankings,7.5,Georgia Tech -7.5,,50.5,,,
400937512,2017,10,Virginia,Georgia Tech,numberfire,7.5,Georgia Tech -7.5,,50.5,,,
400937512,2017,10,Virginia,Georgia Tech,consensus,8.5,Georgia Tech -8.5,,50.0,,,
400938653,2017,10,UAB,Rice,teamrankings,-8.5,UAB -8.5,,49.5,,,
400938653,2017,10,UAB,Rice,numberfire,-8.5,UAB -8.5,,50.5,,,
400938653,2017,10,UAB,Rice,consensus,-9.0,UAB -9,,49.5,,,
400944870,2017,10,Texas State,New Mexico State,teamrankings,9.0,New Mexico State -9,,57.0,,,
400944870,2017,10,Texas State,New Mexico State,numberfire,9.0,New Mexico State -9,,56.0,,,
400944870,2017,10,Texas State,New Mexico State,consensus,9.5,New Mexico State -9.5,,57.0,,,
400934569,2017,10,Air Force,Army,teamrankings,-6.5,Air Force -6.5,,54.5,,,
400934569,2017,10,Air Force,Army,numberfire,-6.5,Air Force -6.5,,53.5,,,
400934569,2017,10,Air Force,Army,consensus,-6.5,Air Force -6.5,,54.5,,,
400938649,2017,10,Old Dominion,Charlotte,teamrankings,-10.0,Old Dominion -10,,49.5,,,
400938649,2017,10,Old Dominion,Charlotte,numberfire,-9.5,Old Dominion -9.5,,50.0,,,
400938649,2017,10,Old Dominion,Charlotte,consensus,-10.0,Old Dominion -10,,50.0,,,
400938651,2017,10,Louisiana Tech,North Texas,teamrankings,-3.5,Louisiana Tech -3.5,,67.0,,,
400938651,2017,10,Louisiana Tech,North Texas,numberfire,-3.5,Louisiana Tech -3.5,,67.0,,,
400938651,2017,10,Louisiana Tech,North Texas,consensus,-1.5,Louisiana Tech -1.5,,67.0,,,
400985386,2017,10,UConn,South Florida,teamrankings,23.0,South Florida -23,,64.0,,,
400985386,2017,10,UConn,South Florida,numberfire,21.5,South Florida -21.5,,64.5,,,
400985386,2017,10,UConn,South Florida,consensus,24.0,South Florida -24,,64.5,,,
400933905,2017,10,Arkansas,Coastal Carolina,teamrankings,-24.5,Arkansas -24.5,,59.0,,,
400933905,2017,10,Arkansas,Coastal Carolina,consensus,-24.5,Arkansas -24.5,,59.5,,,
400933907,2017,10,Kentucky,Ole Miss,teamrankings,-3.5,Kentucky -3.5,,63.0,,,
400933907,2017,10,Kentucky,Ole Miss,numberfire,-3.5,Kentucky -3.5,,63.5,,,
400933907,2017,10,Kentucky,Ole Miss,consensus,-3.5,Kentucky -3.5,,63.5,,,
400941837,2017,10,Tulane,Cincinnati,teamrankings,-5.5,Tulane -5.5,,52.0,,,
400941837,2017,10,Tulane,Cincinnati,numberfire,-6.0,Tulane -6,,54.0,,,
400941837,2017,10,Tulane,Cincinnati,consensus,-5.5,Tulane -5.5,,54.5,,,
400938650,2017,10,Florida International,UTSA,teamrankings,6.5,UTSA -6.5,,52.0,,,
400938650,2017,10,Florida International,UTSA,numberfire,6.5,UTSA -6.5,,53.0,,,
400938650,2017,10,Florida International,UTSA,consensus,6.5,UTSA -6.5,,51.5,,,
400935398,2017,10,Michigan,Minnesota,teamrankings,-16.5,Michigan -16.5,,38.5,,,
400935398,2017,10,Michigan,Minnesota,numberfire,-16.5,Michigan -16.5,,39.0,,,
400935398,2017,10,Michigan,Minnesota,consensus,-16.0,Michigan -16,,39.5,,,
400945017,2017,11,Ohio,Toledo,teamrankings,3.0,Toledo -3,,63.5,,,
400945017,2017,11,Ohio,Toledo,numberfire,3.0,Toledo -3,,64.5,,,
400945017,2017,11,Ohio,Toledo,consensus,3.0,Toledo -3,,63.5,,,
400937514,2017,11,Pittsburgh,North Carolina,teamrankings,-9.5,Pittsburgh -9.5,,50.5,,,
400937514,2017,11,Pittsburgh,North Carolina,numberfire,-9.0,Pittsburgh -9,,52.0,,,
400937514,2017,11,Pittsburgh,North Carolina,consensus,-10.0,Pittsburgh -10,,50.5,,,
400935316,2017,11,Stanford,Washington,teamrankings,7.0,Washington -7,,50.0,,,
400935316,2017,11,Stanford,Washington,numberfire,6.5,Washington -6.5,,48.5,,,
400935316,2017,11,Stanford,Washington,consensus,7.0,Washington -7,,50.0,,,
400945299,2017,11,UNLV,BYU,teamrankings,,BYU -NaN,,49.0,,,
400945299,2017,11,UNLV,BYU,numberfire,-1.0,UNLV -1,,49.0,,,
400945299,2017,11,UNLV,BYU,consensus,-1.0,UNLV -1,,49.5,,,
400933916,2017,11,Mississippi State,Alabama,teamrankings,14.5,Alabama -14.5,,49.0,,,
400933916,2017,11,Mississippi State,Alabama,numberfire,14.0,Alabama -14,,51.5,,,
400933916,2017,11,Mississippi State,Alabama,consensus,14.5,Alabama -14.5,,50.0,,,
400937516,2017,11,Clemson,Florida State,teamrankings,-16.5,Clemson -16.5,,45.0,,,
400937516,2017,11,Clemson,Florida State,numberfire,-15.5,Clemson -15.5,,44.0,,,
400937516,2017,11,Clemson,Florida State,consensus,-16.5,Clemson -16.5,,44.5,,,
400935409,2017,11,Wisconsin,Iowa,teamrankings,-12.5,Wisconsin -12.5,,45.0,,,
400935409,2017,11,Wisconsin,Iowa,numberfire,-11.5,Wisconsin -11.5,,43.5,,,
400935409,2017,11,Wisconsin,Iowa,consensus,-11.5,Wisconsin -11.5,,45.0,,,
400935319,2017,11,Colorado,USC,teamrankings,14.0,USC -14,,61.5,,,
400935319,2017,11,Colorado,USC,numberfire,13.5,USC -13.5,,63.0,,,
400935319,2017,11,Colorado,USC,consensus,14.0,USC -14,,63.0,,,
400935407,2017,11,Ohio State,Michigan State,teamrankings,-17.5,Ohio State -17.5,,56.0,,,
400935407,2017,11,Ohio State,Michigan State,numberfire,-17.0,Ohio State -17,,55.0,,,
400935407,2017,11,Ohio State,Michigan State,consensus,-17.5,Ohio State -17.5,,56.5,,,
400935320,2017,11,Utah,Washington State,teamrankings,1.0,Washington State -1,,50.0,,,
400935320,2017,11,Utah,Washington State,numberfire,1.0,Washington State -1,,50.5,,,
400935320,2017,11,Utah,Washington State,consensus,1.0,Washington State -1,,50.5,,,
400937515,2017,11,Boston College,NC State,teamrankings,3.0,NC State -3,,54.5,,,
400937515,2017,11,Boston College,NC State,numberfire,3.5,NC State -3.5,,52.5,,,
400937515,2017,11,Boston College,NC State,consensus,3.0,NC State -3,,54.5,,,
400935404,2017,11,Maryland,Michigan,teamrankings,14.5,Michigan -14.5,,48.0,,,
400935404,2017,11,Maryland,Michigan,numberfire,17.0,Michigan -17,,46.5,,,
400935404,2017,11,Maryland,Michigan,consensus,16.5,Michigan -16.5,,48.5,,,
400938656,2017,11,Louisiana Tech,Florida Atlantic,teamrankings,3.0,Florida Atlantic -3,,68.0,,,
400938656,2017,11,Louisiana Tech,Florida Atlantic,numberfire,3.5,Florida Atlantic -3.5,,69.5,,,
400938656,2017,11,Louisiana Tech,Florida Atlantic,consensus,3.5,Florida Atlantic -3.5,,68.5,,,
400941841,2017,11,Navy,SMU,teamrankings,-1.5,Navy -1.5,,66.0,,,
400941841,2017,11,Navy,SMU,numberfire,-3.0,Navy -3,,68.0,,,
400941841,2017,11,Navy,SMU,consensus,-1.5,Navy -1.5,,66.0,,,
400934546,2017,11,Texas,Kansas,teamrankings,-32.0,Texas -32,,52.5,,,
400934546,2017,11,Texas,Kansas,numberfire,-31.5,Texas -31.5,,54.5,,,
400934546,2017,11,Texas,Kansas,consensus,-32.0,Texas -32,,52.5,,,
400938657,2017,11,Marshall,Western Kentucky,teamrankings,-10.0,Marshall -10,,54.5,,,
400938657,2017,11,Marshall,Western Kentucky,numberfire,-10.5,Marshall -10.5,,51.0,,,
400938657,2017,11,Marshall,Western Kentucky,consensus,-10.5,Marshall -10.5,,53.0,,,
400941843,2017,11,East Carolina,Tulane,teamrankings,7.0,Tulane -7,,64.0,,,
400941843,2017,11,East Carolina,Tulane,numberfire,6.5,Tulane -6.5,,64.0,,,
400941843,2017,11,East Carolina,Tulane,consensus,6.5,Tulane -6.5,,64.0,,,
400935318,2017,11,UCLA,Arizona State,teamrankings,-3.0,UCLA -3,,65.5,,,
400935318,2017,11,UCLA,Arizona State,numberfire,-3.0,UCLA -3,,65.5,,,
400935318,2017,11,UCLA,Arizona State,consensus,-3.0,UCLA -3,,66.0,,,
400935317,2017,11,Arizona,Oregon State,teamrankings,-20.5,Arizona -20.5,,68.5,,,
400935317,2017,11,Arizona,Oregon State,numberfire,-21.0,Arizona -21,,70.0,,,
400935317,2017,11,Arizona,Oregon State,consensus,-21.0,Arizona -21,,69.5,,,
400945023,2017,12,Northern Illinois,Western Michigan,teamrankings,-8.5,Northern Illinois -8.5,,49.5,,,
400945023,2017,12,Northern Illinois,Western Michigan,numberfire,-7.5,Northern Illinois -7.5,,50.0,,,
400945023,2017,12,Northern Illinois,Western Michigan,consensus,-9.0,Northern Illinois -9,,49.5,,,
400941848,2017,12,South Florida,Tulsa,teamrankings,-24.0,South Florida -24,,65.0,,,
400941848,2017,12,South Florida,Tulsa,numberfire,-23.0,South Florida -23,,64.5,,,
400941848,2017,12,South Florida,Tulsa,consensus,-23.5,South Florida -23.5,,65.5,,,
400934553,2017,12,Kansas,Oklahoma,teamrankings,40.0,Oklahoma -40,,68.0,,,
400934553,2017,12,Kansas,Oklahoma,numberfire,37.5,Oklahoma -37.5,,68.0,,,
400934553,2017,12,Kansas,Oklahoma,consensus,39.5,Oklahoma -39.5,,68.5,,,
400935416,2017,12,Wisconsin,Michigan,teamrankings,-6.5,Wisconsin -6.5,,41.0,,,
400935416,2017,12,Wisconsin,Michigan,numberfire,-6.5,Wisconsin -6.5,,42.0,,,
400935416,2017,12,Wisconsin,Michigan,consensus,-6.5,Wisconsin -6.5,,40.5,,,
400933923,2017,12,Auburn,UL Monroe,teamrankings,-38.0,Auburn -38,,68.0,,,
400933923,2017,12,Auburn,UL Monroe,numberfire,-38.0,Auburn -38,,68.0,,,
400933923,2017,12,Auburn,UL Monroe,consensus,-38.0,Auburn -38,,68.0,,,
400934582,2017,12,Notre Dame,Navy,teamrankings,-21.0,Notre Dame -21,,58.5,,,
400934582,2017,12,Notre Dame,Navy,numberfire,-17.5,Notre Dame -17.5,,58.5,,,
400934582,2017,12,Notre Dame,Navy,consensus,-20.5,Notre Dame -20.5,,58.5,,,
400935323,2017,12,USC,UCLA,teamrankings,-14.5,USC -14.5,,69.5,,,
400935323,2017,12,USC,UCLA,numberfire,-14.5,USC -14.5,,71.0,,,
400935323,2017,12,USC,UCLA,consensus,-14.5,USC -14.5,,70.5,,,
400941844,2017,12,Temple,UCF,teamrankings,13.5,UCF -13.5,,58.5,,,
400941844,2017,12,Temple,UCF,numberfire,13.0,UCF -13,,58.5,,,
400941844,2017,12,Temple,UCF,consensus,13.0,UCF -13,,59.5,,,
400937527,2017,12,Wake Forest,NC State,teamrankings,-3.0,Wake Forest -3,,62.5,,,
400937527,2017,12,Wake Forest,NC State,numberfire,-2.5,Wake Forest -2.5,,62.5,,,
400937527,2017,12,Wake Forest,NC State,consensus,-3.0,Wake Forest -3,,62.0,,,
400941847,2017,12,Memphis,SMU,teamrankings,-10.5,Memphis -10.5,,71.5,,,
400941847,2017,12,Memphis,SMU,numberfire,-11.0,Memphis -11,,70.0,,,
400941847,2017,12,Memphis,SMU,consensus,-10.5,Memphis -10.5,,71.5,,,
400935325,2017,12,Stanford,California,teamrankings,-14.0,Stanford -14,,57.0,,,
400935325,2017,12,Stanford,California,numberfire,-14.0,Stanford -14,,55.5,,,
400935325,2017,12,Stanford,California,consensus,-14.0,Stanford -14,,56.5,,,
400934554,2017,12,West Virginia,Texas,teamrankings,-3.0,West Virginia -3,,53.5,,,
400934554,2017,12,West Virginia,Texas,numberfire,-3.0,West Virginia -3,,54.5,,,
400934554,2017,12,West Virginia,Texas,consensus,-3.0,West Virginia -3,,54.5,,,
400941845,2017,12,East Carolina,Cincinnati,teamrankings,4.5,Cincinnati -4.5,,66.5,,,
400941845,2017,12,East Carolina,Cincinnati,numberfire,4.5,Cincinnati -4.5,,67.0,,,
400941845,2017,12,East Carolina,Cincinnati,consensus,4.5,Cincinnati -4.5,,67.5,,,
400945304,2017,12,Wyoming,Fresno State,teamrankings,2.0,Fresno State -2,,39.5,,,
400945304,2017,12,Wyoming,Fresno State,numberfire,2.5,Fresno State -2.5,,38.5,,,
400945304,2017,12,Wyoming,Fresno State,consensus,2.5,Fresno State -2.5,,39.0,,,
400934551,2017,12,Baylor,Iowa State,teamrankings,7.5,Iowa State -7.5,,49.5,,,
400934551,2017,12,Baylor,Iowa State,numberfire,8.0,Iowa State -8,,49.0,,,
400934551,2017,12,Baylor,Iowa State,consensus,7.5,Iowa State -7.5,,50.0,,,
400944875,2017,12,Arkansas State,Texas State,teamrankings,-27.0,Arkansas State -27,,59.5,,,
400944875,2017,12,Arkansas State,Texas State,numberfire,-26.5,Arkansas State -26.5,,57.5,,,
400944875,2017,12,Arkansas State,Texas State,consensus,-26.5,Arkansas State -26.5,,58.5,,,
400935411,2017,12,Iowa,Purdue,teamrankings,-6.0,Iowa -6,,42.5,,,
400935411,2017,12,Iowa,Purdue,numberfire,-6.0,Iowa -6,,42.5,,,
400935411,2017,12,Iowa,Purdue,consensus,-6.0,Iowa -6,,42.5,,,
400937522,2017,12,Duke,Georgia Tech,teamrankings,6.5,Georgia Tech -6.5,,49.0,,,
400937522,2017,12,Duke,Georgia Tech,numberfire,7.0,Georgia Tech -7,,46.5,,,
400937522,2017,12,Duke,Georgia Tech,consensus,6.5,Georgia Tech -6.5,,49.0,,,
400941846,2017,12,Tulane,Houston,teamrankings,9.5,Houston -9.5,,48.0,,,
400941846,2017,12,Tulane,Houston,numberfire,9.5,Houston -9.5,,48.0,,,
400941846,2017,12,Tulane,Houston,consensus,9.5,Houston -9.5,,48.0,,,
400933926,2017,12,Ole Miss,Texas A&M,teamrankings,2.5,Texas A&M -2.5,,69.0,,,
400933926,2017,12,Ole Miss,Texas A&M,numberfire,2.5,Texas A&M -2.5,,68.5,,,
400933926,2017,12,Ole Miss,Texas A&M,consensus,3.0,Texas A&M -3,,70.0,,,
400935321,2017,12,Oregon,Arizona,teamrankings,-3.0,Oregon -3,,77.0,,,
400935321,2017,12,Oregon,Arizona,numberfire,-3.0,Oregon -3,,77.5,,,
400935321,2017,12,Oregon,Arizona,consensus,-3.0,Oregon -3,,77.5,,,
400937520,2017,12,UConn,Boston College,teamrankings,21.0,Boston College -21,,51.0,,,
400937520,2017,12,UConn,Boston College,numberfire,21.0,Boston College -21,,51.0,,,
400937520,2017,12,UConn,Boston College,consensus,21.0,Boston College -21,,51.0,,,
400941849,2017,13,UCF,South Florida,teamrankings,-10.0,UCF -10,,65.0,,,
400941849,2017,13,UCF,South Florida,numberfire,-9.5,UCF -9.5,,65.0,,,
400941849,2017,13,UCF,South Florida,consensus,-10.0,UCF -10,,64.5,,,
400937530,2017,13,Virginia,Virginia Tech,teamrankings,7.0,Virginia Tech -7,,48.5,,,
400937530,2017,13,Virginia,Virginia Tech,numberfire,6.5,Virginia Tech -6.5,,48.5,,,
400937530,2017,13,Virginia,Virginia Tech,consensus,7.0,Virginia Tech -7,,48.0,,,
400945028,2017,13,Central Michigan,Northern Illinois,teamrankings,2.5,Northern Illinois -2.5,,51.5,,,
400945028,2017,13,Central Michigan,Northern Illinois,numberfire,2.5,Northern Illinois -2.5,,51.5,,,
400945028,2017,13,Central Michigan,Northern Illinois,consensus,3.0,Northern Illinois -3,,51.5,,,
400933931,2017,13,Arkansas,Missouri,teamrankings,10.0,Missouri -10,,69.5,,,
400933931,2017,13,Arkansas,Missouri,numberfire,10.0,Missouri -10,,68.0,,,
400933931,2017,13,Arkansas,Missouri,consensus,9.5,Missouri -9.5,,68.5,,,
400934557,2017,13,Texas,Texas Tech,teamrankings,-7.5,Texas -7.5,,58.5,,,
400934557,2017,13,Texas,Texas Tech,numberfire,-7.5,Texas -7.5,,58.0,,,
400934557,2017,13,Texas,Texas Tech,consensus,-7.5,Texas -7.5,,58.5,,,
400933932,2017,13,Auburn,Alabama,teamrankings,5.0,Alabama -5,,47.5,,,
400933932,2017,13,Auburn,Alabama,numberfire,6.0,Alabama -6,,47.0,,,
400933932,2017,13,Auburn,Alabama,consensus,5.0,Alabama -5,,47.5,,,
400933937,2017,13,South Carolina,Clemson,teamrankings,12.5,Clemson -12.5,,46.5,,,
400933937,2017,13,South Carolina,Clemson,numberfire,13.5,Clemson -13.5,,46.5,,,
400933937,2017,13,South Carolina,Clemson,consensus,13.5,Clemson -13.5,,46.5,,,
400934560,2017,13,Oklahoma,West Virginia,teamrankings,-23.0,Oklahoma -23,,69.0,,,
400934560,2017,13,Oklahoma,West Virginia,numberfire,-23.0,Oklahoma -23,,69.5,,,
400934560,2017,13,Oklahoma,West Virginia,consensus,-23.0,Oklahoma -23,,69.5,,,
400935421,2017,13,Minnesota,Wisconsin,teamrankings,19.5,Wisconsin -19.5,,44.0,,,
400935421,2017,13,Minnesota,Wisconsin,numberfire,18.0,Wisconsin -18,,43.0,,,
400935421,2017,13,Minnesota,Wisconsin,consensus,18.5,Wisconsin -18.5,,43.5,,,
400933934,2017,13,Georgia Tech,Georgia,teamrankings,11.5,Georgia -11.5,,51.0,,,
400933934,2017,13,Georgia Tech,Georgia,numberfire,11.5,Georgia -11.5,,51.0,,,
400933934,2017,13,Georgia Tech,Georgia,consensus,11.5,Georgia -11.5,,51.0,,,
400935420,2017,13,Michigan,Ohio State,teamrankings,12.5,Ohio State -12.5,,49.5,,,
400935420,2017,13,Michigan,Ohio State,numberfire,13.0,Ohio State -13,,49.5,,,
400935420,2017,13,Michigan,Ohio State,consensus,12.5,Ohio State -12.5,,49.0,,,
400935330,2017,13,Washington,Washington State,teamrankings,-9.5,Washington -9.5,,50.0,,,
400935330,2017,13,Washington,Washington State,numberfire,-9.5,Washington -9.5,,49.0,,,
400935330,2017,13,Washington,Washington State,consensus,-9.5,Washington -9.5,,50.5,,,
400933936,2017,13,LSU,Texas A&M,teamrankings,-11.0,LSU -11,,51.0,,,
400933936,2017,13,LSU,Texas A&M,numberfire,-10.5,LSU -10.5,,50.5,,,
400933936,2017,13,LSU,Texas A&M,consensus,-11.0,LSU -11,,50.5,,,
400934559,2017,13,Oklahoma State,Kansas,teamrankings,-40.5,Oklahoma State -40.5,,67.0,,,
400934559,2017,13,Oklahoma State,Kansas,numberfire,-40.5,Oklahoma State -40.5,,67.5,,,
400934559,2017,13,Oklahoma State,Kansas,consensus,-41.0,Oklahoma State -41,,68.0,,,
400935418,2017,13,Illinois,Northwestern,teamrankings,16.5,Northwestern -16.5,,46.0,,,
400935418,2017,13,Illinois,Northwestern,numberfire,15.5,Northwestern -15.5,,46.0,,,
400935418,2017,13,Illinois,Northwestern,consensus,16.5,Northwestern -16.5,,46.0,,,
400933935,2017,13,Kentucky,Louisville,teamrankings,10.0,Louisville -10,,67.5,,,
400933935,2017,13,Kentucky,Louisville,numberfire,9.0,Louisville -9,,67.5,,,
400933935,2017,13,Kentucky,Louisville,consensus,10.0,Louisville -10,,68.0,,,
400935422,2017,13,Purdue,Indiana,teamrankings,-1.0,Purdue -1,,51.0,,,
400935422,2017,13,Purdue,Indiana,numberfire,-2.0,Purdue -2,,51.0,,,
400935422,2017,13,Purdue,Indiana,consensus,-1.5,Purdue -1.5,,51.0,,,
400941851,2017,13,Cincinnati,UConn,teamrankings,-6.5,Cincinnati -6.5,,58.5,,,
400941851,2017,13,Cincinnati,UConn,numberfire,-6.5,Cincinnati -6.5,,58.5,,,
400941851,2017,13,Cincinnati,UConn,consensus,-6.0,Cincinnati -6,,59.0,,,
400941854,2017,13,SMU,Tulane,teamrankings,-7.0,SMU -7,,66.0,,,
400941854,2017,13,SMU,Tulane,numberfire,-7.5,SMU -7.5,,66.0,,,
400941854,2017,13,SMU,Tulane,consensus,-7.5,SMU -7.5,,65.0,,,
400937531,2017,13,Syracuse,Boston College,teamrankings,4.5,Boston College -4.5,,56.0,,,
400937531,2017,13,Syracuse,Boston College,numberfire,3.5,Boston College -3.5,,56.5,,,
400937531,2017,13,Syracuse,Boston College,consensus,4.0,Boston College -4,,56.5,,,
400937532,2017,13,Wake Forest,Duke,teamrankings,-10.5,Wake Forest -10.5,,58.0,,,
400937532,2017,13,Wake Forest,Duke,numberfire,-10.5,Wake Forest -10.5,,58.5,,,
400937532,2017,13,Wake Forest,Duke,consensus,-10.5,Wake Forest -10.5,,59.0,,,
400938667,2017,13,Charlotte,Florida Atlantic,teamrankings,24.5,Florida Atlantic -24.5,,65.0,,,
400938667,2017,13,Charlotte,Florida Atlantic,numberfire,24.0,Florida Atlantic -24,,66.0,,,
400938667,2017,13,Charlotte,Florida Atlantic,consensus,24.5,Florida Atlantic -24.5,,65.0,,,
400938670,2017,13,Marshall,Southern Miss,teamrankings,-2.0,Marshall -2,,48.0,,,
400938670,2017,13,Marshall,Southern Miss,numberfire,-2.0,Marshall -2,,47.0,,,
400938670,2017,13,Marshall,Southern Miss,consensus,-1.5,Marshall -1.5,,47.5,,,
400944880,2017,13,UL Monroe,Arkansas State,teamrankings,8.5,Arkansas State -8.5,,69.0,,,
400944880,2017,13,UL Monroe,Arkansas State,numberfire,8.5,Arkansas State -8.5,,69.0,,,
400944880,2017,13,UL Monroe,Arkansas State,consensus,8.5,Arkansas State -8.5,,69.0,,,
400934558,2017,13,Kansas State,Iowa State,teamrankings,-2.5,Kansas State -2.5,,50.5,,,
400934558,2017,13,Kansas State,Iowa State,numberfire,-2.5,Kansas State -2.5,,50.0,,,
400934558,2017,13,Kansas State,Iowa State,consensus,-2.5,Kansas State -2.5,,50.0,,,
400937533,2017,13,NC State,North Carolina,teamrankings,-15.0,NC State -15,,57.0,,,
400937533,2017,13,NC State,North Carolina,numberfire,-16.0,NC State -16,,56.0,,,
400937533,2017,13,NC State,North Carolina,consensus,-14.5,NC State -14.5,,57.0,,,
400941853,2017,13,Tulsa,Temple,teamrankings,4.5,Temple -4.5,,56.5,,,
400941853,2017,13,Tulsa,Temple,numberfire,4.5,Temple -4.5,,57.0,,,
400941853,2017,13,Tulsa,Temple,consensus,4.5,Temple -4.5,,56.5,,,
400945309,2017,13,San José State,Wyoming,teamrankings,18.5,Wyoming -18.5,,48.0,,,
400945309,2017,13,San José State,Wyoming,numberfire,18.0,Wyoming -18,,48.5,,,
400945309,2017,13,San José State,Wyoming,consensus,19.0,Wyoming -19,,48.5,,,
400935329,2017,13,Utah,Colorado,teamrankings,-9.5,Utah -9.5,,57.0,,,
400935329,2017,13,Utah,Colorado,numberfire,-9.5,Utah -9.5,,57.0,,,
400935329,2017,13,Utah,Colorado,consensus,-9.5,Utah -9.5,,57.0,,,
400955149,2017,14,USC,Stanford,teamrankings,-3.5,USC -3.5,,58.0,,,
400955149,2017,14,USC,Stanford,numberfire,-3.5,USC -3.5,,58.5,,,
400955149,2017,14,USC,Stanford,consensus,-3.5,USC -3.5,,58.5,,,
400955153,2017,14,Auburn,Georgia,teamrankings,2.0,Georgia -2,,48.0,,,
400955153,2017,14,Auburn,Georgia,numberfire,2.0,Georgia -2,,48.0,,,
400955153,2017,14,Auburn,Georgia,consensus,1.5,Georgia -1.5,,48.0,,,
