game_id,season,week,home_team,away_team,provider,spread,formatted_spread,spread_open,over_under,over_under_open,home_moneyline,away_moneyline
401015036,2018,10,UAB,UTSA,numberfire,-21.5,UAB -21.5,,42.0,,,
401015036,2018,10,UAB,UTSA,consensus,-21.5,UAB -21.5,,42.0,,,
401015036,2018,10,UAB,UTSA,Caesars,-22.5,UAB -22.5,,42.0,,,
401012784,2018,10,Washington,Stanford,teamrankings,-9.5,Washington -9.5,,43.5,,,
401012784,2018,10,Washington,Stanford,numberfire,-9.5,Washington -9.5,,44.0,,,
401012784,2018,10,Washington,Stanford,consensus,-9.5,Washington -9.5,,44.0,,,
401012784,2018,10,Washington,Stanford,Caesars,-9.0,Washington -9,,44.0,,,
401012783,2018,10,Oregon State,USC,teamrankings,15.0,USC -15,,64.5,,,
401012783,2018,10,Oregon State,USC,numberfire,14.5,USC -14.5,,65.0,,,
401016410,2018,10,Boise State,BYU,teamrankings,-12.0,Boise State -12,,53.5,,,
401016410,2018,10,Boise State,BYU,numberfire,-12.5,Boise State -12.5,,53.5,,,
401016410,2018,10,Boise State,BYU,consensus,-13.0,Boise State -13,,54.0,,,
401016410,2018,10,Boise State,BYU,Caesars,-12.5,Boise State -12.5,,53.0,,,
401022551,2018,10,Hawai'i,Utah State,teamrankings,19.0,Utah State -19,,71.0,,,
401022551,2018,10,Hawai'i,Utah State,numberfire,18.0,Utah State -18,,71.5,,,
401022551,2018,10,Hawai'i,Utah State,consensus,17.5,Utah State -17.5,,73.0,,,
401022551,2018,10,Hawai'i,Utah State,Caesars,17.5,Utah State -17.5,,73.0,,,
401013168,2018,11,Syracuse,Louisville,teamrankings,-20.0,Syracuse -20,,68.5,,,
401013168,2018,11,Syracuse,Louisville,numberfire,-20.5,Syracuse -20.5,,69.5,,,
401013168,2018,11,Syracuse,Louisville,consensus,-20.5,Syracuse -20.5,,69.0,,,
401013168,2018,11,Syracuse,Louisville,Caesars,-20.5,Syracuse -20.5,,69.0,,,
401022556,2018,11,Boise State,Fresno State,teamrankings,2.5,Fresno State -2.5,,56.0,,,
401022556,2018,11,Boise State,Fresno State,numberfire,2.5,Fresno State -2.5,,56.0,,,
401022556,2018,11,Boise State,Fresno State,consensus,2.5,Fresno State -2.5,,55.5,,,
401022556,2018,11,Boise State,Fresno State,Caesars,2.5,Fresno State -2.5,,55.5,,,
401013169,2018,11,Boston College,Clemson,teamrankings,17.5,Clemson -17.5,,51.5,,,
401013169,2018,11,Boston College,Clemson,numberfire,18.0,Clemson -18,,51.5,,,
401013169,2018,11,Boston College,Clemson,consensus,17.5,Clemson -17.5,,51.0,,,
401013169,2018,11,Boston College,Clemson,Caesars,17.5,Clemson -17.5,,52.0,,,
401013171,2018,11,Notre Dame,Florida State,teamrankings,-16.5,Notre Dame -16.5,,49.5,,,
401013171,2018,11,Notre Dame,Florida State,numberfire,-16.5,Notre Dame -16.5,,49.0,,,
401013171,2018,11,Notre Dame,Florida State,consensus,-17.0,Notre Dame -17,,51.5,,,
401013171,2018,11,Notre Dame,Florida State,Caesars,-17.0,Notre Dame -17,,51.5,,,
401012848,2018,11,Rutgers,Michigan,teamrankings,36.5,Michigan -36.5,,45.0,,,
401012848,2018,11,Rutgers,Michigan,consensus,37.5,Michigan -37.5,,45.0,,,
401012848,2018,11,Rutgers,Michigan,Caesars,37.0,Michigan -37,,44.5,,,
401013070,2018,11,Oklahoma,Oklahoma State,teamrankings,-21.0,Oklahoma -21,,80.0,,,
401013070,2018,11,Oklahoma,Oklahoma State,numberfire,-21.5,Oklahoma -21.5,,80.5,,,
401013070,2018,11,Oklahoma,Oklahoma State,consensus,-22.0,Oklahoma -22,,80.0,,,
401013070,2018,11,Oklahoma,Oklahoma State,Caesars,-22.0,Oklahoma -22,,80.0,,,
401012332,2018,11,Arkansas,LSU,teamrankings,12.5,LSU -12.5,,49.5,,,
401012332,2018,11,Arkansas,LSU,numberfire,12.5,LSU -12.5,,49.5,,,
401012332,2018,11,Arkansas,LSU,consensus,12.5,LSU -12.5,,49.5,,,
401012332,2018,11,Arkansas,LSU,Caesars,13.0,LSU -13,,49.5,,,
401012886,2018,11,Michigan State,Ohio State,teamrankings,3.0,Ohio State -3,,50.0,,,
401012886,2018,11,Michigan State,Ohio State,numberfire,3.5,Ohio State -3.5,,49.0,,,
401012886,2018,11,Michigan State,Ohio State,consensus,3.5,Ohio State -3.5,,49.0,,,
401012886,2018,11,Michigan State,Ohio State,Caesars,3.5,Ohio State -3.5,,50.0,,,
401013321,2018,11,Texas Tech,Texas,teamrankings,2.0,Texas -2,,62.5,,,
401013321,2018,11,Texas Tech,Texas,numberfire,2.0,Texas -2,,62.5,,,
401013321,2018,11,Texas Tech,Texas,consensus,2.0,Texas -2,,62.5,,,
401013321,2018,11,Texas Tech,Texas,Caesars,2.0,Texas -2,,63.0,,,
401013351,2018,11,Penn State,Wisconsin,teamrankings,-7.5,Penn State -7.5,,52.0,,,
401013351,2018,11,Penn State,Wisconsin,numberfire,-7.5,Penn State -7.5,,53.0,,,
401013351,2018,11,Penn State,Wisconsin,consensus,-7.5,Penn State -7.5,,53.5,,,
401013351,2018,11,Penn State,Wisconsin,Caesars,-7.5,Penn State -7.5,,53.5,,,
401012870,2018,11,Iowa,Northwestern,teamrankings,-10.0,Iowa -10,,46.5,,,
401012870,2018,11,Iowa,Northwestern,numberfire,-10.0,Iowa -10,,44.0,,,
401012870,2018,11,Iowa,Northwestern,consensus,-11.0,Iowa -11,,45.0,,,
401012870,2018,11,Iowa,Northwestern,Caesars,-11.0,Iowa -11,,45.0,,,
401013035,2018,11,Iowa State,Baylor,teamrankings,-17.0,Iowa State -17,,51.0,,,
401013035,2018,11,Iowa State,Baylor,numberfire,-17.0,Iowa State -17,,51.0,,,
401013035,2018,11,Iowa State,Baylor,consensus,-17.0,Iowa State -17,,51.0,,,
401013035,2018,11,Iowa State,Baylor,Caesars,-17.0,Iowa State -17,,51.0,,,
401012337,2018,11,Texas A&M,Ole Miss,teamrankings,-13.0,Texas A&M -13,,68.0,,,
401012337,2018,11,Texas A&M,Ole Miss,numberfire,,Ole Miss -NaN,,68.0,,,
401012337,2018,11,Texas A&M,Ole Miss,consensus,-13.0,Texas A&M -13,,68.0,,,
401012337,2018,11,Texas A&M,Ole Miss,Caesars,-13.0,Texas A&M -13,,68.5,,,
401012813,2018,11,Nebraska,Illinois,teamrankings,-17.0,Nebraska -17,,71.0,,,
401012813,2018,11,Nebraska,Illinois,numberfire,-17.0,Nebraska -17,,71.5,,,
401012813,2018,11,Nebraska,Illinois,consensus,-17.5,Nebraska -17.5,,71.5,,,
401012813,2018,11,Nebraska,Illinois,Caesars,-17.5,Nebraska -17.5,,72.5,,,
401012859,2018,11,Indiana,Maryland,numberfire,-1.0,Indiana -1,,55.0,,,
401012859,2018,11,Indiana,Maryland,consensus,-1.0,Indiana -1,,54.0,,,
401012859,2018,11,Indiana,Maryland,Caesars,-1.0,Indiana -1,,54.0,,,
401013054,2018,11,Kansas State,Kansas,teamrankings,-9.0,Kansas State -9,,45.5,,,
401013054,2018,11,Kansas State,Kansas,numberfire,-10.0,Kansas State -10,,45.5,,,
401013054,2018,11,Kansas State,Kansas,consensus,-9.0,Kansas State -9,,46.0,,,
401013054,2018,11,Kansas State,Kansas,Caesars,-9.0,Kansas State -9,,45.0,,,
401013366,2018,11,Massachusetts,BYU,teamrankings,14.0,BYU -14,,57.0,,,
401013366,2018,11,Massachusetts,BYU,numberfire,14.0,BYU -14,,57.0,,,
401013366,2018,11,Massachusetts,BYU,consensus,14.0,BYU -14,,56.5,,,
401013366,2018,11,Massachusetts,BYU,Caesars,14.0,BYU -14,,55.5,,,
401019525,2018,11,UConn,SMU,teamrankings,18.0,SMU -18,,66.0,,,
401019525,2018,11,UConn,SMU,numberfire,18.0,SMU -18,,66.0,,,
401019525,2018,11,UConn,SMU,consensus,17.0,SMU -17,,66.5,,,
401019525,2018,11,UConn,SMU,Caesars,17.5,SMU -17.5,,66.0,,,
401019528,2018,11,Memphis,Tulsa,teamrankings,-16.5,Memphis -16.5,,66.0,,,
401019528,2018,11,Memphis,Tulsa,numberfire,-16.5,Memphis -16.5,,65.5,,,
401019528,2018,11,Memphis,Tulsa,consensus,-15.5,Memphis -15.5,,65.5,,,
401013170,2018,11,Duke,North Carolina,teamrankings,-7.5,Duke -7.5,,58.5,,,
401013170,2018,11,Duke,North Carolina,numberfire,-7.5,Duke -7.5,,58.5,,,
401013170,2018,11,Duke,North Carolina,consensus,-7.5,Duke -7.5,,58.5,,,
401013170,2018,11,Duke,North Carolina,Caesars,-7.5,Duke -7.5,,58.5,,,
401021689,2018,11,Georgia Southern,Troy,teamrankings,2.0,Troy -2,,44.5,,,
401021689,2018,11,Georgia Southern,Troy,numberfire,2.5,Troy -2.5,,44.5,,,
401021689,2018,11,Georgia Southern,Troy,consensus,2.5,Troy -2.5,,44.5,,,
401021689,2018,11,Georgia Southern,Troy,Caesars,2.0,Troy -2,,44.5,,,
401015037,2018,11,Marshall,Charlotte,teamrankings,-13.0,Marshall -13,,42.0,,,
401015037,2018,11,Marshall,Charlotte,numberfire,-12.5,Marshall -12.5,,42.0,,,
401015037,2018,11,Marshall,Charlotte,consensus,-12.5,Marshall -12.5,,42.0,,,
401015037,2018,11,Marshall,Charlotte,Caesars,-12.5,Marshall -12.5,,42.0,,,
401013174,2018,11,Virginia,Liberty,teamrankings,-24.0,Virginia -24,,58.0,,,
401013174,2018,11,Virginia,Liberty,numberfire,-24.0,Virginia -24,,58.0,,,
401013174,2018,11,Virginia,Liberty,consensus,-24.0,Virginia -24,,58.5,,,
401013174,2018,11,Virginia,Liberty,Caesars,-24.0,Virginia -24,,57.5,,,
401015041,2018,11,UTEP,Middle Tennessee,teamrankings,13.5,Middle Tennessee -13.5,,49.0,,,
401015041,2018,11,UTEP,Middle Tennessee,numberfire,13.5,Middle Tennessee -13.5,,48.5,,,
401015041,2018,11,UTEP,Middle Tennessee,consensus,13.5,Middle Tennessee -13.5,,48.0,,,
401015041,2018,11,UTEP,Middle Tennessee,Caesars,13.5,Middle Tennessee -13.5,,48.0,,,
401013173,2018,11,Pittsburgh,Virginia Tech,teamrankings,-4.0,Pittsburgh -4,,52.0,,,
401013173,2018,11,Pittsburgh,Virginia Tech,numberfire,-3.5,Pittsburgh -3.5,,54.0,,,
401013173,2018,11,Pittsburgh,Virginia Tech,consensus,-3.5,Pittsburgh -3.5,,53.5,,,
401013173,2018,11,Pittsburgh,Virginia Tech,Caesars,-4.0,Pittsburgh -4,,53.5,,,
401015042,2018,11,Old Dominion,North Texas,teamrankings,14.0,North Texas -14,,67.0,,,
401015042,2018,11,Old Dominion,North Texas,numberfire,14.0,North Texas -14,,67.5,,,
401015042,2018,11,Old Dominion,North Texas,consensus,14.5,North Texas -14.5,,67.0,,,
401015042,2018,11,Old Dominion,North Texas,Caesars,14.5,North Texas -14.5,,68.0,,,
401022554,2018,11,Air Force,New Mexico,teamrankings,-14.0,Air Force -14,,55.0,,,
401022554,2018,11,Air Force,New Mexico,numberfire,-13.5,Air Force -13.5,,55.0,,,
401022554,2018,11,Air Force,New Mexico,consensus,-13.5,Air Force -13.5,,55.0,,,
401022554,2018,11,Air Force,New Mexico,Caesars,-13.5,Air Force -13.5,,55.0,,,
401019526,2018,11,Tulane,East Carolina,teamrankings,-10.5,Tulane -10.5,,53.0,,,
401019526,2018,11,Tulane,East Carolina,numberfire,-10.5,Tulane -10.5,,53.0,,,
401019526,2018,11,Tulane,East Carolina,consensus,-10.5,Tulane -10.5,,53.0,,,
401019526,2018,11,Tulane,East Carolina,Caesars,-10.0,Tulane -10,,52.5,,,
401022557,2018,11,Utah State,San José State,teamrankings,-31.0,Utah State -31,,63.5,,,
401022557,2018,11,Utah State,San José State,numberfire,-31.0,Utah State -31,,63.0,,,
401012789,2018,11,Utah,Oregon,teamrankings,-5.5,Utah -5.5,,51.0,,,
401012789,2018,11,Utah,Oregon,numberfire,-4.5,Utah -4.5,,51.0,,,
401012789,2018,11,Utah,Oregon,consensus,-3.5,Utah -3.5,,56.5,,,
401013172,2018,11,Georgia Tech,Miami,teamrankings,-1.5,Georgia Tech -1.5,,51.5,,,
401013172,2018,11,Georgia Tech,Miami,numberfire,-1.5,Georgia Tech -1.5,,51.5,,,
401013172,2018,11,Georgia Tech,Miami,consensus,-1.0,Georgia Tech -1,,51.0,,,
401013172,2018,11,Georgia Tech,Miami,Caesars,-2.5,Georgia Tech -2.5,,50.5,,,
401015038,2018,11,UTSA,Florida International,teamrankings,10.5,Florida International -10.5,,46.5,,,
401015038,2018,11,UTSA,Florida International,numberfire,10.5,Florida International -10.5,,47.0,,,
401015038,2018,11,UTSA,Florida International,consensus,10.5,Florida International -10.5,,47.5,,,
401015038,2018,11,UTSA,Florida International,Caesars,10.0,Florida International -10,,47.5,,,
401015040,2018,11,Louisiana Tech,Rice,teamrankings,-24.0,Louisiana Tech -24,,53.0,,,
401015040,2018,11,Louisiana Tech,Rice,numberfire,-24.0,Louisiana Tech -24,,52.5,,,
401015040,2018,11,Louisiana Tech,Rice,consensus,-24.0,Louisiana Tech -24,,52.0,,,
401015040,2018,11,Louisiana Tech,Rice,Caesars,-24.0,Louisiana Tech -24,,52.0,,,
401019524,2018,11,Cincinnati,South Florida,teamrankings,-14.0,Cincinnati -14,,53.0,,,
401019524,2018,11,Cincinnati,South Florida,numberfire,-14.0,Cincinnati -14,,53.0,,,
401019524,2018,11,Cincinnati,South Florida,consensus,-14.0,Cincinnati -14,,52.0,,,
401019524,2018,11,Cincinnati,South Florida,Caesars,-14.0,Cincinnati -14,,53.5,,,
401019527,2018,11,Houston,Temple,teamrankings,-3.5,Houston -3.5,,69.5,,,
401019527,2018,11,Houston,Temple,numberfire,-3.5,Houston -3.5,,70.0,,,
401019527,2018,11,Houston,Temple,consensus,-3.5,Houston -3.5,,69.5,,,
401019527,2018,11,Houston,Temple,Caesars,-3.5,Houston -3.5,,70.5,,,
401012790,2018,11,Stanford,Oregon State,teamrankings,-23.5,Stanford -23.5,,61.5,,,
401012790,2018,11,Stanford,Oregon State,numberfire,-24.0,Stanford -24,,61.5,,,
401022555,2018,11,Nevada,Colorado State,teamrankings,-14.0,Nevada -14,,61.5,,,
401022555,2018,11,Nevada,Colorado State,numberfire,-14.0,Nevada -14,,61.5,,,
401022555,2018,11,Nevada,Colorado State,consensus,-14.0,Nevada -14,,61.5,,,
401022555,2018,11,Nevada,Colorado State,Caesars,-14.5,Nevada -14.5,,62.0,,,
401022558,2018,11,San Diego State,UNLV,teamrankings,-24.0,San Diego State -24,,51.5,,,
401022558,2018,11,San Diego State,UNLV,numberfire,-24.0,San Diego State -24,,51.5,,,
401022558,2018,11,San Diego State,UNLV,consensus,-24.0,San Diego State -24,,52.0,,,
401022558,2018,11,San Diego State,UNLV,Caesars,-23.5,San Diego State -23.5,,52.5,,,
401020780,2018,12,Ball State,Western Michigan,teamrankings,10.0,Western Michigan -10,,58.0,,,
401020780,2018,12,Ball State,Western Michigan,numberfire,9.5,Western Michigan -9.5,,57.0,,,
401020780,2018,12,Ball State,Western Michigan,consensus,9.5,Western Michigan -9.5,,57.5,,,
401020780,2018,12,Ball State,Western Michigan,Caesars,9.5,Western Michigan -9.5,,58.0,,,
401020781,2018,12,Ohio,Buffalo,teamrankings,-2.5,Ohio -2.5,,66.0,,,
401020781,2018,12,Ohio,Buffalo,numberfire,-2.5,Ohio -2.5,,66.0,,,
401020782,2018,12,Northern Illinois,Miami (OH),teamrankings,-6.5,Northern Illinois -6.5,,48.0,,,
401020782,2018,12,Northern Illinois,Miami (OH),numberfire,-6.5,Northern Illinois -6.5,,48.0,,,
401020782,2018,12,Northern Illinois,Miami (OH),consensus,-6.0,Northern Illinois -6,,48.0,,,
401020782,2018,12,Northern Illinois,Miami (OH),Caesars,-6.0,Northern Illinois -6,,47.5,,,
401015045,2018,12,North Texas,Florida Atlantic,teamrankings,-4.5,North Texas -4.5,,63.5,,,
401015045,2018,12,North Texas,Florida Atlantic,numberfire,-4.5,North Texas -4.5,,64.0,,,
401015045,2018,12,North Texas,Florida Atlantic,consensus,-4.0,North Texas -4,,63.5,,,
401015045,2018,12,North Texas,Florida Atlantic,Caesars,-4.0,North Texas -4,,64.0,,,
401022560,2018,12,New Mexico,Boise State,teamrankings,21.0,Boise State -21,,61.0,,,
401022560,2018,12,New Mexico,Boise State,numberfire,21.0,Boise State -21,,61.0,,,
401022560,2018,12,New Mexico,Boise State,consensus,21.5,Boise State -21.5,,61.5,,,
401022560,2018,12,New Mexico,Boise State,Caesars,21.5,Boise State -21.5,,62.5,,,
401019530,2018,12,SMU,Memphis,teamrankings,7.5,Memphis -7.5,,74.5,,,
401019530,2018,12,SMU,Memphis,numberfire,7.5,Memphis -7.5,,75.0,,,
401019530,2018,12,SMU,Memphis,consensus,7.5,Memphis -7.5,,75.0,,,
401019530,2018,12,SMU,Memphis,Caesars,8.0,Memphis -8,,75.0,,,
401013176,2018,12,Clemson,Duke,teamrankings,-29.5,Clemson -29.5,,59.0,,,
401013176,2018,12,Clemson,Duke,numberfire,-29.5,Clemson -29.5,,60.0,,,
401013176,2018,12,Clemson,Duke,consensus,-28.0,Clemson -28,,58.5,,,
401013176,2018,12,Clemson,Duke,Caesars,-28.0,Clemson -28,,,,,
401013182,2018,12,Notre Dame,Syracuse,teamrankings,-10.0,Notre Dame -10,,64.5,,,
401013182,2018,12,Notre Dame,Syracuse,numberfire,-10.0,Notre Dame -10,,64.5,,,
401013182,2018,12,Notre Dame,Syracuse,consensus,-10.0,Notre Dame -10,,64.5,,,
401013182,2018,12,Notre Dame,Syracuse,Caesars,-10.0,Notre Dame -10,,64.5,,,
401012341,2018,12,Georgia,Massachusetts,teamrankings,-41.5,Georgia -41.5,,67.5,,,
401012341,2018,12,Georgia,Massachusetts,numberfire,-41.5,Georgia -41.5,,67.0,,,
401012341,2018,12,Georgia,Massachusetts,consensus,-41.5,Georgia -41.5,,66.5,,,
401012341,2018,12,Georgia,Massachusetts,Caesars,-41.5,Georgia -41.5,,67.0,,,
401012795,2018,12,Washington State,Arizona,teamrankings,-10.5,Washington State -10.5,,63.5,,,
401012795,2018,12,Washington State,Arizona,numberfire,-10.5,Washington State -10.5,,64.0,,,
401012795,2018,12,Washington State,Arizona,consensus,-10.5,Washington State -10.5,,63.5,,,
401012795,2018,12,Washington State,Arizona,Caesars,-10.5,Washington State -10.5,,64.5,,,
401012878,2018,12,Maryland,Ohio State,teamrankings,13.5,Ohio State -13.5,,61.5,,,
401012878,2018,12,Maryland,Ohio State,numberfire,14.0,Ohio State -14,,61.5,,,
401012878,2018,12,Maryland,Ohio State,consensus,14.0,Ohio State -14,,61.5,,,
401012878,2018,12,Maryland,Ohio State,Caesars,14.0,Ohio State -14,,61.5,,,
401019531,2018,12,UCF,Cincinnati,teamrankings,-7.5,UCF -7.5,,60.0,,,
401019531,2018,12,UCF,Cincinnati,numberfire,-7.0,UCF -7,,60.5,,,
401012849,2018,12,Rutgers,Penn State,teamrankings,28.5,Penn State -28.5,,52.5,,,
401012849,2018,12,Rutgers,Penn State,consensus,27.0,Penn State -27,,49.5,,,
401012849,2018,12,Rutgers,Penn State,Caesars,27.0,Penn State -27,,,,,
401013046,2018,12,Texas,Iowa State,teamrankings,-2.5,Texas -2.5,,49.5,,,
401013046,2018,12,Texas,Iowa State,numberfire,-2.5,Texas -2.5,,49.5,,,
401013046,2018,12,Texas,Iowa State,consensus,-2.0,Texas -2,,50.5,,,
401013046,2018,12,Texas,Iowa State,Caesars,-2.5,Texas -2.5,,47.5,,,
401012794,2018,12,Washington,Oregon State,teamrankings,-32.5,Washington -32.5,,57.5,,,
401012794,2018,12,Washington,Oregon State,numberfire,-32.5,Washington -32.5,,58.0,,,
401012794,2018,12,Washington,Oregon State,consensus,-32.5,Washington -32.5,,58.5,,,
401012794,2018,12,Washington,Oregon State,Caesars,-33.0,Washington -33,,,,,
401013175,2018,12,Florida State,Boston College,teamrankings,2.5,Boston College -2.5,,47.5,,,
401013175,2018,12,Florida State,Boston College,numberfire,2.5,Boston College -2.5,,49.0,,,
401013175,2018,12,Florida State,Boston College,consensus,3.0,Boston College -3,,49.5,,,
401013175,2018,12,Florida State,Boston College,Caesars,3.0,Boston College -3,,48.5,,,
401013334,2018,12,Minnesota,Northwestern,teamrankings,-3.0,Minnesota -3,,48.5,,,
401013334,2018,12,Minnesota,Northwestern,numberfire,-3.0,Minnesota -3,,48.5,,,
401013334,2018,12,Minnesota,Northwestern,consensus,-3.0,Minnesota -3,,49.0,,,
401013334,2018,12,Minnesota,Northwestern,Caesars,-3.5,Minnesota -3.5,,47.5,,,
401012887,2018,12,Nebraska,Michigan State,teamrankings,-1.5,Nebraska -1.5,,48.5,,,
401012887,2018,12,Nebraska,Michigan State,numberfire,-1.0,Nebraska -1,,48.0,,,
401012887,2018,12,Nebraska,Michigan State,consensus,-1.0,Nebraska -1,,48.5,,,
401012887,2018,12,Nebraska,Michigan State,Caesars,,Michigan State -NaN,,48.0,,,
401013036,2018,12,Baylor,TCU,teamrankings,,TCU -NaN,,50.5,,,
401013036,2018,12,Baylor,TCU,numberfire,1.0,TCU -1,,49.5,,,
401013036,2018,12,Baylor,TCU,consensus,,TCU -NaN,,50.5,,,
401013036,2018,12,Baylor,TCU,Caesars,-1.0,Baylor -1,,50.5,,,
401013181,2018,12,Wake Forest,Pittsburgh,teamrankings,5.0,Pittsburgh -5,,62.5,,,
401013181,2018,12,Wake Forest,Pittsburgh,numberfire,5.5,Pittsburgh -5.5,,62.5,,,
401013181,2018,12,Wake Forest,Pittsburgh,consensus,5.5,Pittsburgh -5.5,,62.0,,,
401013181,2018,12,Wake Forest,Pittsburgh,Caesars,5.0,Pittsburgh -5,,62.5,,,
401019533,2018,12,Temple,South Florida,teamrankings,-14.0,Temple -14,,63.0,,,
401019533,2018,12,Temple,South Florida,numberfire,-14.0,Temple -14,,63.0,,,
401019533,2018,12,Temple,South Florida,consensus,-14.0,Temple -14,,63.5,,,
401019533,2018,12,Temple,South Florida,Caesars,-14.0,Temple -14,,63.0,,,
401013178,2018,12,Louisville,NC State,teamrankings,16.0,NC State -16,,65.0,,,
401013178,2018,12,Louisville,NC State,numberfire,16.0,NC State -16,,65.5,,,
401013178,2018,12,Louisville,NC State,consensus,16.0,NC State -16,,65.0,,,
401013178,2018,12,Louisville,NC State,Caesars,16.0,NC State -16,,65.0,,,
401015044,2018,12,Charlotte,Florida International,teamrankings,3.5,Florida International -3.5,,44.5,,,
401015044,2018,12,Charlotte,Florida International,numberfire,3.5,Florida International -3.5,,45.0,,,
401015044,2018,12,Charlotte,Florida International,consensus,4.0,Florida International -4,,45.0,,,
401015044,2018,12,Charlotte,Florida International,Caesars,4.0,Florida International -4,,45.5,,,
401015047,2018,12,Marshall,UTSA,teamrankings,-27.5,Marshall -27.5,,48.0,,,
401015047,2018,12,Marshall,UTSA,numberfire,-28.0,Marshall -28,,47.5,,,
401015047,2018,12,Marshall,UTSA,consensus,-27.5,Marshall -27.5,,47.5,,,
401015047,2018,12,Marshall,UTSA,Caesars,-27.5,Marshall -27.5,,47.0,,,
401021693,2018,12,Arkansas State,UL Monroe,teamrankings,-7.5,Arkansas State -7.5,,68.0,,,
401021693,2018,12,Arkansas State,UL Monroe,numberfire,-7.5,Arkansas State -7.5,,68.0,,,
401021693,2018,12,Arkansas State,UL Monroe,consensus,-8.0,Arkansas State -8,,68.5,,,
401021693,2018,12,Arkansas State,UL Monroe,Caesars,-8.0,Arkansas State -8,,68.5,,,
401022562,2018,12,San José State,Nevada,teamrankings,14.5,Nevada -14.5,,59.5,,,
401022562,2018,12,San José State,Nevada,numberfire,14.5,Nevada -14.5,,59.5,,,
401012346,2018,12,Tennessee,Missouri,teamrankings,5.5,Missouri -5.5,,58.0,,,
401012346,2018,12,Tennessee,Missouri,numberfire,5.5,Missouri -5.5,,57.5,,,
401012346,2018,12,Tennessee,Missouri,consensus,6.0,Missouri -6,,57.0,,,
401012346,2018,12,Tennessee,Missouri,Caesars,6.0,Missouri -6,,56.5,,,
401012791,2018,12,UCLA,USC,teamrankings,2.5,USC -2.5,,55.0,,,
401012791,2018,12,UCLA,USC,numberfire,2.5,USC -2.5,,55.0,,,
401012791,2018,12,UCLA,USC,consensus,3.0,USC -3,,55.0,,,
401012791,2018,12,UCLA,USC,Caesars,3.0,USC -3,,55.0,,,
401012814,2018,12,Illinois,Iowa,teamrankings,15.5,Iowa -15.5,,60.0,,,
401012814,2018,12,Illinois,Iowa,numberfire,15.0,Iowa -15,,60.0,,,
401012814,2018,12,Illinois,Iowa,consensus,16.0,Iowa -16,,60.0,,,
401012814,2018,12,Illinois,Iowa,Caesars,14.5,Iowa -14.5,,59.5,,,
401013064,2018,12,Kansas State,Texas Tech,teamrankings,6.5,Texas Tech -6.5,,55.0,,,
401013064,2018,12,Kansas State,Texas Tech,numberfire,6.5,Texas Tech -6.5,,55.0,,,
401013064,2018,12,Kansas State,Texas Tech,consensus,6.5,Texas Tech -6.5,,55.5,,,
401013064,2018,12,Kansas State,Texas Tech,Caesars,6.5,Texas Tech -6.5,,55.0,,,
401013177,2018,12,Georgia Tech,Virginia,teamrankings,-6.0,Georgia Tech -6,,52.5,,,
401013177,2018,12,Georgia Tech,Virginia,numberfire,-6.0,Georgia Tech -6,,52.5,,,
401013177,2018,12,Georgia Tech,Virginia,consensus,-6.5,Georgia Tech -6.5,,52.5,,,
401013177,2018,12,Georgia Tech,Virginia,Caesars,-6.5,Georgia Tech -6.5,,51.5,,,
401013353,2018,12,Purdue,Wisconsin,teamrankings,-3.5,Purdue -3.5,,56.0,,,
401013353,2018,12,Purdue,Wisconsin,numberfire,-3.5,Purdue -3.5,,54.5,,,
401013353,2018,12,Purdue,Wisconsin,consensus,-4.0,Purdue -4,,55.5,,,
401013353,2018,12,Purdue,Wisconsin,Caesars,-3.5,Purdue -3.5,,55.0,,,
401015046,2018,12,Southern Miss,Louisiana Tech,teamrankings,-2.5,Southern Miss -2.5,,45.5,,,
401015046,2018,12,Southern Miss,Louisiana Tech,numberfire,-2.0,Southern Miss -2,,46.0,,,
401015046,2018,12,Southern Miss,Louisiana Tech,consensus,-2.0,Southern Miss -2,,45.5,,,
401015046,2018,12,Southern Miss,Louisiana Tech,Caesars,-2.0,Southern Miss -2,,45.5,,,
401019534,2018,12,Navy,Tulsa,teamrankings,-5.0,Navy -5,,50.5,,,
401019534,2018,12,Navy,Tulsa,numberfire,-5.5,Navy -5.5,,51.5,,,
401019534,2018,12,Navy,Tulsa,consensus,-6.0,Navy -6,,51.5,,,
401019534,2018,12,Navy,Tulsa,Caesars,-5.0,Navy -5,,51.5,,,
401012339,2018,12,Auburn,Liberty,teamrankings,-29.5,Auburn -29.5,,63.5,,,
401012339,2018,12,Auburn,Liberty,numberfire,-29.5,Auburn -29.5,,65.0,,,
401012339,2018,12,Auburn,Liberty,consensus,-29.5,Auburn -29.5,,64.5,,,
401012339,2018,12,Auburn,Liberty,Caesars,-29.5,Auburn -29.5,,64.5,,,
401022559,2018,12,Wyoming,Air Force,teamrankings,-3.0,Wyoming -3,,42.5,,,
401022559,2018,12,Wyoming,Air Force,numberfire,-3.0,Wyoming -3,,42.0,,,
401022559,2018,12,Wyoming,Air Force,consensus,-3.0,Wyoming -3,,42.5,,,
401022559,2018,12,Wyoming,Air Force,Caesars,-2.5,Wyoming -2.5,,41.5,,,
401012347,2018,12,Texas A&M,UAB,teamrankings,-17.0,Texas A&M -17,,46.5,,,
401012347,2018,12,Texas A&M,UAB,numberfire,,UAB -NaN,,45.5,,,
401012347,2018,12,Texas A&M,UAB,consensus,-17.0,Texas A&M -17,,46.0,,,
