game_id,season,week,home_team,away_team,provider,spread,formatted_spread,spread_open,over_under,over_under_open,home_moneyline,away_moneyline
401237102,2020,6,Texas A&M,Florida,numberfire,6.5,Florida -6.5,,57.5,,,
401237102,2020,6,Texas A&M,Florida,consensus,6.0,Florida -6,,59.5,,,
401237102,2020,6,Texas A&M,Florida,Caesars,6.0,Florida -6,,59.0,,,
401237102,2020,6,Texas A&M,Florida,Bovada,6.0,Florida -6.0,,61.0,,,
401234606,2020,6,Notre Dame,Florida State,teamrankings,-20.5,Notre Dame -20.5,,52.5,,,
401234606,2020,6,Notre Dame,Florida State,numberfire,-20.5,Notre Dame -20.5,,51.5,,,
401234606,2020,6,Notre Dame,Florida State,consensus,-20.5,Notre Dame -20.5,,53.5,,,
401234606,2020,6,Notre Dame,Florida State,SugarHouse,-20.5,Notre Dame -20.5,,53.5,,,
401234606,2020,6,Notre Dame,Florida State,Caesars,-20.5,Notre Dame -20.5,,53.5,,,
401234606,2020,6,Notre Dame,Florida State,Bovada,-21.0,Notre Dame -21.0,,54.0,,,
401237101,2020,6,Auburn,Arkansas,teamrankings,-13.0,Auburn -13,,46.0,,,
401237101,2020,6,Auburn,Arkansas,numberfire,-13.5,Auburn -13.5,,46.5,,,
401237101,2020,6,Auburn,Arkansas,consensus,-13.5,Auburn -13.5,,46.0,,,
401237101,2020,6,Auburn,Arkansas,SugarHouse,-14.0,Auburn -14,,46.5,,,
401237101,2020,6,Auburn,Arkansas,Caesars,-13.5,Auburn -13.5,,45.5,,,
401237101,2020,6,Auburn,Arkansas,Bovada,-13.5,Auburn -13.5,,46.0,,,
401234608,2020,6,Virginia,NC State,teamrankings,-7.0,Virginia -7,,59.0,,,
401234608,2020,6,Virginia,NC State,numberfire,-9.5,Virginia -9.5,,63.5,,,
401234608,2020,6,Virginia,NC State,consensus,-7.0,Virginia -7,,58.5,,,
401234608,2020,6,Virginia,NC State,SugarHouse,-7.0,Virginia -7,,58.5,,,
401234608,2020,6,Virginia,NC State,Caesars,-7.0,Virginia -7,,58.5,,,
401234608,2020,6,Virginia,NC State,Bovada,-7.0,Virginia -7.0,,59.0,,,
401207145,2020,6,Louisiana Tech,UTEP,teamrankings,-14.5,Louisiana Tech -14.5,,56.0,,,
401207145,2020,6,Louisiana Tech,UTEP,numberfire,-14.5,Louisiana Tech -14.5,,51.5,,,
401207145,2020,6,Louisiana Tech,UTEP,consensus,-14.5,Louisiana Tech -14.5,,55.5,,,
401207145,2020,6,Louisiana Tech,UTEP,SugarHouse,-14.5,Louisiana Tech -14.5,,55.5,,,
401207145,2020,6,Louisiana Tech,UTEP,Caesars,-14.0,Louisiana Tech -14,,55.5,,,
401207145,2020,6,Louisiana Tech,UTEP,Bovada,-14.5,Louisiana Tech -14.5,,55.5,,,
401207146,2020,6,Western Kentucky,Marshall,teamrankings,6.5,Marshall -6.5,,43.0,,,
401207146,2020,6,Western Kentucky,Marshall,numberfire,6.5,Marshall -6.5,,44.5,,,
401207146,2020,6,Western Kentucky,Marshall,consensus,6.5,Marshall -6.5,,43.0,,,
401207146,2020,6,Western Kentucky,Marshall,SugarHouse,6.5,Marshall -6.5,,43.0,,,
401207146,2020,6,Western Kentucky,Marshall,Caesars,7.0,Marshall -7,,43.0,,,
401207146,2020,6,Western Kentucky,Marshall,Bovada,7.0,Marshall -7.0,,43.0,,,
401207153,2020,7,UAB,Western Kentucky,teamrankings,-10.5,UAB -10.5,,44.0,,,
401207153,2020,7,UAB,Western Kentucky,numberfire,-11.5,UAB -11.5,,43.5,,,
401207153,2020,7,UAB,Western Kentucky,consensus,-11.5,UAB -11.5,,44.0,,,
401207153,2020,7,UAB,Western Kentucky,SugarHouse,-11.5,UAB -11.5,,43.5,,,
401207153,2020,7,UAB,Western Kentucky,Caesars,-11.5,UAB -11.5,,44.0,,,
401207153,2020,7,UAB,Western Kentucky,Bovada,-11.0,UAB -11.0,,44.0,,,
401207157,2020,8,UTSA,Louisiana Tech,teamrankings,2.5,Louisiana Tech -2.5,,52.5,,,
401207157,2020,8,UTSA,Louisiana Tech,numberfire,2.5,Louisiana Tech -2.5,,53.5,,,
401207157,2020,8,UTSA,Louisiana Tech,consensus,2.5,Louisiana Tech -2.5,,54.0,,,
401207157,2020,8,UTSA,Louisiana Tech,SugarHouse,2.5,Louisiana Tech -2.5,,53.5,,,
401207157,2020,8,UTSA,Louisiana Tech,Caesars,2.0,Louisiana Tech -2,,54.0,,,
401215321,2020,9,Georgia Southern,South Alabama,teamrankings,-3.0,Georgia Southern -3,,51.5,,,
401215321,2020,9,Georgia Southern,South Alabama,numberfire,-3.5,Georgia Southern -3.5,,52.5,,,
401215321,2020,9,Georgia Southern,South Alabama,consensus,-3.5,Georgia Southern -3.5,,52.0,,,
401215321,2020,9,Georgia Southern,South Alabama,Caesars,-3.5,Georgia Southern -3.5,,52.0,,,
401215321,2020,9,Georgia Southern,South Alabama,Bovada,-7.0,Georgia Southern -7.0,,,,,
401215318,2020,9,Georgia State,Coastal Carolina,teamrankings,4.0,Coastal Carolina -4,,60.5,,,
401215318,2020,9,Georgia State,Coastal Carolina,numberfire,3.5,Coastal Carolina -3.5,,61.5,,,
401215318,2020,9,Georgia State,Coastal Carolina,consensus,3.5,Coastal Carolina -3.5,,60.5,,,
401215318,2020,9,Georgia State,Coastal Carolina,SugarHouse,3.5,Coastal Carolina -3.5,,60.5,,,
401215318,2020,9,Georgia State,Coastal Carolina,Caesars,3.5,Coastal Carolina -3.5,,60.0,,,
401215318,2020,9,Georgia State,Coastal Carolina,Bovada,3.5,Coastal Carolina -3.5,,,,,
401234632,2020,10,Notre Dame,Clemson,teamrankings,5.0,Clemson -5,,50.0,,,
401234632,2020,10,Notre Dame,Clemson,numberfire,5.5,Clemson -5.5,,50.5,,,
401234632,2020,10,Notre Dame,Clemson,consensus,5.0,Clemson -5,,50.5,,,
401234632,2020,10,Notre Dame,Clemson,Caesars,5.0,Clemson -5,,50.5,,,
401234632,2020,10,Notre Dame,Clemson,Bovada,6.0,Clemson -6.0,,52.0,,,
401251931,2020,10,Marshall,Massachusetts,teamrankings,-44.5,Marshall -44.5,,56.0,,,
401251931,2020,10,Marshall,Massachusetts,numberfire,-44.5,Marshall -44.5,,55.5,,,
401251931,2020,10,Marshall,Massachusetts,consensus,-44.5,Marshall -44.5,,55.5,,,
401251931,2020,10,Marshall,Massachusetts,Caesars,-44.5,Marshall -44.5,,55.5,,,
401251931,2020,10,Marshall,Massachusetts,Bovada,-44.5,Marshall -44.5,,55.0,,,
401212491,2020,11,Tulsa,SMU,teamrankings,1.0,SMU -1,,63.5,,,
401212491,2020,11,Tulsa,SMU,numberfire,-0.5,Tulsa -0.5,,64.5,,,
401212491,2020,11,Tulsa,SMU,consensus,2.0,SMU -2,,64.5,,,
401212491,2020,11,Tulsa,SMU,Caesars,1.0,SMU -1,,65.0,,,
401212491,2020,11,Tulsa,SMU,Bovada,2.0,SMU -2.0,,64.0,,,
401234647,2020,12,NC State,Liberty,teamrankings,-4.5,NC State -4.5,,66.5,,,
401234647,2020,12,NC State,Liberty,numberfire,-4.5,NC State -4.5,,66.5,,,
401234647,2020,12,NC State,Liberty,consensus,-4.0,NC State -4,,66.5,,,
401234647,2020,12,NC State,Liberty,Caesars,-4.0,NC State -4,,67.0,,,
401234647,2020,12,NC State,Liberty,Bovada,-4.0,NC State -4.0,,66.5,,,
401237137,2020,12,Auburn,Tennessee,teamrankings,-10.5,Auburn -10.5,,51.5,,,
401237137,2020,12,Auburn,Tennessee,numberfire,-10.5,Auburn -10.5,,50.5,,,
401237137,2020,12,Auburn,Tennessee,consensus,-10.5,Auburn -10.5,,50.5,,,
401237137,2020,12,Auburn,Tennessee,Caesars,-10.5,Auburn -10.5,,51.0,,,
401237137,2020,12,Auburn,Tennessee,Bovada,-10.5,Auburn -10.5,,51.0,,,
401215334,2020,12,Texas State,Arkansas State,teamrankings,4.5,Arkansas State -4.5,,69.5,,,
401215334,2020,12,Texas State,Arkansas State,numberfire,4.5,Arkansas State -4.5,,68.5,,,
401215334,2020,12,Texas State,Arkansas State,consensus,4.5,Arkansas State -4.5,,69.0,,,
401215334,2020,12,Texas State,Arkansas State,Caesars,4.5,Arkansas State -4.5,,69.0,,,
401215334,2020,12,Texas State,Arkansas State,Bovada,4.5,Arkansas State -4.5,,69.0,,,
401235975,2020,12,Army,Georgia Southern,teamrankings,-3.5,Army -3.5,,38.5,,,
401235975,2020,12,Army,Georgia Southern,numberfire,-3.5,Army -3.5,,38.5,,,
401235975,2020,12,Army,Georgia Southern,consensus,-3.5,Army -3.5,,38.5,,,
401235975,2020,12,Army,Georgia Southern,Caesars,-3.0,Army -3,,39.0,,,
401235975,2020,12,Army,Georgia Southern,Bovada,-3.5,Army -3.5,,38.5,,,
401247374,2020,12,Memphis,Stephen F. Austin,consensus,-31.0,Memphis -31,,61.0,,,
401207181,2020,12,Western Kentucky,Florida International,teamrankings,-6.5,Western Kentucky -6.5,,41.5,,,
401207181,2020,12,Western Kentucky,Florida International,numberfire,-7.5,Western Kentucky -7.5,,41.5,,,
401207181,2020,12,Western Kentucky,Florida International,consensus,-7.0,Western Kentucky -7,,42.0,,,
401207181,2020,12,Western Kentucky,Florida International,Caesars,-7.0,Western Kentucky -7,,42.5,,,
401207181,2020,12,Western Kentucky,Florida International,Bovada,-7.0,Western Kentucky -7.0,,42.0,,,
401215313,2020,7,South Alabama,Texas State,teamrankings,-4.5,South Alabama -4.5,,58.0,,,
401215313,2020,7,South Alabama,Texas State,numberfire,-4.5,South Alabama -4.5,,56.5,,,
401215313,2020,7,South Alabama,Texas State,consensus,-5.0,South Alabama -5,,57.5,,,
401215313,2020,7,South Alabama,Texas State,Caesars,-5.0,South Alabama -5,,57.5,,,
401215313,2020,7,South Alabama,Texas State,Bovada,-4.5,South Alabama -4.5,,57.5,,,
401240115,2020,7,UTSA,Army,teamrankings,8.5,Army -8.5,,47.0,,,
401240115,2020,7,UTSA,Army,numberfire,8.5,Army -8.5,,48.5,,,
401240115,2020,7,UTSA,Army,consensus,8.5,Army -8.5,,46.5,,,
401240115,2020,7,UTSA,Army,Caesars,9.0,Army -9,,47.0,,,
401247335,2020,14,Purdue,Nebraska,teamrankings,-1.5,Purdue -1.5,,64.5,,,
401247335,2020,14,Purdue,Nebraska,numberfire,0.5,Nebraska -0.5,,64.5,,,
401247335,2020,14,Purdue,Nebraska,consensus,-1.0,Purdue -1,,64.0,,,
401247335,2020,14,Purdue,Nebraska,Caesars,-1.0,Purdue -1,,64.0,,,
401247335,2020,14,Purdue,Nebraska,Bovada,-1.0,Purdue -1.0,,64.0,,,
401247336,2020,14,Rutgers,Penn State,teamrankings,13.0,Penn State -13,,51.5,,,
401247336,2020,14,Rutgers,Penn State,numberfire,12.5,Penn State -12.5,,51.5,,,
401247336,2020,14,Rutgers,Penn State,consensus,13.0,Penn State -13,,51.0,,,
401247336,2020,14,Rutgers,Penn State,Bovada,13.0,Penn State -13.0,,51.0,,,
401215310,2020,7,Arkansas State,Georgia State,teamrankings,-3.5,Arkansas State -3.5,,72.5,,,
401215310,2020,7,Arkansas State,Georgia State,numberfire,-3.5,Arkansas State -3.5,,72.5,,,
401215310,2020,7,Arkansas State,Georgia State,consensus,-3.5,Arkansas State -3.5,,72.5,,,
401215310,2020,7,Arkansas State,Georgia State,SugarHouse,-3.5,Arkansas State -3.5,,72.5,,,
401215310,2020,7,Arkansas State,Georgia State,Caesars,-3.5,Arkansas State -3.5,,72.5,,,
401215310,2020,7,Arkansas State,Georgia State,Bovada,-3.5,Arkansas State -3.5,,72.5,,,
401212551,2020,7,Houston,BYU,teamrankings,3.0,BYU -3,,62.0,,,
401212551,2020,7,Houston,BYU,numberfire,3.5,BYU -3.5,,62.5,,,
401212551,2020,7,Houston,BYU,consensus,3.0,BYU -3,,62.5,,,
401212551,2020,7,Houston,BYU,SugarHouse,3.5,BYU -3.5,,62.5,,,
401212551,2020,7,Houston,BYU,Caesars,3.0,BYU -3,,62.0,,,
401234610,2020,7,Georgia Tech,Clemson,teamrankings,26.5,Clemson -26.5,,64.0,,,
401234610,2020,7,Georgia Tech,Clemson,numberfire,26.5,Clemson -26.5,,64.5,,,
401234610,2020,7,Georgia Tech,Clemson,consensus,26.5,Clemson -26.5,,64.5,,,
401234610,2020,7,Georgia Tech,Clemson,Caesars,27.0,Clemson -27,,64.5,,,
401234610,2020,7,Georgia Tech,Clemson,Bovada,27.0,Clemson -27.0,,65.5,,,
401234613,2020,7,Notre Dame,Louisville,teamrankings,-15.5,Notre Dame -15.5,,62.0,,,
401234613,2020,7,Notre Dame,Louisville,numberfire,-16.5,Notre Dame -16.5,,62.5,,,
401234613,2020,7,Notre Dame,Louisville,consensus,-15.5,Notre Dame -15.5,,62.0,,,
401234613,2020,7,Notre Dame,Louisville,Caesars,-16.0,Notre Dame -16,,62.0,,,
401234613,2020,7,Notre Dame,Louisville,Bovada,-16.0,Notre Dame -16.0,,62.5,,,
401234612,2020,7,Florida State,North Carolina,teamrankings,13.5,North Carolina -13.5,,65.0,,,
401234612,2020,7,Florida State,North Carolina,numberfire,13.5,North Carolina -13.5,,65.5,,,
401234612,2020,7,Florida State,North Carolina,consensus,13.5,North Carolina -13.5,,64.5,,,
401234612,2020,7,Florida State,North Carolina,Caesars,13.5,North Carolina -13.5,,64.5,,,
401234612,2020,7,Florida State,North Carolina,Bovada,14.0,North Carolina -14.0,,65.0,,,
401237112,2020,7,Mississippi State,Texas A&M,teamrankings,3.5,Texas A&M -3.5,,56.0,,,
401237112,2020,7,Mississippi State,Texas A&M,numberfire,4.5,Texas A&M -4.5,,55.5,,,
401237112,2020,7,Mississippi State,Texas A&M,consensus,4.5,Texas A&M -4.5,,55.5,,,
401237112,2020,7,Mississippi State,Texas A&M,SugarHouse,4.0,Texas A&M -4,,56.0,,,
401237112,2020,7,Mississippi State,Texas A&M,Caesars,4.5,Texas A&M -4.5,,55.5,,,
401237112,2020,7,Mississippi State,Texas A&M,Bovada,4.5,Texas A&M -4.5,,56.0,,,
401234614,2020,7,Miami,Pittsburgh,teamrankings,-11.5,Miami -11.5,,48.0,,,
401234614,2020,7,Miami,Pittsburgh,numberfire,-13.5,Miami -13.5,,46.5,,,
401234614,2020,7,Miami,Pittsburgh,consensus,-11.5,Miami -11.5,,47.0,,,
401234614,2020,7,Miami,Pittsburgh,SugarHouse,-13.0,Miami -13,,47.0,,,
401234614,2020,7,Miami,Pittsburgh,Caesars,-11.5,Miami -11.5,,47.0,,,
401234614,2020,7,Miami,Pittsburgh,Bovada,-12.5,Miami -12.5,,47.5,,,
401237109,2020,7,South Carolina,Auburn,teamrankings,3.0,Auburn -3,,53.5,,,
401237109,2020,7,South Carolina,Auburn,numberfire,2.5,Auburn -2.5,,53.5,,,
401237109,2020,7,South Carolina,Auburn,consensus,2.5,Auburn -2.5,,53.5,,,
401237109,2020,7,South Carolina,Auburn,Caesars,2.5,Auburn -2.5,,53.5,,,
401237109,2020,7,South Carolina,Auburn,Bovada,2.5,Auburn -2.5,,54.0,,,
401237111,2020,7,Tennessee,Kentucky,teamrankings,-6.0,Tennessee -6,,46.5,,,
401237111,2020,7,Tennessee,Kentucky,numberfire,-6.5,Tennessee -6.5,,44.5,,,
401237111,2020,7,Tennessee,Kentucky,consensus,-6.5,Tennessee -6.5,,45.5,,,
401237111,2020,7,Tennessee,Kentucky,SugarHouse,-6.5,Tennessee -6.5,,44.5,,,
401237111,2020,7,Tennessee,Kentucky,Caesars,-6.5,Tennessee -6.5,,46.5,,,
401237111,2020,7,Tennessee,Kentucky,Bovada,-6.0,Tennessee -6.0,,45.5,,,
401234609,2020,7,Virginia Tech,Boston College,teamrankings,-13.0,Virginia Tech -13,,61.5,,,
401234609,2020,7,Virginia Tech,Boston College,numberfire,-12.5,Virginia Tech -12.5,,61.5,,,
401234609,2020,7,Virginia Tech,Boston College,consensus,-13.0,Virginia Tech -13,,61.5,,,
401234609,2020,7,Virginia Tech,Boston College,SugarHouse,-13.0,Virginia Tech -13,,62.5,,,
401234609,2020,7,Virginia Tech,Boston College,Caesars,-13.5,Virginia Tech -13.5,,62.0,,,
401234609,2020,7,Virginia Tech,Boston College,Bovada,-13.0,Virginia Tech -13.0,,62.0,,,
401212478,2020,7,Temple,South Florida,teamrankings,-13.5,Temple -13.5,,52.5,,,
401212478,2020,7,Temple,South Florida,numberfire,-14.5,Temple -14.5,,53.5,,,
401212478,2020,7,Temple,South Florida,consensus,-14.0,Temple -14,,52.5,,,
401212478,2020,7,Temple,South Florida,SugarHouse,-13.0,Temple -13,,53.0,,,
401212478,2020,7,Temple,South Florida,Caesars,-14.0,Temple -14,,52.5,,,
401212478,2020,7,Temple,South Florida,Bovada,-14.0,Temple -14.0,,53.0,,,
401212548,2020,7,East Carolina,Navy,teamrankings,3.0,Navy -3,,55.5,,,
401212548,2020,7,East Carolina,Navy,numberfire,3.5,Navy -3.5,,55.5,,,
401212548,2020,7,East Carolina,Navy,consensus,3.5,Navy -3.5,,55.5,,,
401212548,2020,7,East Carolina,Navy,Caesars,3.5,Navy -3.5,,55.0,,,
401212548,2020,7,East Carolina,Navy,Bovada,3.5,Navy -3.5,,56.0,,,
401234611,2020,7,NC State,Duke,teamrankings,-3.5,NC State -3.5,,59.5,,,
401234611,2020,7,NC State,Duke,numberfire,-4.5,NC State -4.5,,59.5,,,
401234611,2020,7,NC State,Duke,consensus,-3.5,NC State -3.5,,59.5,,,
401234611,2020,7,NC State,Duke,Caesars,-3.5,NC State -3.5,,59.5,,,
401234611,2020,7,NC State,Duke,Bovada,-3.5,NC State -3.5,,60.0,,,
401237108,2020,7,Arkansas,Ole Miss,teamrankings,-1.0,Arkansas -1,,77.5,,,
401237108,2020,7,Arkansas,Ole Miss,numberfire,0.5,Ole Miss -0.5,,78.5,,,
401237108,2020,7,Arkansas,Ole Miss,consensus,-1.0,Arkansas -1,,77.5,,,
401237108,2020,7,Arkansas,Ole Miss,Caesars,1.0,Ole Miss -1,,77.0,,,
401237108,2020,7,Arkansas,Ole Miss,Bovada,-1.0,Arkansas -1.0,,77.5,,,
401234616,2020,7,Wake Forest,Virginia,teamrankings,-2.5,Wake Forest -2.5,,57.5,,,
401234616,2020,7,Wake Forest,Virginia,numberfire,-2.5,Wake Forest -2.5,,57.5,,,
401234616,2020,7,Wake Forest,Virginia,consensus,-2.5,Wake Forest -2.5,,57.0,,,
401234616,2020,7,Wake Forest,Virginia,SugarHouse,-1.5,Wake Forest -1.5,,55.5,,,
401234616,2020,7,Wake Forest,Virginia,Caesars,-2.0,Wake Forest -2,,56.5,,,
401234616,2020,7,Wake Forest,Virginia,Bovada,-2.5,Wake Forest -2.5,,57.0,,,
401207150,2020,7,Middle Tennessee,North Texas,teamrankings,-3.5,Middle Tennessee -3.5,,70.5,,,
401207150,2020,7,Middle Tennessee,North Texas,numberfire,-3.5,Middle Tennessee -3.5,,71.5,,,
401207150,2020,7,Middle Tennessee,North Texas,consensus,-3.5,Middle Tennessee -3.5,,72.0,,,
401207150,2020,7,Middle Tennessee,North Texas,Caesars,-3.5,Middle Tennessee -3.5,,72.0,,,
401207150,2020,7,Middle Tennessee,North Texas,Bovada,-3.5,Middle Tennessee -3.5,,71.5,,,
401240642,2020,8,App State,Arkansas State,teamrankings,-14.0,App State -14,,69.5,,,
401240642,2020,8,App State,Arkansas State,numberfire,-13.5,App State -13.5,,70.5,,,
401240642,2020,8,App State,Arkansas State,consensus,-13.5,App State -13.5,,69.5,,,
401240642,2020,8,App State,Arkansas State,SugarHouse,-13.5,App State -13.5,,69.5,,,
401240642,2020,8,App State,Arkansas State,Caesars,-13.5,App State -13.5,,69.5,,,
401240642,2020,8,App State,Arkansas State,Bovada,-13.5,App State -13.5,,69.5,,,
401236008,2020,8,Texas,Baylor,teamrankings,-11.0,Texas -11,,61.5,,,
401236008,2020,8,Texas,Baylor,numberfire,-10.5,Texas -10.5,,61.5,,,
401236008,2020,8,Texas,Baylor,consensus,-11.0,Texas -11,,61.5,,,
401236008,2020,8,Texas,Baylor,SugarHouse,-10.5,Texas -10.5,,60.5,,,
401236008,2020,8,Texas,Baylor,Caesars,-11.0,Texas -11,,61.5,,,
401236008,2020,8,Texas,Baylor,Bovada,-11.0,Texas -11.0,,61.5,,,
401207158,2020,8,Rice,Middle Tennessee,teamrankings,-4.5,Rice -4.5,,48.0,,,
401207158,2020,8,Rice,Middle Tennessee,numberfire,-3.5,Rice -3.5,,48.5,,,
401207158,2020,8,Rice,Middle Tennessee,consensus,-3.5,Rice -3.5,,48.0,,,
401207158,2020,8,Rice,Middle Tennessee,SugarHouse,-3.5,Rice -3.5,,49.0,,,
401207158,2020,8,Rice,Middle Tennessee,Caesars,-4.0,Rice -4,,49.0,,,
401207158,2020,8,Rice,Middle Tennessee,Bovada,-4.0,Rice -4.0,,48.0,,,
401212540,2020,12,UCF,Cincinnati,teamrankings,3.5,Cincinnati -3.5,,66.5,,,
401212540,2020,12,UCF,Cincinnati,numberfire,4.5,Cincinnati -4.5,,65.5,,,
401212540,2020,12,UCF,Cincinnati,consensus,4.5,Cincinnati -4.5,,65.5,,,
401212540,2020,12,UCF,Cincinnati,Caesars,4.5,Cincinnati -4.5,,65.5,,,
401212540,2020,12,UCF,Cincinnati,Bovada,4.5,Cincinnati -4.5,,66.0,,,
401215333,2020,12,Coastal Carolina,App State,teamrankings,-3.5,Coastal Carolina -3.5,,47.5,,,
401215333,2020,12,Coastal Carolina,App State,numberfire,-3.5,Coastal Carolina -3.5,,48.5,,,
401215333,2020,12,Coastal Carolina,App State,consensus,-3.0,Coastal Carolina -3,,48.5,,,
401215333,2020,12,Coastal Carolina,App State,Caesars,-3.0,Coastal Carolina -3,,48.5,,,
401215333,2020,12,Coastal Carolina,App State,Bovada,-3.0,Coastal Carolina -3.0,,48.5,,,
401212483,2020,13,South Florida,UCF,teamrankings,25.0,UCF -25,,70.5,,,
401212483,2020,13,South Florida,UCF,numberfire,25.5,UCF -25.5,,69.5,,,
401212483,2020,13,South Florida,UCF,consensus,25.0,UCF -25,,70.5,,,
401212483,2020,13,South Florida,UCF,Caesars,25.5,UCF -25.5,,70.5,,,
401212483,2020,13,South Florida,UCF,Bovada,26.0,UCF -26.0,,70.5,,,
401236025,2020,12,Iowa State,Kansas State,teamrankings,-13.5,Iowa State -13.5,,47.5,,,
401236025,2020,12,Iowa State,Kansas State,numberfire,-13.5,Iowa State -13.5,,47.5,,,
401236025,2020,12,Iowa State,Kansas State,consensus,-13.5,Iowa State -13.5,,48.0,,,
401236025,2020,12,Iowa State,Kansas State,Caesars,-13.5,Iowa State -13.5,,48.0,,,
401236025,2020,12,Iowa State,Kansas State,Bovada,-13.5,Iowa State -13.5,,48.0,,,
401207102,2020,8,Western Kentucky,Chattanooga,consensus,-14.0,Western Kentucky -14,,53.5,,,
401207102,2020,8,Western Kentucky,Chattanooga,SugarHouse,-14.0,Western Kentucky -14,,53.0,,,
401240641,2020,12,Troy,Middle Tennessee,teamrankings,-11.5,Troy -11.5,,60.5,,,
401240641,2020,12,Troy,Middle Tennessee,numberfire,-10.5,Troy -10.5,,60.5,,,
401240641,2020,12,Troy,Middle Tennessee,consensus,-11.0,Troy -11,,60.5,,,
401240641,2020,12,Troy,Middle Tennessee,Caesars,-11.5,Troy -11.5,,60.5,,,
401240641,2020,12,Troy,Middle Tennessee,Bovada,-11.0,Troy -11.0,,60.0,,,
401234650,2020,13,North Carolina,Notre Dame,teamrankings,4.5,Notre Dame -4.5,,69.5,,,
401234650,2020,13,North Carolina,Notre Dame,numberfire,5.5,Notre Dame -5.5,,68.5,,,
401234650,2020,13,North Carolina,Notre Dame,consensus,4.5,Notre Dame -4.5,,69.5,,,
401234650,2020,13,North Carolina,Notre Dame,Caesars,5.0,Notre Dame -5,,71.0,,,
401234650,2020,13,North Carolina,Notre Dame,Bovada,4.5,Notre Dame -4.5,,70.0,,,
401212519,2020,12,Temple,East Carolina,teamrankings,6.5,East Carolina -6.5,,54.5,,,
401212519,2020,12,Temple,East Carolina,numberfire,6.5,East Carolina -6.5,,53.5,,,
401212519,2020,12,Temple,East Carolina,consensus,7.0,East Carolina -7,,53.0,,,
401212519,2020,12,Temple,East Carolina,Caesars,7.0,East Carolina -7,,53.0,,,
401212519,2020,12,Temple,East Carolina,Bovada,7.0,East Carolina -7.0,,53.0,,,
401238035,2020,1,UAB,Central Arkansas,consensus,-21.0,UAB -21,,49.5,,,
401238035,2020,1,UAB,Central Arkansas,Bovada,-21.0,UAB -21.0,,50.0,,,
401236054,2020,2,Oklahoma,Missouri State,consensus,-50.5,Oklahoma -50.5,,72.0,,,
401236054,2020,2,Oklahoma,Missouri State,Bovada,-48.0,Oklahoma -48.0,,72.0,,,
401249001,2020,9,Wyoming,Hawai'i,teamrankings,2.5,Hawai'i -2.5,,60.0,,,
401249001,2020,9,Wyoming,Hawai'i,numberfire,1.5,Hawai'i -1.5,,60.5,,,
401249001,2020,9,Wyoming,Hawai'i,consensus,3.0,Hawai'i -3,,60.0,,,
401249001,2020,9,Wyoming,Hawai'i,Caesars,3.0,Hawai'i -3,,60.0,,,
401249001,2020,9,Wyoming,Hawai'i,Bovada,2.0,Hawai'i -2.0,,,,,
401248999,2020,9,Air Force,Boise State,teamrankings,12.5,Boise State -12.5,,49.0,,,
401248999,2020,9,Air Force,Boise State,numberfire,13.5,Boise State -13.5,,48.5,,,
401248999,2020,9,Air Force,Boise State,consensus,13.5,Boise State -13.5,,49.0,,,
401248999,2020,9,Air Force,Boise State,SugarHouse,14.5,Boise State -14.5,,49.0,,,
401248999,2020,9,Air Force,Boise State,Caesars,13.5,Boise State -13.5,,49.0,,,
401248999,2020,9,Air Force,Boise State,Bovada,10.5,Boise State -10.5,,,,,
401249004,2020,9,Utah State,San Diego State,teamrankings,9.0,San Diego State -9,,42.5,,,
401249004,2020,9,Utah State,San Diego State,numberfire,8.5,San Diego State -8.5,,41.5,,,
401249004,2020,9,Utah State,San Diego State,consensus,9.0,San Diego State -9,,40.5,,,
401249004,2020,9,Utah State,San Diego State,SugarHouse,8.0,San Diego State -8,,43.5,,,
401249004,2020,9,Utah State,San Diego State,Caesars,9.0,San Diego State -9,,41.0,,,
401249004,2020,9,Utah State,San Diego State,Bovada,7.5,San Diego State -7.5,,,,,
401249002,2020,9,UNLV,Nevada,teamrankings,13.5,Nevada -13.5,,60.0,,,
401249002,2020,9,UNLV,Nevada,numberfire,13.5,Nevada -13.5,,59.5,,,
401249002,2020,9,UNLV,Nevada,consensus,13.5,Nevada -13.5,,59.5,,,
401249002,2020,9,UNLV,Nevada,SugarHouse,13.5,Nevada -13.5,,59.0,,,
401249002,2020,9,UNLV,Nevada,Caesars,13.5,Nevada -13.5,,59.5,,,
401249002,2020,9,UNLV,Nevada,Bovada,10.5,Nevada -10.5,,,,,
401249404,2020,11,Washington,Oregon State,teamrankings,-14.0,Washington -14,,51.5,,,
401249404,2020,11,Washington,Oregon State,numberfire,-13.5,Washington -13.5,,50.5,,,
401249404,2020,11,Washington,Oregon State,consensus,-13.5,Washington -13.5,,51.0,,,
401249404,2020,11,Washington,Oregon State,Caesars,-13.5,Washington -13.5,,51.5,,,
401249404,2020,11,Washington,Oregon State,Bovada,-13.5,Washington -13.5,,51.0,,,
401237119,2020,9,Alabama,Mississippi State,teamrankings,-28.5,Alabama -28.5,,63.5,,,
401237119,2020,9,Alabama,Mississippi State,numberfire,-29.5,Alabama -29.5,,63.5,,,
401237119,2020,9,Alabama,Mississippi State,consensus,-29.5,Alabama -29.5,,63.5,,,
401237119,2020,9,Alabama,Mississippi State,SugarHouse,-29.5,Alabama -29.5,,63.5,,,
401237119,2020,9,Alabama,Mississippi State,Caesars,-30.0,Alabama -30,,63.5,,,
