game_id,season,week,home_team,away_team,provider,spread,formatted_spread,spread_open,over_under,over_under_open,home_moneyline,away_moneyline
401426344,2022,6,UL Monroe,Coastal Carolina,William Hill (New Jersey),12.5,Coastal Carolina -12.5,,58.0,,,
401404089,2022,6,Kansas,TCU,Bovada,7.0,TCU -7.0,5.5,71.0,67.5,225.0,-275.0
401404089,2022,6,Kansas,TCU,teamrankings,7.0,TCU -7,,70.0,,,
401404089,2022,6,Kansas,TCU,consensus,7.0,TCU -7,,70.0,,,
401404089,2022,6,Kansas,TCU,William Hill (New Jersey),7.0,TCU -7,,70.5,,,
401404138,2022,6,Wake Forest,Army,Bovada,-16.5,Wake Forest -16.5,-15.5,65.5,65.0,-850.0,550.0
401404138,2022,6,Wake Forest,Army,teamrankings,-16.0,Wake Forest -16,,65.5,,,
401404138,2022,6,Wake Forest,Army,consensus,-16.0,Wake Forest -16,,65.5,,,
401404138,2022,6,Wake Forest,Army,William Hill (New Jersey),-16.0,Wake Forest -16,,65.5,,,
401404008,2022,6,Arizona,Oregon,Bovada,13.5,Oregon -13.5,11.0,73.0,69.5,375.0,-525.0
401404008,2022,6,Arizona,Oregon,teamrankings,13.5,Oregon -13.5,,70.5,,,
401404008,2022,6,Arizona,Oregon,consensus,13.5,Oregon -13.5,,72.0,,,
401404008,2022,6,Arizona,Oregon,William Hill (New Jersey),13.5,Oregon -13.5,,72.0,,,
401415233,2022,6,Nevada,Colorado State,Bovada,-3.5,Nevada -3.5,-3.0,45.0,47.0,-175.0,150.0
401415233,2022,6,Nevada,Colorado State,teamrankings,-3.5,Nevada -3.5,,44.0,,,
401415233,2022,6,Nevada,Colorado State,consensus,-3.5,Nevada -3.5,,45.0,,,
401415233,2022,6,Nevada,Colorado State,William Hill (New Jersey),-3.5,Nevada -3.5,,45.0,,,
401411131,2022,6,Boston College,Clemson,Bovada,21.0,Clemson -21.0,20.5,49.0,50.0,850.0,-1800.0
401411131,2022,6,Boston College,Clemson,teamrankings,21.0,Clemson -21,,49.0,,,
401411131,2022,6,Boston College,Clemson,consensus,21.0,Clemson -21,,48.5,,,
401411131,2022,6,Boston College,Clemson,William Hill (New Jersey),21.0,Clemson -21,,48.5,,,
401415236,2022,6,San José State,UNLV,Bovada,-6.5,San José State -6.5,-5.0,51.5,50.5,-210.0,175.0
401415236,2022,6,San José State,UNLV,teamrankings,-6.5,San José State -6.5,,51.5,,,
401415236,2022,6,San José State,UNLV,consensus,-6.5,San José State -6.5,,51.5,,,
401415236,2022,6,San José State,UNLV,William Hill (New Jersey),-6.5,San José State -6.5,,51.5,,,
401404091,2022,6,Oklahoma State,Texas Tech,Bovada,-11.5,Oklahoma State -11.5,-10.0,65.5,64.0,-350.0,275.0
401404091,2022,6,Oklahoma State,Texas Tech,teamrankings,-11.0,Oklahoma State -11,,66.0,,,
401404091,2022,6,Oklahoma State,Texas Tech,consensus,-11.5,Oklahoma State -11.5,,65.5,,,
401404091,2022,6,Oklahoma State,Texas Tech,William Hill (New Jersey),-11.5,Oklahoma State -11.5,,65.5,,,
401416613,2022,6,Central Michigan,Ball State,Bovada,-7.5,Central Michigan -7.5,-9.0,63.5,64.0,-340.0,270.0
401416613,2022,6,Central Michigan,Ball State,teamrankings,-7.5,Central Michigan -7.5,,63.0,,,
401416613,2022,6,Central Michigan,Ball State,consensus,-7.5,Central Michigan -7.5,,63.5,,,
401416613,2022,6,Central Michigan,Ball State,William Hill (New Jersey),-7.5,Central Michigan -7.5,,63.5,,,
401416618,2022,6,Miami (OH),Kent State,Bovada,5.0,Kent State -5.0,3.5,56.5,57.5,190.0,-230.0
401416618,2022,6,Miami (OH),Kent State,teamrankings,5.0,Kent State -5,,56.5,,,
401416618,2022,6,Miami (OH),Kent State,consensus,5.5,Kent State -5.5,,56.5,,,
401416618,2022,6,Miami (OH),Kent State,William Hill (New Jersey),5.0,Kent State -5,,56.5,,,
401404090,2022,6,Oklahoma,Texas,Bovada,7.5,Texas -7.5,6.0,65.5,65.0,260.0,-320.0
401404090,2022,6,Oklahoma,Texas,teamrankings,7.5,Texas -7.5,,65.0,,,
401404090,2022,6,Oklahoma,Texas,consensus,7.5,Texas -7.5,,65.5,,,
401404090,2022,6,Oklahoma,Texas,William Hill (New Jersey),7.5,Texas -7.5,,65.0,,,
401403913,2022,6,LSU,Tennessee,Bovada,2.5,Tennessee -2.5,3.0,63.0,62.0,130.0,-150.0
401403913,2022,6,LSU,Tennessee,teamrankings,2.5,Tennessee -2.5,,63.5,,,
401403913,2022,6,LSU,Tennessee,consensus,2.5,Tennessee -2.5,,63.5,,,
401403913,2022,6,LSU,Tennessee,William Hill (New Jersey),2.5,Tennessee -2.5,,63.5,,,
401403911,2022,6,Georgia,Auburn,Bovada,-27.5,Georgia -27.5,-28.5,49.5,49.0,,
401403911,2022,6,Georgia,Auburn,teamrankings,-27.5,Georgia -27.5,,49.5,,,
401403911,2022,6,Georgia,Auburn,consensus,-28.0,Georgia -28,,49.5,,,
401403911,2022,6,Georgia,Auburn,William Hill (New Jersey),-27.5,Georgia -27.5,,49.5,,,
401404164,2022,6,Massachusetts,Liberty,Bovada,23.0,Liberty -23.0,25.5,45.5,50.5,1125.0,-3000.0
401404164,2022,6,Massachusetts,Liberty,teamrankings,22.5,Liberty -22.5,,45.5,,,
401404164,2022,6,Massachusetts,Liberty,consensus,22.5,Liberty -22.5,,46.0,,,
401404164,2022,6,Massachusetts,Liberty,William Hill (New Jersey),22.5,Liberty -22.5,,45.5,,,
401415631,2022,6,Tulane,East Carolina,Bovada,-2.5,Tulane -2.5,-3.0,55.5,54.0,-160.0,135.0
401415631,2022,6,Tulane,East Carolina,teamrankings,-2.5,Tulane -2.5,,56.0,,,
401415631,2022,6,Tulane,East Carolina,consensus,-3.0,Tulane -3,,55.5,,,
401415631,2022,6,Tulane,East Carolina,William Hill (New Jersey),-2.5,Tulane -2.5,,55.5,,,
401416623,2022,7,Western Michigan,Ohio,Bovada,-2.0,Western Michigan -2.0,-2.0,61.5,60.0,-125.0,105.0
401416623,2022,7,Western Michigan,Ohio,teamrankings,-2.0,Western Michigan -2,,61.5,,,
401416623,2022,7,Western Michigan,Ohio,consensus,-2.0,Western Michigan -2,,61.5,,,
401416623,2022,7,Western Michigan,Ohio,William Hill (New Jersey),-2.0,Western Michigan -2,,61.5,,,
401415240,2022,7,Hawai'i,Nevada,Bovada,6.0,Nevada -6.0,4.5,51.5,48.5,170.0,-200.0
401415240,2022,7,Hawai'i,Nevada,teamrankings,6.5,Nevada -6.5,,51.5,,,
401411140,2022,7,Virginia Tech,Miami,Bovada,9.0,Miami -9.0,7.0,48.5,47.5,250.0,-300.0
401411140,2022,7,Virginia Tech,Miami,teamrankings,9.0,Miami -9,,48.5,,,
401411140,2022,7,Virginia Tech,Miami,consensus,8.5,Miami -8.5,,48.0,,,
401411140,2022,7,Virginia Tech,Miami,William Hill (New Jersey),9.0,Miami -9,,48.0,,,
401415634,2022,7,UCF,Temple,Bovada,-23.5,UCF -23.5,-24.5,46.5,46.0,-2800.0,1100.0
401415634,2022,7,UCF,Temple,teamrankings,-23.5,UCF -23.5,,46.5,,,
401415634,2022,7,UCF,Temple,consensus,-23.5,UCF -23.5,,46.5,,,
401415634,2022,7,UCF,Temple,William Hill (New Jersey),-23.5,UCF -23.5,,46.5,,,
401426349,2022,7,Georgia Southern,James Madison,Bovada,13.0,James Madison -13.0,10.5,68.0,63.5,295.0,-390.0
401426349,2022,7,Georgia Southern,James Madison,teamrankings,13.0,James Madison -13,,68.0,,,
401426349,2022,7,Georgia Southern,James Madison,consensus,13.0,James Madison -13,,67.5,,,
401426349,2022,7,Georgia Southern,James Madison,William Hill (New Jersey),13.0,James Madison -13,,67.5,,,
401426347,2022,7,Marshall,Louisiana,Bovada,-9.5,Marshall -9.5,-7.5,45.0,47.5,-310.0,255.0
401426347,2022,7,Marshall,Louisiana,teamrankings,-10.5,Marshall -10.5,,45.5,,,
401426347,2022,7,Marshall,Louisiana,consensus,-10.5,Marshall -10.5,,45.0,,,
401426347,2022,7,Marshall,Louisiana,William Hill (New Jersey),-10.5,Marshall -10.5,,45.0,,,
401415635,2022,7,SMU,Navy,Bovada,-12.5,SMU -12.5,-11.0,59.0,57.0,-450.0,335.0
401415635,2022,7,SMU,Navy,teamrankings,-12.5,SMU -12.5,,58.5,,,
401415635,2022,7,SMU,Navy,consensus,-12.5,SMU -12.5,,58.5,,,
401415635,2022,7,SMU,Navy,William Hill (New Jersey),-12.0,SMU -12,,58.5,,,
401415238,2022,7,Colorado State,Utah State,Bovada,14.0,Utah State -14.0,9.0,45.5,48.0,275.0,-350.0
401415238,2022,7,Colorado State,Utah State,teamrankings,14.0,Utah State -14,,45.5,,,
401415238,2022,7,Colorado State,Utah State,consensus,14.0,Utah State -14,,45.5,,,
401415238,2022,7,Colorado State,Utah State,William Hill (New Jersey),14.0,Utah State -14,,45.5,,,
401404015,2022,7,Oregon State,Washington State,Bovada,-3.0,Oregon State -3.0,-3.5,51.5,52.5,-165.0,140.0
401404015,2022,7,Oregon State,Washington State,teamrankings,-3.0,Oregon State -3,,51.5,,,
401404015,2022,7,Oregon State,Washington State,consensus,-3.0,Oregon State -3,,51.5,,,
401404015,2022,7,Oregon State,Washington State,William Hill (New Jersey),-3.0,Oregon State -3,,51.5,,,
401426348,2022,7,Coastal Carolina,Old Dominion,Bovada,-11.0,Coastal Carolina -11.0,-11.0,58.5,57.0,-450.0,335.0
401426348,2022,7,Coastal Carolina,Old Dominion,teamrankings,-11.0,Coastal Carolina -11,,58.5,,,
401426348,2022,7,Coastal Carolina,Old Dominion,consensus,-11.5,Coastal Carolina -11.5,,58.5,,,
401426348,2022,7,Coastal Carolina,Old Dominion,William Hill (New Jersey),-11.5,Coastal Carolina -11.5,,58.5,,,
401405114,2022,7,Indiana,Maryland,Bovada,10.5,Maryland -10.5,10.5,63.5,60.5,300.0,-400.0
401405114,2022,7,Indiana,Maryland,teamrankings,11.0,Maryland -11,,63.0,,,
401405114,2022,7,Indiana,Maryland,consensus,11.0,Maryland -11,,63.5,,,
401405114,2022,7,Indiana,Maryland,William Hill (New Jersey),11.0,Maryland -11,,63.5,,,
401411139,2022,7,Syracuse,NC State,Bovada,-3.0,Syracuse -3.0,-6.0,42.0,44.0,-160.0,135.0
401411139,2022,7,Syracuse,NC State,teamrankings,-3.0,Syracuse -3,,42.5,,,
401411139,2022,7,Syracuse,NC State,consensus,-3.0,Syracuse -3,,42.5,,,
401411139,2022,7,Syracuse,NC State,William Hill (New Jersey),-3.0,Syracuse -3,,42.5,,,
401415637,2022,7,East Carolina,Memphis,Bovada,-5.5,East Carolina -5.5,-3.5,62.5,59.5,-175.0,150.0
401415637,2022,7,East Carolina,Memphis,teamrankings,-5.5,East Carolina -5.5,,62.5,,,
401415637,2022,7,East Carolina,Memphis,consensus,-5.5,East Carolina -5.5,,62.5,,,
401415637,2022,7,East Carolina,Memphis,William Hill (New Jersey),-5.5,East Carolina -5.5,,62.5,,,
401403918,2022,7,Georgia,Vanderbilt,Bovada,-37.5,Georgia -37.5,-38.0,56.5,57.0,,
401403918,2022,7,Georgia,Vanderbilt,teamrankings,-37.5,Georgia -37.5,,56.5,,,
401403918,2022,7,Georgia,Vanderbilt,consensus,-37.5,Georgia -37.5,,56.5,,,
401403918,2022,7,Georgia,Vanderbilt,William Hill (New Jersey),-37.5,Georgia -37.5,,56.5,,,
401404094,2022,7,Oklahoma,Kansas,Bovada,-10.5,Oklahoma -10.5,-7.0,66.5,64.0,-350.0,275.0
401404094,2022,7,Oklahoma,Kansas,teamrankings,-10.5,Oklahoma -10.5,,66.0,,,
401404094,2022,7,Oklahoma,Kansas,consensus,-10.5,Oklahoma -10.5,,66.0,,,
401404094,2022,7,Oklahoma,Kansas,William Hill (New Jersey),-10.5,Oklahoma -10.5,,66.5,,,
401416619,2022,7,Akron,Central Michigan,Bovada,12.0,Central Michigan -12.0,13.5,60.5,58.5,390.0,-550.0
401416619,2022,7,Akron,Central Michigan,teamrankings,12.0,Central Michigan -12,,60.5,,,
401416619,2022,7,Akron,Central Michigan,consensus,12.0,Central Michigan -12,,60.5,,,
401416619,2022,7,Akron,Central Michigan,William Hill (New Jersey),12.0,Central Michigan -12,,60.5,,,
401405115,2022,7,Michigan,Penn State,Bovada,-7.0,Michigan -7.0,-7.5,48.5,51.5,-280.0,230.0
401405115,2022,7,Michigan,Penn State,teamrankings,-7.0,Michigan -7,,49.0,,,
401405115,2022,7,Michigan,Penn State,consensus,-7.0,Michigan -7,,49.0,,,
401405115,2022,7,Michigan,Penn State,William Hill (New Jersey),-7.0,Michigan -7,,48.5,,,
401426585,2022,7,Florida Atlantic,Rice,Bovada,-5.5,Florida Atlantic -5.5,-5.0,54.5,56.0,-210.0,175.0
401426585,2022,7,Florida Atlantic,Rice,teamrankings,-5.0,Florida Atlantic -5,,54.5,,,
401426585,2022,7,Florida Atlantic,Rice,consensus,-4.0,Florida Atlantic -4,,54.5,,,
401426585,2022,7,Florida Atlantic,Rice,William Hill (New Jersey),-5.0,Florida Atlantic -5,,54.5,,,
401405116,2022,7,Michigan State,Wisconsin,Bovada,7.0,Wisconsin -7.0,5.5,50.0,47.0,180.0,-220.0
401405116,2022,7,Michigan State,Wisconsin,teamrankings,7.0,Wisconsin -7,,49.5,,,
401405116,2022,7,Michigan State,Wisconsin,consensus,7.0,Wisconsin -7,,49.5,,,
401405116,2022,7,Michigan State,Wisconsin,William Hill (New Jersey),7.0,Wisconsin -7,,49.5,,,
401416622,2022,7,Bowling Green,Miami (OH),Bovada,7.0,Miami (OH) -7.0,7.0,45.0,47.5,210.0,-250.0
401416622,2022,7,Bowling Green,Miami (OH),teamrankings,7.0,Miami (OH) -7,,45.0,,,
401416622,2022,7,Bowling Green,Miami (OH),consensus,7.0,Miami (OH) -7,,45.0,,,
401416622,2022,7,Bowling Green,Miami (OH),William Hill (New Jersey),7.0,Miami (OH) -7,,45.0,,,
401426583,2022,7,UAB,Charlotte,Bovada,-22.0,UAB -22.0,-23.5,65.0,62.5,-2800.0,1100.0
401426583,2022,7,UAB,Charlotte,teamrankings,-21.5,UAB -21.5,,65.0,,,
401426583,2022,7,UAB,Charlotte,consensus,-22.5,UAB -22.5,,65.0,,,
401426583,2022,7,UAB,Charlotte,William Hill (New Jersey),-22.5,UAB -22.5,,65.0,,,
401426350,2022,7,South Alabama,UL Monroe,Bovada,-17.0,South Alabama -17.0,-17.5,51.0,54.0,-950.0,600.0
401426350,2022,7,South Alabama,UL Monroe,teamrankings,-17.0,South Alabama -17,,51.0,,,
401426350,2022,7,South Alabama,UL Monroe,consensus,-17.0,South Alabama -17,,51.0,,,
401426350,2022,7,South Alabama,UL Monroe,William Hill (New Jersey),-17.0,South Alabama -17,,51.0,,,
401404013,2022,7,Washington,Arizona,Bovada,-14.5,Washington -14.5,-15.5,71.5,73.5,,500.0
401404013,2022,7,Washington,Arizona,teamrankings,-14.5,Washington -14.5,,71.5,,,
401404013,2022,7,Washington,Arizona,consensus,-14.5,Washington -14.5,,71.5,,,
401404013,2022,7,Washington,Arizona,William Hill (New Jersey),-14.5,Washington -14.5,,71.5,,,
401426584,2022,7,Florida International,UTSA,Bovada,33.0,UTSA -33.0,34.0,64.0,63.5,,
401426584,2022,7,Florida International,UTSA,teamrankings,33.5,UTSA -33.5,,64.0,,,
401426584,2022,7,Florida International,UTSA,consensus,33.5,UTSA -33.5,,63.5,,,
401426584,2022,7,Florida International,UTSA,William Hill (New Jersey),34.0,UTSA -34,,62.5,,,
401426587,2022,7,Middle Tennessee,Western Kentucky,Bovada,7.5,Western Kentucky -7.5,7.0,67.5,66.0,220.0,-270.0
401426587,2022,7,Middle Tennessee,Western Kentucky,teamrankings,7.5,Western Kentucky -7.5,,67.5,,,
401426587,2022,7,Middle Tennessee,Western Kentucky,consensus,7.5,Western Kentucky -7.5,,67.5,,,
401426587,2022,7,Middle Tennessee,Western Kentucky,William Hill (New Jersey),7.5,Western Kentucky -7.5,,67.0,,,
401426351,2022,7,Southern Miss,Arkansas State,Bovada,-4.5,Southern Miss -4.5,-4.0,53.0,56.5,-175.0,150.0
401426351,2022,7,Southern Miss,Arkansas State,teamrankings,-4.5,Southern Miss -4.5,,53.0,,,
401426351,2022,7,Southern Miss,Arkansas State,consensus,-4.5,Southern Miss -4.5,,53.0,,,
401426351,2022,7,Southern Miss,Arkansas State,William Hill (New Jersey),-4.5,Southern Miss -4.5,,53.0,,,
401416620,2022,7,Eastern Michigan,Northern Illinois,Bovada,-3.5,Eastern Michigan -3.5,-3.0,64.0,63.0,-165.0,140.0
401416620,2022,7,Eastern Michigan,Northern Illinois,teamrankings,-3.5,Eastern Michigan -3.5,,64.5,,,
401416620,2022,7,Eastern Michigan,Northern Illinois,consensus,-3.5,Eastern Michigan -3.5,,64.5,,,
401416620,2022,7,Eastern Michigan,Northern Illinois,William Hill (New Jersey),-3.5,Eastern Michigan -3.5,,64.0,,,
401404153,2022,7,Ball State,UConn,Bovada,-9.5,Ball State -9.5,-9.5,47.5,46.5,-360.0,280.0
401404153,2022,7,Ball State,UConn,teamrankings,-9.5,Ball State -9.5,,47.5,,,
401404153,2022,7,Ball State,UConn,consensus,-9.5,Ball State -9.5,,47.5,,,
401404153,2022,7,Ball State,UConn,William Hill (New Jersey),-9.5,Ball State -9.5,,47.0,,,
401403921,2022,7,Tennessee,Alabama,Bovada,9.0,Alabama -9.0,7.0,68.0,65.5,260.0,-320.0
401403921,2022,7,Tennessee,Alabama,teamrankings,9.0,Alabama -9,,68.0,,,
401403921,2022,7,Tennessee,Alabama,consensus,9.0,Alabama -9,,68.0,,,
401403921,2022,7,Tennessee,Alabama,William Hill (New Jersey),9.0,Alabama -9,,68.0,,,
401411137,2022,7,Duke,North Carolina,Bovada,6.5,North Carolina -6.5,6.0,70.0,67.5,180.0,-220.0
401411137,2022,7,Duke,North Carolina,teamrankings,7.0,North Carolina -7,,70.0,,,
401411137,2022,7,Duke,North Carolina,consensus,7.0,North Carolina -7,,70.0,,,
401411137,2022,7,Duke,North Carolina,William Hill (New Jersey),7.0,North Carolina -7,,69.0,,,
401404017,2022,7,Utah,USC,Bovada,-3.5,Utah -3.5,-3.5,65.0,60.5,-170.0,145.0
401404017,2022,7,Utah,USC,teamrankings,-3.5,Utah -3.5,,65.0,,,
401404017,2022,7,Utah,USC,consensus,-3.5,Utah -3.5,,65.0,,,
401404017,2022,7,Utah,USC,William Hill (New Jersey),-3.5,Utah -3.5,,65.0,,,
401426352,2022,7,Troy,Texas State,Bovada,-16.0,Troy -16.0,-16.0,47.0,48.5,-850.0,550.0
401426352,2022,7,Troy,Texas State,teamrankings,-16.5,Troy -16.5,,47.0,,,
401426352,2022,7,Troy,Texas State,consensus,-16.5,Troy -16.5,,47.0,,,
401426352,2022,7,Troy,Texas State,William Hill (New Jersey),-16.5,Troy -16.5,,47.0,,,
401415636,2022,7,South Florida,Tulane,Bovada,11.5,Tulane -11.5,10.5,55.0,55.0,300.0,-400.0
401415636,2022,7,South Florida,Tulane,teamrankings,12.0,Tulane -12,,55.0,,,
401415636,2022,7,South Florida,Tulane,consensus,12.0,Tulane -12,,55.0,,,
401415636,2022,7,South Florida,Tulane,William Hill (New Jersey),12.0,Tulane -12,,55.0,,,
401409239,2022,7,New Mexico State,New Mexico,Bovada,7.0,New Mexico -7.0,6.0,38.5,38.0,190.0,-230.0
401409239,2022,7,New Mexico State,New Mexico,teamrankings,7.0,New Mexico -7,,38.5,,,
401409239,2022,7,New Mexico State,New Mexico,consensus,7.0,New Mexico -7,,38.5,,,
401409239,2022,7,New Mexico State,New Mexico,William Hill (New Jersey),7.0,New Mexico -7,,38.5,,,
401404016,2022,7,Notre Dame,Stanford,Bovada,-16.5,Notre Dame -16.5,-15.0,53.0,52.5,-750.0,500.0
401404016,2022,7,Notre Dame,Stanford,teamrankings,-16.5,Notre Dame -16.5,,53.5,,,
401404016,2022,7,Notre Dame,Stanford,consensus,-16.5,Notre Dame -16.5,,53.5,,,
401404016,2022,7,Notre Dame,Stanford,William Hill (New Jersey),-16.5,Notre Dame -16.5,,54.5,,,
401403919,2022,7,Kentucky,Mississippi State,Bovada,3.5,Mississippi State -3.5,6.0,50.5,47.0,155.0,-180.0
401403919,2022,7,Kentucky,Mississippi State,teamrankings,3.5,Mississippi State -3.5,,50.5,,,
401403919,2022,7,Kentucky,Mississippi State,consensus,3.5,Mississippi State -3.5,,50.5,,,
401403919,2022,7,Kentucky,Mississippi State,William Hill (New Jersey),3.5,Mississippi State -3.5,,50.5,,,
401404014,2022,7,Colorado,California,Bovada,15.0,California -15.0,14.5,48.5,49.0,460.0,-675.0
401404014,2022,7,Colorado,California,teamrankings,15.0,California -15,,49.0,,,
401404014,2022,7,Colorado,California,consensus,15.0,California -15,,49.0,,,
401404014,2022,7,Colorado,California,William Hill (New Jersey),15.0,California -15,,49.0,,,
401404092,2022,7,West Virginia,Baylor,Bovada,3.0,Baylor -3.0,3.5,55.0,55.0,145.0,-170.0
401404092,2022,7,West Virginia,Baylor,teamrankings,3.0,Baylor -3,,55.0,,,
401404092,2022,7,West Virginia,Baylor,consensus,3.0,Baylor -3,,55.0,,,
401404092,2022,7,West Virginia,Baylor,William Hill (New Jersey),3.0,Baylor -3,,55.0,,,
401404095,2022,7,TCU,Oklahoma State,Bovada,-5.5,TCU -5.5,-3.5,71.0,68.0,-180.0,155.0
401404095,2022,7,TCU,Oklahoma State,teamrankings,-5.0,TCU -5,,69.5,,,
401404095,2022,7,TCU,Oklahoma State,consensus,-5.0,TCU -5,,69.5,,,
401404095,2022,7,TCU,Oklahoma State,William Hill (New Jersey),-5.0,TCU -5,,70.5,,,
401405113,2022,7,Purdue,Nebraska,Bovada,-14.0,Purdue -14.0,-11.5,56.0,58.0,-450.0,335.0
401405113,2022,7,Purdue,Nebraska,teamrankings,-14.0,Purdue -14,,56.0,,,
401405113,2022,7,Purdue,Nebraska,consensus,-14.0,Purdue -14,,56.0,,,
401405113,2022,7,Purdue,Nebraska,William Hill (New Jersey),-14.0,Purdue -14,,56.0,,,
401414783,2022,7,Massachusetts,Buffalo,Bovada,16.5,Buffalo -16.5,16.0,47.5,47.5,550.0,-850.0
401414783,2022,7,Massachusetts,Buffalo,teamrankings,17.0,Buffalo -17,,47.5,,,
401414783,2022,7,Massachusetts,Buffalo,consensus,17.0,Buffalo -17,,47.5,,,
401414783,2022,7,Massachusetts,Buffalo,William Hill (New Jersey),17.0,Buffalo -17,,47.0,,,
401415237,2022,7,UNLV,Air Force,Bovada,10.0,Air Force -10.0,9.5,50.0,54.0,280.0,-360.0
401415237,2022,7,UNLV,Air Force,teamrankings,10.0,Air Force -10,,50.0,,,
401415237,2022,7,UNLV,Air Force,consensus,10.0,Air Force -10,,50.0,,,
401415237,2022,7,UNLV,Air Force,William Hill (New Jersey),10.5,Air Force -10.5,,50.0,,,
401411138,2022,7,Florida State,Clemson,Bovada,4.5,Clemson -4.5,4.0,51.0,51.0,165.0,-195.0
401411138,2022,7,Florida State,Clemson,teamrankings,4.5,Clemson -4.5,,51.0,,,
401411138,2022,7,Florida State,Clemson,consensus,4.5,Clemson -4.5,,51.0,,,
401411138,2022,7,Florida State,Clemson,William Hill (New Jersey),4.5,Clemson -4.5,,51.0,,,
401416621,2022,7,Toledo,Kent State,Bovada,-7.0,Toledo -7.0,-9.0,62.5,62.0,-310.0,255.0
401416621,2022,7,Toledo,Kent State,teamrankings,-7.0,Toledo -7,,62.5,,,
401416621,2022,7,Toledo,Kent State,consensus,-7.5,Toledo -7.5,,62.5,,,
401416621,2022,7,Toledo,Kent State,William Hill (New Jersey),-7.0,Toledo -7,,62.5,,,
401404093,2022,7,Texas,Iowa State,Bovada,-15.5,Texas -15.5,-14.5,48.5,50.0,-850.0,550.0
401404093,2022,7,Texas,Iowa State,teamrankings,-15.5,Texas -15.5,,48.5,,,
401404093,2022,7,Texas,Iowa State,consensus,-15.5,Texas -15.5,,48.5,,,
401404093,2022,7,Texas,Iowa State,William Hill (New Jersey),-15.5,Texas -15.5,,48.5,,,
401405112,2022,7,Illinois,Minnesota,Bovada,4.5,Minnesota -4.5,3.5,40.0,39.0,170.0,-200.0
401405112,2022,7,Illinois,Minnesota,teamrankings,4.5,Minnesota -4.5,,40.0,,,
401405112,2022,7,Illinois,Minnesota,consensus,4.5,Minnesota -4.5,,40.0,,,
401405112,2022,7,Illinois,Minnesota,William Hill (New Jersey),4.5,Minnesota -4.5,,40.0,,,
401415239,2022,7,Fresno State,San José State,Bovada,7.0,San José State -7.0,6.5,47.0,49.5,210.0,-250.0
401415239,2022,7,Fresno State,San José State,teamrankings,7.0,San José State -7,,47.0,,,
401415239,2022,7,Fresno State,San José State,consensus,7.0,San José State -7,,47.0,,,
401415239,2022,7,Fresno State,San José State,William Hill (New Jersey),7.0,San José State -7,,47.0,,,
401403916,2022,7,BYU,Arkansas,Bovada,0.0,Arkansas -0.0,-3.0,67.0,59.5,-160.0,135.0
401403916,2022,7,BYU,Arkansas,teamrankings,-1.0,BYU -1,,66.5,,,
401403916,2022,7,BYU,Arkansas,consensus,-1.0,BYU -1,,66.5,,,
401403916,2022,7,BYU,Arkansas,William Hill (New Jersey),-1.0,BYU -1,,66.5,,,
401426586,2022,7,North Texas,Louisiana Tech,Bovada,-6.5,North Texas -6.5,-6.0,68.0,71.0,-230.0,190.0
401426586,2022,7,North Texas,Louisiana Tech,teamrankings,-6.5,North Texas -6.5,,68.0,,,
401426586,2022,7,North Texas,Louisiana Tech,consensus,-6.5,North Texas -6.5,,68.5,,,
401426586,2022,7,North Texas,Louisiana Tech,William Hill (New Jersey),-6.5,North Texas -6.5,,68.5,,,
401415243,2022,8,New Mexico,Fresno State,Bovada,10.0,Fresno State -10.0,12.5,40.0,42.5,360.0,-500.0
401415243,2022,8,New Mexico,Fresno State,teamrankings,9.5,Fresno State -9.5,,40.0,,,
401415243,2022,8,New Mexico,Fresno State,consensus,9.5,Fresno State -9.5,,40.5,,,
401415243,2022,8,New Mexico,Fresno State,William Hill (New Jersey),10.0,Fresno State -10,,40.5,,,
401404128,2022,8,Notre Dame,UNLV,Bovada,-26.0,Notre Dame -26.0,-24.0,46.5,50.0,-5000.0,1300.0
401404128,2022,8,Notre Dame,UNLV,teamrankings,-26.0,Notre Dame -26,,46.5,,,
401404128,2022,8,Notre Dame,UNLV,consensus,-26.0,Notre Dame -26,,46.5,,,
401404128,2022,8,Notre Dame,UNLV,William Hill (New Jersey),-26.0,Notre Dame -26,,46.5,,,
401426356,2022,8,Old Dominion,Georgia Southern,Bovada,-1.5,Old Dominion -1.5,-2.5,66.0,68.0,-130.0,110.0
401426356,2022,8,Old Dominion,Georgia Southern,teamrankings,-1.5,Old Dominion -1.5,,66.0,,,
401426356,2022,8,Old Dominion,Georgia Southern,consensus,-1.5,Old Dominion -1.5,,66.0,,,
401426356,2022,8,Old Dominion,Georgia Southern,William Hill (New Jersey),-1.5,Old Dominion -1.5,,66.0,,,
401404018,2022,8,Stanford,Arizona State,Bovada,-3.0,Stanford -3.0,-3.5,52.5,54.5,-150.0,130.0
401404018,2022,8,Stanford,Arizona State,teamrankings,-3.0,Stanford -3,,52.0,,,
401404018,2022,8,Stanford,Arizona State,consensus,-3.0,Stanford -3,,52.0,,,
401404018,2022,8,Stanford,Arizona State,William Hill (New Jersey),-3.0,Stanford -3,,52.0,,,
401403922,2022,8,Alabama,Mississippi State,Bovada,-21.5,Alabama -21.5,-21.5,61.5,62.0,-1600.0,800.0
401403922,2022,8,Alabama,Mississippi State,teamrankings,-21.5,Alabama -21.5,,61.5,,,
401403922,2022,8,Alabama,Mississippi State,consensus,-21.0,Alabama -21,,61.5,,,
