game_id,season,week,home_team,away_team,provider,spread,formatted_spread,spread_open,over_under,over_under_open,home_moneyline,away_moneyline
400869001,2016,3,Georgia Tech,Vanderbilt,teamrankings,-6.5,Georgia Tech -6.5,,45.0,,,
400869001,2016,3,Georgia Tech,Vanderbilt,numberfire,-6.5,Georgia Tech -6.5,,43.0,,,
400869001,2016,3,Georgia Tech,Vanderbilt,consensus,-7.5,Georgia Tech -7.5,,,,,
400869444,2016,3,UConn,Virginia,teamrankings,-3.0,UConn -3,,47.5,,,
400869444,2016,3,UConn,Virginia,numberfire,-4.5,UConn -4.5,,49.0,,,
400869444,2016,3,UConn,Virginia,consensus,-6.5,UConn -6.5,,,,,
400869116,2016,3,Washington State,Idaho,teamrankings,-27.5,Washington State -27.5,,69.0,,,
400869116,2016,3,Washington State,Idaho,numberfire,-27.0,Washington State -27,,68.5,,,
400869116,2016,3,Washington State,Idaho,consensus,-27.5,Washington State -27.5,,,,,
400869358,2016,3,Kansas State,Florida Atlantic,teamrankings,-23.5,Kansas State -23.5,,49.5,,,
400869358,2016,3,Kansas State,Florida Atlantic,numberfire,-25.5,Kansas State -25.5,,49.5,,,
400869358,2016,3,Kansas State,Florida Atlantic,consensus,-19.0,Kansas State -19,,,,,
400869198,2016,3,Central Michigan,UNLV,teamrankings,-12.0,Central Michigan -12,,55.0,,,
400869198,2016,3,Central Michigan,UNLV,numberfire,-11.0,Central Michigan -11,,55.0,,,
400869198,2016,3,Central Michigan,UNLV,consensus,-14.0,Central Michigan -14,,,,,
400869437,2016,3,Virginia Tech,Boston College,teamrankings,-6.5,Virginia Tech -6.5,,39.0,,,
400869437,2016,3,Virginia Tech,Boston College,numberfire,-6.5,Virginia Tech -6.5,,39.5,,,
400869437,2016,3,Virginia Tech,Boston College,consensus,-7.0,Virginia Tech -7,,,,,
400869441,2016,3,North Carolina,James Madison,consensus,-24.5,North Carolina -24.5,,,,,
400869442,2016,3,Oklahoma State,Pittsburgh,teamrankings,-2.5,Oklahoma State -2.5,,57.5,,,
400869442,2016,3,Oklahoma State,Pittsburgh,numberfire,-2.5,Oklahoma State -2.5,,57.5,,,
400869442,2016,3,Oklahoma State,Pittsburgh,consensus,-6.0,Oklahoma State -6,,,,,
400869443,2016,3,Syracuse,South Florida,teamrankings,12.5,South Florida -12.5,,74.5,,,
400869443,2016,3,Syracuse,South Florida,numberfire,12.5,South Florida -12.5,,74.5,,,
400869443,2016,3,Syracuse,South Florida,consensus,13.5,South Florida -13.5,,,,,
400868999,2016,3,South Carolina,East Carolina,teamrankings,-2.0,South Carolina -2,,51.5,,,
400868999,2016,3,South Carolina,East Carolina,numberfire,-2.0,South Carolina -2,,51.0,,,
400868999,2016,3,South Carolina,East Carolina,consensus,-6.0,South Carolina -6,,,,,
400869284,2016,3,Illinois,Western Michigan,teamrankings,3.0,Western Michigan -3,,56.0,,,
400869284,2016,3,Illinois,Western Michigan,numberfire,3.0,Western Michigan -3,,56.0,,,
400869284,2016,3,Illinois,Western Michigan,consensus,1.5,Western Michigan -1.5,,,,,
400869360,2016,3,NC State,Old Dominion,teamrankings,-24.5,NC State -24.5,,58.0,,,
400869360,2016,3,NC State,Old Dominion,numberfire,-24.5,NC State -24.5,,58.0,,,
400869360,2016,3,NC State,Old Dominion,consensus,-20.5,NC State -20.5,,,,,
400869813,2016,3,Georgia Southern,UL Monroe,teamrankings,-27.0,Georgia Southern -27,,57.0,,,
400869813,2016,3,Georgia Southern,UL Monroe,numberfire,-27.0,Georgia Southern -27,,58.0,,,
400869813,2016,3,Georgia Southern,UL Monroe,consensus,-27.0,Georgia Southern -27,,,,,
400868912,2016,3,UTEP,Army,teamrankings,3.5,Army -3.5,,47.0,,,
400868912,2016,3,UTEP,Army,numberfire,3.5,Army -3.5,,46.5,,,
400869359,2016,3,Texas Tech,Louisiana Tech,teamrankings,-11.0,Texas Tech -11,,82.5,,,
400869359,2016,3,Texas Tech,Louisiana Tech,numberfire,-10.5,Texas Tech -10.5,,80.5,,,
400869359,2016,3,Texas Tech,Louisiana Tech,consensus,-12.0,Texas Tech -12,,,,,
400869362,2016,3,Southern Miss,Troy,teamrankings,-9.5,Southern Miss -9.5,,61.0,,,
400869362,2016,3,Southern Miss,Troy,numberfire,-9.0,Southern Miss -9,,64.0,,,
400869362,2016,3,Southern Miss,Troy,consensus,-11.5,Southern Miss -11.5,,,,,
400869518,2016,3,UCF,Maryland,teamrankings,10.5,Maryland -10.5,,56.0,,,
400869518,2016,3,UCF,Maryland,numberfire,11.0,Maryland -11,,56.5,,,
400869518,2016,3,UCF,Maryland,consensus,9.0,Maryland -9,,,,,
400869521,2016,3,Tulane,Navy,teamrankings,7.0,Navy -7,,42.0,,,
400869521,2016,3,Tulane,Navy,numberfire,6.5,Navy -6.5,,43.5,,,
400869521,2016,3,Tulane,Navy,consensus,10.5,Navy -10.5,,,,,
400869814,2016,3,Louisiana,South Alabama,teamrankings,-1.5,Louisiana -1.5,,53.0,,,
400869814,2016,3,Louisiana,South Alabama,numberfire,-1.5,Louisiana -1.5,,53.0,,,
400869814,2016,3,Louisiana,South Alabama,consensus,-3.5,Louisiana -3.5,,,,,
400869196,2016,3,Nevada,Buffalo,teamrankings,-12.5,Nevada -12.5,,49.5,,,
400869196,2016,3,Nevada,Buffalo,numberfire,-11.0,Nevada -11,,50.5,,,
400869196,2016,3,Nevada,Buffalo,consensus,-9.0,Nevada -9,,,,,
400868924,2016,3,BYU,UCLA,teamrankings,3.5,UCLA -3.5,,50.5,,,
400868924,2016,3,BYU,UCLA,numberfire,3.5,UCLA -3.5,,50.0,,,
400868924,2016,3,BYU,UCLA,consensus,4.0,UCLA -4,,,,,
400869112,2016,3,San José State,Utah,teamrankings,13.5,Utah -13.5,,46.0,,,
400869112,2016,3,San José State,Utah,numberfire,13.0,Utah -13,,46.0,,,
400869112,2016,3,San José State,Utah,consensus,13.0,Utah -13,,,,,
400869108,2016,3,Arizona,Hawai'i,teamrankings,-24.0,Arizona -24,,62.5,,,
400869108,2016,3,Arizona,Hawai'i,numberfire,-23.0,Arizona -23,,63.0,,,
400869446,2016,4,Georgia Tech,Clemson,teamrankings,10.5,Clemson -10.5,,58.0,,,
400869446,2016,4,Georgia Tech,Clemson,numberfire,10.5,Clemson -10.5,,58.0,,,
400869446,2016,4,Georgia Tech,Clemson,consensus,11.0,Clemson -11,,,,,
400869118,2016,4,Utah,USC,teamrankings,-3.0,Utah -3,,44.5,,,
400869118,2016,4,Utah,USC,numberfire,-2.5,Utah -2.5,,46.5,,,
400869118,2016,4,Utah,USC,consensus,-2.0,Utah -2,,,,,
400869201,2016,4,Eastern Michigan,Wyoming,teamrankings,6.0,Wyoming -6,,59.5,,,
400869201,2016,4,Eastern Michigan,Wyoming,numberfire,3.5,Wyoming -3.5,,61.0,,,
400869201,2016,4,Eastern Michigan,Wyoming,consensus,2.5,Wyoming -2.5,,,,,
400869524,2016,4,SMU,TCU,teamrankings,21.5,TCU -21.5,,68.0,,,
400869524,2016,4,SMU,TCU,numberfire,21.5,TCU -21.5,,68.0,,,
400869524,2016,4,SMU,TCU,consensus,24.0,TCU -24,,,,,
400869366,2016,4,Marshall,Louisville,teamrankings,31.0,Louisville -31,,69.0,,,
400869366,2016,4,Marshall,Louisville,numberfire,30.5,Louisville -30.5,,69.0,,,
400869366,2016,4,Marshall,Louisville,consensus,23.0,Louisville -23,,,,,
400869658,2016,4,Michigan,Penn State,teamrankings,-15.5,Michigan -15.5,,56.0,,,
400869658,2016,4,Michigan,Penn State,numberfire,-18.0,Michigan -18,,56.0,,,
400869658,2016,4,Michigan,Penn State,consensus,-15.5,Michigan -15.5,,,,,
400869525,2016,4,Texas State,Houston,teamrankings,31.0,Houston -31,,63.5,,,
400869525,2016,4,Texas State,Houston,numberfire,31.0,Houston -31,,64.0,,,
400869525,2016,4,Texas State,Houston,consensus,33.0,Houston -33,,,,,
400869121,2016,4,UCLA,Stanford,teamrankings,2.5,Stanford -2.5,,47.0,,,
400869121,2016,4,UCLA,Stanford,numberfire,1.5,Stanford -1.5,,47.5,,,
400869121,2016,4,UCLA,Stanford,consensus,2.5,Stanford -2.5,,,,,
400869659,2016,4,Michigan State,Wisconsin,teamrankings,-3.5,Michigan State -3.5,,42.5,,,
400869659,2016,4,Michigan State,Wisconsin,numberfire,-3.5,Michigan State -3.5,,40.5,,,
400869659,2016,4,Michigan State,Wisconsin,consensus,-6.0,Michigan State -6,,,,,
400869119,2016,4,Arizona,Washington,teamrankings,17.0,Washington -17,,58.5,,,
400869119,2016,4,Arizona,Washington,numberfire,14.5,Washington -14.5,,58.0,,,
400869119,2016,4,Arizona,Washington,consensus,10.0,Washington -10,,,,,
400869008,2016,4,Texas A&M,Arkansas,teamrankings,-7.0,Texas A&M -7,,52.0,,,
400869008,2016,4,Texas A&M,Arkansas,numberfire,-7.0,Texas A&M -7,,51.0,,,
400869008,2016,4,Texas A&M,Arkansas,consensus,-3.0,Texas A&M -3,,,,,
400869005,2016,4,Ole Miss,Georgia,teamrankings,-7.0,Ole Miss -7,,61.0,,,
400869005,2016,4,Ole Miss,Georgia,numberfire,-7.0,Ole Miss -7,,61.5,,,
400869005,2016,4,Ole Miss,Georgia,consensus,-6.0,Ole Miss -6,,,,,
400869007,2016,4,Tennessee,Florida,teamrankings,-4.0,Tennessee -4,,42.5,,,
400869007,2016,4,Tennessee,Florida,numberfire,-5.0,Tennessee -5,,43.0,,,
400869007,2016,4,Tennessee,Florida,consensus,-8.0,Tennessee -8,,,,,
400868878,2016,4,Baylor,Oklahoma State,teamrankings,-7.0,Baylor -7,,73.5,,,
400868878,2016,4,Baylor,Oklahoma State,numberfire,-7.0,Baylor -7,,73.5,,,
400868878,2016,4,Baylor,Oklahoma State,consensus,-10.0,Baylor -10,,,,,
400869003,2016,4,Auburn,LSU,teamrankings,3.5,LSU -3.5,,46.5,,,
400869003,2016,4,Auburn,LSU,numberfire,3.5,LSU -3.5,,44.0,,,
400869003,2016,4,Auburn,LSU,consensus,4.0,LSU -4,,,,,
400869660,2016,4,Northwestern,Nebraska,teamrankings,9.5,Nebraska -9.5,,48.0,,,
400869660,2016,4,Northwestern,Nebraska,numberfire,9.5,Nebraska -9.5,,47.5,,,
400869660,2016,4,Northwestern,Nebraska,consensus,6.5,Nebraska -6.5,,,,,
400869203,2016,4,Purdue,Nevada,teamrankings,-3.5,Purdue -3.5,,59.5,,,
400869203,2016,4,Purdue,Nevada,numberfire,-5.5,Purdue -5.5,,60.0,,,
400869203,2016,4,Purdue,Nevada,consensus,-5.0,Purdue -5,,,,,
400869634,2016,4,Rutgers,Iowa,teamrankings,14.5,Iowa -14.5,,56.5,,,
400869634,2016,4,Rutgers,Iowa,numberfire,14.0,Iowa -14,,56.0,,,
400869634,2016,4,Rutgers,Iowa,consensus,13.5,Iowa -13.5,,,,,
400869288,2016,4,Virginia,Central Michigan,teamrankings,6.0,Central Michigan -6,,51.5,,,
400869288,2016,4,Virginia,Central Michigan,numberfire,3.5,Central Michigan -3.5,,49.5,,,
400869288,2016,4,Virginia,Central Michigan,consensus,2.0,Central Michigan -2,,,,,
400869451,2016,4,Virginia Tech,East Carolina,teamrankings,-14.5,Virginia Tech -14.5,,57.0,,,
400869451,2016,4,Virginia Tech,East Carolina,numberfire,-13.0,Virginia Tech -13,,57.0,,,
400869451,2016,4,Virginia Tech,East Carolina,consensus,-9.5,Virginia Tech -9.5,,,,,
400869447,2016,4,Boston College,Wagner,consensus,-35.0,Boston College -35,,,,,
400869450,2016,4,UConn,Syracuse,teamrankings,-2.5,UConn -2.5,,58.0,,,
400869450,2016,4,UConn,Syracuse,numberfire,-3.0,UConn -3,,57.5,,,
400869450,2016,4,UConn,Syracuse,consensus,-6.0,UConn -6,,,,,
400869289,2016,4,Ohio,Gardner-Webb,consensus,-27.0,Ohio -27,,,,,
400868925,2016,4,West Virginia,BYU,teamrankings,-7.5,West Virginia -7.5,,53.0,,,
400868925,2016,4,West Virginia,BYU,numberfire,-7.0,West Virginia -7,,51.5,,,
400868925,2016,4,West Virginia,BYU,consensus,-3.5,West Virginia -3.5,,,,,
400868949,2016,4,Notre Dame,Duke,teamrankings,-19.5,Notre Dame -19.5,,60.5,,,
400868949,2016,4,Notre Dame,Duke,numberfire,-20.5,Notre Dame -20.5,,60.0,,,
400868949,2016,4,Notre Dame,Duke,consensus,-20.0,Notre Dame -20,,,,,
400868960,2016,4,Massachusetts,Mississippi State,teamrankings,22.5,Mississippi State -22.5,,49.5,,,
400868960,2016,4,Massachusetts,Mississippi State,numberfire,22.5,Mississippi State -22.5,,47.0,,,
400868960,2016,4,Massachusetts,Mississippi State,consensus,25.0,Mississippi State -25,,,,,
400869123,2016,4,Oregon State,Boise State,teamrankings,16.5,Boise State -16.5,,60.0,,,
400869123,2016,4,Oregon State,Boise State,numberfire,13.0,Boise State -13,,61.0,,,
400869123,2016,4,Oregon State,Boise State,consensus,14.0,Boise State -14,,,,,
400869285,2016,4,Akron,App State,teamrankings,4.5,App State -4.5,,56.0,,,
400869285,2016,4,Akron,App State,numberfire,5.5,App State -5.5,,58.0,,,
400869285,2016,4,Akron,App State,consensus,7.0,App State -7,,,,,
400869291,2016,4,Cincinnati,Miami (OH),teamrankings,-14.5,Cincinnati -14.5,,55.5,,,
400869291,2016,4,Cincinnati,Miami (OH),numberfire,-17.5,Cincinnati -17.5,,57.0,,,
400869291,2016,4,Cincinnati,Miami (OH),consensus,-19.5,Cincinnati -19.5,,,,,
400869292,2016,4,Northern Illinois,Western Illinois,consensus,-7.0,Northern Illinois -7,,,,,
400869816,2016,4,Troy,New Mexico State,teamrankings,-20.0,Troy -20,,66.0,,,
400869816,2016,4,Troy,New Mexico State,numberfire,-20.0,Troy -20,,66.5,,,
400869816,2016,4,Troy,New Mexico State,consensus,-17.5,Troy -17.5,,,,,
400869817,2016,4,South Alabama,Nicholls,consensus,-16.5,South Alabama -16.5,,,,,
400869605,2016,4,Kansas State,Missouri State,consensus,-46.5,Kansas State -46.5,,,,,
400869004,2016,4,Kentucky,South Carolina,teamrankings,-2.5,Kentucky -2.5,,57.5,,,
400869004,2016,4,Kentucky,South Carolina,numberfire,-2.5,Kentucky -2.5,,57.5,,,
400869004,2016,4,Kentucky,South Carolina,consensus,-1.5,Kentucky -1.5,,,,,
400869287,2016,4,Memphis,Bowling Green,teamrankings,-17.5,Memphis -17.5,,67.5,,,
400869287,2016,4,Memphis,Bowling Green,numberfire,-17.0,Memphis -17,,66.0,,,
400869287,2016,4,Memphis,Bowling Green,consensus,-16.5,Memphis -16.5,,,,,
400869369,2016,4,UTEP,Southern Miss,teamrankings,14.0,Southern Miss -14,,58.5,,,
400869369,2016,4,UTEP,Southern Miss,numberfire,13.5,Southern Miss -13.5,,59.0,,,
400869369,2016,4,UTEP,Southern Miss,consensus,10.0,Southern Miss -10,,,,,
400869526,2016,4,Tulane,Louisiana,teamrankings,-3.0,Tulane -3,,46.5,,,
400869526,2016,4,Tulane,Louisiana,numberfire,-3.0,Tulane -3,,46.5,,,
400869526,2016,4,Tulane,Louisiana,consensus,-3.0,Tulane -3,,,,,
400869368,2016,4,Old Dominion,UTSA,teamrankings,-6.0,Old Dominion -6,,49.5,,,
400869368,2016,4,Old Dominion,UTSA,numberfire,-5.0,Old Dominion -5,,52.0,,,
400869368,2016,4,Old Dominion,UTSA,consensus,-1.5,Old Dominion -1.5,,,,,
400869449,2016,4,North Carolina,Pittsburgh,teamrankings,-7.5,North Carolina -7.5,,67.0,,,
400869449,2016,4,North Carolina,Pittsburgh,numberfire,-6.5,North Carolina -6.5,,67.0,,,
400869449,2016,4,North Carolina,Pittsburgh,consensus,-7.0,North Carolina -7,,,,,
400869452,2016,4,Indiana,Wake Forest,teamrankings,-7.0,Indiana -7,,47.5,,,
400869452,2016,4,Indiana,Wake Forest,numberfire,-7.5,Indiana -7.5,,45.0,,,
400869452,2016,4,Indiana,Wake Forest,consensus,-5.5,Indiana -5.5,,,,,
400869009,2016,4,Western Kentucky,Vanderbilt,teamrankings,-9.5,Western Kentucky -9.5,,49.0,,,
400869009,2016,4,Western Kentucky,Vanderbilt,numberfire,-8.0,Western Kentucky -8,,50.5,,,
400869009,2016,4,Western Kentucky,Vanderbilt,consensus,-7.5,Western Kentucky -7.5,,,,,
400869202,2016,4,Fresno State,Tulsa,teamrankings,16.5,Tulsa -16.5,,66.5,,,
400869202,2016,4,Fresno State,Tulsa,numberfire,14.5,Tulsa -14.5,,66.0,,,
400869202,2016,4,Fresno State,Tulsa,consensus,11.5,Tulsa -11.5,,,,,
400869122,2016,4,Oregon,Colorado,teamrankings,-14.0,Oregon -14,,69.5,,,
400869122,2016,4,Oregon,Colorado,numberfire,-10.5,Oregon -10.5,,68.5,,,
400869122,2016,4,Oregon,Colorado,consensus,-11.0,Oregon -11,,,,,
400869286,2016,4,Florida Atlantic,Ball State,teamrankings,3.0,Ball State -3,,53.5,,,
400869286,2016,4,Florida Atlantic,Ball State,numberfire,3.0,Ball State -3,,56.0,,,
400869286,2016,4,Florida Atlantic,Ball State,consensus,3.0,Ball State -3,,,,,
400869367,2016,4,Rice,North Texas,teamrankings,-7.0,Rice -7,,55.0,,,
400869367,2016,4,Rice,North Texas,numberfire,-7.5,Rice -7.5,,53.0,,,
400869367,2016,4,Rice,North Texas,consensus,-7.5,Rice -7.5,,,,,
400868913,2016,4,Buffalo,Army,teamrankings,13.0,Army -13,,50.5,,,
400868913,2016,4,Buffalo,Army,numberfire,13.0,Army -13,,50.0,,,
400868913,2016,4,Buffalo,Army,consensus,16.0,Army -16,,,,,
400869290,2016,4,Western Michigan,Georgia Southern,teamrankings,-9.5,Western Michigan -9.5,,55.5,,,
400869290,2016,4,Western Michigan,Georgia Southern,numberfire,-8.0,Western Michigan -8,,56.0,,,
400869290,2016,4,Western Michigan,Georgia Southern,consensus,-4.0,Western Michigan -4,,,,,
400869364,2016,4,Florida International,UCF,teamrankings,10.0,UCF -10,,52.5,,,
400869364,2016,4,Florida International,UCF,numberfire,10.0,UCF -10,,52.5,,,
400869364,2016,4,Florida International,UCF,consensus,5.5,UCF -5.5,,,,,
400869365,2016,4,Middle Tennessee,Louisiana Tech,numberfire,-4.0,Middle Tennessee -4,,69.5,,,
400869365,2016,4,Middle Tennessee,Louisiana Tech,consensus,-4.0,Middle Tennessee -4,,,,,
400869205,2016,4,UNLV,Idaho,teamrankings,-14.5,UNLV -14.5,,61.5,,,
400869205,2016,4,UNLV,Idaho,numberfire,-14.5,UNLV -14.5,,62.0,,,
400869205,2016,4,UNLV,Idaho,consensus,-13.0,UNLV -13,,,,,
400869527,2016,5,Houston,UConn,teamrankings,-27.5,Houston -27.5,,49.0,,,
400869527,2016,5,Houston,UConn,numberfire,-27.5,Houston -27.5,,49.0,,,
400869527,2016,5,Houston,UConn,consensus,-24.5,Houston -24.5,,,,,
400869124,2016,5,Washington,Stanford,teamrankings,-3.5,Washington -3.5,,46.5,,,
400869124,2016,5,Washington,Stanford,numberfire,-3.5,Washington -3.5,,46.5,,,
400869124,2016,5,Washington,Stanford,consensus,-3.5,Washington -3.5,,,,,
400869010,2016,5,Alabama,Kentucky,teamrankings,-37.0,Alabama -37,,54.5,,,
400869010,2016,5,Alabama,Kentucky,numberfire,-37.0,Alabama -37,,55.0,,,
400869010,2016,5,Alabama,Kentucky,consensus,-32.5,Alabama -32.5,,,,,
400869635,2016,5,Ohio State,Rutgers,teamrankings,-39.0,Ohio State -39,,59.5,,,
400869635,2016,5,Ohio State,Rutgers,numberfire,-39.0,Ohio State -39,,58.0,,,
400869635,2016,5,Ohio State,Rutgers,consensus,-37.0,Ohio State -37,,,,,
400869453,2016,5,Clemson,Louisville,teamrankings,1.0,Louisville -1,,64.0,,,
400869453,2016,5,Clemson,Louisville,numberfire,1.0,Louisville -1,,64.5,,,
400869453,2016,5,Clemson,Louisville,consensus,-3.5,Clemson -3.5,,,,,
400869664,2016,5,Michigan,Wisconsin,teamrankings,-11.5,Michigan -11.5,,44.5,,,
400869664,2016,5,Michigan,Wisconsin,numberfire,-12.0,Michigan -12,,45.0,,,
400869664,2016,5,Michigan,Wisconsin,consensus,-10.0,Michigan -10,,,,,
400869013,2016,5,Georgia,Tennessee,teamrankings,3.5,Tennessee -3.5,,51.5,,,
400869013,2016,5,Georgia,Tennessee,numberfire,3.5,Tennessee -3.5,,52.5,,,
400869013,2016,5,Georgia,Tennessee,consensus,2.5,Tennessee -2.5,,,,,
400869455,2016,5,Florida State,North Carolina,teamrankings,-10.5,Florida State -10.5,,72.5,,,
400869455,2016,5,Florida State,North Carolina,numberfire,-10.5,Florida State -10.5,,73.0,,,
400869455,2016,5,Florida State,North Carolina,consensus,-12.0,Florida State -12,,,,,
400868879,2016,5,Iowa State,Baylor,teamrankings,17.0,Baylor -17,,62.0,,,
400868879,2016,5,Iowa State,Baylor,numberfire,17.0,Baylor -17,,62.0,,,
400868879,2016,5,Iowa State,Baylor,consensus,17.0,Baylor -17,,,,,
400869721,2016,5,Georgia Tech,Miami,teamrankings,7.5,Miami -7.5,,53.5,,,
400869721,2016,5,Georgia Tech,Miami,numberfire,7.5,Miami -7.5,,53.5,,,
400869721,2016,5,Georgia Tech,Miami,consensus,5.0,Miami -5,,,,,
400869665,2016,5,Nebraska,Illinois,teamrankings,-20.5,Nebraska -20.5,,53.0,,,
400869665,2016,5,Nebraska,Illinois,numberfire,-20.5,Nebraska -20.5,,52.0,,,
400869665,2016,5,Nebraska,Illinois,consensus,-21.5,Nebraska -21.5,,,,,
400869015,2016,5,Ole Miss,Memphis,teamrankings,-15.5,Ole Miss -15.5,,71.5,,,
400869015,2016,5,Ole Miss,Memphis,numberfire,-15.5,Ole Miss -15.5,,71.5,,,
400869661,2016,5,Indiana,Michigan State,teamrankings,4.5,Michigan State -4.5,,52.5,,,
400869661,2016,5,Indiana,Michigan State,numberfire,5.5,Michigan State -5.5,,53.0,,,
400869661,2016,5,Indiana,Michigan State,consensus,8.0,Michigan State -8,,,,,
400869128,2016,5,California,Utah,teamrankings,2.0,Utah -2,,64.0,,,
400869128,2016,5,California,Utah,numberfire,2.0,Utah -2,,63.5,,,
400869128,2016,5,California,Utah,consensus,-2.0,California -2,,,,,
400869212,2016,5,South Alabama,San Diego State,teamrankings,18.0,San Diego State -18,,49.0,,,
400869212,2016,5,South Alabama,San Diego State,numberfire,19.0,San Diego State -19,,49.5,,,
400869212,2016,5,South Alabama,San Diego State,consensus,17.5,San Diego State -17.5,,,,,
400869614,2016,5,TCU,Oklahoma,teamrankings,3.5,Oklahoma -3.5,,66.0,,,
400869614,2016,5,TCU,Oklahoma,numberfire,3.5,Oklahoma -3.5,,65.5,,,
400869620,2016,5,Oklahoma State,Texas,teamrankings,-2.5,Oklahoma State -2.5,,68.0,,,
400869620,2016,5,Oklahoma State,Texas,numberfire,-1.0,Oklahoma State -1,,67.0,,,
400869620,2016,5,Oklahoma State,Texas,consensus,-3.0,Oklahoma State -3,,,,,
400869017,2016,5,Vanderbilt,Florida,teamrankings,12.0,Florida -12,,40.5,,,
400869017,2016,5,Vanderbilt,Florida,numberfire,11.0,Florida -11,,41.5,,,
400869017,2016,5,Vanderbilt,Florida,consensus,8.5,Florida -8.5,,,,,
400869207,2016,5,Boise State,Utah State,teamrankings,-24.5,Boise State -24.5,,60.5,,,
400869207,2016,5,Boise State,Utah State,numberfire,-23.5,Boise State -23.5,,60.5,,,
400869207,2016,5,Boise State,Utah State,consensus,-19.5,Boise State -19.5,,,,,
400868950,2016,5,Syracuse,Notre Dame,teamrankings,13.5,Notre Dame -13.5,,74.5,,,
400868950,2016,5,Syracuse,Notre Dame,numberfire,11.5,Notre Dame -11.5,,74.0,,,
400868950,2016,5,Syracuse,Notre Dame,consensus,12.0,Notre Dame -12,,,,,
400869528,2016,5,East Carolina,UCF,teamrankings,-3.0,East Carolina -3,,61.0,,,
400869528,2016,5,East Carolina,UCF,numberfire,-3.0,East Carolina -3,,61.0,,,
400869528,2016,5,East Carolina,UCF,consensus,-5.5,East Carolina -5.5,,,,,
400869530,2016,5,Temple,SMU,teamrankings,-12.0,Temple -12,,53.0,,,
400869530,2016,5,Temple,SMU,numberfire,-12.0,Temple -12,,52.0,,,
400869530,2016,5,Temple,SMU,consensus,-13.5,Temple -13.5,,,,,
400869662,2016,5,Iowa,Northwestern,teamrankings,-11.0,Iowa -11,,44.5,,,
400869662,2016,5,Iowa,Northwestern,numberfire,-11.5,Iowa -11.5,,44.5,,,
400869662,2016,5,Iowa,Northwestern,consensus,-12.0,Iowa -12,,,,,
400869818,2016,5,App State,Georgia State,teamrankings,-19.0,App State -19,,52.0,,,
400869818,2016,5,App State,Georgia State,numberfire,-19.0,App State -19,,52.0,,,
400869818,2016,5,App State,Georgia State,consensus,-21.0,App State -21,,,,,
400869454,2016,5,Duke,Virginia,teamrankings,-3.5,Duke -3.5,,60.5,,,
400869454,2016,5,Duke,Virginia,numberfire,-3.0,Duke -3,,61.0,,,
400869454,2016,5,Duke,Virginia,consensus,-5.0,Duke -5,,,,,
400869294,2016,5,Boston College,Buffalo,teamrankings,-18.0,Boston College -18,,40.0,,,
400869294,2016,5,Boston College,Buffalo,numberfire,-17.5,Boston College -17.5,,40.0,,,
400869294,2016,5,Boston College,Buffalo,consensus,-20.0,Boston College -20,,,,,
400869127,2016,5,Colorado,Oregon State,teamrankings,-17.5,Colorado -17.5,,56.0,,,
400869127,2016,5,Colorado,Oregon State,numberfire,-17.5,Colorado -17.5,,56.5,,,
400869127,2016,5,Colorado,Oregon State,consensus,-16.0,Colorado -16,,,,,
400869296,2016,5,Miami (OH),Ohio,teamrankings,2.0,Ohio -2,,50.0,,,
400869296,2016,5,Miami (OH),Ohio,numberfire,2.0,Ohio -2,,51.5,,,
400869296,2016,5,Miami (OH),Ohio,consensus,3.5,Ohio -3.5,,,,,
400869295,2016,5,Bowling Green,Eastern Michigan,teamrankings,-2.5,Bowling Green -2.5,,64.5,,,
400869295,2016,5,Bowling Green,Eastern Michigan,numberfire,-2.5,Bowling Green -2.5,,65.5,,,
400869295,2016,5,Bowling Green,Eastern Michigan,consensus,-6.5,Bowling Green -6.5,,,,,
400868961,2016,5,Massachusetts,Tulane,teamrankings,2.5,Tulane -2.5,,41.5,,,
400868961,2016,5,Massachusetts,Tulane,numberfire,2.5,Tulane -2.5,,41.5,,,
400868961,2016,5,Massachusetts,Tulane,consensus,2.5,Tulane -2.5,,,,,
400869012,2016,5,Auburn,UL Monroe,teamrankings,-32.5,Auburn -32.5,,57.5,,,
400869012,2016,5,Auburn,UL Monroe,numberfire,-33.0,Auburn -33,,56.5,,,
400869012,2016,5,Auburn,UL Monroe,consensus,-34.0,Auburn -34,,,,,
400869206,2016,5,Air Force,Navy,teamrankings,-7.0,Air Force -7,,50.5,,,
400869206,2016,5,Air Force,Navy,numberfire,-7.0,Air Force -7,,49.0,,,
400869206,2016,5,Air Force,Navy,consensus,-10.5,Air Force -10.5,,,,,
400869293,2016,5,Kent State,Akron,teamrankings,9.0,Akron -9,,51.5,,,
400869293,2016,5,Kent State,Akron,numberfire,9.0,Akron -9,,51.5,,,
400869293,2016,5,Kent State,Akron,consensus,5.0,Akron -5,,,,,
400869297,2016,5,Ball State,Northern Illinois,teamrankings,-3.0,Ball State -3,,57.5,,,
400869297,2016,5,Ball State,Northern Illinois,numberfire,-3.0,Ball State -3,,57.5,,,
400869297,2016,5,Ball State,Northern Illinois,consensus,-1.0,Ball State -1,,,,,
400869456,2016,5,NC State,Wake Forest,teamrankings,-14.0,NC State -14,,48.0,,,
400869456,2016,5,NC State,Wake Forest,numberfire,-14.0,NC State -14,,48.0,,,
400869456,2016,5,NC State,Wake Forest,consensus,-9.0,NC State -9,,,,,
