game_id,season,week,home_team,away_team,provider,spread,formatted_spread,spread_open,over_under,over_under_open,home_moneyline,away_moneyline
401135288,2019,1,Wisconsin,Oregon,consensus,-3.0,Wisconsin -3,,52.5,,,
401135269,2019,1,BYU,Hawai'i,Bovada,-3.0,BYU -3,,65.5,,,
401135269,2019,1,BYU,Hawai'i,teamrankings,-2.5,BYU -2.5,,65.5,,,
401135269,2019,1,BYU,Hawai'i,numberfire,-2.5,BYU -2.5,,65.5,,,
401135269,2019,1,BYU,Hawai'i,consensus,-2.5,BYU -2.5,,65.0,,,
401135269,2019,1,BYU,Hawai'i,Caesars,-2.5,BYU -2.5,,65.0,,,
401135295,2019,1,LSU,Clemson,Bovada,-5.0,LSU -5.0,,67.0,,,
401135295,2019,1,LSU,Clemson,teamrankings,-4.0,LSU -4,,66.0,,,
401135295,2019,1,LSU,Clemson,numberfire,-5.0,LSU -5,,66.5,,,
401135295,2019,1,LSU,Clemson,consensus,-4.5,LSU -4.5,,66.5,,,
401135295,2019,1,LSU,Clemson,Caesars,-4.5,LSU -4.5,,67.0,,,
401114256,2019,3,Florida International,New Hampshire,consensus,-13.5,Florida International -13.5,,43.5,,,
401117517,2019,6,UNLV,Boise State,teamrankings,24.0,Boise State -24,,57.0,,,
401117517,2019,6,UNLV,Boise State,numberfire,23.5,Boise State -23.5,,57.5,,,
401117517,2019,6,UNLV,Boise State,consensus,24.0,Boise State -24,,57.5,,,
401117517,2019,6,UNLV,Boise State,Caesars,24.5,Boise State -24.5,,58.0,,,
401114347,2019,2,Louisiana,Liberty,teamrankings,-14.0,Louisiana -14,,65.5,,,
401114347,2019,2,Louisiana,Liberty,numberfire,-14.0,Louisiana -14,,65.5,,,
401114347,2019,2,Louisiana,Liberty,consensus,-14.0,Louisiana -14,,65.5,,,
401114347,2019,2,Louisiana,Liberty,Caesars,-14.5,Louisiana -14.5,,65.5,,,
401117861,2019,2,Houston,Prairie View A&M,consensus,-35.0,Houston -35,,77.5,,,
401114257,2019,3,Ball State,Florida Atlantic,teamrankings,2.5,Florida Atlantic -2.5,,64.5,,,
401114257,2019,3,Ball State,Florida Atlantic,numberfire,2.5,Florida Atlantic -2.5,,64.0,,,
401114257,2019,3,Ball State,Florida Atlantic,consensus,2.5,Florida Atlantic -2.5,,64.0,,,
401114257,2019,3,Ball State,Florida Atlantic,Caesars,2.5,Florida Atlantic -2.5,,63.5,,,
401121939,2019,3,Coastal Carolina,Norfolk State,consensus,-25.5,Coastal Carolina -25.5,,48.5,,,
401119270,2019,5,Miami (OH),Buffalo,teamrankings,2.5,Buffalo -2.5,,47.5,,,
401119270,2019,5,Miami (OH),Buffalo,numberfire,2.5,Buffalo -2.5,,47.5,,,
401119270,2019,5,Miami (OH),Buffalo,consensus,2.5,Buffalo -2.5,,47.0,,,
401119270,2019,5,Miami (OH),Buffalo,Caesars,2.5,Buffalo -2.5,,48.5,,,
401119271,2019,5,Western Michigan,Central Michigan,teamrankings,-15.0,Western Michigan -15,,62.0,,,
401119271,2019,5,Western Michigan,Central Michigan,numberfire,-16.5,Western Michigan -16.5,,61.0,,,
401119271,2019,5,Western Michigan,Central Michigan,consensus,-16.5,Western Michigan -16.5,,60.5,,,
401119271,2019,5,Western Michigan,Central Michigan,Caesars,-16.5,Western Michigan -16.5,,61.5,,,
401114355,2019,4,Massachusetts,Coastal Carolina,teamrankings,17.0,Coastal Carolina -17,,61.5,,,
401114355,2019,4,Massachusetts,Coastal Carolina,numberfire,17.0,Coastal Carolina -17,,62.5,,,
401114355,2019,4,Massachusetts,Coastal Carolina,consensus,17.0,Coastal Carolina -17,,62.5,,,
401114355,2019,4,Massachusetts,Coastal Carolina,Caesars,17.0,Coastal Carolina -17,,62.5,,,
401119268,2019,4,Ohio,Louisiana,teamrankings,-3.0,Ohio -3,,68.5,,,
401119268,2019,4,Ohio,Louisiana,numberfire,-3.0,Ohio -3,,68.0,,,
401119268,2019,4,Ohio,Louisiana,consensus,-3.0,Ohio -3,,67.5,,,
401119268,2019,4,Ohio,Louisiana,Caesars,-3.0,Ohio -3,,68.5,,,
401117870,2019,4,Buffalo,Temple,teamrankings,14.0,Temple -14,,51.0,,,
401117870,2019,4,Buffalo,Temple,numberfire,14.0,Temple -14,,50.5,,,
401117870,2019,4,Buffalo,Temple,consensus,14.0,Temple -14,,50.5,,,
401117870,2019,4,Buffalo,Temple,Caesars,13.5,Temple -13.5,,51.0,,,
401119266,2019,4,Kent State,Bowling Green,teamrankings,-12.0,Kent State -12,,61.5,,,
401119266,2019,4,Kent State,Bowling Green,numberfire,-11.5,Kent State -11.5,,62.0,,,
401119266,2019,4,Kent State,Bowling Green,consensus,-12.0,Kent State -12,,62.0,,,
401119266,2019,4,Kent State,Bowling Green,Caesars,-11.0,Kent State -11,,62.5,,,
401119267,2019,4,Eastern Michigan,Central Connecticut,consensus,-32.5,Eastern Michigan -32.5,,63.0,,,
401114349,2019,4,Liberty,Hampton,consensus,-25.5,Liberty -25.5,,58.0,,,
401119278,2019,7,Western Michigan,Miami (OH),teamrankings,-12.0,Western Michigan -12,,57.5,,,
401119278,2019,7,Western Michigan,Miami (OH),numberfire,-12.5,Western Michigan -12.5,,57.0,,,
401119278,2019,7,Western Michigan,Miami (OH),consensus,-12.5,Western Michigan -12.5,,57.0,,,
401119278,2019,7,Western Michigan,Miami (OH),Caesars,-12.0,Western Michigan -12,,57.5,,,
401119276,2019,7,Eastern Michigan,Ball State,teamrankings,-2.0,Eastern Michigan -2,,57.0,,,
401119276,2019,7,Eastern Michigan,Ball State,numberfire,-1.5,Eastern Michigan -1.5,,57.0,,,
401119276,2019,7,Eastern Michigan,Ball State,consensus,-2.0,Eastern Michigan -2,,57.0,,,
401119276,2019,7,Eastern Michigan,Ball State,Caesars,-2.0,Eastern Michigan -2,,56.5,,,
401114343,2019,7,Central Michigan,New Mexico State,teamrankings,-10.0,Central Michigan -10,,56.5,,,
401114343,2019,7,Central Michigan,New Mexico State,numberfire,-10.5,Central Michigan -10.5,,56.5,,,
401114343,2019,7,Central Michigan,New Mexico State,consensus,-10.5,Central Michigan -10.5,,57.0,,,
401114343,2019,7,Central Michigan,New Mexico State,Caesars,-11.0,Central Michigan -11,,57.0,,,
401112259,2019,3,Penn State,Pittsburgh,teamrankings,-17.0,Penn State -17,,53.5,,,
401112259,2019,3,Penn State,Pittsburgh,numberfire,-17.0,Penn State -17,,53.0,,,
401112259,2019,3,Penn State,Pittsburgh,consensus,-17.0,Penn State -17,,53.0,,,
401112259,2019,3,Penn State,Pittsburgh,Caesars,-17.0,Penn State -17,,53.0,,,
401119283,2019,8,Ohio,Kent State,teamrankings,-9.0,Ohio -9,,64.5,,,
401119283,2019,8,Ohio,Kent State,numberfire,-9.0,Ohio -9,,63.5,,,
401119283,2019,8,Ohio,Kent State,consensus,-8.0,Ohio -8,,63.0,,,
401119283,2019,8,Ohio,Kent State,Caesars,-8.5,Ohio -8.5,,63.5,,,
401112434,2019,1,Liberty,Syracuse,teamrankings,19.5,Syracuse -19.5,,69.0,,,
401112434,2019,1,Liberty,Syracuse,numberfire,18.5,Syracuse -18.5,,68.0,,,
401112434,2019,1,Liberty,Syracuse,consensus,19.5,Syracuse -19.5,,69.5,,,
401112434,2019,1,Liberty,Syracuse,Caesars,19.5,Syracuse -19.5,,69.5,,,
401112245,2019,1,Stanford,Northwestern,teamrankings,-6.5,Stanford -6.5,,46.5,,,
401112245,2019,1,Stanford,Northwestern,numberfire,-6.5,Stanford -6.5,,47.5,,,
401112245,2019,1,Stanford,Northwestern,consensus,-6.5,Stanford -6.5,,46.5,,,
401112245,2019,1,Stanford,Northwestern,Caesars,-6.5,Stanford -6.5,,46.5,,,
401119259,2019,1,Ohio,Rhode Island,consensus,-25.0,Ohio -25,,66.5,,,
401117859,2019,1,Temple,Bucknell,consensus,-42.0,Temple -42,,53.5,,,
401117494,2019,1,Air Force,Colgate,consensus,-23.5,Air Force -23.5,,43.5,,,
401119256,2019,1,Coastal Carolina,Eastern Michigan,teamrankings,5.0,Eastern Michigan -5,,55.0,,,
401119256,2019,1,Coastal Carolina,Eastern Michigan,numberfire,6.0,Eastern Michigan -6,,53.5,,,
401119256,2019,1,Coastal Carolina,Eastern Michigan,consensus,5.0,Eastern Michigan -5,,55.5,,,
401119256,2019,1,Coastal Carolina,Eastern Michigan,Caesars,5.0,Eastern Michigan -5,,56.0,,,
401121934,2019,1,App State,East Tennessee State,consensus,-33.0,App State -33,,51.5,,,
401114174,2019,1,California,UC Davis,consensus,-15.5,California -15.5,,48.0,,,
401112106,2019,1,Kansas State,Nicholls,consensus,-20.5,Kansas State -20.5,,47.5,,,
401119257,2019,1,Northern Illinois,Illinois State,consensus,-6.5,Northern Illinois -6.5,,42.5,,,
401119258,2019,1,Western Michigan,Monmouth,consensus,-24.5,Western Michigan -24.5,,73.5,,,
401114244,2019,1,UTEP,Houston Christian,consensus,-17.5,UTEP -17.5,,61.5,,,
401117496,2019,1,San Diego State,Weber State,consensus,-14.0,San Diego State -14,,36.5,,,
401117497,2019,1,UNLV,Southern Utah,consensus,-24.5,UNLV -24.5,,70.5,,,
401114218,2019,1,USC,Fresno State,teamrankings,-14.5,USC -14.5,,50.0,,,
401114218,2019,1,USC,Fresno State,numberfire,-13.5,USC -13.5,,52.5,,,
401114218,2019,1,USC,Fresno State,consensus,-14.0,USC -14,,50.0,,,
401114218,2019,1,USC,Fresno State,Caesars,-14.5,USC -14.5,,50.0,,,
401119260,2019,2,Ball State,Fordham,consensus,-29.5,Ball State -29.5,,51.0,,,
401119262,2019,2,Miami (OH),Tennessee Tech,consensus,-37.5,Miami (OH) -37.5,,60.0,,,
401114247,2019,2,App State,Charlotte,teamrankings,-23.0,App State -23,,54.0,,,
401114247,2019,2,App State,Charlotte,numberfire,-23.5,App State -23.5,,54.5,,,
401114247,2019,2,App State,Charlotte,consensus,-23.5,App State -23.5,,54.5,,,
401114247,2019,2,App State,Charlotte,Caesars,-23.5,App State -23.5,,54.0,,,
401114354,2019,2,Massachusetts,Southern Illinois,consensus,-6.5,Massachusetts -6.5,,79.5,,,
401114252,2019,2,Middle Tennessee,Tennessee State,consensus,-25.5,Middle Tennessee -25.5,,56.5,,,
401121937,2019,2,Georgia State,Furman,consensus,-6.0,Georgia State -6,,61.5,,,
401121938,2019,2,South Alabama,Jackson State,consensus,-25.0,South Alabama -25,,47.0,,,
401119263,2019,3,Central Michigan,Akron,teamrankings,-2.5,Central Michigan -2.5,,45.5,,,
401119263,2019,3,Central Michigan,Akron,numberfire,-2.5,Central Michigan -2.5,,45.5,,,
401119263,2019,3,Central Michigan,Akron,consensus,-2.5,Central Michigan -2.5,,45.5,,,
401119263,2019,3,Central Michigan,Akron,Caesars,-2.5,Central Michigan -2.5,,45.5,,,
401114201,2019,3,Oregon State,Cal Poly,consensus,-16.5,Oregon State -16.5,,75.5,,,
401114258,2019,3,Bowling Green,Louisiana Tech,teamrankings,12.5,Louisiana Tech -12.5,,59.0,,,
401114258,2019,3,Bowling Green,Louisiana Tech,numberfire,12.5,Louisiana Tech -12.5,,59.0,,,
401114258,2019,3,Bowling Green,Louisiana Tech,consensus,13.0,Louisiana Tech -13,,59.0,,,
401114258,2019,3,Bowling Green,Louisiana Tech,Caesars,13.0,Louisiana Tech -13,,59.0,,,
401114348,2019,3,Liberty,Buffalo,teamrankings,6.0,Buffalo -6,,55.0,,,
401114348,2019,3,Liberty,Buffalo,numberfire,6.0,Buffalo -6,,55.0,,,
401114348,2019,3,Liberty,Buffalo,consensus,5.5,Buffalo -5.5,,55.0,,,
401114348,2019,3,Liberty,Buffalo,Caesars,6.0,Buffalo -6,,54.5,,,
401119264,2019,3,Western Michigan,Georgia State,teamrankings,-9.0,Western Michigan -9,,69.5,,,
401119264,2019,3,Western Michigan,Georgia State,numberfire,-9.0,Western Michigan -9,,69.5,,,
401119264,2019,3,Western Michigan,Georgia State,consensus,-9.0,Western Michigan -9,,69.5,,,
401119264,2019,3,Western Michigan,Georgia State,Caesars,-9.0,Western Michigan -9,,69.0,,,
401121940,2019,3,Louisiana,Texas Southern,consensus,-47.0,Louisiana -47,,75.0,,,
401114356,2019,5,Massachusetts,Akron,teamrankings,7.5,Akron -7.5,,60.5,,,
401114356,2019,5,Massachusetts,Akron,numberfire,9.0,Akron -9,,60.5,,,
401114356,2019,5,Massachusetts,Akron,consensus,9.5,Akron -9.5,,60.5,,,
401114356,2019,5,Massachusetts,Akron,Caesars,8.5,Akron -8.5,,60.5,,,
401121943,2019,5,App State,Coastal Carolina,teamrankings,-14.5,App State -14.5,,58.0,,,
401121943,2019,5,App State,Coastal Carolina,numberfire,-16.0,App State -16,,58.0,,,
401121943,2019,5,App State,Coastal Carolina,consensus,-16.0,App State -16,,59.0,,,
401121943,2019,5,App State,Coastal Carolina,Caesars,-15.5,App State -15.5,,57.5,,,
401114350,2019,5,Liberty,New Mexico,teamrankings,-7.5,Liberty -7.5,,72.0,,,
401114350,2019,5,Liberty,New Mexico,numberfire,-7.5,Liberty -7.5,,72.0,,,
401114350,2019,5,Liberty,New Mexico,consensus,-7.5,Liberty -7.5,,72.0,,,
401114350,2019,5,Liberty,New Mexico,Caesars,-7.0,Liberty -7,,71.5,,,
401121947,2019,5,Texas State,Nicholls,consensus,-2.5,Texas State -2.5,,55.0,,,
401114341,2019,5,New Mexico State,Fresno State,teamrankings,20.0,Fresno State -20,,63.5,,,
401114341,2019,5,New Mexico State,Fresno State,numberfire,20.5,Fresno State -20.5,,62.5,,,
401114341,2019,5,New Mexico State,Fresno State,consensus,21.0,Fresno State -21,,63.0,,,
401114341,2019,5,New Mexico State,Fresno State,Caesars,21.0,Fresno State -21,,63.0,,,
401114166,2019,5,Arizona,UCLA,teamrankings,-6.5,Arizona -6.5,,72.5,,,
401114166,2019,5,Arizona,UCLA,numberfire,-6.5,Arizona -6.5,,72.0,,,
401114166,2019,5,Arizona,UCLA,consensus,-3.5,Arizona -3.5,,68.5,,,
401114166,2019,5,Arizona,UCLA,Caesars,-3.5,Arizona -3.5,,69.0,,,
401119273,2019,6,Central Michigan,Eastern Michigan,teamrankings,4.0,Eastern Michigan -4,,54.0,,,
401119273,2019,6,Central Michigan,Eastern Michigan,numberfire,4.0,Eastern Michigan -4,,54.0,,,
401119273,2019,6,Central Michigan,Eastern Michigan,consensus,4.0,Eastern Michigan -4,,54.0,,,
401119273,2019,6,Central Michigan,Eastern Michigan,Caesars,4.0,Eastern Michigan -4,,53.5,,,
401119272,2019,6,Northern Illinois,Ball State,teamrankings,-4.0,Northern Illinois -4,,55.0,,,
401119272,2019,6,Northern Illinois,Ball State,numberfire,-3.5,Northern Illinois -3.5,,54.5,,,
401119272,2019,6,Northern Illinois,Ball State,consensus,-3.5,Northern Illinois -3.5,,54.5,,,
401119272,2019,6,Northern Illinois,Ball State,Caesars,-3.5,Northern Illinois -3.5,,54.5,,,
401119274,2019,6,Buffalo,Ohio,teamrankings,3.0,Ohio -3,,53.0,,,
401119274,2019,6,Buffalo,Ohio,numberfire,3.0,Ohio -3,,51.5,,,
401119274,2019,6,Buffalo,Ohio,consensus,3.5,Ohio -3.5,,51.5,,,
401119274,2019,6,Buffalo,Ohio,Caesars,3.0,Ohio -3,,51.5,,,
401119275,2019,6,Toledo,Western Michigan,teamrankings,-1.5,Toledo -1.5,,74.0,,,
401119275,2019,6,Toledo,Western Michigan,numberfire,-1.5,Toledo -1.5,,73.5,,,
401119275,2019,6,Toledo,Western Michigan,consensus,-1.5,Toledo -1.5,,73.5,,,
401119275,2019,6,Toledo,Western Michigan,Caesars,-1.5,Toledo -1.5,,73.5,,,
401121949,2019,6,Georgia State,Arkansas State,teamrankings,6.5,Arkansas State -6.5,,69.0,,,
401121949,2019,6,Georgia State,Arkansas State,numberfire,6.5,Arkansas State -6.5,,69.5,,,
401121949,2019,6,Georgia State,Arkansas State,consensus,6.5,Arkansas State -6.5,,69.5,,,
401121949,2019,6,Georgia State,Arkansas State,Caesars,6.5,Arkansas State -6.5,,69.5,,,
401114342,2019,6,New Mexico State,Liberty,teamrankings,4.5,Liberty -4.5,,62.5,,,
401114342,2019,6,New Mexico State,Liberty,numberfire,4.5,Liberty -4.5,,62.5,,,
401114342,2019,6,New Mexico State,Liberty,consensus,4.0,Liberty -4,,63.0,,,
401114342,2019,6,New Mexico State,Liberty,Caesars,4.0,Liberty -4,,63.0,,,
401119280,2019,7,Bowling Green,Toledo,teamrankings,26.5,Toledo -26.5,,65.0,,,
401119280,2019,7,Bowling Green,Toledo,numberfire,27.0,Toledo -27,,65.0,,,
401119280,2019,7,Bowling Green,Toledo,consensus,27.0,Toledo -27,,65.0,,,
401119280,2019,7,Bowling Green,Toledo,Caesars,27.0,Toledo -27,,65.0,,,
401119277,2019,7,Akron,Kent State,teamrankings,14.5,Kent State -14.5,,57.5,,,
401119277,2019,7,Akron,Kent State,numberfire,14.5,Kent State -14.5,,57.5,,,
401119277,2019,7,Akron,Kent State,consensus,14.0,Kent State -14,,57.5,,,
401119277,2019,7,Akron,Kent State,Caesars,14.0,Kent State -14,,57.0,,,
401119279,2019,7,Ohio,Northern Illinois,teamrankings,-4.5,Ohio -4.5,,51.0,,,
401119279,2019,7,Ohio,Northern Illinois,numberfire,-5.0,Ohio -5,,51.5,,,
401119279,2019,7,Ohio,Northern Illinois,consensus,-5.0,Ohio -5,,51.5,,,
401119279,2019,7,Ohio,Northern Illinois,Caesars,-4.5,Ohio -4.5,,51.0,,,
401121952,2019,7,Coastal Carolina,Georgia State,teamrankings,-3.5,Coastal Carolina -3.5,,64.5,,,
401121952,2019,7,Coastal Carolina,Georgia State,numberfire,-3.5,Coastal Carolina -3.5,,64.5,,,
401121952,2019,7,Coastal Carolina,Georgia State,consensus,-3.5,Coastal Carolina -3.5,,64.5,,,
401121952,2019,7,Coastal Carolina,Georgia State,Caesars,-3.5,Coastal Carolina -3.5,,64.5,,,
401117882,2019,7,Tulsa,Navy,teamrankings,-1.0,Tulsa -1,,52.0,,,
401117882,2019,7,Tulsa,Navy,numberfire,-1.0,Tulsa -1,,52.5,,,
401117882,2019,7,Tulsa,Navy,consensus,-1.0,Tulsa -1,,52.5,,,
401117882,2019,7,Tulsa,Navy,Caesars,-1.0,Tulsa -1,,53.0,,,
401114196,2019,8,Washington,Oregon,teamrankings,3.0,Oregon -3,,48.0,,,
401114196,2019,8,Washington,Oregon,numberfire,3.0,Oregon -3,,48.5,,,
401114196,2019,8,Washington,Oregon,consensus,3.0,Oregon -3,,48.5,,,
401114196,2019,8,Washington,Oregon,Caesars,3.0,Oregon -3,,48.5,,,
401119282,2019,8,Bowling Green,Central Michigan,teamrankings,11.5,Central Michigan -11.5,,54.0,,,
401119282,2019,8,Bowling Green,Central Michigan,numberfire,11.5,Central Michigan -11.5,,54.5,,,
401119282,2019,8,Bowling Green,Central Michigan,consensus,11.0,Central Michigan -11,,54.5,,,
401119282,2019,8,Bowling Green,Central Michigan,Caesars,12.0,Central Michigan -12,,54.5,,,
401119285,2019,8,Ball State,Toledo,teamrankings,-3.5,Ball State -3.5,,58.5,,,
401119285,2019,8,Ball State,Toledo,numberfire,-3.0,Ball State -3,,57.5,,,
401119285,2019,8,Ball State,Toledo,consensus,-3.0,Ball State -3,,58.0,,,
401119285,2019,8,Ball State,Toledo,Caesars,-3.0,Ball State -3,,58.5,,,
401119284,2019,8,Miami (OH),Northern Illinois,teamrankings,1.5,Northern Illinois -1.5,,48.0,,,
401119284,2019,8,Miami (OH),Northern Illinois,numberfire,2.0,Northern Illinois -2,,48.0,,,
401119284,2019,8,Miami (OH),Northern Illinois,consensus,2.5,Northern Illinois -2.5,,48.5,,,
401119284,2019,8,Miami (OH),Northern Illinois,Caesars,2.5,Northern Illinois -2.5,,48.5,,,
401121956,2019,8,Georgia Southern,Coastal Carolina,teamrankings,-7.0,Georgia Southern -7,,43.0,,,
401121956,2019,8,Georgia Southern,Coastal Carolina,numberfire,-7.0,Georgia Southern -7,,41.5,,,
401121956,2019,8,Georgia Southern,Coastal Carolina,consensus,-7.0,Georgia Southern -7,,42.5,,,
401121956,2019,8,Georgia Southern,Coastal Carolina,Caesars,-7.0,Georgia Southern -7,,43.0,,,
401114289,2019,8,Louisiana Tech,Southern Miss,teamrankings,3.0,Southern Miss -3,,58.5,,,
401114289,2019,8,Louisiana Tech,Southern Miss,numberfire,2.5,Southern Miss -2.5,,58.5,,,
401114289,2019,8,Louisiana Tech,Southern Miss,consensus,2.5,Southern Miss -2.5,,58.5,,,
401114289,2019,8,Louisiana Tech,Southern Miss,Caesars,3.0,Southern Miss -3,,58.5,,,
401119281,2019,8,Akron,Buffalo,teamrankings,17.5,Buffalo -17.5,,48.0,,,
401119281,2019,8,Akron,Buffalo,numberfire,17.5,Buffalo -17.5,,47.5,,,
401119281,2019,8,Akron,Buffalo,consensus,17.5,Buffalo -17.5,,47.5,,,
401119281,2019,8,Akron,Buffalo,Caesars,17.5,Buffalo -17.5,,47.5,,,
401114287,2019,8,Florida International,UTEP,teamrankings,-25.0,Florida International -25,,51.0,,,
401114287,2019,8,Florida International,UTEP,numberfire,-24.5,Florida International -24.5,,50.0,,,
401114287,2019,8,Florida International,UTEP,consensus,-24.5,Florida International -24.5,,51.5,,,
401114287,2019,8,Florida International,UTEP,Caesars,-24.5,Florida International -24.5,,51.0,,,
401114329,2019,8,Georgia State,Army,teamrankings,4.0,Army -4,,54.5,,,
401114329,2019,8,Georgia State,Army,numberfire,4.0,Army -4,,54.0,,,
401114329,2019,8,Georgia State,Army,consensus,4.0,Army -4,,54.0,,,
401114329,2019,8,Georgia State,Army,Caesars,3.5,Army -3.5,,54.5,,,
401119286,2019,8,Eastern Michigan,Western Michigan,teamrankings,9.0,Western Michigan -9,,61.0,,,
401119286,2019,8,Eastern Michigan,Western Michigan,numberfire,9.5,Western Michigan -9.5,,61.0,,,
401119286,2019,8,Eastern Michigan,Western Michigan,consensus,9.5,Western Michigan -9.5,,61.0,,,
401119286,2019,8,Eastern Michigan,Western Michigan,Caesars,9.5,Western Michigan -9.5,,61.0,,,
401121957,2019,9,South Alabama,App State,teamrankings,27.5,App State -27.5,,51.0,,,
401121957,2019,9,South Alabama,App State,numberfire,27.5,App State -27.5,,50.5,,,
401121957,2019,9,South Alabama,App State,consensus,27.5,App State -27.5,,50.5,,,
401121957,2019,9,South Alabama,App State,Caesars,27.5,App State -27.5,,50.5,,,
401119288,2019,9,Western Michigan,Bowling Green,teamrankings,-26.5,Western Michigan -26.5,,65.5,,,
401119288,2019,9,Western Michigan,Bowling Green,numberfire,-27.0,Western Michigan -27,,65.5,,,
401119288,2019,9,Western Michigan,Bowling Green,consensus,-27.0,Western Michigan -27,,65.5,,,
401119288,2019,9,Western Michigan,Bowling Green,Caesars,-27.0,Western Michigan -27,,65.5,,,
401119292,2019,9,Ball State,Ohio,teamrankings,-1.5,Ball State -1.5,,60.0,,,
401119292,2019,9,Ball State,Ohio,numberfire,-2.5,Ball State -2.5,,59.5,,,
401119292,2019,9,Ball State,Ohio,consensus,-2.5,Ball State -2.5,,59.5,,,
401119292,2019,9,Ball State,Ohio,Caesars,-2.5,Ball State -2.5,,59.0,,,
401114357,2019,9,Massachusetts,UConn,teamrankings,9.5,UConn -9.5,,62.0,,,
401114357,2019,9,Massachusetts,UConn,numberfire,9.5,UConn -9.5,,62.0,,,
401114357,2019,9,Massachusetts,UConn,consensus,9.5,UConn -9.5,,62.0,,,
401114357,2019,9,Massachusetts,UConn,Caesars,9.5,UConn -9.5,,62.0,,,
401119287,2019,9,Northern Illinois,Akron,teamrankings,-22.0,Northern Illinois -22,,42.5,,,
401119287,2019,9,Northern Illinois,Akron,numberfire,-22.5,Northern Illinois -22.5,,41.5,,,
401119287,2019,9,Northern Illinois,Akron,consensus,-22.0,Northern Illinois -22,,42.0,,,
401119287,2019,9,Northern Illinois,Akron,Caesars,-23.0,Northern Illinois -23,,43.0,,,
401119289,2019,9,Buffalo,Central Michigan,teamrankings,-1.5,Buffalo -1.5,,46.5,,,
401119289,2019,9,Buffalo,Central Michigan,numberfire,-2.5,Buffalo -2.5,,45.5,,,
401119289,2019,9,Buffalo,Central Michigan,consensus,-2.5,Buffalo -2.5,,45.5,,,
401119289,2019,9,Buffalo,Central Michigan,Caesars,-2.5,Buffalo -2.5,,46.0,,,
401119290,2019,9,Toledo,Eastern Michigan,teamrankings,-2.5,Toledo -2.5,,52.0,,,
401119290,2019,9,Toledo,Eastern Michigan,numberfire,-2.5,Toledo -2.5,,52.5,,,
401119290,2019,9,Toledo,Eastern Michigan,consensus,-2.5,Toledo -2.5,,52.0,,,
401119290,2019,9,Toledo,Eastern Michigan,Caesars,-2.5,Toledo -2.5,,54.0,,,
401119291,2019,9,Kent State,Miami (OH),teamrankings,-2.5,Kent State -2.5,,54.5,,,
401119291,2019,9,Kent State,Miami (OH),numberfire,-2.5,Kent State -2.5,,55.0,,,
401119291,2019,9,Kent State,Miami (OH),consensus,-2.5,Kent State -2.5,,54.0,,,
401119291,2019,9,Kent State,Miami (OH),Caesars,-2.5,Kent State -2.5,,54.5,,,
401114345,2019,12,New Mexico State,Incarnate Word,consensus,-7.5,New Mexico State -7.5,,60.0,,,
401110809,2019,5,Florida,Towson,consensus,-37.0,Florida -37,,62.5,,,
401112471,2019,5,Syracuse,Holy Cross,consensus,-40.0,Syracuse -40,,55.0,,,
401112470,2019,5,Pittsburgh,Delaware,consensus,-28.5,Pittsburgh -28.5,,50.5,,,
401112449,2019,3,Syracuse,Clemson,teamrankings,28.0,Clemson -28,,63.0,,,
401112449,2019,3,Syracuse,Clemson,numberfire,28.0,Clemson -28,,64.0,,,
401112449,2019,3,Syracuse,Clemson,consensus,28.0,Clemson -28,,64.0,,,
401112449,2019,3,Syracuse,Clemson,Caesars,28.0,Clemson -28,,64.0,,,
401117534,2019,9,UNLV,San Diego State,teamrankings,12.0,San Diego State -12,,45.0,,,
401117534,2019,9,UNLV,San Diego State,numberfire,11.5,San Diego State -11.5,,45.0,,,
401117534,2019,9,UNLV,San Diego State,consensus,11.5,San Diego State -11.5,,44.5,,,
401117534,2019,9,UNLV,San Diego State,Caesars,11.0,San Diego State -11,,45.0,,,
401117527,2019,8,Utah State,Nevada,teamrankings,-21.0,Utah State -21,,59.0,,,
401117527,2019,8,Utah State,Nevada,numberfire,-21.0,Utah State -21,,58.5,,,
401117527,2019,8,Utah State,Nevada,consensus,-21.5,Utah State -21.5,,58.5,,,
401117527,2019,8,Utah State,Nevada,Caesars,-22.5,Utah State -22.5,,59.0,,,
401112459,2019,4,North Carolina,App State,teamrankings,-1.5,North Carolina -1.5,,58.0,,,
401112459,2019,4,North Carolina,App State,numberfire,-2.5,North Carolina -2.5,,58.0,,,
401112459,2019,4,North Carolina,App State,consensus,-2.5,North Carolina -2.5,,58.0,,,
401112459,2019,4,North Carolina,App State,Caesars,-2.5,North Carolina -2.5,,58.0,,,
401112464,2019,4,Wake Forest,Elon,consensus,-29.5,Wake Forest -29.5,,58.5,,,
401114263,2019,4,Florida Atlantic,Wagner,consensus,-37.5,Florida Atlantic -37.5,,55.5,,,
401116697,2019,4,East Carolina,William & Mary,consensus,-14.0,East Carolina -14,,50.0,,,
401117510,2019,4,Fresno State,Sacramento State,consensus,-24.5,Fresno State -24.5,,54.5,,,
401117511,2019,4,Hawai'i,Central Arkansas,consensus,-16.5,Hawai'i -16.5,,66.5,,,
401112085,2019,1,Iowa State,Northern Iowa,consensus,-23.5,Iowa State -23.5,,41.5,,,
401112096,2019,1,Kansas,Indiana State,consensus,-7.5,Kansas -7.5,,53.5,,,
401112201,2019,1,Maryland,Howard,consensus,-29.0,Maryland -29,,65.5,,,
401112143,2019,1,West Virginia,James Madison,consensus,-7.0,West Virginia -7,,52.5,,,
